Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Canadian Imperial Bank of Commerce,CM,94.31,94.71,94.20,94.28,0.12,0.13,"264,209",100.01,85.47,4.16,4.42,10.50,-3.21
Canadian National Railway,CNI,86.88,87.34,86.08,86.45,-0.41,-0.47,"847,421",90.57,70.59,1.37,1.59,24.49,4.79
Canadian Natural Resources,CNQ,32.40,32.47,31.93,31.94,0.02,0.06,"2,473,218",38.20,29.20,1.03,3.22,18.90,-10.58
Canadian Pacific Railway,CP,209.40,209.51,206.97,207.06,-1.50,-0.72,"323,026",211.44,157.00,2.02,0.97,16.74,13.30
Cango ADR,CANG,8.88,8.91,8.81,8.90,-0.03,-0.33,"1,063",13.90,8.20,...,...,...,...
Cannae Holdings,CNNE,19.67,19.99,19.61,19.85,0.12,0.61,"251,722",21.34,16.16,...,...,...,16.56
Canon ADR,CAJ,30.32,30.53,30.32,30.47,-0.22,-0.72,"212,078",40.67,30.32,1.41,4.64,14.36,-18.53
Canopy Growth,CGC,50.43,52.00,48.72,51.05,-0.16,-0.31,"11,642,548",56.60,8.05,...,...,...,115.80
Cantel Medical,CMD,96.77,97.78,95.59,95.60,-1.43,-1.47,"226,317",130.92,81.89,0.17,0.18,43.65,-7.07
Capital One Financial,COF,98.63,98.95,97.34,97.41,-1.22,-1.24,"1,768,091",106.50,78.46,1.60,1.64,15.46,-2.18
Capital Senior Living,CSU,8.67,9.05,8.65,9.00,0.26,2.97,"241,161",16.72,7.18,...,...,...,-33.28
Capitol Investment IV Cl A,CIC,9.88,9.88,9.88,9.88,...,...,"2,500",10.10,9.60,...,...,...,2.07
Capstead Mortgage,CMO,8.40,8.41,8.29,8.35,-0.08,-0.95,"395,167",9.89,8.01,0.56,6.71,14.65,-3.47
CARBO Ceramics,CRR,8.34,8.62,8.21,8.37,0.14,1.70,"319,466",12.69,6.10,...,...,...,-17.78
Cardinal Health,CAH,52.15,53.08,52.15,52.94,0.81,1.55,"1,682,510",75.75,48.14,1.91,3.60,71.54,-13.60
Care.com,CRCM,19.98,20.14,18.16,19.25,-0.95,-4.70,"700,338",22.95,13.15,...,...,96.25,6.71
Carlisle,CSL,127.93,128.32,127.05,127.72,-0.27,-0.21,"197,238",129.47,94.71,1.60,1.25,24.22,12.38
CarMax,KMX,80.57,80.81,80.26,80.68,0.07,0.09,"723,134",81.67,57.05,...,...,21.29,25.81
Carnival,CCL,61.90,62.58,61.45,62.53,0.67,1.08,"2,434,723",72.70,56.45,2.00,3.20,15.99,-5.79
Carnival ADR,CUK,61.38,61.94,60.94,61.88,0.60,0.98,"232,155",72.29,56.76,2.00,3.23,15.83,-6.64
Carpenter Technology,CRS,56.87,58.20,56.51,57.95,1.07,1.88,"153,398",61.49,39.58,0.80,1.38,14.78,13.65
Carriage Services,CSV,22.53,22.68,22.15,22.40,-0.18,-0.80,"98,196",28.96,22.15,0.30,1.34,10.39,-12.87
Cars.com,CARS,26.25,26.66,26.01,26.62,0.28,1.06,"687,424",32.94,20.94,...,...,10.28,-7.70
Carters,CRI,96.77,97.85,96.77,97.59,0.85,0.88,"666,070",129.00,90.91,1.80,1.84,15.66,-16.94
Carvana Cl A,CVNA,70.47,72.59,67.00,67.43,-3.39,-4.79,"1,583,494",72.59,12.17,...,...,...,252.67
Castlight Health Cl B,CSLT,3.05,3.15,2.80,2.85,-0.20,-6.56,"1,538,173",5.95,2.65,...,...,...,-24.00
Catalent,CTLT,41.28,42.00,41.05,41.90,0.64,1.55,"734,122",47.87,36.73,...,...,67.58,2.00
