Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AmeriServ Financial,ASRV,4.40,4.40,4.30,4.35,-0.05,-1.14,"26,048",4.55,3.85,0.08,1.84,18.91,4.82
Amgen,AMGN,202.69,204.40,201.57,203.20,0.86,0.43,"2,075,828",204.42,163.31,5.28,2.60,56.44,16.85
Amicus Therapeutics,FOLD,11.76,12.16,11.63,11.81,0.02,0.17,"1,420,044",17.62,11.57,...,...,...,-17.93
Amkor Technology,AMKR,7.75,7.82,7.70,7.72,-0.02,-0.26,"544,790",11.88,7.30,...,...,9.30,-23.18
Amphastar Pharmaceuticals,AMPH,18.56,18.76,18.43,18.70,0.12,0.65,"93,201",20.45,14.40,...,...,...,-2.81
Amtech Systems,ASYS,5.25,5.67,5.25,5.56,0.33,6.31,"189,193",15.45,4.56,...,...,3.83,-44.79
AmTrust Financial Services,AFSI,14.52,14.64,14.52,14.62,0.04,0.27,"460,718",14.74,8.80,0.68,4.65,28.77,45.18
Amyris,AMRS,7.32,7.43,7.08,7.39,0.03,0.41,"936,782",9.22,2.82,...,...,...,97.07
Analog Devices,ADI,92.02,92.81,91.80,92.58,0.72,0.78,"1,786,303",103.59,80.95,1.92,2.07,24.69,3.99
AnaptysBio,ANAB,87.80,90.67,86.11,90.21,2.13,2.42,"222,796",134.00,33.57,...,...,...,-10.43
Anchor Bancorp,ANCB,28.03,28.03,27.50,27.75,-0.10,-0.36,"8,756",30.05,24.00,...,...,31.26,11.90
Andersons,ANDE,38.55,38.92,38.30,38.45,-0.20,-0.52,"124,747",41.70,29.60,0.66,1.72,12.01,23.43
ANGI Homeservices,ANGI,23.14,23.31,22.32,22.87,-0.37,-1.59,"995,641",23.95,10.24,...,...,...,118.64
AngioDynamics,ANGO,23.48,23.50,22.66,22.73,-0.73,-3.11,"195,932",24.24,15.16,...,...,51.78,36.68
Anika Therapeutics,ANIK,40.98,41.10,40.22,40.51,-0.47,-1.15,"72,892",69.81,28.54,...,...,33.48,-24.86
ANI Pharmaceuticals,ANIP,53.54,54.32,52.89,53.32,-0.21,-0.39,"58,606",74.70,49.25,...,...,...,-17.27
Ansys,ANSS,184.74,185.96,182.72,184.27,-0.56,-0.30,"308,394",190.45,119.20,...,...,52.35,24.85
Apellis Pharmaceuticals,APLS,18.25,18.45,17.81,18.05,-0.17,-0.93,"415,696",32.00,12.45,...,...,...,-16.82
Apogee Enterprises,APOG,42.02,42.87,40.63,41.76,-0.72,-1.69,"712,712",51.33,37.24,0.63,1.51,14.60,-8.68
Apollo Endosurgery,APEN,7.38,7.39,6.96,7.05,-0.35,-4.73,"14,407",9.65,3.75,...,...,...,25.89
AppFolio,APPF,86.95,87.83,82.70,83.80,-2.90,-3.34,"210,778",91.49,37.55,...,...,167.60,101.93
Appian Cl A,APPN,35.98,36.41,33.97,35.05,-0.93,-2.58,"454,632",43.61,19.62,...,...,...,11.34
Apple,AAPL,218.50,219.62,215.30,218.37,0.13,0.06,"26,481,579",229.67,149.16,2.92,1.34,19.80,29.04
Applied Genetic Technologies,AGTC,4.25,4.45,4.25,4.35,0.10,2.35,"50,438",5.75,3.25,...,...,...,20.83
Applied Materials,AMAT,39.39,39.47,38.85,39.04,-0.15,-0.38,"8,056,102",62.40,37.39,0.80,2.05,11.83,-23.63
Applied Optoelectronics,AAOI,32.65,32.78,31.10,31.18,-1.36,-4.18,"1,373,045",68.95,22.54,...,...,17.92,-17.56
Approach Resources,AREX,2.02,2.08,2.01,2.05,0.03,1.49,"191,943",4.21,1.96,...,...,8.91,-30.74
Apptio Cl A,APTI,39.63,39.98,38.81,39.00,-0.59,-1.49,"473,923",41.36,16.98,...,...,...,65.82
Aptevo Therapeutics,APVO,4.94,5.15,4.80,5.09,0.26,5.38,"45,759",6.35,1.91,...,...,...,20.05
Aptinyx,APTX,28.82,30.00,27.01,27.71,-1.07,-3.72,"146,698",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,16.18,16.56,15.54,16.38,0.31,1.93,"161,828",20.70,14.75,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.84,2.95,2.77,2.77,-0.07,-2.46,"176,036",16.90,1.96,...,...,...,-76.45
Aratana Therapeutics,PETX,5.47,5.94,5.47,5.84,0.39,7.16,"322,547",7.28,3.67,...,...,...,11.03
Arbutus Biopharma,ABUS,9.55,9.65,9.32,9.35,-0.20,-2.09,"132,281",12.60,4.30,...,...,...,85.15
ArcBest,ARCB,46.90,47.50,46.40,46.70,-0.30,-0.64,"202,649",51.45,29.20,0.32,0.69,19.87,30.63
Arch Capital Group,ACGL,30.23,30.35,30.11,30.15,-0.09,-0.30,"1,019,630",34.20,25.71,...,...,24.18,-0.35
Arcturus Therapeutics,ARCT,9.30,9.50,9.20,9.39,0.22,2.41,"48,384",15.19,4.78,...,...,...,18.11
Ardelyx,ARDX,3.95,4.25,3.90,4.10,0.20,5.13,"443,779",8.65,3.58,...,...,...,-37.88
Arena Pharmaceuticals,ARNA,42.21,42.88,41.58,42.05,0.01,0.02,"346,063",50.05,24.33,...,...,...,23.79
arGEN-X ADR,ARGX,84.75,85.47,78.57,79.98,-7.32,-8.38,"2,316,517",103.00,21.25,...,...,...,26.67
ARK Restaurants,ARKR,22.40,22.56,22.40,22.56,0.25,1.13,"544",29.49,20.20,1.00,4.43,16.23,-16.53
Arotech,ARTX,3.35,3.50,3.35,3.45,0.05,1.47,"89,173",4.35,2.70,...,...,15.46,-2.82
ArQule,ARQL,5.04,5.23,4.78,4.85,-0.17,-3.39,"1,576,898",7.21,0.97,...,...,...,193.94
Array BioPharma,ARRY,14.60,14.97,14.52,14.77,0.10,0.68,"1,249,082",20.21,9.98,...,...,...,15.39
ARRIS International,ARRS,26.42,26.70,26.32,26.38,0.01,0.04,"1,048,650",30.00,22.33,...,...,39.97,2.69
Arrow Financial,AROW,37.50,38.00,37.00,37.10,-0.40,-1.07,"10,558",38.98,29.91,1.01,2.72,15.86,12.56
Arrowhead Pharmaceuticals,ARWR,18.80,18.98,18.13,18.58,-0.26,-1.38,"1,211,884",22.39,3.01,...,...,...,404.89
Arsanis,ASNS,1.65,1.81,1.65,1.74,0.08,4.82,"266,512",28.69,1.65,...,...,...,-86.36
Artesian Resources Cl A,ARTNA,35.92,36.50,34.43,35.18,-0.77,-2.14,"24,124",43.22,32.00,0.95,2.71,21.85,-8.77
Ascena Retail Group,ASNA,4.03,4.08,3.96,3.99,-0.05,-1.24,"1,134,464",5.29,1.69,...,...,...,69.79
Ascendis Pharma ADR,ASND,67.82,68.19,65.86,67.50,-0.33,-0.49,"70,941",76.99,27.74,...,...,...,68.50
Ascent Capital Group Series A,ASCMA,0.83,1.10,0.83,1.07,0.19,21.84,"280,145",14.15,0.76,...,...,...,-90.69
Asia Pacific Wire&Cable,APWC,2.62,2.62,2.62,2.62,-0.03,-1.13,"268",3.05,2.25,0.08,3.05,6.43,-4.73
Aslan Pharmaceuticals ADR,ASLN,8.04,8.04,7.78,7.82,0.05,0.64,"1,429",10.44,5.08,...,...,...,...
ASML Holding,ASML,186.68,189.28,186.28,189.05,2.48,1.33,"1,048,205",221.66,160.95,1.69,0.89,...,8.76
Aspen Technology,AZPN,114.24,114.54,111.16,112.53,-1.37,-1.20,"341,251",118.86,61.71,...,...,55.16,69.98
Assertio Therapeutics,ASRT,5.92,6.07,5.91,5.96,0.07,1.19,"353,048",9.48,4.31,...,...,...,-25.96
Asta Funding,ASFI,3.95,3.95,3.90,3.90,-0.05,-1.27,"2,508",11.50,2.80,...,...,...,-48.00
Astec Industries,ASTE,51.24,51.87,50.66,51.28,...,...,"129,469",64.80,44.92,0.44,0.86,...,-12.34
Astronics,ATRO,43.54,44.15,43.37,43.86,0.32,0.73,"188,859",49.45,28.12,...,...,71.90,5.76
AstroNova,ALOT,22.05,22.25,21.95,22.00,-0.05,-0.23,"7,771",23.95,11.00,0.28,1.27,37.29,58.84
ATA ADR,ATAI,1.26,1.29,1.20,1.23,-0.02,-1.60,"61,049",6.87,0.82,6.00,487.80,...,-73.38
Atara Biotherapeutics,ATRA,39.50,40.70,39.39,40.00,0.30,0.76,"492,970",54.45,12.65,...,...,...,120.99
athenahealth,ATHN,134.31,136.33,134.02,135.70,0.43,0.32,"463,840",163.94,111.61,...,...,49.35,2.00
Athenex,ATNX,16.44,16.48,16.19,16.27,-0.17,-1.03,"133,258",20.90,13.28,...,...,...,2.33
Atlantic American,AAME,2.60,2.90,2.60,2.90,-0.05,-1.69,"1,189",4.00,2.20,0.02,0.69,58.00,-14.71
Atlantica Yield,AY,20.60,20.75,20.46,20.60,...,...,"170,789",25.99,18.00,1.36,6.60,...,-2.88
Atlantic Capital Bancshares,ACBI,17.70,17.85,17.30,17.45,-0.30,-1.69,"137,730",21.60,15.20,...,...,290.83,-0.85
Atlanticus Holdings,ATLC,2.84,2.93,2.72,2.88,0.09,3.23,"6,018",3.83,1.52,...,...,...,20.00
Atlas Air Worldwide Holdings,AAWW,63.20,64.30,61.29,63.65,0.30,0.47,"276,260",75.29,50.65,...,...,10.24,8.53
Atlas Financial Holdings,AFH,10.30,10.55,10.30,10.35,0.05,0.49,"41,454",21.50,8.05,...,...,...,-49.64
Atlassian Cl A,TEAM,92.41,92.95,89.57,89.93,-2.47,-2.67,"1,484,403",95.00,33.61,...,...,...,97.56
ATN International,ATNI,72.94,73.39,71.57,72.00,-1.00,-1.37,"47,371",75.94,49.34,0.68,0.94,56.25,30.29
AtriCure,ATRC,34.33,35.51,33.30,35.44,1.09,3.17,"433,408",35.51,14.88,...,...,...,94.30
Atrion,ATRI,636.05,642.75,634.00,636.00,-5.95,-0.93,"6,493",694.25,516.85,5.40,0.85,34.83,0.86
aTyr Pharma,LIFE,0.80,0.84,0.76,0.82,0.07,9.03,"1,297,059",6.50,0.60,...,...,...,-76.48
Auburn National Bancorp,AUBN,38.60,39.55,38.02,38.87,0.26,0.67,"6,241",53.96,33.22,0.96,2.47,16.83,-0.08
Audentes Therapeutics,BOLD,39.97,41.23,38.60,39.38,-0.67,-1.67,"170,479",46.18,23.89,...,...,...,26.02
AudioCodes,AUDC,9.73,9.77,9.45,9.60,-0.11,-1.13,"116,574",11.48,6.15,0.20,2.08,45.71,30.43
Aurinia Pharmaceuticals,AUPH,5.73,5.95,5.68,5.84,0.16,2.82,"1,306,837",7.60,4.41,...,...,...,28.92
Aurora Mobile ADR,JG,8.13,8.48,8.03,8.22,0.02,0.24,"90,758",11.72,5.00,...,...,...,...
Autodesk,ADSK,148.32,148.98,145.90,148.40,-0.39,-0.26,"1,197,080",159.94,101.55,...,...,...,41.56
Autolus Therapeutics ADR,AUTL,28.26,30.50,27.85,29.44,0.39,1.34,"20,671",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,147.70,147.96,146.56,146.97,-0.59,-0.40,"1,174,959",148.30,106.29,2.76,1.88,40.27,25.41
Avadel Pharmaceuticals ADR,AVDL,4.26,4.60,4.26,4.40,0.11,2.56,"85,236",11.93,4.18,...,...,...,-46.34
AVEO Pharmaceuticals,AVEO,2.87,2.94,2.83,2.87,...,...,"1,220,210",4.15,1.86,...,...,...,2.87
AV Homes,AVHI,21.45,21.45,21.40,21.40,-0.03,-0.12,"53,787",22.02,15.55,...,...,...,28.53
Aviat Networks,AVNW,16.73,17.27,16.73,17.03,0.43,2.59,"16,934",19.07,12.90,...,...,56.77,12.26
Avid Technology,AVID,5.45,5.62,5.43,5.55,0.09,1.65,"209,892",7.65,3.99,...,...,...,2.97
Avis Budget Group,CAR,33.59,34.48,33.55,34.04,0.52,1.55,"994,240",50.88,29.94,...,...,7.06,-22.42
Avnet,AVT,47.35,47.76,46.84,47.08,-0.22,-0.47,"739,513",49.41,38.12,0.80,1.70,...,18.83
AVROBIO,AVRO,41.40,46.00,40.48,45.00,3.50,8.43,"239,145",46.00,26.51,...,...,...,...
Aware,AWRE,3.60,3.70,3.60,3.60,...,...,"1,685",4.87,3.00,...,...,...,-20.00
Axcelis Technologies,ACLS,20.45,20.75,19.60,19.90,-0.50,-2.45,"259,058",37.05,18.35,...,...,5.14,-30.66
Axon Enterprise,AAXN,68.89,69.30,66.22,67.37,-1.71,-2.48,"677,324",76.45,20.57,...,...,187.14,154.23
Axos Financial,BOFI,35.68,36.70,35.68,36.60,0.98,2.75,"374,607",45.18,24.20,...,...,15.44,22.41
Axovant Sciences,AXON,2.08,2.15,2.04,2.09,...,...,"378,944",27.98,1.02,...,...,...,-60.34
Axsome Therapeutics,AXSM,3.35,3.35,3.15,3.15,-0.15,-4.55,"57,665",6.45,2.05,...,...,...,-43.75
AXT,AXTI,7.20,7.30,7.06,7.20,...,...,"285,110",10.75,5.80,...,...,20.00,-17.24
Baidu ADR,BIDU,218.55,228.95,217.74,226.41,9.53,4.39,"3,583,433",284.22,207.74,...,...,20.52,-3.33
Balchem,BCPC,116.46,117.79,115.31,116.42,-0.27,-0.23,"117,799",117.79,70.23,0.42,0.36,38.68,44.44
Ballard Power Systems,BLDP,4.00,4.25,4.00,4.19,0.29,7.44,"2,814,108",5.93,2.57,...,...,...,-4.99
