Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Meta Financial Group,CASH,103.80,105.25,103.75,104.40,0.90,0.87,"52,485",117.97,60.70,0.52,0.50,21.13,12.68
Methanex,MEOH,64.90,68.20,64.80,68.10,3.80,5.91,"1,137,646",69.75,39.48,1.32,1.94,16.69,12.47
MGE Energy,MGEE,58.45,58.65,57.80,58.30,-0.05,-0.09,"38,843",68.70,51.05,1.29,2.21,20.53,-7.61
MGP Ingredients,MGPI,89.00,89.90,88.19,89.78,0.62,0.70,"130,563",98.65,47.64,0.32,0.36,36.64,16.78
Michaels Cos.,MIK,18.40,18.88,18.32,18.57,0.17,0.92,"1,077,092",27.87,17.25,...,...,8.76,-23.23
Microchip Technology,MCHP,91.00,91.92,89.10,91.86,1.21,1.33,"2,630,295",101.48,75.80,1.45,1.58,93.73,4.53
Micron Technology,MU,49.06,51.03,48.99,51.01,2.44,5.02,"35,639,793",63.42,26.85,...,...,6.18,24.05
Microsemi,MSCC,67.48,67.62,67.24,67.24,-0.19,-0.28,"1,518,580",68.05,46.09,...,...,45.13,30.18
Microsoft,MSFT,96.01,96.97,95.05,96.94,1.13,1.18,"24,114,731",97.90,67.14,1.68,1.73,53.86,13.33
MicroStrategy,MSTR,131.23,131.49,129.42,130.60,-0.44,-0.34,"28,621",196.35,122.16,...,...,343.68,-0.53
MicroVision,MVIS,1.60,1.65,1.47,1.51,0.15,11.03,"2,542,429",3.25,1.00,...,...,...,-7.36
Mid-Con Energy Partners,MCEP,1.82,1.93,1.77,1.82,0.04,2.25,"319,776",2.52,0.92,...,...,...,54.24
Middleby,MIDD,114.01,118.88,100.32,108.56,-23.07,-17.53,"8,654,640",138.89,100.32,...,...,20.68,-19.56
Middlesex Water,MSEX,41.00,41.23,40.11,41.08,-0.28,-0.68,"97,665",46.74,32.23,0.89,2.18,29.77,2.93
Midland States Bancorp,MSBI,32.17,32.30,31.92,32.10,0.11,0.34,"114,201",36.50,28.70,0.88,2.74,66.88,-1.17
Mid Penn Bancorp,MPB,36.20,36.20,35.60,36.00,-0.15,-0.41,"1,559",37.90,25.10,0.60,1.67,26.28,8.76
MidWestOne Financial Group,MOFG,32.52,33.39,32.10,33.15,0.53,1.62,"16,226",37.94,30.56,0.78,2.35,20.46,-1.13
Mimecast,MIME,40.99,41.96,40.71,41.94,0.57,1.38,"330,785",41.96,24.03,...,...,...,46.29
Mindbody,MB,37.30,37.75,34.75,36.05,-7.70,-17.60,"3,571,055",45.50,21.57,...,...,...,18.39
MIND C.T.I.,MNDO,2.24,2.28,2.22,2.23,-0.02,-0.67,"50,055",2.87,2.17,0.30,13.48,7.67,-19.67
Minerva Neurosciences,NERV,6.10,6.30,5.95,6.10,...,...,"147,980",11.15,4.80,...,...,...,0.83
Misonix,MSON,11.50,11.50,10.85,11.25,-0.45,-3.85,"27,864",11.70,7.05,...,...,...,19.05
Mitcham Industries,MIND,3.60,3.65,3.55,3.55,-0.07,-1.93,"7,407",5.00,2.82,...,...,...,11.99
Mitel Networks,MITL,11.19,11.19,11.14,11.15,-0.04,-0.36,"1,148,237",11.31,6.33,...,...,...,35.48
MKS Instruments,MKSI,110.75,113.60,110.45,113.40,2.60,2.35,"373,845",128.28,65.90,0.72,0.63,16.48,20.00
MobileIron,MOBL,4.40,4.40,4.30,4.33,-0.08,-1.70,"411,912",6.78,3.20,...,...,...,10.90
Mobile Mini,MINI,44.85,45.00,44.50,44.90,...,...,"110,264",46.10,26.70,1.00,2.23,15.75,30.14
Momenta Pharmaceuticals,MNTA,21.55,22.10,21.25,22.10,0.45,2.08,"787,508",22.10,11.85,...,...,...,58.42
Momo ADR,MOMO,37.89,38.31,37.32,37.56,-0.67,-1.75,"2,262,363",46.69,22.49,...,...,24.31,53.43
Monarch Casino&Resort,MCRI,44.13,44.13,43.26,43.79,-0.10,-0.23,"32,886",47.92,29.37,...,...,29.49,-2.30
Mondelez International Cl A,MDLZ,38.68,38.95,38.51,38.77,0.19,0.49,"7,135,456",47.23,37.42,0.88,2.27,18.49,-9.42
MoneyGram International,MGI,7.35,7.42,6.44,6.57,-0.98,-12.98,"1,582,423",17.63,6.44,...,...,...,-50.15
MongoDB,MDB,40.75,41.60,40.00,41.20,0.19,0.46,"573,070",46.26,24.62,...,...,...,38.81
Monolithic Power Systems,MPWR,124.34,126.54,123.76,126.17,2.06,1.66,"263,979",127.61,92.15,1.20,0.95,76.47,12.29
Monotype Imaging Holdings,TYPE,21.35,21.50,21.05,21.15,-0.20,-0.94,"153,594",26.75,15.75,0.46,2.19,80.36,-12.24
Monro,MNRO,57.20,57.41,52.00,52.70,-4.45,-7.79,"1,509,965",64.15,39.65,0.72,1.37,31.18,-7.46
Monster Beverage,MNST,49.50,49.75,48.09,49.11,-3.97,-7.48,"9,575,050",70.22,46.50,...,...,34.34,-22.40
Morningstar,MORN,109.56,111.23,109.02,110.51,1.10,1.01,"51,344",111.48,70.71,1.00,0.90,29.47,13.96
MorphoSys ADR,MOR,26.33,26.60,26.33,26.60,-0.10,-0.37,"4,521",27.79,24.90,...,...,...,-16.88
