Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Canadian Pacific Railway,CP,181.73,182.27,178.55,178.95,-3.49,-1.91,"684,644",188.80,150.91,1.79,1.00,14.37,-2.08
Cannae Holdings,CNNE,20.66,20.83,20.09,20.64,-0.02,-0.10,"480,119",20.97,16.16,...,...,...,21.20
Canon ADR,CAJ,34.33,34.42,34.24,34.40,0.09,0.26,"268,715",40.67,32.20,1.41,4.11,17.29,-8.02
Cantel Medical,CMD,111.97,113.14,111.09,112.68,0.61,0.54,"169,741",123.60,69.21,0.17,0.15,52.17,9.54
Capital One Financial,COF,90.35,90.54,88.80,89.67,-0.95,-1.05,"3,771,302",106.50,76.05,1.60,1.78,19.79,-9.95
Capital One Financia Wt,COF%,47.60,47.60,47.60,47.60,-2.68,-5.33,"750",63.91,35.50,...,...,...,-17.90
Capital Senior Living,CSU,11.73,11.80,11.50,11.73,-0.02,-0.17,"190,236",16.72,10.27,...,...,...,-13.05
Capitol Investment IV,CICU,10.20,10.20,10.19,10.19,-0.01,-0.06,"1,729",10.27,9.98,...,...,...,1.84
Capitol Investment IV WT,CIC%,1.25,1.25,1.24,1.24,-0.01,-0.48,"1,400",1.30,1.00,...,...,...,13.09
Capstead Mortgage,CMO,8.80,8.82,8.73,8.77,-0.03,-0.34,"374,723",11.24,8.17,0.64,7.30,14.15,1.39
CARBO Ceramics,CRR,8.74,8.92,8.28,8.62,-0.22,-2.49,"414,734",12.69,5.83,...,...,...,-15.32
Cardinal Health,CAH,63.67,64.09,62.70,63.60,-0.57,-0.89,"1,764,622",80.37,54.66,1.85,2.91,11.06,3.80
Care.com,CRCM,15.56,15.68,15.14,15.41,-0.19,-1.22,"153,854",20.88,11.73,...,...,70.05,-14.58
Carlisle,CSL,107.33,107.79,105.70,107.32,-0.41,-0.38,"587,357",119.21,92.09,1.48,1.38,21.48,-5.57
CarMax,KMX,62.24,63.54,62.16,63.54,1.04,1.66,"1,232,534",77.64,56.53,...,...,17.70,-0.92
Carnival,CCL,63.24,64.14,62.91,64.11,1.05,1.67,"4,339,722",72.70,59.68,2.00,3.12,17.56,-3.41
Carnival ADR,CUK,64.65,65.31,64.19,65.27,0.62,0.96,"407,827",72.29,59.92,2.00,3.06,17.88,-1.52
Carpenter Technology,CRS,52.83,53.51,51.96,53.39,0.13,0.24,"462,078",55.28,34.95,0.72,1.35,14.91,4.71
Carriage Services,CSV,26.01,26.32,25.45,26.27,0.24,0.92,"163,704",28.96,23.15,0.30,1.14,11.70,2.18
Cars.com,CARS,28.33,28.61,28.05,28.27,-0.21,-0.74,"395,133",32.28,19.90,...,...,9.04,-1.98
Carters,CRI,99.77,100.91,98.82,100.28,-0.04,-0.04,"881,251",129.00,79.76,1.80,1.79,16.12,-14.65
Carvana Cl A,CVNA,26.28,27.25,25.72,26.99,0.78,2.98,"557,185",31.35,8.14,...,...,...,41.16
Castlight Health Cl B,CSLT,3.75,4.00,3.70,3.85,0.10,2.67,"440,287",4.75,3.15,...,...,...,2.67
Catalent,CTLT,40.70,41.74,38.33,41.40,0.29,0.71,"1,824,041",47.87,28.76,...,...,72.63,0.78
CatchMark Timber Trust,CTT,13.29,13.29,13.05,13.23,0.19,1.46,"299,462",13.73,10.81,0.54,4.08,...,0.76
Caterpillar,CAT,143.08,144.43,140.30,144.42,0.06,0.04,"4,913,672",173.24,97.74,3.12,2.16,39.30,-8.35
Cato Cl A,CATO,16.10,16.28,15.87,16.25,0.04,0.25,"277,363",23.30,10.76,1.32,8.12,50.89,2.07
CBIZ Inc,CBZ,18.55,18.90,18.45,18.85,0.25,1.34,"383,651",19.65,14.05,...,...,17.19,22.01
CBL&Associates Properties,CBL,4.20,4.27,4.12,4.25,0.07,1.67,"3,080,620",9.73,3.80,0.80,18.82,...,-24.91
CBRE Group,CBRE,45.25,45.82,45.18,45.80,0.49,1.08,"2,224,819",48.44,32.53,...,...,22.56,5.75
CBS Cl A,CBSA,49.72,49.76,48.75,49.76,0.27,0.55,"3,350",68.86,48.75,0.72,1.45,44.26,-16.76
CBS Cl B,CBS,49.14,49.64,48.53,49.61,0.41,0.83,"2,238,081",68.75,48.53,0.72,1.45,44.13,-15.92
Cedar Fair Dep Rec,FUN,67.65,67.82,66.45,66.83,-0.91,-1.34,"153,522",72.55,59.66,3.56,5.33,17.68,2.83
Cedar Realty Trust,CDR,3.88,3.93,3.83,3.88,-0.01,-0.26,"198,099",6.29,3.54,0.20,5.15,67.01,-36.18
Celanese Series A,CE,107.95,108.50,103.28,105.42,-3.25,-2.99,"1,543,335",114.00,83.34,2.16,2.05,14.13,-1.55
Celestica,CLS,11.39,11.56,11.37,11.50,...,...,"768,040",14.32,9.79,...,...,17.16,9.73
