Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Mercantil Bank Holding Cl A,MBNAA,13.75,14.40,13.75,13.75,-0.34,-2.41,"5,576",86.41,5.97,...,...,...,...
Mercantile Bank,MBWM,34.79,34.89,34.40,34.49,-0.14,-0.40,"25,578",38.47,32.10,0.96,2.78,15.54,-2.49
Mercer International,MERC,17.35,17.45,16.95,16.95,-0.45,-2.59,"167,930",18.75,10.50,0.50,2.95,10.53,18.53
Mercury Systems,MRCY,56.21,57.26,56.06,56.45,0.48,0.86,"421,198",57.26,30.11,...,...,65.64,9.93
Meridian,MRBK,17.11,17.35,17.11,17.26,-0.01,-0.06,"10,499",21.37,16.56,...,...,...,-13.61
Meridian Bancorp,EBSB,17.35,17.50,17.18,17.30,-0.05,-0.29,"233,820",21.85,15.61,0.20,1.16,18.80,-16.02
Meridian Bioscience,VIVO,15.50,15.55,15.25,15.30,-0.20,-1.29,"83,425",17.10,13.53,0.50,3.27,27.32,9.29
Merit Medical Systems,MMSI,60.85,61.55,60.45,61.50,0.80,1.32,"194,554",63.20,36.20,...,...,166.22,42.36
Merrimack Pharmaceuticals,MACK,5.60,5.63,5.47,5.47,-0.05,-0.91,"37,870",15.40,4.71,...,...,...,-46.63
Mersana Therapeutics,MRSN,11.28,12.48,11.28,12.17,1.03,9.25,"489,593",23.96,8.76,...,...,...,-25.93
Merus,MRUS,19.73,20.36,19.20,19.22,-0.61,-3.08,"43,304",26.74,14.05,...,...,...,-0.93
Mesa Air Group,MESA,14.75,15.30,14.75,14.89,0.05,0.34,"227,940",16.41,11.05,...,...,38.03,...
Mesa Laboratories,MLAB,181.40,183.58,179.50,181.30,0.30,0.17,"26,850",224.95,122.34,0.64,0.35,...,45.86
Mesoblast ADR,MESO,6.08,6.21,6.07,6.15,0.04,0.61,"27,196",7.79,4.74,...,...,...,5.26
Meta Financial Group,CASH,82.90,83.65,82.35,82.70,-0.15,-0.18,"45,396",117.97,70.60,0.60,0.73,17.98,-10.74
Methanex,MEOH,77.00,77.42,76.20,76.75,0.35,0.46,"387,545",78.08,48.55,1.32,1.72,16.87,26.75
MGE Energy,MGEE,67.90,68.05,67.20,67.35,-0.60,-0.88,"55,671",68.10,51.05,1.35,2.00,23.07,6.74
MGP Ingredients,MGPI,78.08,79.66,76.86,79.01,0.77,0.98,"129,012",99.73,57.05,0.32,0.41,31.35,2.77
Michaels Cos.,MIK,16.72,16.93,16.55,16.66,-0.15,-0.89,"2,814,563",27.87,15.85,...,...,9.01,-31.13
Microchip Technology,MCHP,81.03,81.96,80.38,80.39,-0.49,-0.61,"2,522,940",104.20,78.33,1.46,1.81,191.40,-8.52
Micron Technology,MU,43.93,45.87,43.88,45.33,1.75,4.02,"35,964,041",64.66,34.09,...,...,4.56,10.24
Microsoft,MSFT,112.19,113.69,111.72,113.21,1.07,0.95,"20,398,112",113.73,72.92,1.68,1.48,53.65,32.35
MicroStrategy,MSTR,147.40,151.22,146.64,149.96,2.86,1.94,"71,143",151.22,122.16,...,...,...,14.21
MicroVision,MVIS,1.08,1.11,1.07,1.09,0.01,0.93,"287,061",2.89,0.89,...,...,...,-33.13
Mid-Con Energy Partners,MCEP,1.47,1.49,1.41,1.43,...,...,"29,309",2.52,0.92,...,...,...,21.19
