Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brookfield Asset Management Cl A,BAM,44.57,44.93,44.45,44.52,-0.02,-0.04,"654,947",44.93,37.22,0.60,1.35,16.61,2.25
Brookfield Business Partners,BBU,43.35,45.00,42.90,45.00,2.03,4.72,"85,681",45.66,29.00,0.25,0.56,2619.37,30.36
Brookfield Infrastructure Partners,BIP,39.69,39.93,39.61,39.93,0.41,1.04,"214,805",46.88,37.27,1.88,4.71,59.40,-10.89
Brookfield Renewable Partners,BEP,30.12,30.34,30.06,30.19,0.08,0.27,"120,521",35.34,29.57,1.96,6.49,...,-13.52
Brown&Brown,BRO,29.60,29.87,29.53,29.58,0.05,0.17,"1,042,115",31.55,24.04,0.30,1.01,19.65,14.96
Brown-Forman Cl A,BFA,50.95,51.65,50.63,50.98,0.16,0.31,"16,268",57.70,40.81,0.63,1.24,29.11,1.99
Brown-Forman Cl B,BFB,50.04,51.27,49.91,50.69,0.20,0.40,"1,063,919",59.58,42.79,0.63,1.25,33.17,-7.73
BRT Apartments,BRT,11.56,11.85,11.51,11.76,0.24,2.08,"40,050",14.20,9.58,0.80,6.80,5.21,-0.25
Brunswick,BC,66.94,67.64,66.68,66.87,-0.40,-0.59,"514,961",69.82,48.04,0.76,1.14,52.24,21.10
BT Group ADR,BT,15.18,15.33,15.14,15.14,0.23,1.54,"643,867",19.33,13.53,1.35,8.93,11.09,-16.90
Buckeye Partners,BPL,35.39,35.73,35.28,35.34,...,...,"288,759",59.67,32.03,5.05,14.29,11.90,-28.68
Buckle,BKE,23.00,23.15,22.65,22.80,-0.10,-0.44,"275,388",29.65,15.10,1.00,4.39,11.52,-4.00
Build-A-Bear Workshop,BBW,8.95,9.15,8.95,9.00,0.05,0.56,"30,224",10.45,7.25,...,...,28.13,-2.17
Bunge,BG,67.31,69.06,67.03,68.54,1.14,1.69,"2,687,189",83.20,61.28,2.00,2.92,...,2.18
Burlington Stores,BURL,165.20,166.84,164.12,164.34,-1.02,-0.62,"675,786",175.48,87.20,...,...,25.88,33.58
BWX Technologies,BWXT,61.63,62.10,61.24,61.83,0.24,0.39,"258,050",72.18,55.74,0.64,1.04,39.63,2.22
Byline Bancorp,BY,22.75,23.16,22.70,22.76,0.02,0.09,"44,329",24.80,19.02,...,...,38.58,-0.91
Cable One,CABO,878.59,884.90,875.60,877.70,0.39,0.04,"30,666",899.54,597.40,8.00,0.91,19.46,24.79
