Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Electro Scientific Industries,ESIO,15.70,15.90,15.49,15.73,0.02,0.13,"321,844",27.72,14.56,...,...,3.90,-26.60
Eloxx Pharmaceuticals,ELOX,13.98,14.29,12.53,13.45,-0.38,-2.75,"41,871",24.60,0.20,...,...,...,68.13
El Pollo Loco Holdings,LOCO,12.43,12.82,12.35,12.66,0.18,1.44,"149,291",14.40,9.05,...,...,160.25,27.88
EMC Insurance Group,EMCI,24.15,24.23,23.67,23.81,-0.20,-0.83,"13,279",32.19,23.49,0.88,3.70,23.41,-17.01
Emcore,EMKR,5.14,5.34,5.09,5.28,0.10,1.93,"109,510",8.60,4.40,...,...,...,-18.14
Emmis Communications Cl A,EMMS,4.40,4.69,4.38,4.48,0.05,1.13,"12,672",5.84,2.83,...,...,1.67,27.27
Empire Resorts,NYNY,7.10,7.68,6.83,7.51,0.34,4.74,"8,958",30.98,6.71,...,...,...,-72.19
Enanta Pharmaceuticals,ENTA,74.57,77.55,73.74,76.12,1.43,1.91,"159,872",127.77,44.52,...,...,18.89,29.72
Encore Capital Group,ECPG,30.07,30.46,29.87,30.04,-0.02,-0.07,"337,540",52.00,29.87,...,...,8.95,-28.65
Encore Wire,WIRE,43.85,44.58,43.78,43.97,0.11,0.25,"55,904",58.70,41.00,0.08,0.18,12.82,-9.62
Endocyte,ECYT,15.39,15.49,14.94,15.24,-0.15,-0.97,"609,628",20.85,2.81,...,...,...,256.07
Endo International,ENDP,17.65,17.92,17.44,17.48,-0.03,-0.17,"3,306,564",18.16,5.27,...,...,...,125.55
Endologix,ELGX,1.63,1.73,1.56,1.71,0.06,3.64,"407,314",6.72,1.49,...,...,...,-68.04
Endurance International Group Holdings,EIGI,8.55,8.72,8.38,8.61,0.04,0.47,"644,820",10.95,6.95,...,...,...,2.50
Energy Recovery,ERII,7.80,7.84,7.59,7.83,0.02,0.26,"219,444",11.30,6.17,...,...,15.35,-10.51
Energy XXI Gulf Coast,EGC,8.25,8.50,8.17,8.40,0.25,3.07,"792,125",9.71,3.41,...,...,...,46.34
Enphase Energy,ENPH,4.70,5.00,4.64,4.94,0.34,7.39,"2,215,296",7.60,1.24,...,...,...,104.98
Ensign Group,ENSG,38.35,38.67,37.33,37.78,-0.67,-1.74,"304,534",40.64,21.46,0.18,0.48,28.62,70.18
Enstar Group,ESGR,192.71,196.22,192.14,192.68,-0.28,-0.15,"16,517",237.30,183.85,...,...,33.63,-4.02
Entasis Therapeutics Holdings,ETTX,8.72,8.72,8.06,8.41,-0.26,-3.00,"33,818",13.70,7.41,...,...,...,...
Entegra Financial,ENFC,24.80,24.80,23.94,24.43,-0.55,-2.20,"15,392",30.70,23.94,...,...,28.74,-16.48
Entegris,ENTG,26.20,26.61,25.86,26.32,-0.05,-0.19,"1,021,263",39.55,25.73,0.28,1.06,30.60,-13.56
Enterprise Bancorp,EBTC,31.43,32.59,31.38,31.88,0.09,0.28,"8,622",44.14,30.36,0.58,1.82,16.60,-6.37
Enterprise Financial Services,EFSC,49.16,49.80,49.09,49.51,0.17,0.34,"64,687",58.15,41.45,0.48,0.97,17.31,9.66
Epizyme,EPZM,9.30,9.46,9.06,9.25,-0.09,-0.96,"512,292",21.40,8.61,...,...,...,-26.29
ePlus,PLUS,84.88,86.13,84.54,85.20,-0.17,-0.20,"48,154",107.25,67.65,...,...,20.73,13.30
Equillium,EQ,14.00,14.18,14.00,14.00,...,...,"47,238",...,...,...,...,...,...
Equinix,EQIX,396.62,400.10,394.38,396.59,0.65,0.16,"299,276",495.35,370.79,9.12,2.30,113.96,-12.50
Equity Bancshares Cl A,EQBK,36.57,40.00,36.57,37.56,1.28,3.53,"52,706",44.30,32.92,...,...,21.59,6.07
Erie Indemnity Cl A,ERIE,121.78,121.96,120.15,121.22,-0.77,-0.63,"29,423",130.36,106.63,3.36,2.77,26.84,-0.51
Escalade,ESCA,11.94,11.97,11.82,11.93,0.02,0.17,"8,417",15.25,11.65,0.50,4.19,7.19,-3.01
Esperion Therapeutics,ESPR,46.29,46.88,44.84,44.94,-1.28,-2.77,"521,932",82.68,33.06,...,...,...,-31.74
ESSA Bancorp,ESSA,16.16,16.39,16.16,16.25,...,...,"16,147",16.80,14.16,0.36,2.22,31.86,3.70
Essendant,ESND,12.70,12.79,12.70,12.75,0.06,0.47,"167,994",17.09,7.20,0.56,4.39,...,37.54
Estre Ambiental,ESTR,5.61,5.61,5.45,5.45,-0.32,-5.55,"14,297",13.38,5.45,...,...,...,-36.92
Estre Ambiental WT,ESTRW,0.26,0.26,0.24,0.24,-0.04,-14.29,"30,200",1.03,0.23,...,...,...,-68.00
E*TRADE Financial,ETFC,49.70,50.12,49.22,49.36,-0.44,-0.88,"2,489,289",66.46,42.55,...,...,17.67,-0.42
Etsy,ETSY,41.39,42.20,40.37,41.15,-0.40,-0.96,"1,901,634",53.25,15.27,...,...,58.79,101.22
Euronet Worldwide,EEFT,112.46,113.70,110.99,112.28,-0.58,-0.51,"470,784",120.12,70.67,...,...,41.95,33.24
Evelo Biosciences,EVLO,10.46,10.65,9.65,9.70,-0.86,-8.14,"29,651",16.75,9.65,...,...,...,...
Everbridge,EVBG,49.00,49.49,47.16,48.29,-0.83,-1.69,"255,298",63.00,23.87,...,...,...,62.48
Ever-Glory International Group,EVK,2.95,2.95,2.95,2.95,-0.30,-9.23,"426",4.50,1.96,...,...,3.51,25.53
