Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
EVINE Live Cl A,EVLV,0.84,0.85,0.83,0.84,-0.01,-0.63,"75,006",1.62,0.76,...,...,...,-40.01
Evogene,EVGN,3.21,3.21,3.00,3.00,-0.24,-7.41,"8,328",5.75,2.66,...,...,...,-2.28
Evolus,EOLS,9.51,9.62,8.75,8.80,-0.72,-7.56,"75,152",12.97,7.53,...,...,...,...
Exelixis,EXEL,21.28,21.37,20.83,21.09,-0.33,-1.54,"2,122,364",32.50,18.03,...,...,43.04,-30.63
EXFO,EXFO,3.80,3.88,3.70,3.75,-0.10,-2.60,"18,368",5.40,3.70,...,...,...,-13.79
ExlService Holdings,EXLS,59.70,60.12,58.77,59.56,-0.18,-0.30,"108,506",64.34,46.22,...,...,42.85,-1.31
ExOne,XONE,7.62,7.76,7.58,7.71,0.11,1.45,"33,999",14.43,6.72,...,...,...,-8.21
Expedia Group,EXPE,109.71,111.98,109.65,111.37,1.09,0.99,"1,674,697",161.00,98.52,1.20,1.08,46.99,-7.01
Expeditors International of Washington,EXPD,65.30,65.43,64.24,64.37,-1.10,-1.68,"1,016,569",67.63,51.96,0.84,1.30,23.93,-0.49
Exponent,EXPO,84.75,85.35,84.26,84.60,-0.15,-0.18,"64,360",85.35,56.95,1.04,1.23,55.66,18.99
Express Scripts Holding,ESRX,74.37,74.70,73.42,73.76,-0.98,-1.31,"2,612,825",85.07,55.80,...,...,9.42,-1.18
Extraction Oil&Gas,XOG,13.84,14.28,13.54,13.66,-0.13,-0.94,"2,320,154",17.34,10.28,...,...,...,-4.54
Extreme Networks,EXTR,10.78,10.97,10.70,10.92,0.07,0.65,"962,314",15.55,7.34,...,...,...,-12.78
EyePoint Pharmaceuticals,EYPT,1.55,1.80,1.50,1.75,0.23,15.13,"1,235,776",2.45,0.93,...,...,...,62.04
Ezcorp Cl A,EZPW,13.40,13.49,13.25,13.35,-0.05,-0.37,"181,471",14.30,7.55,...,...,19.42,9.43
F5 Networks,FFIV,157.91,159.12,156.79,157.76,-0.23,-0.15,"589,956",161.58,114.63,...,...,24.27,20.23
Facebook Cl A,FB,166.20,168.33,165.20,168.10,1.74,1.05,"21,718,007",195.32,142.27,...,...,31.16,-4.74
Famous Dave's of America,DAVE,7.25,7.45,7.24,7.45,0.30,4.20,"45,063",9.65,3.38,...,...,...,13.74
Fanhua ADR,FANH,27.50,27.51,26.97,27.41,-0.09,-0.33,"39,211",33.81,7.31,0.80,2.92,30.12,26.78
Farmer Bros.,FARM,28.95,29.05,28.80,29.00,-0.05,-0.17,"28,479",35.85,28.50,...,...,...,-9.80
Farmers Capital Bank,FFKT,41.65,42.90,41.65,42.25,0.40,0.96,"18,359",44.30,32.60,0.50,1.18,27.08,9.74
FARO Technologies,FARO,64.45,64.45,62.80,63.15,-1.25,-1.94,"50,762",65.35,32.00,...,...,...,34.36
Fastenal,FAST,51.00,51.32,49.49,50.58,-0.10,-0.20,"3,751,316",58.73,39.79,1.48,2.93,23.42,-7.52
Fate Therapeutics,FATE,11.34,11.60,11.29,11.32,-0.02,-0.18,"247,640",14.45,2.52,...,...,...,85.27
Federated National Holding,FNHC,17.03,17.28,16.80,17.05,0.01,0.06,"25,718",17.50,9.78,0.32,1.88,25.83,2.90
Ferroglobe,GSM,11.12,11.21,10.97,11.05,-0.14,-1.25,"537,585",17.61,8.54,0.32,2.90,73.67,-31.79
FibroGen,FGEN,48.05,48.15,46.50,46.60,-1.55,-3.22,"310,667",63.00,25.35,...,...,...,-1.69
Fidelity D&D Bancorp,FDBC,50.44,50.50,48.59,50.50,...,...,"1,020",52.00,27.70,0.96,1.90,21.55,22.28
Fidelity Southern,LION,23.04,23.55,22.90,23.19,0.15,0.65,"185,332",24.96,20.28,0.48,2.07,15.56,6.38
Fiesta Restaurant Group,FRGI,19.65,19.85,19.40,19.55,-0.20,-1.01,"150,730",25.35,15.50,...,...,...,2.89
Fifth Third Bancorp,FITB,30.76,31.42,30.76,31.36,0.58,1.88,"7,052,013",34.57,23.20,0.64,2.04,11.00,3.36
Financial Engines,FNGN,34.50,35.30,34.30,34.90,0.25,0.72,"331,116",45.00,24.45,0.32,0.92,47.81,15.18
Financial Institutions,FISI,30.65,31.25,30.65,31.05,0.45,1.47,"27,804",35.35,25.65,0.96,3.09,14.65,-0.16
Finisar,FNSR,15.57,15.68,15.21,15.39,-0.29,-1.85,"2,138,125",28.99,14.25,...,...,17.90,-24.37
Finish Line Cl A,FINL,13.52,13.56,13.50,13.50,-0.01,-0.07,"1,032,570",16.38,6.90,0.46,3.41,38.57,-7.09
FireEye,FEYE,18.82,18.98,18.68,18.84,0.01,0.05,"2,131,587",19.36,12.04,...,...,...,32.68
First Bancorp,FNLC,27.17,28.48,27.17,28.05,0.12,0.43,"8,387",32.33,25.00,0.96,3.42,15.50,3.01
First Bancorp (North Carolina),FBNC,35.77,36.56,35.77,36.35,0.53,1.48,"53,807",41.76,27.50,0.40,1.10,20.19,2.95
First Bancshares,FBMS,31.89,32.15,31.85,32.00,0.05,0.16,"35,051",35.10,26.05,0.20,0.63,28.57,-6.43
First Bank,FRBA,14.45,14.71,14.36,14.55,0.05,0.34,"23,423",14.95,11.15,0.12,0.82,28.53,5.05
