Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cabot Oil&Gas,COG,25.86,26.04,25.32,25.39,-0.22,-0.86,"8,258,330",29.57,20.95,0.28,1.10,48.83,-11.22
CACI International Cl A,CACI,181.57,183.13,178.93,180.46,-1.07,-0.59,"209,963",200.85,121.60,...,...,13.50,36.35
Cactus Cl A,WHD,36.24,36.38,34.87,34.92,-1.24,-3.43,"186,264",40.97,19.18,...,...,20.41,...
Cadence Bancorp,CADE,21.99,22.15,21.71,21.72,-0.33,-1.50,"1,134,953",31.44,20.34,0.60,2.76,12.34,-19.91
CAE,CAE,18.60,18.60,18.26,18.29,-0.17,-0.92,"149,805",21.70,16.84,0.30,1.66,17.73,-1.45
CAI International,CAI,25.23,25.77,24.89,24.93,-0.31,-1.23,"112,289",36.36,19.35,...,...,5.38,-11.97
Caleres,CAL,36.46,37.13,36.21,36.64,0.26,0.71,"193,636",41.09,27.10,0.28,0.76,16.50,9.44
California Resources,CRC,28.06,28.48,25.27,25.49,-2.19,-7.91,"3,353,683",50.34,13.26,...,...,...,31.12
California Water Service Group,CWT,44.00,44.49,43.91,43.97,-0.24,-0.54,"151,494",46.15,35.25,0.75,1.71,36.04,-3.04
Calix,CALX,10.40,10.40,10.15,10.16,-0.10,-0.97,"655,500",10.40,5.55,...,...,...,70.76
Callaway Golf,ELY,21.72,21.82,21.13,21.15,-0.57,-2.62,"920,420",24.67,13.49,0.04,0.19,17.92,51.83
Callon Petroleum,CPE,10.63,10.73,10.10,10.14,-0.27,-2.59,"5,917,080",14.65,9.23,...,...,13.37,-16.54
Cambrex,CBM,51.14,51.14,47.83,48.75,-2.47,-4.82,"731,205",69.42,44.80,...,...,12.47,1.56
Camden Property Trust,CPT,92.54,93.89,92.54,92.92,0.38,0.41,"505,807",95.67,78.19,3.08,3.31,43.95,0.93
Cameco,CCJ,12.03,12.05,11.77,11.78,-0.19,-1.59,"1,584,655",12.78,8.34,0.06,0.52,...,27.63
Campbell Soup,CPB,38.86,39.79,38.86,39.17,0.20,0.51,"2,382,898",51.07,32.63,1.40,3.57,45.55,-18.58
Camping World Holdings Cl A,CWH,17.50,17.65,17.05,17.46,0.43,2.52,"789,798",47.62,16.40,0.32,1.83,...,-60.97
Canada Goose Holdings,GOOS,59.66,60.57,57.05,57.09,-2.90,-4.83,"1,885,471",68.75,23.46,...,...,90.98,80.89
Canadian Imperial Bank of Commerce,CM,86.94,87.00,86.07,86.11,-1.03,-1.18,"210,696",100.01,84.88,4.16,4.84,9.59,-11.60
Canadian National Railway,CNI,85.69,85.69,84.13,84.30,-1.42,-1.66,"804,774",91.90,70.59,1.39,1.65,23.88,2.18
Canadian Natural Resources,CNQ,28.39,28.40,27.99,28.12,-0.04,-0.14,"3,722,196",38.20,26.90,1.02,3.64,11.87,-21.28
