Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apergy,APY,44.43,45.39,44.32,44.55,-0.16,-0.36,"850,985",45.94,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.60,18.64,18.54,18.61,0.06,0.32,"529,390",19.26,17.56,1.84,9.89,12.55,0.87
Apollo Global Management Cl A,APO,30.51,30.86,30.06,30.80,0.15,0.49,"851,061",37.35,25.61,1.52,4.94,15.25,-7.98
Apple Hospitality REIT,APLE,18.66,18.99,18.66,18.97,0.32,1.72,"1,703,719",20.19,16.72,1.20,6.33,22.58,-3.26
Applied Industrial Technologies,AIT,69.20,69.50,68.35,69.20,-0.10,-0.14,"209,536",75.40,54.00,1.20,1.73,17.65,1.62
Aptargroup,ATR,93.63,94.27,93.36,94.09,0.13,0.14,"161,373",96.39,79.97,1.28,1.36,26.65,9.05
Aptiv,APTV,97.71,98.36,97.21,97.89,-0.25,-0.25,"913,083",98.79,70.51,0.88,0.90,19.71,15.40
Aqua America,WTR,33.77,34.09,33.75,34.02,0.26,0.77,"256,733",39.55,32.18,0.82,2.41,25.01,-13.28
Aquantia,AQ,11.55,11.73,11.44,11.62,-0.16,-1.36,"192,665",18.49,9.01,...,...,...,2.56
AquaVenture Holdings,WAAS,14.35,14.61,14.17,14.20,-0.13,-0.91,"33,507",17.70,10.87,...,...,...,-8.51
Aramark,ARMK,38.77,38.92,38.48,38.87,-0.08,-0.21,"954,355",46.09,36.28,0.42,1.08,19.63,-9.05
Arbor Realty Trust,ABR,9.40,9.44,9.37,9.44,-0.01,-0.11,"504,577",9.51,7.88,1.00,10.59,7.61,9.26
ARC Document Solutions,ARC,2.00,2.02,1.96,1.98,-0.01,-0.50,"153,480",4.84,1.96,...,...,...,-22.35
ArcelorMittal ADR,MT,33.86,33.92,33.37,33.54,-1.36,-3.90,"4,469,681",37.50,19.59,0.40,1.19,6.77,3.81
Arch Coal,ARCH,79.74,81.19,79.14,81.10,0.91,1.13,"246,860",102.61,60.13,1.60,1.97,7.59,-12.95
Archer Daniels Midland,ADM,44.73,44.90,44.46,44.80,-0.11,-0.24,"2,448,331",46.25,38.59,1.34,2.99,15.40,11.78
Archrock,AROC,11.85,12.07,11.75,11.80,-0.20,-1.67,"1,056,283",13.01,8.25,0.48,4.07,31.99,12.38
Arconic,ARNC,18.49,18.93,18.49,18.64,0.07,0.38,"4,377,026",31.17,16.66,0.24,1.29,...,-31.60
Arcos Dorados Holdings Cl A,ARCO,7.55,7.85,7.45,7.70,0.20,2.67,"2,193,950",10.80,6.95,0.20,2.60,18.23,-25.60
Arcus Biosciences,RCUS,16.58,16.81,15.51,15.90,-0.81,-4.85,"122,701",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,17.74,18.26,17.74,18.20,0.31,1.73,"37,047",24.54,17.43,0.56,3.08,36.79,-13.74
Ardmore Shipping,ASC,8.00,8.10,7.85,7.95,-0.05,-0.62,"161,250",9.05,6.40,0.44,5.53,...,-0.62
Ares Commercial Real Estate,ACRE,13.40,13.86,13.40,13.83,-0.06,-0.43,"306,780",13.98,11.96,1.12,8.10,11.72,7.21
Ares Management,ARES,21.60,21.70,21.10,21.50,-0.10,-0.46,"276,421",25.95,17.25,1.12,5.21,14.83,7.50
Argan,AGX,39.00,39.30,38.40,38.50,-0.70,-1.79,"125,381",69.95,36.30,1.00,2.60,8.42,-14.44
Argo Group International Holdings,ARGO,61.80,62.70,61.30,61.45,-0.70,-1.13,"111,974",65.90,48.83,1.08,1.76,58.57,14.63
Arista Networks,ANET,248.72,256.13,248.00,255.98,6.36,2.55,"671,616",311.67,141.78,...,...,42.24,8.66
Arlington Asset Investment Cl A,AI,11.26,11.32,11.21,11.30,0.02,0.18,"284,144",15.03,9.90,2.20,19.47,...,-4.07
Armada Hoffler Properties,AHH,14.00,14.50,13.99,14.45,0.48,3.44,"697,735",16.00,12.67,0.80,5.54,32.11,-6.95
Armour Residential REIT,ARR,22.82,23.14,22.76,23.08,0.24,1.05,"340,726",27.60,21.40,2.28,9.88,6.04,-10.26
Armstrong Flooring,AFI,13.43,13.59,13.31,13.33,-0.14,-1.04,"112,486",19.22,12.03,...,...,...,-21.22
Armstrong World Industries,AWI,60.15,60.88,60.00,60.75,0.35,0.58,"552,890",64.60,41.20,...,...,13.70,0.33
Arrow Electronics,ARW,74.66,74.69,73.90,74.51,-0.49,-0.65,"280,375",87.26,72.31,...,...,15.62,-7.34
Arthur J. Gallagher,AJG,67.90,68.20,67.63,68.01,-0.13,-0.19,"532,693",72.77,56.19,1.64,2.41,18.33,7.47
Artisan Partners Asset Management,APAM,32.75,33.40,32.75,33.30,0.35,1.06,"323,220",41.45,27.60,2.40,7.21,29.41,-15.70
Asbury Automotive Group,ABG,69.40,69.90,68.45,68.85,-0.10,-0.15,"132,849",76.40,49.10,...,...,9.89,7.58
