Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advance Auto Parts,AAP,116.46,116.68,113.86,114.45,-1.89,-1.62,"1,045,659",151.72,78.81,0.24,0.21,17.83,14.81
Advanced Disposal Services,ADSW,22.51,22.52,22.04,22.04,-0.46,-2.04,"202,048",25.71,20.94,...,...,51.53,-7.94
Advanced Drainage Systems,WMS,25.80,25.90,25.20,25.20,-0.60,-2.33,"147,889",28.15,17.90,0.28,1.11,34.05,5.66
AdvanSix,ASIX,36.80,37.46,35.80,35.82,-0.91,-2.48,"158,761",46.51,26.45,...,...,7.62,-14.86
Advantage Oil&Gas,AAV,3.20,3.29,3.17,3.20,...,...,"127,002",7.35,2.70,...,...,8.36,-25.58
AECOM,ACM,35.08,35.36,34.41,34.44,-0.60,-1.71,"540,247",39.90,30.15,...,...,13.61,-7.29
Aegean Marine Petroleum Network,ANW,2.65,2.80,2.63,2.80,0.15,5.66,"253,200",11.40,1.75,0.04,1.43,...,-34.88
Aegon ADR,AEG,7.31,7.32,7.26,7.26,-0.07,-0.95,"1,048,115",7.48,4.81,0.35,4.81,6.09,15.24
AerCap Holdings,AER,52.67,52.96,52.09,52.13,-0.46,-0.87,"1,355,334",55.66,42.35,...,...,9.14,-0.91
Aerohive Networks,HIVE,4.11,4.13,4.06,4.07,-0.01,-0.25,"125,023",6.50,3.02,...,...,...,-30.19
Aerojet Rocketdyne Holdings,AJRD,28.55,28.58,27.94,27.94,-0.57,-2.00,"508,286",36.25,20.06,...,...,...,-10.45
AES,AES,12.21,12.31,12.17,12.24,0.06,0.49,"7,627,132",12.45,9.87,0.52,4.25,...,13.02
Aetna,AET,180.02,181.00,178.86,179.05,-0.83,-0.46,"1,766,512",194.40,134.56,2.00,1.12,31.14,-0.74
Affiliated Managers Group,AMG,161.23,170.73,160.31,164.86,-5.14,-3.02,"966,851",217.00,148.81,1.20,0.73,13.66,-19.68
AFLAC,AFL,46.01,46.19,45.53,45.57,-0.32,-0.70,"2,987,509",46.19,36.41,1.04,2.28,7.63,3.83
AGCO,AGCO,63.43,64.02,62.65,62.68,-0.75,-1.18,"1,149,173",75.95,60.33,0.60,0.96,27.02,-12.25
Agilent Technologies,A,66.49,66.66,65.73,65.74,-0.54,-0.81,"1,758,060",75.00,55.36,0.60,0.91,111.42,-1.84
AG Mortgage Investment Trust,MITT,17.80,17.83,17.67,17.68,-0.11,-0.62,"103,675",19.95,16.31,1.90,10.75,4.70,-7.00
Agnico-Eagle Mines,AEM,43.25,43.47,42.04,42.09,-1.87,-4.25,"1,314,653",51.86,37.35,0.44,1.05,46.77,-8.86
Agree Realty,ADC,49.51,49.71,48.76,48.88,-0.59,-1.19,"213,095",53.65,43.74,2.08,4.26,23.65,-4.98
A. H. Belo Series A,AHC,5.60,5.63,5.55,5.60,...,...,"29,294",6.30,4.35,0.32,5.71,12.19,16.67
Aircastle,AYR,19.80,19.87,19.60,19.60,-0.18,-0.91,"233,261",25.30,18.97,1.12,5.71,10.43,-16.20
Air Lease,AL,42.43,42.56,41.46,41.69,-0.66,-1.56,"846,243",50.70,34.42,0.40,0.96,6.11,-13.31
Air Products&Chemicals,APD,165.94,166.12,162.26,162.29,-2.73,-1.65,"944,862",175.17,140.01,4.40,2.71,31.32,-1.09
AK Steel Holding,AKS,4.70,4.82,4.41,4.59,-0.16,-3.37,"29,143,455",7.04,4.00,...,...,229.50,-18.90
Alamo Group,ALG,110.00,111.53,109.06,109.47,-0.74,-0.67,"60,221",120.58,78.31,0.44,0.40,28.80,-3.01
Alamos Gold,AGI,5.39,5.48,5.38,5.40,-0.07,-1.28,"1,074,620",8.58,4.83,0.02,0.37,59.80,-17.05
Alaska Air Group,ALK,66.17,66.47,64.50,64.93,-1.09,-1.65,"1,303,435",95.75,57.60,1.28,1.97,8.63,-11.67
Albany International Cl A,AIN,60.40,60.50,59.10,59.15,-1.25,-2.07,"93,038",68.85,45.80,0.68,1.15,61.61,-3.74
Albemarle,ALB,96.96,98.84,96.71,96.96,0.01,0.01,"1,423,215",144.99,86.75,1.34,1.38,22.43,-24.18
Alcoa,AA,51.40,51.87,51.05,51.20,-0.40,-0.78,"2,728,487",62.35,29.55,...,...,69.19,-4.96
Alexander&Baldwin,ALEX,23.24,23.34,22.86,22.90,-0.35,-1.51,"298,998",46.96,21.78,...,...,6.62,-17.45
Alexander's Inc.,ALX,396.53,400.31,392.55,393.35,-0.65,-0.16,"12,218",437.35,332.98,18.00,4.58,24.97,-0.63
Alexandria Real Estate Equities,ARE,125.28,125.28,124.08,124.57,-0.29,-0.23,"623,823",134.37,111.92,3.60,2.89,79.16,-4.61
Algonquin Power&Utilities,AQN,9.76,9.82,9.71,9.74,-0.02,-0.20,"77,422",11.34,9.43,0.47,4.78,26.19,-12.72
Alibaba Group Holding ADR,BABA,178.09,180.04,177.05,178.54,1.38,0.78,"13,973,782",206.20,114.00,...,...,46.62,3.54
Alleghany,Y,583.15,584.82,574.07,574.67,-8.08,-1.39,"80,822",639.42,521.07,...,...,107.82,-3.59
Allegheny Technologies,ATI,27.00,27.39,26.50,26.57,-0.42,-1.56,"1,271,695",30.25,14.54,...,...,...,10.07
Allegion,ALLE,78.00,78.46,76.92,77.18,-0.65,-0.84,"1,911,840",89.81,75.50,0.84,1.09,26.71,-2.99
Allergan,AGN,166.00,166.49,153.58,153.65,-8.39,-5.18,"5,584,716",256.80,142.81,2.88,1.87,...,-6.07
Allete,ALE,77.22,77.45,76.21,76.41,-0.67,-0.87,"353,188",81.24,66.64,2.24,2.93,22.61,2.76
AllianceBernstein Holding,AB,27.00,27.40,26.95,27.20,0.30,1.12,"275,641",28.15,20.40,3.36,12.35,11.67,8.58
Alliance Data Systems,ADS,204.48,204.93,202.44,203.05,-1.43,-0.70,"681,132",278.33,202.00,2.28,1.12,14.01,-19.90
Alliance One International,AOI,21.00,21.60,20.30,20.90,0.10,0.48,"126,270",30.70,9.85,...,...,3.34,57.74
Alliant Energy,LNT,43.22,43.27,42.89,42.95,-0.11,-0.26,"1,398,266",45.55,36.84,1.34,3.12,21.58,0.80
Allison Transmission Holdings,ALSN,39.31,39.81,38.96,38.99,-0.15,-0.38,"1,792,298",45.69,32.93,0.60,1.54,11.42,-9.47
Allstate,ALL,98.70,99.10,97.82,97.82,-0.37,-0.38,"1,439,465",105.36,81.19,1.84,1.88,11.69,-6.58
Ally Financial,ALLY,26.58,26.67,26.10,26.10,-0.45,-1.69,"3,900,431",31.29,18.11,0.52,1.99,12.08,-10.49
Alteryx Cl A,AYX,31.00,31.82,30.58,31.25,0.63,2.06,"983,163",39.21,15.70,...,...,...,23.66
Altice USA Cl A,ATUS,17.54,18.10,17.47,17.90,0.31,1.76,"2,227,954",35.29,17.36,...,...,9.01,-15.69
Altria Group,MO,56.75,56.78,56.03,56.11,-0.02,-0.04,"10,299,269",77.79,54.23,2.80,4.99,10.02,-21.43
Aluminum Corp. of China ADR,ACH,14.24,14.24,14.01,14.02,-0.14,-0.99,"44,067",23.54,11.01,...,...,43.03,-21.81
Amber Road,AMBR,8.95,9.53,8.94,9.26,0.28,3.12,"110,443",10.29,6.14,...,...,...,26.16
Ambev ADR,ABEV,6.67,6.72,6.61,6.62,-0.08,-1.19,"11,764,382",7.43,5.30,...,...,45.53,2.48
AMC Entertainment Holding,AMC,17.25,17.52,17.15,17.45,0.25,1.45,"1,067,326",30.55,10.80,0.80,4.58,...,15.56
Ameren,AEE,58.77,58.95,58.44,58.62,0.02,0.03,"1,464,369",64.89,51.89,1.83,3.12,27.16,-0.63
Ameresco,AMRC,12.05,12.15,11.75,11.85,-0.15,-1.25,"178,200",13.20,5.25,...,...,14.28,37.79
America Movil ADR,AMX,18.61,18.73,18.47,18.49,-0.19,-1.02,"1,770,610",19.91,14.95,0.31,1.69,95.56,7.81
America Movil Cl A ADR,AMOV,18.52,18.52,18.28,18.30,-0.31,-1.66,"4,462",19.87,14.91,0.31,1.71,94.57,7.62
American Assets Trust,AAT,34.11,34.20,33.55,33.57,-0.49,-1.44,"227,920",43.39,30.62,1.08,3.22,54.15,-12.21
American Axle&Manufacturing Holdings,AXL,15.94,16.08,15.33,15.34,-0.55,-3.46,"2,334,695",20.27,13.38,...,...,4.71,-9.92
American Campus Communities,ACC,39.37,39.50,38.97,39.11,-0.27,-0.69,"755,795",49.26,34.52,1.76,4.50,89.17,-4.68
American Eagle Outfitters,AEO,21.28,21.41,20.65,20.68,-0.51,-2.41,"4,093,508",22.03,10.23,0.55,2.66,18.14,10.00
American Electric Power,AEP,70.81,70.81,69.95,69.98,-0.57,-0.81,"2,998,915",78.07,63.32,2.48,3.54,19.49,-4.88
American Equity Investment Life Holding,AEL,30.84,31.04,30.20,30.20,-0.58,-1.88,"350,420",35.79,23.02,0.26,0.86,15.57,-1.72
American Express,AXP,100.00,100.37,98.73,98.75,-0.86,-0.86,"2,467,134",102.96,75.97,1.40,1.42,28.87,-0.56
American Financial Group,AFG,114.69,115.27,113.17,113.22,-1.04,-0.91,"236,314",121.69,95.19,1.40,1.24,21.42,4.31
American Homes 4 Rent Cl A,AMH,20.14,20.30,20.01,20.20,0.12,0.60,"1,392,620",23.36,18.39,0.20,0.99,...,-7.51
American International Group,AIG,56.53,56.79,56.00,56.00,-0.25,-0.44,"5,417,896",67.30,52.42,1.28,2.29,...,-6.01
American International Group WT,AIG%,17.40,17.95,17.22,17.31,-0.09,-0.52,"69,147",24.50,15.35,...,...,...,-4.47
American Midstream Partners,AMID,11.30,11.80,11.30,11.55,-0.10,-0.86,"217,419",15.25,9.65,1.65,14.29,...,-13.48
American Realty Investors,ARL,19.38,20.00,18.75,19.25,0.90,4.90,"9,572",21.57,7.00,...,...,...,49.81
American Renal Associates Holdings,ARA,15.62,15.75,14.64,14.65,-0.98,-6.27,"218,209",24.07,9.91,...,...,...,-15.80
American States Water,AWR,56.20,56.33,55.46,55.72,-0.29,-0.52,"1,214,051",60.00,43.08,1.02,1.83,29.64,-3.78
American Tower REIT,AMT,134.95,137.74,134.51,136.36,1.12,0.83,"2,427,026",155.28,125.24,3.00,2.20,51.07,-4.42
American Vanguard,AVD,21.90,22.25,21.45,21.55,-0.30,-1.37,"110,970",24.00,15.20,0.08,0.37,31.23,9.67
American Water Works,AWK,86.91,87.19,86.37,86.58,-0.20,-0.23,"689,524",92.37,74.63,1.82,2.10,36.53,-5.37
Americold Realty Trust,COLD,20.82,21.13,20.53,20.61,-0.21,-1.01,"577,629",21.13,16.13,...,...,...,...
AmeriGas Partners,APU,43.11,43.20,42.34,42.80,-0.23,-0.53,"205,441",48.37,39.41,3.80,8.88,36.58,-7.42
Ameriprise Financial,AMP,142.10,143.50,140.19,140.21,-1.53,-1.08,"793,559",183.90,118.84,3.60,2.57,12.95,-17.27
AmerisourceBergen,ABC,93.28,93.28,90.53,90.58,-2.49,-2.68,"1,065,218",106.27,71.90,1.52,1.68,19.52,-1.35
Ametek,AME,71.08,71.28,69.79,69.80,-1.15,-1.62,"1,839,812",79.32,56.66,0.56,0.80,23.74,-3.68
Amira Nature Foods,ANFI,3.77,3.83,3.74,3.78,0.05,1.34,"94,164",7.05,3.64,...,...,4.40,-9.35
AMN Healthcare Services,AMN,66.80,67.55,66.75,66.85,0.45,0.68,"592,608",68.20,34.70,...,...,24.85,35.74
Ampco-Pittsburgh,AP,10.50,10.50,9.85,9.85,-0.55,-5.29,"22,958",18.59,8.49,0.36,3.65,...,-20.56
Amphenol Cl A,APH,84.39,84.85,83.71,83.71,-0.57,-0.68,"1,499,048",93.62,70.90,0.92,1.10,38.40,-4.66
Amrep,AXR,7.25,7.25,7.25,7.25,0.07,0.97,"2,870",7.71,5.17,...,...,...,3.28
Anadarko Petroleum,APC,66.62,68.18,66.50,67.32,0.27,0.40,"3,977,437",68.18,39.96,1.00,1.49,...,25.50
Anadarko Petroleum Un,AEUA,30.76,30.79,30.50,30.65,...,...,"30,886",48.28,28.60,3.75,12.23,...,-11.57
Andeavor,ANDV,134.39,144.08,129.00,138.32,15.94,13.03,"14,672,683",144.08,78.25,2.36,1.71,14.01,20.97
Andeavor Logistics,ANDX,41.49,45.58,41.27,42.44,-5.37,-11.22,"5,614,759",55.58,41.27,4.06,9.57,18.53,-8.12
AngloGold Ashanti ADR,AU,8.98,9.09,8.94,8.98,-0.15,-1.64,"2,478,056",12.40,8.86,0.06,0.65,...,-11.87
Anheuser-Busch InBev ADR,BUD,101.27,101.52,99.89,100.08,0.23,0.23,"3,778,992",126.50,99.74,4.96,4.95,24.93,-10.29
Anixter International,AXE,59.60,61.15,58.13,58.90,-0.90,-1.51,"524,425",88.85,58.13,...,...,18.17,-22.50
Annaly Capital Management,NLY,10.49,10.52,10.37,10.37,-0.09,-0.86,"7,597,758",12.73,10.00,1.20,11.57,7.80,-12.78
Antero Midstream GP,AMGP,17.23,17.45,17.09,17.22,-0.09,-0.52,"303,981",22.87,14.85,0.43,2.51,168.00,-12.68
