Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CAS Medical Systems,CASM,1.98,2.00,1.98,1.99,0.03,1.53,"9,710",2.70,0.59,...,...,...,158.48
Catalyst Biosciences,CBIO,10.17,10.43,9.65,9.85,-0.35,-3.43,"190,095",37.00,4.15,...,...,...,-27.79
Catalyst Pharmaceuticals,CPRX,3.49,3.49,3.30,3.35,-0.13,-3.74,"842,527",4.51,2.18,...,...,...,-14.32
Catasys,CATS,9.62,9.74,8.97,8.98,-0.68,-7.04,"58,547",14.29,3.30,...,...,...,139.47
CBM Bancorp,CBMB,12.36,12.45,12.36,12.43,0.04,0.28,"51,560",13.20,12.36,...,...,...,...
CDTI Advanced Materials,CDTI,2.40,2.40,1.52,1.71,-0.52,-23.26,"1,206,219",12.95,1.26,...,...,...,-78.20
Celcuity,CELC,25.57,29.09,25.50,28.66,2.89,11.21,"14,333",31.00,13.16,...,...,...,51.24
Cellectar Biosciences,CLRB,2.73,2.85,2.66,2.70,-0.05,-1.82,"71,809",12.76,0.57,...,...,...,97.08
Cellectar Biosciences WT Series A,CLRBZ,0.13,0.13,0.13,0.13,0.01,8.33,"2,200",0.70,0.05,...,...,...,-74.00
Cellect Biotechnology ADR,APOP,5.23,5.71,5.01,5.10,0.03,0.59,"26,961",13.50,4.40,...,...,...,-27.14
Celsion,CLSN,2.67,2.72,2.58,2.64,-0.03,-1.12,"116,876",3.96,1.75,...,...,...,-1.49
Celsius Holdings,CELH,4.06,4.14,3.92,4.06,0.01,0.25,"45,284",6.05,3.05,...,...,...,-22.67
Cemtrex,CETX,1.35,1.40,1.26,1.27,-0.03,-2.31,"82,249",3.57,1.09,...,...,...,-50.17
Cemtrex WT,CETXW,0.05,0.05,0.04,0.04,-0.00,-0.25,"42,231",0.50,0.04,...,...,...,-84.58
Centennial Resource Development,CDEV,20.75,21.00,20.50,20.76,-0.29,-1.38,"1,427,281",23.12,15.78,...,...,31.11,4.85
Central Federal,CFBK,14.28,14.33,13.20,13.20,-1.10,-7.69,"22,282",16.95,12.32,...,...,24.00,-12.73
Central Valley Community Bancorp,CVCY,20.92,21.00,20.53,20.94,0.96,4.80,"59,722",22.34,18.05,0.36,1.72,17.75,3.77
Century Casinos,CNTY,6.75,6.81,6.59,6.60,-0.19,-2.80,"104,436",9.85,6.41,...,...,44.00,-27.71
Cerecor,CERC,4.55,4.60,4.40,4.47,-0.07,-1.54,"79,053",5.74,0.85,...,...,...,39.69
Cesca Therapeutics,KOOL,0.38,0.39,0.36,0.38,-0.00,-0.73,"99,066",4.14,0.22,...,...,...,-87.33
Champions Oncology,CSBR,12.51,13.28,12.16,12.85,0.46,3.71,"167,359",17.90,3.04,...,...,...,231.19
Chanticleer Holdings,BURG,2.32,2.40,2.32,2.40,0.04,1.69,"53,333",5.14,1.81,...,...,...,-8.74
Charles&Colvard,CTHR,0.91,0.91,0.86,0.87,0.01,0.93,"57,566",1.60,0.80,...,...,...,-35.56
ChaSerg Technology Acquisition,CTACU,10.02,10.02,10.01,10.02,-0.01,-0.10,"36,500",10.05,10.00,...,...,...,...
Check-Cap,CHEK,3.76,3.85,3.60,3.79,-0.01,-0.26,"40,485",23.28,3.08,...,...,...,-63.69
Checkpoint Therapeutics,CKPT,2.86,3.09,2.85,2.86,0.07,2.51,"46,477",7.38,2.22,...,...,...,-26.29
Chembio Diagnostics,CEMI,9.85,9.85,9.63,9.74,-0.06,-0.61,"8,605",11.55,5.90,...,...,...,18.78
CHF Solutions,CHFS,1.10,1.22,1.08,1.11,0.02,1.83,"96,542",24.45,0.93,...,...,...,-67.92
China Advanced Construction Materials Group,CADC,4.70,6.34,3.27,4.00,0.30,8.11,"1,066,090",10.20,1.70,...,...,16.00,-6.98
China Automotive Systems,CAAS,3.04,3.29,3.04,3.08,0.04,1.20,"65,224",5.25,3.00,...,...,...,-35.83
China Ceramics,CCCL,2.36,6.45,2.26,3.67,1.88,105.03,"16,514,617",6.45,1.21,...,...,...,53.56
China Commercial Credit,GLG,0.64,0.80,0.59,0.62,-0.01,-1.16,"362,441",3.87,0.46,...,...,...,-55.07
China Customer Relations Centers,CCRC,10.49,11.48,10.49,11.48,0.99,9.44,"23,736",35.10,7.90,...,...,...,-32.67
China HGS Real Estate,HGSH,1.45,1.51,1.30,1.36,0.03,2.59,"99,650",4.48,1.18,...,...,5.93,11.16
China Jo-Jo Drugstores,CJJD,1.86,2.00,1.82,1.99,0.13,6.99,"236,860",2.00,1.17,...,...,...,60.48
China Lending,CLDC,1.20,1.69,1.08,1.16,0.02,1.68,"2,185,002",7.75,0.77,...,...,...,-62.70
China Natural Resources,CHNR,1.75,1.98,1.71,1.80,-0.09,-4.57,"50,816",4.23,1.61,...,...,...,-32.58
ChinaNet Online Holdings,CNET,1.70,2.93,1.61,2.25,0.56,33.14,"3,422,121",11.90,1.00,...,...,...,106.42
China Recycling Energy,CREG,1.44,2.60,1.38,1.53,0.23,17.69,"6,642,981",9.39,1.10,...,...,...,-45.36
ChromaDex,CDXC,3.71,3.78,3.63,3.69,-0.06,-1.60,"50,500",7.24,3.19,...,...,...,-37.24
Citius Pharmaceuticals,CTXR,1.63,1.75,1.62,1.70,0.08,4.70,"82,547",5.49,1.12,...,...,...,-55.26
Citizens&Northern,CZNC,26.53,26.53,25.00,25.29,-1.29,-4.85,"14,009",28.99,22.00,1.08,4.27,18.60,5.38
Civista Bancshares,CIVB,23.21,23.46,23.15,23.28,...,...,"72,110",25.88,20.41,0.36,1.55,16.63,5.82
ClearOne,CLRO,1.70,1.76,1.60,1.60,-0.10,-5.88,"43,943",9.95,1.60,0.28,17.50,...,-82.12
ClearSign Combustion,CLIR,1.60,1.61,1.46,1.48,-0.03,-1.99,"65,835",4.70,1.40,...,...,...,-58.89
ClearSign Combustion WT,CLIRW,0.10,0.16,0.10,0.16,0.06,60.00,"400",1.49,0.10,...,...,...,-84.00
Cleveland BioLabs,CBLI,1.67,1.86,1.67,1.69,-0.01,-0.59,"4,527",4.25,1.65,...,...,...,-57.85
CLPS,CLPS,8.47,8.71,8.11,8.45,-0.05,-0.60,"14,833",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.04,10.08,10.04,10.08,0.03,0.30,"157,531",11.00,9.59,...,...,168.28,4.46
Cocrystal Pharma,COCP,2.85,2.90,2.85,2.88,0.01,0.18,"25,923",6.58,0.17,...,...,29.69,1340.00
Coda Octopus Group,CODA,6.05,6.41,6.05,6.22,0.13,2.13,"4,973",8.44,3.28,...,...,69.11,30.34
Co-Diagnostics,CODX,2.57,2.78,2.57,2.60,0.09,3.59,"20,985",6.85,1.45,...,...,...,-1.52
Coffee Holding,JVA,4.71,4.85,4.66,4.70,...,0.02,"7,917",5.75,3.65,...,...,27.21,10.44
Cohbar,CWBR,4.12,4.12,3.58,3.89,-0.19,-4.66,"68,509",10.79,3.58,...,...,...,-21.73
Command Center,CCNI,5.55,5.55,5.50,5.55,0.05,0.91,"1,039",6.50,0.41,...,...,...,-5.93
Community Bankers Trust,ESXB,8.40,8.43,8.32,8.36,-0.05,-0.59,"10,405",10.05,7.90,...,...,22.59,2.58
Community Financial,TCFC,32.75,32.75,32.20,32.41,0.01,0.03,"3,297",40.44,32.08,0.40,1.23,28.43,-15.38
Comstock Holding Cl A,CHCI,2.38,2.59,2.30,2.36,0.03,1.29,"49,435",6.58,1.20,...,...,...,38.82
ContraFect,CFRX,2.01,2.08,1.90,1.95,-0.13,-6.25,"112,176",2.93,0.85,...,...,...,93.07
ContraVir Pharmaceuticals,CTRV,0.51,0.57,0.51,0.55,0.02,4.40,"366,364",6.08,0.46,...,...,...,-80.91
Cool Holdings,AWSM,6.64,6.70,6.11,6.20,-0.38,-5.78,"78,886",22.61,2.70,...,...,...,-13.72
Corbus Pharmaceuticals Holdings,CRBP,7.46,8.00,7.22,7.80,0.28,3.72,"1,919,776",9.96,4.50,...,...,...,9.86
Corcept Therapeutics,CORT,12.85,13.09,12.32,12.54,-0.32,-2.49,"817,307",25.96,11.55,...,...,10.81,-30.56
Correvio Pharma,CORV,3.51,3.51,3.19,3.39,-0.08,-2.31,"54,069",5.24,1.29,...,...,...,118.71
CounterPath,CPAH,2.04,2.09,1.99,2.05,-0.00,-0.21,"17,893",7.30,1.92,...,...,...,-36.14
CPI Card Group,PMTS,3.12,3.12,2.90,3.06,-0.09,-2.86,"2,591",6.40,1.93,...,...,...,-16.62
CPS Technologies,CPSH,1.35,1.38,1.25,1.25,-0.05,-3.85,"2,339",2.20,1.08,...,...,...,-24.70
Crown Crafts,CRWS,5.42,5.60,5.32,5.32,-0.01,-0.19,"4,151",7.54,5.00,0.32,6.02,19.70,-17.52
CryoPort,CYRX,11.79,11.96,11.22,11.34,-0.46,-3.90,"204,283",16.88,6.02,...,...,...,32.01
CryoPort WT,CYRXW,8.36,8.41,8.32,8.37,-0.37,-4.23,"600",16.31,2.94,...,...,...,53.45
CTI BioPharma,CTIC,1.92,2.01,1.90,1.99,0.04,2.05,"213,200",5.36,1.70,...,...,...,-25.75
CTI Industries,CTIB,3.38,3.38,3.38,3.38,-0.30,-8.22,"100",5.09,2.93,...,...,...,-16.96
Cue Biopharma,CUE,6.99,7.11,6.46,6.98,-0.13,-1.83,"177,758",17.99,6.40,...,...,...,...
CUI Global,CUI,1.98,1.98,1.91,1.92,-0.06,-3.03,"60,005",3.42,1.91,...,...,...,-30.18
CVD Equipment,CVV,5.55,5.94,5.51,5.55,-0.05,-0.89,"66,063",13.50,5.25,...,...,16.32,-52.24
Cyanotech,CYAN,3.35,3.37,3.25,3.34,0.09,2.77,"3,670",5.78,3.21,...,...,...,-14.56
Cyclacel Pharmaceuticals,CYCC,1.43,1.70,1.33,1.44,0.05,3.60,"2,459,239",2.25,1.28,...,...,...,-17.24
CYREN,CYRN,3.70,3.73,3.45,3.52,-0.18,-4.86,"58,467",3.79,1.63,...,...,...,40.80
Cytori Therapeutics,CYTX,0.42,0.44,0.39,0.44,0.01,3.00,"357,306",5.49,0.31,...,...,...,-85.56
Cytori Therapeutics WT,CYTXZ,...,...,...,...,-0.00,-68.00,"2,000",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,...,"16,977",0.05,...,...,...,...,-9.09
Cytosorbents,CTSO,10.91,11.09,10.73,10.86,-0.14,-1.27,"138,933",14.95,5.80,...,...,...,67.08
CytRx,CYTR,0.85,0.90,0.85,0.85,-0.02,-2.01,"121,764",2.59,0.82,...,...,...,-49.70
Daily Journal,DJCO,240.50,240.50,238.65,238.65,-0.35,-0.15,"575",257.70,213.85,...,...,26.45,3.66
Dare Bioscience,DARE,1.00,1.06,0.95,0.98,-0.03,-2.92,"230,855",3.59,0.74,...,...,...,-54.69
DarioHealth,DRIO,0.91,0.99,0.91,0.97,0.02,2.11,"74,811",2.69,0.85,...,...,...,-39.45
DASAN Zhone Solutions,DZSI,13.51,14.03,13.11,13.24,-0.36,-2.65,"15,831",15.59,6.20,...,...,30.09,42.98
Daseke,DSKE,7.67,7.70,7.32,7.33,-0.33,-4.31,"620,324",14.52,7.08,...,...,9.77,-48.71
Daseke WT,DSKEW,0.66,0.69,0.65,0.65,-0.01,-1.52,"170,300",2.08,0.64,...,...,...,-68.14
Data I/O,DAIO,4.98,5.60,4.94,5.39,0.48,9.78,"204,364",16.49,4.27,...,...,11.72,-55.23
Datawatch,DWCH,10.20,10.20,9.94,10.05,-0.16,-1.57,"88,407",14.20,7.70,...,...,...,5.79
DD3 Acquisition,DDMXU,10.00,10.00,9.97,9.97,-0.03,-0.31,"93,227",10.10,9.97,...,...,...,...
DelMar Pharmaceuticals,DMPI,0.59,0.65,0.58,0.65,0.02,2.36,"88,570",1.82,0.33,...,...,...,-40.37
Del Taco Restaurants,TACO,10.08,10.40,9.93,10.18,0.05,0.49,"643,507",15.41,9.46,...,...,8.28,-16.01
Delta Technology Holdings,DELT,1.08,1.22,0.92,0.93,-0.06,-6.01,"770,221",4.70,0.68,...,...,...,-12.22
Denny's,DENN,14.60,14.78,14.41,14.42,-0.24,-1.64,"211,440",17.75,12.09,...,...,22.18,8.91
Determine,DTRM,0.56,0.57,0.52,0.53,-0.02,-3.95,"33,937",2.35,0.45,...,...,...,-70.54
Differential Brands Group,DFBG,3.95,4.12,3.88,3.90,-0.07,-1.76,"51,437",6.89,0.70,...,...,...,310.53
Diffusion Pharmaceuticals,DFFN,0.38,0.43,0.38,0.41,0.02,4.07,"252,378",2.08,0.30,...,...,...,-65.51
Digital Ally,DGLY,3.00,3.00,2.94,2.95,-0.03,-1.01,"13,005",4.95,1.70,...,...,...,11.32
