Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
DASAN Zhone Solutions,DZSI,11.10,11.25,9.53,10.25,-0.73,-6.65,"51,552",11.75,5.45,...,...,146.43,10.69
Daseke,DSKE,9.17,9.35,9.04,9.30,0.16,1.75,"280,729",14.52,8.16,...,...,23.25,-34.92
Daseke WT,DSKEW,1.00,1.05,1.00,1.02,-0.02,-1.92,"62,454",2.08,0.80,...,...,...,-50.00
Data I/O,DAIO,7.31,7.50,7.29,7.48,0.15,2.05,"43,929",16.49,6.04,...,...,13.85,-37.87
Datawatch,DWCH,9.10,9.15,8.95,9.05,...,...,"73,325",12.65,7.40,...,...,...,-4.74
DelMar Pharmaceuticals,DMPI,0.94,0.95,0.93,0.94,-0.02,-2.14,"80,210",2.84,0.78,...,...,...,-13.30
Del Taco Restaurants,TACO,11.56,11.65,11.43,11.51,-0.06,-0.52,"159,307",15.99,10.00,...,...,9.36,-5.03
Del Taco Restaurants WT,TACOW,2.50,2.50,2.50,2.50,-0.20,-7.22,"240",5.60,1.92,...,...,...,-15.08
Delta Technology Holdings,DELT,1.11,1.15,1.10,1.13,0.03,2.62,"66,241",4.70,0.91,...,...,...,6.49
Denny's,DENN,15.79,15.87,15.51,15.52,-0.26,-1.65,"121,786",17.75,10.87,...,...,26.31,17.22
Determine,DTRM,1.65,1.65,1.49,1.54,-0.10,-6.10,"71,228",3.93,1.23,...,...,...,-14.44
DFB Healthcare Acquisitions Un,DFBHU,10.19,10.20,10.06,10.20,0.02,0.20,"37,752",10.20,10.00,...,...,...,...
Differential Brands Group,DFBG,1.05,1.08,1.03,1.08,0.04,3.58,"29,645",2.25,0.70,...,...,...,13.39
Diffusion Pharmaceuticals,DFFN,0.50,0.52,0.48,0.49,...,...,"97,264",3.93,0.48,...,...,...,-58.47
Digital Ally,DGLY,2.55,2.60,2.50,2.60,0.10,4.00,"9,155",4.95,1.70,...,...,...,-1.89
Digital Turbine,APPS,1.69,1.73,1.66,1.69,-0.01,-0.59,"942,438",2.59,0.94,...,...,...,-5.59
Diversicare Healthcare Services,DVCR,6.92,6.92,6.69,6.75,-0.14,-1.96,"9,093",12.25,6.45,0.22,3.26,...,-32.57
Diversified Restaurant Holdings,SAUC,1.25,1.25,1.24,1.25,0.01,0.50,"5,664",4.12,1.15,...,...,...,-22.11
DLH Holdings,DLHC,5.81,5.93,5.81,5.93,0.04,0.64,"1,062",6.83,4.33,...,...,...,-3.80
DNB Financial,DNBF,34.70,35.50,34.60,35.50,0.50,1.43,"10,417",37.15,30.00,0.28,0.79,18.78,5.34
Dolphin Entertainment,DLPN,3.27,3.31,3.12,3.28,0.17,5.47,"2,509",11.99,1.02,...,...,1822.22,-8.89
Dolphin Entertainment WT,DLPNW,0.30,0.30,0.30,0.30,-0.10,-24.77,"21,091",0.80,0.12,...,...,...,-45.45
Dragon Victory International,LYL,3.85,4.05,3.84,3.92,0.02,0.51,"8,715",14.99,3.09,...,...,...,-10.09
