Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Esterline Technologies,ESL,121.70,121.98,121.60,121.60,-0.01,-0.01,"217,423",122.14,67.15,...,...,51.78,0.12
Ethan Allen Interiors,ETH,18.70,18.88,18.37,18.67,0.01,0.05,"285,810",27.45,17.15,0.76,4.07,13.53,6.14
Euronav,EURN,7.72,7.83,7.67,7.78,0.07,0.91,"395,047",10.10,6.77,...,...,...,12.27
Eventbrite,EB,30.57,31.54,30.57,31.18,0.55,1.80,"200,057",40.25,24.67,...,...,...,12.12
Evercore Cl A,EVR,84.47,86.44,83.50,86.22,2.56,3.06,"576,464",117.49,64.37,2.00,2.32,20.54,20.49
Everest Re Group,RE,215.85,217.11,214.80,216.69,1.36,0.63,"225,767",264.88,201.09,5.60,2.58,8.44,-0.49
Evergy,EVRG,56.71,57.01,56.47,56.66,0.06,0.11,"2,181,550",61.10,50.89,1.90,3.35,22.40,-0.19
Everi Holdings,EVRI,6.97,7.03,6.73,6.84,-0.07,-1.01,"828,235",9.82,4.76,...,...,...,32.82
Eversource Energy,ES,67.36,67.82,67.21,67.67,0.39,0.58,"1,481,725",70.53,52.76,2.02,2.99,20.69,4.04
Evertec,EVTC,28.32,28.51,27.98,28.00,-0.12,-0.43,"460,640",30.20,14.00,0.20,0.71,28.93,-2.44
Evolent Health Cl A,EVH,18.94,19.13,18.45,18.66,-0.12,-0.64,"693,041",29.05,13.05,...,...,...,-6.47
Evoqua Water Technologies,AQUA,9.82,10.53,9.73,10.46,0.70,7.17,"1,296,080",25.36,7.92,...,...,210.46,8.96
Exantas Capital,XAN,10.39,10.47,10.30,10.38,-0.01,-0.10,"194,754",12.09,8.51,0.70,6.74,...,3.59
Exelon,EXC,46.10,46.39,45.90,46.08,0.06,0.13,"4,346,966",47.40,35.57,1.38,2.99,11.97,2.17
Express,EXPR,5.31,5.47,5.24,5.40,0.10,1.89,"1,335,203",11.69,4.83,...,...,10.42,5.68
Exterran,EXTN,19.28,19.57,19.12,19.37,0.35,1.84,"93,034",32.19,16.67,...,...,37.92,9.44
Extra Space Storage,EXR,92.13,92.42,91.66,92.33,0.19,0.21,"543,102",101.95,77.53,3.44,3.73,22.14,2.04
Exxon Mobil,XOM,73.27,73.29,72.13,72.99,0.86,1.19,"14,584,662",89.30,64.65,3.28,4.49,13.44,7.04
Fabrinet,FN,54.43,54.87,53.90,54.33,0.20,0.37,"254,036",57.01,24.02,...,...,22.54,5.89
FactSet Research Systems,FDS,212.27,214.61,210.31,214.45,3.45,1.64,"292,498",237.95,184.48,2.56,1.19,29.87,7.16
Fair Isaac,FICO,213.90,216.98,212.08,216.39,4.70,2.22,"179,040",241.10,153.61,0.08,0.04,47.31,15.72
Fang Holdings ADR,SFUN,1.88,1.98,1.84,1.89,0.01,0.53,"855,713",5.69,1.20,...,...,...,32.17
Farfetch Cl A,FTCH,20.20,21.00,20.03,20.87,0.85,4.25,"602,344",32.40,15.98,...,...,...,17.84
Farmland Partners,FPI,6.00,6.01,5.76,5.77,-0.24,-3.99,"152,334",9.19,4.45,0.20,3.47,...,27.09
Far Point Acquisition Cl A,FPAC,9.73,9.75,9.70,9.75,0.01,0.10,"163,514",9.80,9.55,...,...,...,1.04
Far Point Acquisition Un,FPAC.U,10.04,10.08,10.04,10.06,-0.04,-0.43,"51,829",10.45,9.34,...,...,...,-0.33
FB Financial,FBK,38.07,38.46,37.88,38.40,0.70,1.86,"103,358",45.24,32.66,0.32,0.83,13.97,9.65
FBL Financial Group,FFG,70.65,71.20,70.30,70.61,0.22,0.31,"20,446",85.70,63.66,1.84,2.61,9.04,7.56
Federal Agricultural Mortgage Cl A,AGMA,68.99,68.99,68.08,68.08,1.48,2.22,"509",87.76,53.95,2.32,3.41,7.95,19.45
Federal Agricultural Mortgage Cl C,AGM,71.79,73.85,71.27,72.33,0.60,0.84,"30,778",99.11,55.64,2.32,3.21,8.45,19.67
Federal Realty Investment Trust,FRT,125.59,126.33,124.75,125.91,0.31,0.25,"467,788",135.68,106.41,4.08,3.24,43.63,6.67
Federal Signal,FSS,22.02,22.25,21.81,21.91,0.08,0.37,"469,501",28.32,18.37,0.32,1.46,14.56,10.10
Federated Investors,FII,26.13,26.73,26.08,26.43,0.44,1.69,"864,708",36.76,22.06,1.08,4.09,9.18,-0.45
FedEx,FDX,175.18,179.19,174.55,176.91,3.64,2.10,"2,758,097",274.38,150.94,2.60,1.47,9.64,9.66
Ferrari,RACE,114.26,114.48,112.72,113.29,-0.42,-0.37,"371,462",149.85,93.85,...,...,24.80,13.93
Ferrellgas Partners,FGP,1.07,1.14,1.07,1.10,-0.03,-2.65,"294,572",4.25,0.53,0.40,36.36,...,105.61
Ferro Corp.,FOE,16.07,16.67,16.07,16.44,0.54,3.40,"842,333",24.88,14.59,...,...,23.20,4.85
FGL Holdings,FG,7.83,7.90,7.78,7.80,-0.03,-0.38,"402,207",10.74,5.93,...,...,54.17,17.12
FGL Holdings WT,FG%,1.21,1.21,1.21,1.21,...,...,"1,704",2.02,1.05,...,...,...,-19.33
Fiat Chrysler Automobiles,FCAU,16.81,16.88,16.73,16.78,0.16,0.96,"8,984,253",24.95,14.01,...,...,7.04,16.04
Fidelity National Financial,FNF,34.23,34.56,34.20,34.43,0.31,0.91,"803,550",42.52,29.50,1.20,3.49,11.68,9.51
Fidelity National Information Services,FIS,105.00,106.59,104.42,105.84,1.63,1.56,"1,716,347",110.83,92.12,1.28,1.21,23.11,3.21
First American Financial,FAF,47.68,47.97,47.16,47.71,0.27,0.57,"572,932",62.71,41.96,1.68,3.52,8.93,6.88
