Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Akari Therapeutics ADR,AKTX,2.27,2.28,2.15,2.24,0.15,7.29,"172,060",11.95,1.70,...,...,...,-48.27
Akers Biosciences,AKER,0.27,0.32,0.25,0.31,0.06,22.53,"7,450,586",1.82,0.12,...,...,...,131.34
Akoustis Technologies,AKTS,8.00,8.29,8.00,8.10,0.08,1.00,"75,656",9.50,4.86,...,...,...,30.02
Albireo Pharma,ALBO,32.87,33.80,32.65,33.22,0.40,1.22,"32,650",39.87,20.25,...,...,...,29.77
Aldeyra Therapeutics,ALDX,8.20,8.30,8.00,8.00,-0.25,-3.03,"23,228",11.90,5.55,...,...,...,17.65
Allegro Merger,ALGR,9.56,9.56,9.54,9.54,-0.04,-0.42,"21,106",9.60,9.50,...,...,...,...
Allegro Merger Rt,ALGRR,0.38,0.38,0.38,0.38,-0.02,-5.00,"20,424",0.45,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.34,0.34,0.32,0.32,0.01,3.23,"20,624",0.37,0.28,...,...,...,...
Alliance MMA,AMMA,0.37,0.37,0.30,0.32,-0.04,-10.86,"456,470",3.07,0.15,...,...,...,-72.41
Allied Healthcare Products,AHPI,2.13,2.28,2.13,2.28,-0.00,-0.20,"1,275",5.25,1.72,...,...,...,9.09
Alliqua BioMedical,ALQA,2.47,2.60,2.36,2.55,-0.01,-0.39,"8,763",4.50,1.58,...,...,...,40.88
Alta Mesa Resources,AMR,4.86,4.91,4.77,4.78,-0.08,-1.65,"1,086,441",10.79,4.04,...,...,...,-51.77
Alta Mesa Resources WT,AMRWW,0.59,0.64,0.52,0.55,-0.03,-5.17,"128,982",2.85,0.47,...,...,...,-63.09
Amedica,AMDA,0.36,0.42,0.34,0.42,0.07,18.31,"3,179,025",6.93,0.33,...,...,...,-87.16
American Electric Technologies,AETI,0.93,0.98,0.89,0.91,0.03,3.12,"9,932",2.53,0.62,...,...,...,-39.33
Ameri Holdings,AMRH,1.41,1.50,1.41,1.45,0.02,1.40,"45,219",13.50,0.70,...,...,...,-53.23
Ameri Holdings WT,AMRHW,0.20,0.20,0.20,0.20,-0.04,-17.84,"1,000",7.58,0.12,...,...,...,-73.20
Ames National,ATLO,27.60,28.30,27.20,27.40,0.20,0.74,"23,652",32.15,26.00,0.92,3.36,17.13,-1.62
Anavex Life Sciences,AVXL,2.60,2.63,2.40,2.44,-0.14,-5.43,"288,790",5.15,1.85,...,...,...,-24.22
Antares Pharma,ATRS,3.25,3.31,3.08,3.28,...,...,"2,216,964",4.09,1.58,...,...,...,64.82
Apollo Medical Holdings,AMEH,17.57,17.89,16.78,17.06,-0.44,-2.51,"56,319",30.00,5.50,...,...,...,-28.92
Appliance Recycling Centers of America,ARCI,1.30,1.68,1.27,1.37,0.15,12.30,"1,942,470",1.68,0.59,...,...,2.57,31.73
Applied DNA Sciences,APDN,1.22,1.25,1.17,1.20,-0.04,-3.23,"64,466",3.45,1.10,...,...,...,-24.53
Applied DNA Sciences WT,APDNW,0.22,0.22,0.22,0.22,0.05,29.41,"1,000",1.04,0.12,...,...,...,-38.89
Apricus Biosciences,APRI,0.36,0.37,0.29,0.30,-0.03,-7.58,"2,892,995",3.34,0.25,...,...,...,-83.42
