Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AerCap Holdings,AER,57.40,57.48,56.99,57.46,0.19,0.33,"1,053,593",57.48,47.70,...,...,8.56,9.22
Aerohive Networks,HIVE,4.25,4.78,4.25,4.61,0.38,8.98,"556,784",6.50,3.15,...,...,...,-20.93
Aerojet Rocketdyne Holdings,AJRD,34.45,34.66,33.50,34.21,-0.24,-0.70,"540,822",36.25,24.41,...,...,323.65,9.65
AES,AES,13.54,13.74,13.48,13.69,0.14,1.03,"7,770,983",13.74,9.87,0.52,3.80,58.73,26.41
Aetna,AET,187.73,189.25,187.10,188.73,1.68,0.90,"1,018,526",194.40,149.69,2.00,1.06,32.80,4.62
Affiliated Managers Group,AMG,154.81,155.88,149.00,152.06,-3.59,-2.31,"1,412,822",217.00,145.00,1.20,0.79,12.02,-25.91
AFLAC,AFL,46.33,46.59,46.13,46.59,0.23,0.50,"2,436,041",46.96,39.58,1.04,2.23,7.58,6.15
AGCO,AGCO,61.37,62.64,61.36,62.55,1.11,1.81,"688,366",75.95,56.36,0.60,0.96,22.75,-12.43
Agilent Technologies,A,65.50,65.79,64.96,65.73,0.44,0.67,"1,755,284",75.00,58.22,0.60,0.91,91.29,-1.85
AG Mortgage Investment Trust,MITT,19.30,19.37,19.12,19.13,-0.35,-1.80,"156,509",19.95,16.31,2.00,10.45,6.07,0.63
Agnico-Eagle Mines,AEM,41.65,41.91,41.25,41.55,0.25,0.61,"1,029,035",51.86,37.35,0.44,1.06,62.95,-10.03
Agree Realty,ADC,53.79,54.30,53.79,54.07,0.24,0.45,"81,256",54.70,43.74,2.16,3.99,28.21,5.11
A. H. Belo Series A,AHC,4.40,4.40,4.35,4.35,-0.03,-0.57,"6,138",5.80,4.25,0.32,7.36,9.07,-9.38
Aircastle,AYR,20.46,20.62,20.39,20.51,0.08,0.39,"171,443",25.30,18.97,1.12,5.46,9.91,-12.31
Air Lease,AL,43.65,44.23,43.57,44.16,0.58,1.33,"393,718",50.70,38.46,0.40,0.91,6.27,-8.17
Air Products&Chemicals,APD,160.98,161.78,159.64,159.96,-0.03,-0.02,"839,289",175.17,143.79,4.40,2.75,23.24,-2.51
AK Steel Holding,AKS,4.46,4.53,4.41,4.50,0.07,1.58,"10,106,025",6.80,4.00,...,...,...,-20.49
Alamo Group,ALG,93.89,94.88,91.42,93.73,0.05,0.05,"97,387",120.58,86.41,0.44,0.47,20.66,-16.96
Alamos Gold,AGI,5.46,5.49,5.22,5.23,-0.22,-4.04,"1,740,975",8.58,4.83,0.02,0.38,85.04,-19.66
Alaska Air Group,ALK,61.84,63.08,61.83,62.80,1.20,1.95,"1,328,393",86.92,57.53,1.28,2.04,9.37,-14.57
Albany International Cl A,AIN,65.65,66.30,64.20,64.75,-0.65,-0.99,"64,519",68.85,49.20,0.68,1.05,68.88,5.37
Albemarle,ALB,92.26,92.91,91.81,92.61,0.59,0.64,"777,313",144.99,86.75,1.34,1.45,21.43,-27.59
Alcoa,AA,42.54,43.30,42.31,42.72,0.24,0.56,"2,027,149",62.35,36.73,...,...,58.52,-20.70
Alexander&Baldwin,ALEX,23.19,24.33,23.19,24.17,0.32,1.34,"605,480",46.96,20.83,...,...,7.08,-12.87
Alexander's Inc.,ALX,368.69,368.75,365.00,365.06,-2.40,-0.65,"4,823",436.80,332.98,18.00,4.93,40.56,-7.78
Alexandria Real Estate Equities,ARE,126.05,127.48,125.46,127.46,1.41,1.12,"418,278",134.37,114.00,3.72,2.92,46.08,-2.40
Algonquin Power&Utilities,AQN,9.98,10.16,9.93,10.07,0.13,1.31,"96,541",11.34,9.45,0.51,5.09,28.05,-9.77
Alibaba Group Holding ADR,BABA,184.15,184.50,180.08,180.84,-1.76,-0.96,"18,148,158",211.70,147.50,...,...,49.08,4.88
Alleghany,Y,632.31,643.35,622.97,642.98,13.32,2.12,"47,579",643.35,521.07,...,...,32.91,7.87
Allegheny Technologies,ATI,27.77,27.95,27.04,27.28,-0.47,-1.69,"903,646",30.25,17.65,...,...,...,13.01
Allegion,ALLE,81.40,81.92,80.83,81.72,0.52,0.64,"285,100",89.81,73.85,0.84,1.03,27.42,2.71
Allergan,AGN,185.47,187.32,185.11,185.93,1.65,0.90,"1,411,393",249.56,142.81,2.88,1.55,...,13.66
Allete,ALE,75.95,76.44,75.12,75.78,-0.22,-0.29,"210,196",81.24,66.64,2.24,2.96,23.03,1.91
AllianceBernstein Holding,AB,27.70,28.35,27.41,28.10,0.42,1.52,"540,880",30.80,22.55,2.48,8.83,11.29,12.18
Alliance Data Systems,ADS,225.70,228.59,223.71,227.59,2.50,1.11,"364,927",278.33,192.02,2.28,1.00,14.27,-10.21
Alliance One International,AOI,16.80,17.70,16.70,16.75,-0.05,-0.30,"84,470",30.70,9.85,...,...,1.80,26.42
Alliant Energy,LNT,41.94,43.06,41.39,42.76,0.29,0.68,"1,755,282",45.55,36.84,1.34,3.13,20.46,0.35
Allison Transmission Holdings,ALSN,47.03,47.24,46.40,46.50,-0.34,-0.73,"880,578",48.19,32.93,0.60,1.29,10.03,7.96
Allstate,ALL,97.53,98.07,96.80,98.05,0.51,0.52,"2,624,597",105.36,85.59,1.84,1.88,10.30,-6.36
Ally Financial,ALLY,26.41,26.63,26.24,26.62,0.26,0.99,"3,753,219",31.29,21.81,0.60,2.25,11.00,-8.71
Alteryx Cl A,AYX,43.28,43.28,41.66,42.87,-0.36,-0.83,"646,416",44.39,18.64,...,...,...,69.65
Altice USA Cl A,ATUS,16.58,17.90,16.40,17.25,0.69,4.17,"7,442,793",32.93,16.02,...,...,6.87,-18.75
Altria Group,MO,58.88,59.99,58.83,59.73,0.90,1.53,"6,011,329",74.38,53.91,2.80,4.69,10.74,-16.36
Aluminum Corp. of China ADR,ACH,10.20,10.36,10.18,10.36,-0.13,-1.24,"33,556",23.54,9.80,...,...,31.80,-42.22
Amber Road,AMBR,8.51,8.61,8.35,8.51,-0.01,-0.12,"62,076",10.29,6.14,...,...,...,15.94
Ambev ADR,ABEV,5.14,5.26,5.12,5.19,0.10,1.96,"26,629,873",7.43,4.58,...,...,35.69,-19.66
AMC Entertainment Holding,AMC,16.60,17.50,16.60,17.15,0.60,3.63,"3,015,615",17.95,10.80,0.80,4.66,...,13.58
Ameren,AEE,62.00,62.76,61.07,62.45,0.68,1.10,"1,499,886",64.89,51.89,1.83,2.93,26.48,5.87
Ameresco,AMRC,13.30,13.85,13.30,13.65,0.35,2.63,"149,737",13.95,6.25,...,...,13.79,58.72
America Movil ADR,AMX,16.73,17.04,16.73,16.93,0.14,0.83,"751,299",19.91,14.85,0.34,2.01,...,-1.28
America Movil Cl A ADR,AMOV,16.48,16.85,16.48,16.78,0.12,0.72,"3,781",19.87,14.77,0.34,2.02,...,-1.32
American Assets Trust,AAT,38.42,38.90,38.31,38.87,0.75,1.97,"190,297",41.69,30.62,1.08,2.78,97.17,1.65
American Axle&Manufacturing Holdings,AXL,16.90,17.22,16.41,17.02,0.99,6.18,"2,957,976",20.27,13.38,...,...,5.58,-0.06
American Campus Communities,ACC,40.84,41.28,40.74,41.28,0.41,1.00,"503,229",48.82,34.52,1.84,4.46,52.92,0.61
American Eagle Outfitters,AEO,25.38,25.82,25.18,25.55,0.27,1.07,"2,775,167",26.24,10.23,0.55,2.15,20.94,35.90
American Electric Power,AEP,70.55,71.49,70.02,71.18,0.69,0.98,"1,550,147",78.07,62.70,2.48,3.48,18.25,-3.25
American Equity Investment Life Holding,AEL,35.51,35.87,35.05,35.45,-0.17,-0.48,"255,277",37.16,25.43,0.26,0.73,12.27,15.36
American Express,AXP,99.96,100.90,99.70,100.79,1.06,1.06,"1,588,600",104.24,83.97,1.40,1.39,26.55,1.49
American Financial Group,AFG,113.49,113.62,112.12,112.78,-0.86,-0.76,"219,927",121.69,95.19,1.40,1.24,19.19,3.91
American Homes 4 Rent Cl A,AMH,22.13,22.63,21.75,22.59,0.21,0.94,"1,420,084",23.12,18.39,0.20,0.89,...,3.43
American International Group,AIG,53.11,54.08,52.36,53.65,-1.51,-2.74,"11,635,209",66.23,49.57,1.28,2.39,...,-9.95
