Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
BioSpecifics Technologies,BSTC,54.44,54.89,52.92,54.53,0.12,0.22,"28,874",54.95,38.05,...,...,29.32,25.85
Bio-Techne,TECH,189.65,191.87,188.54,190.53,1.33,0.70,"196,621",194.31,119.01,1.28,0.67,57.74,47.07
BioTelemetry,BEAT,59.55,60.74,58.30,60.20,0.65,1.09,"416,782",62.55,23.30,...,...,...,101.34
BJ's Restaurants,BJRI,75.00,76.19,74.55,74.80,0.10,0.13,"288,779",76.19,28.00,0.44,0.59,27.50,105.49
Blackbaud,BLKB,99.70,100.88,98.61,100.02,-0.05,-0.05,"369,336",120.35,82.90,0.48,0.48,70.94,5.85
Black Box,BBOX,1.18,1.19,1.17,1.19,...,...,"127,189",4.15,0.75,...,...,...,-66.48
BlackLine,BL,52.60,54.64,52.32,54.54,1.90,3.61,"324,121",54.64,30.96,...,...,...,66.28
Bloomin' Brands,BLMN,19.28,19.42,19.16,19.28,-0.04,-0.21,"891,278",25.00,16.11,0.36,1.87,16.34,-9.65
Blucora,BCOR,35.15,35.55,34.92,35.15,0.05,0.14,"240,129",40.60,19.05,...,...,23.82,59.05
Blue Bird,BLBD,22.95,23.10,22.73,22.95,-0.05,-0.22,"65,372",24.99,15.66,...,...,32.18,15.33
bluebird bio,BLUE,161.55,162.47,151.80,152.30,-9.10,-5.64,"691,618",236.17,119.90,...,...,...,-14.49
Blue Hills Bancorp,BHBK,22.90,23.10,22.75,22.80,-0.10,-0.44,"48,932",23.90,17.85,0.80,3.51,30.81,13.43
Blueknight Energy Partners G.P.,BKEP,2.55,2.55,2.35,2.35,-0.15,-6.00,"230,391",6.05,2.35,0.32,13.62,...,-53.92
Blueprint Medicines,BPMC,74.99,75.20,72.50,73.38,-1.68,-2.24,"160,801",109.00,46.95,...,...,...,-2.69
BMC Stock Holdings,BMCH,22.65,22.75,22.10,22.10,-0.50,-2.21,"279,186",25.70,17.10,...,...,16.25,-12.65
BofI Holding,BOFI,36.02,36.52,35.94,36.08,-0.16,-0.44,"429,791",45.18,24.20,...,...,15.22,20.67
Boingo Wireless,WIFI,32.27,32.49,31.96,32.03,-0.13,-0.40,"223,890",34.01,20.02,...,...,...,42.36
Bojangles',BOJA,14.65,14.70,14.30,14.35,-0.20,-1.37,"77,774",16.20,11.35,...,...,8.80,21.61
BOK Financial,BOKF,103.80,104.36,103.53,103.62,-0.03,-0.03,"110,715",107.00,77.10,2.00,1.93,17.93,12.24
Booking Holdings,BKNG,1890.88,1910.83,1871.86,1909.50,17.32,0.92,"406,213",2228.99,1630.56,...,...,34.41,9.88
Boston Private Financial Holdings,BPFH,14.40,14.40,14.25,14.35,-0.05,-0.35,"289,098",17.85,13.78,0.48,3.34,51.25,-7.12
Bottomline Technologies,EPAY,65.54,66.22,64.83,65.88,0.45,0.69,"302,964",67.47,30.09,...,...,253.38,89.97
Bridge Bancorp,BDGE,35.30,35.65,35.30,35.50,0.10,0.28,"34,514",38.00,29.80,0.92,2.59,32.87,1.43
Brightcove,BCOV,8.10,8.25,8.05,8.20,0.10,1.23,"169,022",10.75,6.30,...,...,...,15.49
Brighthouse Financial,BHF,41.39,41.53,40.19,40.21,-1.15,-2.78,"709,703",67.55,39.24,...,...,...,-31.43
B. Riley Financial,RILY,23.05,23.15,22.45,22.55,-0.45,-1.96,"32,411",23.70,15.75,0.32,1.42,38.22,24.59
Broadcom,AVGO,221.50,222.82,213.92,215.97,-5.45,-2.46,"5,754,157",285.68,197.46,7.00,3.24,8.46,-15.93
Brookfield Property Partners,BPY,19.20,19.66,19.20,19.60,0.30,1.55,"4,885,120",24.96,18.13,1.26,6.43,11.20,-11.55
Brookfield Property REIT,BPR,19.20,19.48,19.20,19.45,0.19,0.99,"13,389,643",24.23,18.83,...,...,...,-16.84
Brookline Bancorp,BRKL,18.05,18.15,17.95,18.00,-0.15,-0.83,"163,299",19.35,13.63,0.40,2.22,22.78,14.65
Brooks Automation,BRKS,38.79,38.79,36.19,36.23,-2.54,-6.55,"822,300",39.75,21.75,0.40,1.10,20.70,51.91
Bruker,BRKR,35.13,35.40,34.99,35.26,0.15,0.43,"285,967",36.53,28.13,0.16,0.45,60.79,2.74
Bryn Mawr Bank,BMTC,48.70,48.92,47.20,48.65,-0.15,-0.31,"27,365",50.35,38.75,1.00,2.06,27.96,10.07
BSQUARE,BSQR,2.33,2.45,2.33,2.40,...,...,"3,011",5.55,1.75,...,...,...,-48.39
Builders FirstSource,BLDR,16.00,16.38,15.77,16.08,0.10,0.63,"2,213,159",23.28,15.26,...,...,24.74,-26.20
Business First Bancshares,BFST,25.99,26.00,25.57,25.69,-0.21,-0.81,"27,647",30.00,23.10,0.32,1.25,33.80,...
CA,CA,43.82,43.91,43.75,43.85,-0.03,-0.07,"2,822,970",44.25,31.45,1.02,2.33,39.59,31.76
Cabot Microelectronics,CCMP,111.49,111.93,106.83,108.50,-3.03,-2.72,"341,404",123.76,70.55,1.60,1.47,32.01,15.33
Cadence Design Systems,CDNS,46.60,46.92,46.32,46.54,0.01,0.02,"1,890,471",47.40,35.49,...,...,60.44,11.29
Cadiz,CDZI,11.20,11.50,11.20,11.40,0.10,0.88,"71,269",14.75,8.85,...,...,...,-20.00
Caesars Entertainment,CZR,10.05,10.15,9.60,9.60,-0.45,-4.48,"14,333,387",14.50,8.55,...,...,...,-24.11
Caesarstone,CSTE,19.45,19.46,18.95,19.20,-0.15,-0.78,"106,572",30.45,12.50,...,...,58.38,-12.73
CafePress,PRSS,1.25,1.28,1.24,1.28,0.01,0.81,"10,015",2.30,1.12,...,...,...,-30.64
CalAmp,CAMP,22.88,23.10,22.73,22.97,0.08,0.35,"286,665",25.45,18.60,...,...,29.83,7.19
Calavo Growers,CVGW,102.35,105.55,101.50,104.15,2.10,2.06,"178,314",107.53,66.80,0.95,0.91,41.66,23.40
Calithera Biosciences,CALA,5.45,5.45,5.00,5.05,-0.30,-5.61,"278,108",18.35,4.05,...,...,...,-39.52
Cal-Maine Foods,CALM,49.30,49.92,48.85,49.15,-0.25,-0.51,"261,385",52.30,36.50,1.40,2.86,18.90,10.57
Calumet Specialty Products Partners,CLMT,6.50,6.65,6.25,6.35,-0.08,-1.17,"177,564",9.95,6.10,2.74,43.15,...,-17.53
Calyxt,CLXT,17.79,18.13,17.20,17.37,-0.67,-3.71,"75,998",31.89,13.09,...,...,...,-21.15
Camden National,CAC,45.72,45.79,45.38,45.61,-0.06,-0.13,"10,768",47.86,37.10,1.20,2.63,21.51,8.26
Camtek,CAMT,9.65,9.65,8.50,8.95,-0.79,-8.11,"574,812",11.11,4.70,...,...,14.44,56.47
Canadian Solar,CSIQ,14.38,14.49,14.17,14.32,-0.10,-0.69,"359,440",19.09,11.37,...,...,6.53,-15.07
Canterbury Park Holding,CPHC,15.25,15.25,15.25,15.25,0.12,0.79,"380",17.72,11.26,0.28,1.84,14.81,-6.15
Capital City Bank Group,CCBG,24.22,24.28,23.89,24.02,-0.18,-0.74,"21,582",26.50,19.76,0.36,1.50,25.02,4.71
Capital Product Partners,CPLP,2.84,2.85,2.74,2.77,-0.07,-2.64,"1,093,043",3.71,2.74,0.32,11.57,17.59,-17.71
Capitol Federal Financial,CFFN,13.33,13.37,13.28,13.29,-0.03,-0.23,"153,537",15.11,12.19,0.34,2.56,18.21,-0.89
CapStar Financial Holdings,CSTR,17.35,17.40,17.29,17.35,-0.04,-0.23,"18,096",22.22,16.80,...,...,19.72,-16.47
Cara Therapeutics,CARA,20.17,20.35,19.70,19.85,-0.36,-1.78,"478,325",22.29,11.11,...,...,...,62.17
Carbon Black,CBLK,25.02,25.09,23.68,24.68,-0.22,-0.88,"195,373",35.00,19.76,...,...,...,...
Carbonite,CARB,42.85,43.30,42.00,42.80,0.05,0.12,"437,294",43.30,19.00,...,...,4280.00,70.52
Cardiovascular Systems,CSII,38.28,38.65,37.89,38.18,-0.09,-0.24,"79,705",39.50,20.58,...,...,763.60,61.17
Cardlytics,CDLX,20.33,20.45,19.91,20.25,0.02,0.10,"112,477",25.71,11.10,...,...,...,...
Cardtronics Cl A,CATM,34.22,34.52,33.49,33.65,-0.47,-1.38,"349,795",39.10,15.80,...,...,...,81.70
CareDx,CDNA,25.00,27.12,24.81,25.36,0.41,1.64,"1,371,132",27.12,2.65,...,...,...,245.50
Career Education,CECO,15.33,15.40,14.96,15.06,-0.34,-2.21,"321,133",19.07,9.00,...,...,...,24.67
CareTrust REIT,CTRE,18.15,18.29,18.14,18.22,0.08,0.44,"198,854",19.82,12.73,0.82,4.50,33.74,8.71
CarGurus Cl A,CARG,47.98,48.38,46.61,48.30,0.47,0.98,"916,175",56.17,25.85,...,...,142.39,61.11
Carlyle Group,CG,22.75,22.80,22.10,22.27,-0.43,-1.87,"563,078",25.90,19.50,0.88,3.95,12.51,-2.73
Carrizo Oil&Gas,CRZO,23.67,23.83,22.78,22.84,-0.76,-3.22,"2,115,933",31.57,11.10,...,...,71.38,7.33
Carrols Restaurant Group,TAST,15.85,15.95,15.75,15.80,-0.05,-0.32,"143,179",16.40,9.90,...,...,68.70,30.04
Casa Systems,CASA,15.09,15.31,14.64,14.84,-0.21,-1.40,"577,024",34.21,11.26,...,...,18.54,-16.44
Casella Waste Systems Cl A,CWST,29.20,30.51,29.06,30.47,1.41,4.85,"269,953",30.51,16.64,...,...,44.16,32.36
Casey's General Stores,CASY,115.28,117.00,114.59,115.74,0.46,0.40,"335,843",128.51,90.42,1.16,1.00,13.89,3.39
Cass Information Systems,CASS,71.35,71.35,70.44,70.65,-0.70,-0.98,"14,112",74.49,53.52,1.04,1.47,31.62,21.37
Catabasis Pharmaceuticals,CATB,0.80,0.80,0.71,0.74,-0.02,-2.01,"886,907",3.78,0.61,...,...,...,-50.17
Cathay General Bancorp,CATY,42.45,42.67,42.27,42.29,-0.20,-0.47,"198,294",45.59,34.00,0.96,2.27,16.20,0.28
Cavco Industries,CVCO,247.35,250.63,246.63,248.05,0.35,0.14,"41,497",250.63,133.36,...,...,32.99,62.55
CBAK Energy Technology,CBAK,0.59,0.64,0.59,0.60,-0.03,-4.44,"30,329",2.35,0.49,...,...,...,-59.32
CB Financial Services,CBFV,31.95,31.95,31.32,31.90,0.25,0.79,"3,291",36.95,26.50,0.88,2.76,23.63,6.33
Cboe Global Markets,CBOE,103.38,103.79,101.98,102.90,-0.41,-0.40,"522,982",138.54,91.10,1.24,1.21,22.57,-17.41
