Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
eBay,EBAY,29.74,30.08,29.39,30.00,0.53,1.80,"7,774,220",46.99,26.01,...,...,...,6.88
Ebix,EBIX,44.75,45.63,44.03,45.27,0.96,2.17,"279,597",89.10,39.27,0.30,0.66,12.88,6.37
Echo Global Logistics,ECHO,21.24,21.82,20.79,21.81,0.89,4.25,"275,398",36.75,18.82,...,...,17.31,7.28
EchoStar,SATS,37.92,38.56,37.61,38.51,0.83,2.20,"226,670",62.29,33.59,...,...,9.71,4.87
Ecology&Environment,EEI,12.53,12.68,12.50,12.68,0.11,0.88,"1,208",14.45,9.27,0.40,3.15,25.88,11.82
EDAP TMS ADR,EDAP,2.14,2.37,2.14,2.17,0.04,2.11,"19,626",4.25,1.35,...,...,...,17.56
Edge Therapeutics,EDGE,0.49,0.49,0.41,0.42,-0.08,-15.54,"1,003,775",17.77,0.28,...,...,...,31.53
Editas Medicine,EDIT,25.33,25.91,24.12,25.45,0.52,2.09,"1,057,444",45.02,17.80,...,...,...,11.87
Educational Development,EDUC,10.12,10.34,9.55,10.28,0.16,1.60,"3,651",14.35,7.53,0.20,1.95,13.53,20.54
eHealth,EHTH,39.56,41.85,39.47,41.28,2.28,5.85,"309,376",41.85,13.61,...,...,...,7.44
Eidos Therapeutics,EIDX,14.35,14.77,13.93,14.24,-0.08,-0.56,"65,844",24.75,8.89,...,...,...,3.49
Eiger BioPharmaceuticals,EIGR,12.11,12.93,11.75,12.83,0.83,6.92,"139,846",18.00,7.46,...,...,...,26.28
Elbit Imaging,EMITF,1.13,1.23,1.13,1.21,0.11,10.00,"3,347",3.05,1.10,...,...,...,-6.92
Elbit Systems,ESLT,123.44,123.44,122.13,123.00,1.00,0.82,"13,744",151.91,109.81,...,...,19.13,7.88
Eldorado Resorts,ERI,41.27,42.20,40.57,42.18,1.38,3.38,"819,148",50.64,29.16,...,...,17.81,16.49
electroCore,ECOR,7.21,7.23,5.83,5.89,-1.39,-19.09,"379,423",20.25,4.16,...,...,...,-5.91
Electronic Arts,EA,88.46,89.74,87.69,89.02,1.43,1.63,"6,235,696",151.26,73.91,...,...,28.44,12.81
Electronics for Imaging,EFII,25.71,25.90,25.21,25.83,0.39,1.53,"240,985",35.62,23.01,...,...,...,4.15
Electro Scientific Industries,ESIO,29.94,29.97,29.94,29.96,0.02,0.07,"677,012",29.98,13.92,...,...,6.84,...
Eloxx Pharmaceuticals,ELOX,12.98,13.23,12.44,12.62,-0.17,-1.33,"37,132",24.60,6.25,...,...,...,5.08
El Pollo Loco Holdings,LOCO,16.00,16.33,15.59,16.19,0.33,2.08,"421,340",16.95,9.05,...,...,44.55,6.72
EMC Insurance Group,EMCI,31.91,31.91,31.52,31.80,0.08,0.25,"21,378",33.31,22.98,0.92,2.89,16.96,-0.16
Emcore,EMKR,4.87,4.95,4.66,4.78,-0.06,-1.24,"56,809",7.20,3.93,...,...,...,13.81
Emmis Communications Cl A,EMMS,3.62,3.80,3.57,3.63,0.02,0.51,"3,232",5.84,2.83,...,...,1.35,13.75
Empire Resorts,NYNY,10.39,10.46,9.97,10.34,-0.10,-0.96,"6,644",30.98,6.31,...,...,...,2.07
Enanta Pharmaceuticals,ENTA,75.56,76.72,72.18,75.46,0.74,0.99,"238,944",127.77,57.17,...,...,21.74,6.54
Encore Capital Group,ECPG,26.12,26.50,25.54,26.44,0.53,2.05,"189,517",47.80,20.38,...,...,8.84,12.51
Encore Wire,WIRE,51.45,51.55,50.41,51.07,0.07,0.14,"68,769",58.70,40.96,0.08,0.16,13.12,1.77
Endo International,ENDP,9.30,9.82,9.18,9.41,0.24,2.62,"6,233,657",18.50,5.27,...,...,...,28.90
Endologix,ELGX,0.65,0.69,0.63,0.68,0.04,7.05,"853,370",6.72,0.59,...,...,...,-5.03
Endurance International Group Holdings,EIGI,7.07,7.20,6.89,7.14,0.14,2.00,"504,915",10.95,5.87,...,...,...,7.37
