Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
United Community Bancorp,UCBA,27.75,27.75,27.45,27.50,0.45,1.66,"3,478",28.85,18.20,0.40,1.45,37.16,33.82
United Community Banks,UCBI,33.08,33.33,32.50,33.16,0.03,0.09,"604,719",34.18,24.47,0.60,1.81,30.54,17.84
United Community Financial,UCFC,10.83,11.16,10.74,11.15,0.31,2.86,"291,080",11.16,7.81,0.24,2.15,19.56,22.12
United Financial Bancorp,UBNK,17.17,17.27,17.02,17.16,-0.05,-0.29,"205,640",19.35,15.47,0.48,2.80,15.32,-2.72
United Fire Group,UFCS,53.79,54.55,53.57,54.42,0.36,0.67,"96,516",58.46,38.95,1.24,2.28,28.13,19.39
United-Guardian,UG,18.90,19.50,18.55,19.00,0.35,1.88,"7,207",21.33,14.80,1.00,5.26,20.43,2.70
United Natural Foods,UNFI,40.65,40.75,39.99,40.55,-0.37,-0.90,"595,521",52.69,29.53,...,...,12.03,-17.70
United Security Bancshares (California),UBFO,10.95,11.15,10.85,11.10,0.10,0.91,"28,104",11.65,8.45,0.36,3.24,18.50,0.91
United Therapeutics,UTHR,114.35,118.00,111.56,117.33,3.16,2.77,"662,246",152.55,100.57,...,...,10.65,-20.70
Uniti Group,UNIT,22.92,23.05,22.33,22.37,-0.57,-2.48,"2,002,434",27.78,13.81,2.40,10.73,...,25.74
Unity Bancorp,UNTY,22.05,22.50,22.05,22.25,0.05,0.23,"19,001",24.25,16.15,0.28,1.26,16.12,12.66
Unity Biotechnology,UBX,14.91,15.00,14.16,14.52,-0.48,-3.20,"245,992",20.48,12.75,...,...,...,...
Universal Display,OLED,95.90,96.15,90.80,93.95,-4.65,-4.72,"2,623,757",209.00,86.85,0.24,0.26,44.95,-45.58
Universal Electronics,UEIC,30.35,30.61,29.80,30.05,-0.45,-1.48,"121,037",72.50,26.97,...,...,...,-36.40
Universal Forest Products,UFPI,37.50,38.01,37.30,37.59,-0.06,-0.16,"437,363",39.58,25.93,0.36,0.96,17.71,-0.08
Universal Logistics Holdings,ULH,26.00,26.40,25.75,26.40,0.45,1.73,"119,591",26.40,13.95,0.42,1.59,21.82,11.16
Universal Stainless&Alloy Products,USAP,24.16,24.47,23.14,23.87,-0.32,-1.32,"72,926",31.20,17.30,...,...,16.24,11.44
Univest of Pennsylvania,UVSP,28.10,28.40,27.90,28.15,0.05,0.18,"181,465",32.35,26.61,0.80,2.84,16.86,0.36
Unum Therapeutics,UMRX,12.09,13.52,12.01,12.87,0.80,6.63,"447,805",14.24,10.15,...,...,...,...
Upland Software,UPLD,35.07,35.44,34.82,35.27,-0.02,-0.06,"216,470",36.37,18.52,...,...,...,62.83
Urban Outfitters,URBN,45.84,46.36,45.56,45.75,-0.24,-0.52,"2,376,877",48.24,16.68,...,...,36.90,30.49
UroGen Pharma,URGN,55.25,56.00,54.66,55.41,-0.13,-0.23,"105,205",69.57,14.61,...,...,...,48.91
USA Technologies,USAT,13.55,13.70,13.25,13.60,-0.15,-1.09,"596,910",14.68,4.50,...,...,...,39.49
USA Truck,USAK,22.90,22.94,22.50,22.84,-0.07,-0.31,"71,339",29.15,6.45,...,...,13.68,25.98
U.S. Auto Parts Network,PRTS,1.60,1.63,1.58,1.61,0.01,0.63,"286,124",3.37,1.45,...,...,2.73,-36.11
US Ecology,ECOL,61.80,62.60,61.50,61.85,-0.25,-0.40,"121,970",62.80,44.50,0.72,1.16,25.45,21.27
U.S. Lime&Minerals,USLM,84.14,85.38,83.99,85.31,0.77,0.91,"6,173",101.40,70.56,0.54,0.63,17.85,10.65
Utah Medical Products,UTMD,105.15,109.35,104.90,108.50,3.45,3.28,"34,225",109.65,68.10,1.08,1.00,44.79,33.29
