Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apple Hospitality REIT,APLE,17.52,17.58,17.35,17.36,-0.18,-1.03,"1,467,767",20.19,16.72,1.20,6.91,23.46,-11.47
Applied Industrial Technologies,AIT,74.60,75.10,74.15,74.55,0.05,0.07,"186,010",76.55,54.00,1.20,1.61,19.02,9.47
Aptargroup,ATR,103.11,104.06,103.00,103.90,0.94,0.91,"233,975",104.95,79.97,1.36,1.31,30.74,20.42
Aptiv,APTV,98.30,98.50,96.70,96.72,-1.37,-1.40,"1,073,179",103.23,75.99,0.88,0.91,20.63,14.02
Aqua America,WTR,37.22,37.48,37.08,37.43,0.22,0.59,"316,550",39.55,32.37,0.88,2.34,26.93,-4.59
Aquantia,AQ,12.61,12.65,12.50,12.59,-0.04,-0.32,"194,183",18.49,9.01,...,...,...,11.12
AquaVenture Holdings,WAAS,17.00,17.00,16.45,16.74,0.06,0.36,"84,483",17.70,10.87,...,...,...,7.86
Aramark,ARMK,40.21,40.46,39.16,39.21,-0.97,-2.41,"3,287,776",46.09,36.28,0.42,1.07,19.51,-8.26
Arbor Realty Trust,ABR,11.33,11.51,11.30,11.46,0.14,1.24,"1,140,782",11.81,7.88,1.00,8.73,8.95,32.64
ARC Document Solutions,ARC,2.92,3.10,2.90,3.07,0.09,3.02,"287,844",4.84,1.62,...,...,...,20.39
ArcelorMittal ADR,MT,31.89,32.01,31.35,31.38,-0.89,-2.76,"1,734,463",37.50,24.74,0.40,1.27,5.76,-2.88
Arch Coal,ARCH,89.00,90.05,88.15,89.51,0.25,0.28,"266,289",102.61,68.95,1.60,1.79,7.94,-3.92
Archer Daniels Midland,ADM,50.12,50.28,49.73,50.24,0.27,0.54,"2,951,777",50.60,38.59,1.34,2.67,14.65,25.35
Archrock,AROC,13.20,13.28,13.05,13.05,-0.15,-1.14,"467,094",13.75,8.25,0.53,4.05,26.69,24.29
Arconic,ARNC,20.78,21.20,20.76,20.77,-0.14,-0.67,"1,998,309",31.17,16.47,0.24,1.16,...,-23.78
Arcos Dorados Holdings Cl A,ARCO,6.65,6.90,6.65,6.85,...,...,"759,165",10.80,6.65,0.20,2.92,16.22,-33.82
Arcus Biosciences,RCUS,11.55,12.12,11.25,11.93,0.41,3.56,"51,803",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.11,16.26,16.01,16.22,0.07,0.43,"61,692",22.33,14.77,0.56,3.45,26.97,-23.13
Ardmore Shipping,ASC,6.50,6.70,6.40,6.55,0.10,1.55,"220,538",9.05,6.40,0.44,6.72,...,-18.13
Ares Commercial Real Estate,ACRE,13.83,13.88,13.79,13.86,0.06,0.43,"130,723",14.25,11.96,1.16,8.37,10.91,7.44
Ares Management,ARES,20.95,21.10,20.90,21.00,...,...,"184,824",25.95,17.40,1.12,5.33,29.20,5.00
Argan,AGX,38.70,39.15,38.70,38.80,0.15,0.39,"58,918",69.95,34.90,1.00,2.58,10.87,-13.78
Argo Group International Holdings,ARGO,62.15,62.30,61.40,61.40,-0.85,-1.37,"63,483",65.90,48.83,1.08,1.76,63.44,14.53
Arista Networks,ANET,264.08,272.76,263.75,269.34,4.78,1.81,"529,996",311.67,160.94,...,...,40.69,14.33
Arlington Asset Investment Cl A,AI,10.23,10.30,10.22,10.23,...,...,"234,549",13.41,9.88,1.50,14.66,...,-13.16
Arlo Technologies,ARLO,20.80,21.00,19.00,19.15,-1.68,-8.07,"1,957,219",22.45,18.30,...,...,...,...
Armada Hoffler Properties,AHH,15.64,15.74,15.57,15.62,0.04,0.26,"233,598",16.00,12.73,0.80,5.12,33.96,0.58
