Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cree,CREE,48.83,49.22,48.03,48.35,-0.23,-0.47,"1,064,631",50.67,20.50,...,...,...,30.18
Cresud ADR,CRESY,15.96,17.23,15.84,16.26,0.33,2.07,"53,470",23.69,15.53,0.45,2.77,3.44,-26.39
CRISPR Therapeutics,CRSP,62.30,66.27,62.25,65.26,3.20,5.16,"1,358,074",73.90,14.75,...,...,...,177.94
Criteo ADR,CRTO,30.43,33.04,30.29,32.65,2.45,8.11,"3,762,620",53.79,21.00,...,...,21.60,25.43
Crocs,CROX,19.19,19.20,18.75,19.12,0.03,0.16,"511,955",19.54,7.15,...,...,...,51.27
Cronos Group,CRON,7.20,7.40,6.87,7.22,0.36,5.25,"6,979,710",11.90,1.00,...,...,829.89,-6.59
Cross Country Healthcare,CCRN,12.66,12.74,12.49,12.59,0.07,0.56,"337,200",14.65,9.07,...,...,11.04,-1.33
CSG Systems International,CSGS,43.37,43.91,42.96,42.99,-0.30,-0.69,"131,434",48.82,37.21,0.84,1.95,25.90,-1.89
CSI Compressco,CCLP,5.29,5.65,5.26,5.53,0.22,4.14,"139,533",8.05,4.12,0.75,13.56,...,1.10
CSP,CSPI,9.71,9.71,9.71,9.71,0.05,0.52,"218",18.89,8.75,0.44,4.53,194.20,-38.60
CSW Industrials,CSWI,53.20,54.50,52.40,53.70,0.60,1.13,"72,201",54.55,36.10,...,...,...,16.87
CSX,CSX,65.00,65.20,64.59,64.87,0.04,0.06,"2,820,187",67.69,47.99,0.88,1.36,10.04,17.92
Ctrip.com International ADR,CTRP,50.01,50.19,48.89,49.67,-0.23,-0.46,"4,438,874",60.65,40.13,...,...,63.11,12.63
Cumberland Pharmaceuticals,CPIX,6.01,6.07,5.99,6.00,-0.01,-0.17,"5,915",7.96,5.53,...,...,...,-18.48
Curis,CRIS,2.28,2.35,2.25,2.30,0.02,0.88,"215,766",11.35,2.06,...,...,...,-34.29
Cutera,CUTR,43.15,43.70,42.15,43.65,0.60,1.39,"169,271",56.05,23.95,...,...,22.16,-3.75
CVB Financial,CVBF,23.87,24.06,23.77,23.92,0.13,0.55,"506,668",25.49,19.58,0.56,2.34,23.68,1.53
CyberArk Software,CYBR,66.80,67.65,66.44,66.52,0.23,0.35,"559,383",67.65,39.34,...,...,158.38,60.72
CyberOptics,CYBE,18.45,18.50,18.05,18.15,-0.15,-0.82,"61,486",25.68,11.35,...,...,95.53,21.00
CymaBay Therapeutics,CBAY,14.26,15.00,14.13,14.38,0.28,1.99,"1,243,530",15.59,5.00,...,...,...,56.30
Cypress Semiconductor,CY,17.44,17.59,17.26,17.50,0.27,1.57,"3,580,255",18.87,12.50,0.44,2.51,...,14.83
CyrusOne,CONE,57.43,58.32,57.23,57.60,0.34,0.59,"936,415",65.73,43.49,1.84,3.19,...,-3.24
Cytokinetics,CYTK,8.30,8.50,7.90,8.40,0.05,0.60,"503,853",15.95,6.75,...,...,...,3.07
CytomX Therapeutics,CTMX,24.93,26.26,24.93,25.68,0.75,3.01,"261,152",35.00,13.09,...,...,...,21.65
Daktronics,DAKT,8.54,8.57,8.38,8.54,0.05,0.59,"274,860",10.86,7.85,0.28,3.28,71.17,-6.46
Dave&Buster's Entertainment,PLAY,54.49,54.51,52.08,52.18,-2.30,-4.22,"1,280,421",68.33,37.85,...,...,18.06,-5.42
DAVIDsTEA,DTEA,3.90,4.03,3.88,4.00,0.15,3.90,"16,258",6.35,3.20,...,...,...,2.56
Dawson Geophysical,DWSN,7.83,8.00,7.78,7.86,0.05,0.64,"76,132",8.11,3.52,...,...,...,66.06
DBV Technologies ADR,DBVT,20.22,20.43,20.07,20.36,...,...,"98,839",50.57,20.00,...,...,...,-17.24
Deciphera Pharmaceuticals,DCPH,44.04,45.09,43.74,44.37,0.41,0.93,"117,378",45.61,15.15,...,...,...,95.72
Del Frisco's Restaurant Group,DFRG,12.60,12.85,12.45,12.80,0.20,1.59,"160,791",18.85,11.70,...,...,...,-16.07
Denali Therapeutics,DNLI,17.60,17.81,17.17,17.77,0.50,2.90,"232,842",25.79,14.72,...,...,...,13.62
Dentsply Sirona,XRAY,44.96,45.52,44.84,45.13,0.12,0.27,"2,121,474",68.98,41.64,0.35,0.78,...,-31.44
DepoMed,DEPO,7.25,7.43,7.19,7.35,0.13,1.80,"769,562",11.27,4.31,...,...,...,-8.70
Dermira,DERM,10.60,10.90,10.29,10.80,0.21,1.98,"812,024",31.59,6.98,...,...,...,-61.17
Descartes Systems Group,DSGX,31.50,31.95,31.45,31.65,0.15,0.48,"53,051",31.95,23.40,...,...,90.43,11.44
Destination Maternity,DEST,5.85,6.62,5.85,6.11,0.35,6.17,"797,157",6.62,1.02,...,...,...,105.56
Destination XL Group,DXLG,1.95,2.00,1.90,1.95,...,...,"175,379",2.75,1.45,...,...,...,-11.36
Deswell Industries,DSWL,3.22,3.27,3.22,3.22,...,...,"9,760",3.64,2.06,0.28,8.70,8.26,18.38
