Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Assertio Therapeutics,ASRT,5.07,5.16,4.77,4.83,-0.15,-3.01,"682,593",9.48,4.65,...,...,17.37,-39.94
Asta Funding,ASFI,4.07,4.25,4.07,4.25,0.18,4.42,"2,015",11.50,2.80,...,...,...,-43.33
Astec Industries,ASTE,36.28,37.00,35.59,35.78,0.11,0.31,"372,108",64.80,32.52,0.44,1.23,...,-38.84
Astronics,ATRO,32.96,33.18,32.50,33.02,0.56,1.73,"154,166",41.83,27.56,...,...,33.25,-5.88
AstroNova,ALOT,20.00,20.00,19.80,19.80,0.18,0.93,"2,674",23.95,12.55,0.28,1.41,34.28,42.98
ATA ADR,ATAI,1.12,1.20,1.10,1.15,0.06,5.51,"412,683",6.87,0.82,6.00,521.69,0.19,-75.11
Atara Biotherapeutics,ATRA,40.52,42.76,39.89,42.46,2.51,6.28,"484,305",54.45,13.20,...,...,...,134.59
athenahealth,ATHN,133.15,133.56,132.50,132.57,-0.53,-0.40,"550,429",163.94,116.77,...,...,43.17,-0.35
Athenex,ATNX,13.39,13.45,12.91,13.14,-0.08,-0.61,"285,064",20.90,9.83,...,...,...,-17.36
Atlantic American,AAME,2.86,2.86,2.66,2.66,-0.17,-6.01,"1,340",4.00,2.20,0.02,0.75,43.75,-21.76
Atlantica Yield,AY,19.67,20.00,19.50,19.86,0.24,1.22,"300,941",22.46,18.00,1.44,7.25,...,-6.36
Atlantic Capital Bancshares,ACBI,18.55,18.59,18.28,18.45,0.04,0.22,"102,342",21.60,14.44,...,...,124.58,4.83
Atlanticus Holdings,ATLC,3.56,3.85,3.53,3.53,-0.28,-7.35,"10,706",4.91,1.52,...,...,...,47.08
Atlas Air Worldwide Holdings,AAWW,53.58,54.89,53.58,54.52,1.27,2.38,"203,903",75.29,48.19,...,...,5.65,-7.04
Atlas Financial Holdings,AFH,9.49,9.62,9.35,9.62,0.28,3.00,"3,387",21.50,8.05,...,...,...,-53.19
Atlassian Cl A,TEAM,89.00,89.81,87.07,89.60,3.66,4.26,"1,800,840",98.21,43.11,...,...,...,96.84
ATN International,ATNI,84.47,86.70,81.25,82.02,-2.54,-3.00,"64,776",88.78,49.34,0.68,0.83,21.18,48.43
AtriCure,ATRC,33.79,34.39,32.82,33.02,-0.47,-1.40,"236,787",36.49,14.88,...,...,...,81.03
Atrion,ATRI,776.00,784.80,746.68,765.00,-8.22,-1.06,"16,047",790.00,516.85,5.40,0.71,40.41,21.31
aTyr Pharma,LIFE,0.62,0.64,0.62,0.62,0.01,1.20,"120,109",4.35,0.49,...,...,...,-82.19
Auburn National Bancorp,AUBN,39.83,39.83,38.36,39.22,1.13,2.97,"1,343",53.96,35.00,0.96,2.45,17.34,0.82
Audentes Therapeutics,BOLD,24.45,25.23,24.04,25.09,0.64,2.62,"645,185",46.18,19.62,...,...,...,-19.71
AudioCodes,AUDC,10.89,11.63,10.87,11.48,0.70,6.49,"255,575",12.96,6.62,0.20,1.74,35.88,55.98
Aurinia Pharmaceuticals,AUPH,5.97,6.51,5.84,6.21,0.15,2.48,"1,464,758",6.69,4.41,...,...,...,37.09
Aurora Mobile ADR,JG,6.28,6.35,6.08,6.20,0.05,0.81,"22,789",11.72,5.00,...,...,...,...
Autodesk,ADSK,148.03,150.41,146.53,148.02,3.52,2.44,"2,640,574",159.94,101.55,...,...,...,41.20
Autolus Therapeutics ADR,AUTL,37.00,44.95,31.50,41.18,2.16,5.54,"384,910",53.24,19.17,...,...,...,...
Automatic Data Processing,ADP,149.19,149.67,145.38,147.41,-0.01,-0.01,"2,384,566",153.51,107.61,3.16,2.14,37.80,25.79
Avadel Pharmaceuticals ADR,AVDL,3.11,3.11,3.00,3.00,-0.06,-1.96,"106,113",11.93,2.80,...,...,...,-63.41
AVEO Pharmaceuticals,AVEO,2.19,2.19,2.09,2.11,0.04,1.93,"1,689,260",3.59,1.49,...,...,...,-24.37
Aviat Networks,AVNW,14.77,15.00,14.69,14.99,0.38,2.60,"37,827",19.07,13.20,...,...,53.50,-1.19
Avid Technology,AVID,6.45,6.57,6.39,6.42,-0.02,-0.31,"235,663",7.46,4.26,...,...,...,19.11
Avis Budget Group,CAR,29.77,30.20,29.24,29.62,0.33,1.13,"1,398,089",50.88,26.97,...,...,6.46,-32.50
Avnet,AVT,44.98,45.17,44.53,44.64,0.82,1.87,"1,131,529",49.41,37.11,0.80,1.79,...,12.67
AVROBIO,AVRO,27.99,28.47,25.83,26.75,-0.04,-0.15,"61,711",53.70,20.30,...,...,...,...
Aware,AWRE,3.59,3.88,3.59,3.85,0.20,5.48,"13,073",4.75,3.00,...,...,...,-14.44
Axcelis Technologies,ACLS,20.44,20.57,19.75,20.09,0.17,0.85,"218,208",31.89,15.72,...,...,5.31,-30.00
Axon Enterprise,AAXN,43.91,45.50,43.80,45.18,1.71,3.93,"1,447,590",76.45,23.85,...,...,101.41,70.49
Axonics Modulation Technologies,AXNX,13.23,14.08,13.10,14.01,0.81,6.14,"247,572",17.00,11.95,...,...,...,...
Axovant Sciences,AXON,1.83,1.85,1.76,1.78,-0.03,-1.66,"408,938",6.59,1.02,...,...,...,-66.22
Axsome Therapeutics,AXSM,3.30,3.45,3.20,3.26,...,...,"90,633",5.95,2.05,...,...,...,-41.79
AXT,AXTI,5.67,5.70,5.53,5.57,0.06,1.09,"284,808",9.65,5.15,...,...,16.07,-35.98
Baidu ADR,BIDU,196.00,196.00,189.21,191.33,3.05,1.62,"3,602,077",284.22,175.32,...,...,14.94,-18.31
Balchem,BCPC,87.59,87.91,85.18,86.07,-0.63,-0.73,"92,584",117.79,70.23,0.42,0.49,27.76,6.79
Ballard Power Systems,BLDP,3.00,3.02,2.91,2.95,-0.03,-1.01,"385,313",4.91,2.57,...,...,...,-33.11
BancFirst,BANF,56.33,56.63,55.20,55.94,0.12,0.21,"36,870",65.70,50.80,1.20,2.15,16.56,9.36
Bandwidth Cl A,BAND,46.90,47.53,43.78,45.76,-0.90,-1.93,"181,525",57.50,19.45,...,...,52.08,97.92
Bank7,BSVN,18.90,18.95,17.75,17.75,-0.74,-4.00,"39,179",20.74,14.34,...,...,...,...
BankFinancial,BFIN,15.01,15.16,14.77,15.06,0.13,0.87,"98,778",18.62,13.88,0.40,2.66,20.35,-1.83
Bank of Commerce Holdings,BOCH,12.16,12.28,12.06,12.10,...,...,"5,496",13.21,8.40,0.16,1.32,18.05,5.22
Bank of Princeton,BPRN,29.45,29.70,28.99,29.70,0.30,1.02,"1,930",35.45,26.77,...,...,16.17,-13.51
Bank OZK,OZK,27.32,27.51,26.55,26.83,-0.27,-1.00,"1,020,263",53.70,24.15,0.84,3.13,7.70,-44.62
Bankwell Financial Group,BWFG,29.75,29.75,29.26,29.44,-0.23,-0.78,"22,550",36.00,29.26,0.48,1.63,14.15,-14.27
Banner,BANR,60.76,60.95,59.30,59.89,-0.11,-0.18,"120,506",67.11,52.10,1.52,2.54,22.60,8.65
Baozun ADR,BZUN,38.01,38.78,35.60,36.45,1.18,3.35,"3,820,857",67.41,26.77,...,...,64.29,15.49
Barrett Business Services,BBSI,71.46,72.80,69.84,71.15,0.80,1.14,"17,279",98.76,56.10,1.00,1.41,17.41,10.33
