Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Transalta,TAC,5.85,5.85,5.67,5.72,-0.13,-2.14,"18,087",6.40,4.75,0.12,2.13,...,-3.78
TransCanada,TRP,42.41,42.46,42.03,42.16,-0.44,-1.03,"776,683",51.85,39.16,2.15,5.09,15.81,-13.32
Transcontinental Realty Investors,TCI,29.96,31.10,29.96,30.81,0.42,1.38,"2,313",52.00,21.26,...,...,45.24,-1.63
TransDigm Group,TDG,349.32,351.91,346.97,351.52,1.52,0.43,"497,789",377.67,249.57,...,...,25.41,28.00
Transmontaigne Partners,TLP,38.35,38.61,38.35,38.40,0.02,0.05,"9,754",45.22,33.98,3.18,8.28,22.07,-2.66
Transocean,RIG,11.86,11.93,11.12,11.30,-0.81,-6.69,"52,710,229",14.34,8.35,...,...,...,5.81
Transportadora de Gas del Sur ADR,TGS,12.84,12.84,11.64,12.27,-0.72,-5.54,"390,155",24.22,10.72,0.21,1.71,8.90,-44.80
TransUnion,TRU,75.00,79.48,74.85,76.30,1.00,1.33,"985,705",79.48,41.07,0.30,0.39,32.89,38.83
Travelers Cos.,TRV,131.71,132.24,131.01,132.13,0.53,0.40,"954,250",150.55,113.76,3.08,2.33,17.92,-2.59
Travelport Worldwide,TVPT,18.58,19.02,18.44,18.97,0.40,2.15,"1,303,221",20.30,12.10,0.30,1.58,20.40,45.14
Trecora Resources,TREC,13.90,14.00,13.65,13.85,-0.15,-1.07,"18,819",15.60,10.25,...,...,17.22,2.59
Tredegar,TG,21.70,21.70,20.65,21.05,-0.90,-4.10,"152,932",26.50,15.35,0.44,2.09,30.07,9.64
TreeHouse Foods,THS,51.99,52.34,51.48,52.13,0.03,0.06,"318,859",68.90,36.35,...,...,...,5.40
Trex,TREX,84.63,86.59,83.38,86.16,1.46,1.72,"353,330",86.59,37.73,...,...,42.97,58.98
