Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Charles River Laboratories International,CRL,106.74,107.01,104.87,106.74,0.56,0.53,"280,455",119.05,86.44,...,...,42.02,-2.48
Charles Schwab,SCHW,51.14,52.39,50.62,52.22,1.32,2.59,"7,864,396",58.11,37.16,0.40,0.77,32.43,1.65
Chatham Lodging Trust,CLDT,19.29,19.41,19.05,19.15,-0.13,-0.67,"340,681",23.91,17.90,1.32,6.89,26.23,-15.86
Cheetah Mobile ADR,CMCM,12.32,13.55,12.12,13.37,0.89,7.13,"3,732,203",18.18,7.54,...,...,5.94,10.68
Chegg,CHGG,20.41,20.84,20.15,20.66,0.32,1.57,"5,052,330",23.22,8.04,...,...,...,26.59
Chemed,CHE,276.26,276.45,272.00,272.86,-2.32,-0.84,"91,874",285.79,178.44,1.12,0.41,46.96,12.28
Chemours,CC,46.67,49.00,46.67,48.71,2.51,5.43,"3,762,580",58.08,34.70,0.68,1.40,12.31,-2.70
Cherry Hill Mortgage Investment,CHMI,17.37,17.66,17.37,17.54,0.18,1.04,"157,575",19.43,16.01,1.96,11.17,3.70,-2.50
Chesapeake Energy,CHK,3.00,3.04,2.96,3.02,0.03,1.00,"22,134,790",6.59,2.53,...,...,3.81,-23.74
Chesapeake Granite Wash Trust,CHKR,1.25,1.25,1.20,1.25,0.05,4.17,"105,446",2.85,1.20,0.31,25.18,4.39,-32.43
Chesapeake Lodging Trust,CHSP,27.85,28.19,27.71,27.81,0.08,0.29,"534,460",29.36,22.55,1.60,5.75,23.50,2.66
Chesapeake Utilities,CPK,70.55,72.05,69.90,70.35,0.30,0.43,"142,162",86.35,66.35,1.30,1.85,19.82,-10.44
Chevron,CVX,112.29,114.43,112.28,114.04,1.94,1.73,"6,372,952",133.88,102.55,4.48,3.93,23.53,-8.91
Chicago Bridge&Iron,CBI,14.13,14.52,13.54,14.40,0.36,2.56,"5,717,384",31.69,9.55,...,...,...,-10.78
Chico's Fas,CHS,9.02,9.16,8.97,9.04,0.03,0.33,"2,003,788",14.57,6.96,0.34,3.76,11.44,2.49
Chimera Investment,CIM,17.35,17.57,17.34,17.41,0.09,0.52,"1,332,447",20.90,15.77,2.00,11.49,6.67,-5.79
China Distance Education Holdings ADR,DL,8.35,8.35,8.10,8.17,-0.13,-1.57,"9,535",11.40,6.61,...,...,41.54,-11.87
China Eastern Airlines ADR,CEA,35.90,36.94,35.90,36.80,1.47,4.16,"10,649",45.33,24.44,...,...,12.40,1.83
China Green Agriculture,CGA,1.25,1.28,1.25,1.26,0.01,0.80,"52,689",2.11,1.19,...,...,1.94,1.61
China Life Insurance ADR,LFC,13.87,14.06,13.80,13.99,0.07,0.50,"562,331",17.85,13.76,0.17,1.24,16.52,-10.38
China Mobile ADR,CHL,45.75,46.03,45.54,45.75,0.10,0.22,"1,634,592",56.93,44.55,...,...,11.10,-9.48
China New Borun ADR,BORN,1.36,1.36,1.33,1.34,-0.03,-2.19,"30,203",1.74,1.12,...,...,3.20,6.72
