Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Asbury Automotive Group,ABG,72.55,73.95,72.50,72.75,0.85,1.18,"162,166",77.75,54.51,...,...,9.64,13.67
ASE Technology Holding ADR,ASX,4.62,4.62,4.48,4.49,-0.10,-2.18,"506,051",8.00,4.44,...,...,...,...
ASGN,ASGN,86.25,86.60,84.95,85.69,-0.56,-0.65,"561,676",94.25,48.27,...,...,27.51,33.33
Ashford Hospitality Trust,AHT,6.43,6.43,6.23,6.27,-0.15,-2.34,"786,878",8.66,5.42,0.48,7.66,...,-6.84
Ashland Global Holdings,ASH,84.19,84.50,83.55,83.55,-0.31,-0.37,"464,063",86.63,61.74,1.00,1.20,119.25,17.35
Aspen Aerogels,ASPN,4.81,4.84,4.68,4.84,...,...,"2,799",5.58,4.03,...,...,...,-0.82
Aspen Insurance Holdings,AHL,41.30,41.33,40.95,40.95,-0.40,-0.97,"2,936,714",46.10,34.80,0.96,2.34,...,0.86
Associated Banc-Corp.,ASB,27.85,27.95,27.50,27.65,...,...,"964,346",29.02,21.70,0.60,2.17,17.07,8.86
Associated Capital Group Cl A,AC,37.45,37.50,36.55,36.90,-0.25,-0.67,"7,121",42.50,33.10,0.20,0.54,127.24,8.21
Assurant,AIZ,103.99,104.34,101.40,101.67,-2.29,-2.20,"553,051",111.43,84.34,2.24,2.20,13.10,0.82
Assured Guaranty,AGO,41.25,41.28,40.50,40.50,-0.60,-1.46,"710,861",42.87,32.97,0.64,1.58,8.99,19.57
AstraZeneca ADR,AZN,37.83,37.99,37.60,37.75,0.57,1.53,"3,064,878",39.76,31.99,0.90,2.38,35.41,8.79
Atento,ATTO,8.00,8.30,7.97,8.20,0.35,4.46,"156,024",12.90,5.45,...,...,...,-19.21
Athene Holding,ATH,49.30,49.30,48.82,49.08,0.03,0.06,"379,284",55.22,43.09,...,...,7.64,-5.09
At Home Group,HOME,32.58,33.12,32.26,32.33,-0.11,-0.34,"1,613,081",40.97,20.07,...,...,104.29,6.38
Atkore International Group,ATKR,26.00,26.55,25.67,26.39,0.61,2.37,"750,170",28.67,17.61,...,...,11.94,23.03
Atlantic Power,AT,2.10,2.18,2.10,2.15,0.05,2.38,"424,733",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,93.73,94.20,92.94,93.00,-0.62,-0.66,"308,216",94.85,76.46,1.94,2.09,17.01,8.28
AT&T,T,32.28,32.69,32.20,32.39,0.27,0.84,"25,803,285",39.80,30.13,2.00,6.17,6.31,-16.69
AU Optronics ADR,AUO,4.14,4.16,4.11,4.14,-0.08,-1.90,"533,286",5.35,3.82,0.49,11.73,6.60,-0.48
Autohome ADR,ATHM,78.00,78.00,69.75,71.77,-6.36,-8.14,"2,081,230",119.50,52.93,...,...,23.82,10.98
Autoliv,ALV,85.36,85.98,85.04,85.91,0.46,0.54,"433,674",115.42,79.25,2.48,2.89,23.60,-6.15
AutoNation,AN,43.67,44.40,43.67,44.19,0.66,1.52,"663,650",62.02,42.95,...,...,9.36,-13.91
AutoZone,AZO,777.28,777.40,760.01,764.98,-7.55,-0.98,"274,917",797.89,533.00,...,...,15.59,7.54
Avalara,AVLR,41.32,42.71,41.19,42.22,1.00,2.43,"145,463",59.40,32.10,...,...,...,...
Avalonbay Communities,AVB,184.37,185.14,183.74,184.29,1.11,0.61,"495,986",188.91,152.65,5.88,3.19,29.21,3.30
Avangrid,AGR,49.77,50.09,49.56,49.69,-0.08,-0.16,"355,822",54.55,45.17,1.76,3.54,41.22,-1.76
Avanos Medical,AVNS,72.51,72.59,71.11,71.19,-0.94,-1.30,"483,090",72.96,41.51,...,...,46.56,54.16
Avaya Holdings,AVYA,22.18,22.29,21.77,21.97,-0.07,-0.32,"566,682",23.76,15.63,...,...,0.93,25.19
Avery Dennison,AVY,105.91,106.54,105.59,105.87,0.49,0.46,"382,011",123.67,93.04,2.08,1.96,35.41,-7.83
Avianca Holdings ADR,AVH,5.20,5.24,5.12,5.12,-0.08,-1.54,"71,889",9.76,5.12,0.06,1.25,...,-36.24
Avista,AVA,51.60,51.85,51.57,51.63,0.09,0.17,"481,764",52.91,47.50,1.49,2.89,30.19,0.27
Avon Products,AVP,1.97,2.02,1.91,1.94,-0.03,-1.52,"2,683,446",2.99,1.38,0.24,12.37,37.52,-9.77
AVX,AVX,19.59,19.74,19.51,19.58,0.07,0.36,"392,260",21.48,14.51,0.46,2.35,108.78,13.18
AXA Equitable Holdings,EQH,22.35,22.61,22.33,22.50,0.17,0.76,"868,615",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,29.63,29.64,29.13,29.14,-0.26,-0.88,"1,614,672",38.20,28.04,...,...,52.98,-9.95
AXIS Capital Holdings,AXS,55.43,55.57,54.64,55.04,-0.35,-0.63,"818,581",60.69,47.43,1.56,2.83,...,9.51
Azul ADR,AZUL,17.27,17.38,16.63,16.84,-0.43,-2.49,"675,622",35.05,15.53,...,...,33.49,-29.33
Azure Power Global,AZRE,14.78,14.78,14.60,14.60,-0.11,-0.75,"1,578",18.10,12.53,...,...,...,2.82
AZZ,AZZ,54.30,54.60,53.85,54.00,0.10,0.19,"84,773",56.05,39.50,0.68,1.26,28.88,5.68
Babcock&Wilcox Enterprises,BW,1.34,1.35,1.26,1.28,-0.07,-5.19,"577,407",7.66,1.26,...,...,...,-77.46
Badger Meter,BMI,55.45,56.25,55.35,56.20,0.85,1.54,"91,537",56.40,41.00,0.60,1.07,56.77,17.57
Baker Hughes a GE,BHGE,31.56,32.29,31.50,31.93,0.51,1.62,"1,867,987",38.10,25.53,0.72,2.25,...,0.92
Ball,BLL,42.61,43.27,42.56,43.18,0.76,1.79,"2,137,992",43.27,34.71,0.40,0.93,32.22,14.08
Banco Bilbao Vizcaya Argentaria ADR,BBVA,6.07,6.08,6.01,6.01,...,...,"2,649,313",9.54,5.96,0.74,12.30,8.63,-29.29
Banco Bradesco Ord ADR,BBDO,6.12,6.12,6.12,6.12,-0.02,-0.33,"566",11.90,5.49,0.05,0.87,...,-27.38
Banco de Chile ADR,BCH,87.26,87.26,85.43,86.07,-0.48,-0.55,"50,410",104.17,77.86,3.05,3.54,15.90,-8.84
Banc of California,BANC,20.15,20.30,19.90,19.95,-0.10,-0.50,"276,395",23.40,17.35,0.52,2.61,35.28,-3.39
Banco Latinoamericano de Comercio Exterior Cl E,BLX,20.80,21.09,20.71,20.77,-0.03,-0.14,"113,866",30.50,19.28,1.54,7.41,11.35,-22.79
BanColombia ADR,CIB,41.40,41.57,40.17,40.23,-1.14,-2.76,"294,058",51.38,36.38,1.34,3.32,11.48,1.44
