Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Veru,VERU,2.00,2.10,1.98,1.98,0.02,1.02,"382,165",3.00,0.90,...,...,...,73.68
Vical,VICL,1.49,1.50,1.45,1.46,-0.04,-2.67,"44,799",3.70,1.32,...,...,...,-20.22
Viking Therapeutics WT,VKTXW,2.52,2.99,2.52,2.99,0.24,8.58,"20,701",6.00,0.25,...,...,...,18.02
Village Bank&Trust Financial,VBFC,33.95,33.95,33.95,33.95,2.20,6.93,"144",34.00,26.90,...,...,...,10.77
VirTra,VTSI,5.56,5.59,5.40,5.49,...,0.01,"3,340",7.36,1.69,...,...,12.48,107.95
VistaGen Therapeutics,VTGN,0.95,1.04,0.91,1.00,0.08,8.70,"408,388",2.65,0.69,...,...,...,-10.19
Viveve Medical,VIVE,3.44,3.62,3.29,3.44,0.03,0.88,"311,442",8.75,2.95,...,...,...,-30.78
VivoPower International,VVPR,1.30,1.30,1.25,1.25,-0.15,-10.71,"2,006",4.72,1.25,...,...,2.83,-56.90
Vuzix,VUZI,6.05,6.28,6.05,6.25,0.20,3.31,"192,718",11.40,4.10,...,...,...,...
WCF Bancorp,WCFB,9.86,9.86,9.69,9.69,-0.19,-1.93,"7,084",11.62,9.00,0.20,2.06,...,1.79
Wellesley Bancorp,WEBK,33.25,33.25,33.25,33.25,1.00,3.10,"135",33.25,25.00,0.20,0.60,21.88,11.95
Westell Technologies Cl A,WSTL,3.05,3.11,3.03,3.07,0.04,1.32,"37,823",4.60,2.48,...,...,153.50,-18.13
Westwater Resources,WWR,0.53,0.55,0.52,0.54,0.02,4.44,"134,820",1.77,0.50,...,...,...,-49.25
Wheeler Real Estate Investment Trust,WHLR,3.86,3.86,3.42,3.75,-0.05,-1.32,"124,224",13.52,3.25,1.36,36.27,...,-62.42
Wheeler Real Estate Investment Trust WT,WHLRW,0.02,0.03,0.02,0.03,0.01,41.15,"19,205",0.72,0.01,...,...,...,-21.22
Willamette Valley Vineyards,WVVI,8.30,8.48,8.02,8.37,-0.01,-0.14,"17,380",8.86,7.70,...,...,17.82,1.48
WillScot,WSC,12.90,13.05,12.70,12.80,-0.05,-0.39,"286,849",15.60,9.45,...,...,...,0.79
WillScot WT,WSCWW,1.42,1.47,1.39,1.45,0.02,1.40,"6,473",1.79,0.32,...,...,...,0.69
Wins Finance Holdings,WINS,140.00,140.00,140.00,140.00,...,...,"851",390.88,19.80,...,...,186.67,-22.22
WMIH,WMIH,1.40,1.43,1.37,1.37,-0.02,-1.44,"518,296",1.61,0.60,...,...,...,61.35
Workhorse Group,WKHS,2.82,2.85,2.78,2.84,0.04,1.43,"61,334",4.89,1.90,...,...,...,10.94
WSI Industries,WSCI,4.75,4.80,4.75,4.80,0.03,0.67,"505",6.55,2.85,0.16,3.33,30.00,-20.00
Xenetic Biosciences,XBIO,1.86,1.86,1.76,1.79,0.01,0.56,"2,868",4.84,1.75,...,...,...,-6.70
xG Technology,XGTI,0.82,0.83,0.75,0.79,-0.01,-1.03,"277,778",2.65,0.66,...,...,...,-51.43
Xplore Technologies,XPLR,3.26,3.26,3.13,3.16,-0.14,-4.24,"14,471",4.20,1.54,...,...,63.20,11.27
XpresSpa Group,XSPA,0.67,0.71,0.63,0.71,0.04,6.29,"23,386",1.95,0.56,...,...,...,-48.18
XTL Biopharmaceuticals ADR,XTLB,1.61,1.61,1.55,1.55,-0.15,-8.82,"2,277",4.14,1.55,...,...,...,-32.23
Yatra Online,YTRA,7.57,7.78,7.50,7.70,0.19,2.53,"67,649",12.85,5.63,...,...,...,2.94
Yield10 Bioscience,YTEN,1.81,1.81,1.73,1.78,-0.02,-1.11,"163,519",9.30,1.44,...,...,...,0.56
Youngevity International,YGYI,3.55,3.57,3.55,3.56,0.03,0.78,"4,934",7.00,3.00,...,...,...,-13.80
Yulong Eco-Materials,YECO,3.16,3.21,3.16,3.20,...,...,"1,695",9.00,0.50,...,...,...,18.52
ZAIS Group Holdings Cl A,ZAIS,4.08,4.08,4.06,4.07,...,...,"1,656",4.09,1.72,...,...,...,4.90
ZIOPHARM Oncology,ZIOP,4.47,4.47,4.22,4.22,-0.24,-5.38,"636,541",7.80,3.33,...,...,...,1.93
ZK International Group,ZKIN,6.86,6.90,6.80,6.90,0.05,0.80,"8,078",16.00,6.01,...,...,...,-29.59
Zosano Pharma,ZSAN,4.25,4.40,4.13,4.28,0.06,1.42,"641,211",35.40,3.61,...,...,...,-58.85
