Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Premier,PINC,35.53,35.66,35.04,35.42,-0.08,-0.23,"484,922",36.50,27.16,...,...,...,21.34
Premier Financial Bancorp,PFBI,19.33,21.40,18.63,18.89,-0.18,-0.94,"31,789",21.40,13.43,0.60,3.18,15.64,17.59
Presidio,PSDO,13.90,14.23,13.90,14.21,0.36,2.60,"164,855",19.74,11.97,...,...,10.45,-25.87
PRGX Global,PRGX,9.30,9.45,9.15,9.30,0.05,0.54,"39,480",10.30,5.40,...,...,76.17,30.99
PriceSmart,PSMT,88.60,89.30,87.65,88.40,0.15,0.17,"185,601",93.55,77.50,0.70,0.79,35.65,2.67
Primoris Services,PRIM,28.02,28.31,27.48,28.15,0.17,0.61,"222,268",30.00,23.61,0.24,0.85,22.17,3.53
Primo Water,PRMW,17.04,17.04,16.80,16.91,-0.04,-0.24,"446,240",17.89,10.47,...,...,84.55,34.53
Principal Financial Group,PFG,56.75,57.50,55.99,56.26,-0.31,-0.55,"1,261,527",75.58,54.88,2.08,3.70,6.99,-20.27
Progenics Pharmaceuticals,PGNX,9.02,9.10,8.77,8.86,-0.13,-1.45,"1,141,544",9.12,4.60,...,...,...,48.91
Progress Software,PRGS,39.39,39.58,39.01,39.24,0.05,0.13,"292,312",53.60,28.72,0.56,1.43,37.37,-7.82
Proofpoint,PFPT,125.35,128.29,125.13,126.52,1.39,1.11,"559,463",130.27,82.60,...,...,...,42.46
ProQR Therapeutics,PRQR,6.55,6.75,6.45,6.75,0.25,3.85,"48,328",7.20,2.75,...,...,...,109.30
Protagonist Therapeutics,PTGX,6.80,7.09,6.75,7.06,0.26,3.82,"197,243",23.97,5.50,...,...,...,-66.06
Proteon Therapeutics,PRTO,2.70,2.75,2.60,2.70,...,...,"15,266",2.90,1.20,...,...,...,42.11
Proteostasis Therapeutics,PTI,2.80,2.86,2.73,2.84,0.03,1.07,"530,472",8.61,1.41,...,...,...,-51.29
Prothena,PRTA,14.44,14.75,14.23,14.70,0.37,2.58,"355,880",70.00,10.43,...,...,...,-60.79
Providence Service,PRSC,76.54,77.19,76.11,77.00,0.55,0.72,"53,952",79.38,46.30,...,...,20.48,29.76
Provident Financial Holdings,PROV,18.27,18.31,18.14,18.30,...,...,"6,178",20.00,17.62,0.56,3.06,83.18,-0.54
Prudential Bancorp,PBIP,18.79,19.00,18.62,18.98,0.20,1.06,"27,195",19.00,15.81,0.20,1.05,27.06,7.84
PTC,PTC,95.12,95.75,94.93,95.33,0.86,0.91,"525,085",95.88,52.20,...,...,288.88,56.87
PTC Therapeutics,PTCT,38.00,38.57,37.30,38.39,0.60,1.59,"969,171",38.57,14.56,...,...,...,130.16
Pulmatrix,PULM,0.61,0.61,0.55,0.57,-0.02,-3.69,"2,341,322",2.68,0.42,...,...,...,-59.84
Puma Biotechnology,PBYI,50.75,54.45,50.45,54.10,3.55,7.02,"1,492,943",136.90,47.00,...,...,...,-45.27
QAD Cl A,QADA,53.60,54.70,53.60,54.05,0.40,0.75,"65,195",55.00,30.20,0.29,0.53,...,39.12
QAD Cl B,QADB,41.75,42.25,41.40,41.40,0.50,1.22,"2,021",43.91,21.58,0.24,0.58,...,34.02
QCR Holdings,QCRH,47.80,48.00,47.35,47.90,0.21,0.44,"22,220",50.00,39.85,0.24,0.50,17.94,11.79
QIWI ADR,QIWI,16.85,17.04,16.69,16.71,-0.16,-0.95,"195,040",25.49,13.66,0.84,5.03,...,-3.58
Qorvo,QRVO,80.84,83.96,80.50,83.65,3.25,4.04,"2,569,628",86.84,62.68,...,...,...,25.60
Qualcomm,QCOM,59.29,59.70,58.95,59.46,0.24,0.41,"8,131,923",69.28,48.56,2.48,4.17,...,-7.12
Quality Systems,QSII,18.22,19.16,18.00,19.10,1.05,5.82,"670,489",19.16,12.24,...,...,477.50,40.65
Qualys,QLYS,89.00,97.75,88.75,94.80,5.70,6.40,"1,234,854",97.75,39.45,...,...,139.41,59.73
Quantenna Communications,QTNA,17.27,17.29,16.83,16.98,-0.19,-1.11,"318,206",21.21,9.60,...,...,20.60,39.18
Quanterix,QTRX,16.63,16.87,16.46,16.55,0.02,0.12,"67,684",24.80,15.30,...,...,...,-22.92
Quarterhill,QTRH,1.23,1.23,1.20,1.21,-0.03,-2.44,"25,657",2.12,1.20,0.04,3.21,24.20,-34.24
QuickLogic,QUIK,1.15,1.17,1.13,1.15,...,...,"156,945",2.22,1.05,...,...,...,-33.91
Quidel,QDEL,65.93,68.00,65.46,67.93,2.42,3.69,"310,800",68.00,24.41,...,...,339.65,56.70
QuinStreet,QNST,13.68,13.77,13.54,13.57,-0.04,-0.29,"221,837",14.65,3.36,...,...,75.39,61.93
Quotient,QTNT,6.71,6.71,6.53,6.66,-0.02,-0.30,"315,898",7.67,2.78,...,...,...,34.55
