Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Monster Beverage,MNST,54.85,55.80,54.52,55.58,1.31,2.41,"3,787,225",70.22,47.61,...,...,32.89,12.92
Morningstar,MORN,113.63,115.31,112.28,115.10,2.14,1.89,"96,847",144.34,90.00,1.12,0.97,27.54,4.79
MorphoSys ADR,MOR,28.69,29.06,28.54,28.75,-0.36,-1.24,"2,818",35.90,21.75,...,...,...,13.64
Motorcar Parts of America,MPAA,20.26,20.50,19.95,20.14,-0.08,-0.40,"152,168",28.52,12.09,...,...,923.85,21.03
Mountain Province Diamonds,MPVD,1.26,1.26,1.18,1.19,-0.05,-3.74,"64,756",2.92,1.16,...,...,...,-17.16
MSB Financial,MSBF,17.95,17.95,17.50,17.86,0.29,1.65,"1,621",21.95,16.14,...,...,25.15,0.06
MTS Systems,MTSC,46.80,47.79,46.71,47.71,1.01,2.16,"80,183",57.00,38.42,1.20,2.52,14.98,18.89
Multi-Color,LABL,43.16,43.34,42.45,42.98,0.05,0.12,"134,719",89.70,29.95,0.20,0.47,10.30,22.49
Mustang Bio,MBIO,3.28,3.34,3.13,3.31,0.04,1.22,"83,669",12.69,2.18,...,...,...,12.59
MutualFirst Financial,MFSF,27.24,28.42,27.24,28.23,1.01,3.71,"16,855",40.00,24.28,0.80,2.83,15.78,6.25
Mylan,MYL,29.76,29.94,29.28,29.59,0.04,0.14,"3,807,057",47.82,26.03,...,...,28.45,7.99
MyoKardia,MYOK,44.86,45.97,44.50,45.52,0.84,1.88,"291,595",67.78,39.16,...,...,...,-6.84
MYR Group,MYRG,30.81,32.11,30.81,31.03,0.31,1.01,"51,233",40.81,26.24,...,...,15.12,10.15
Myriad Genetics,MYGN,28.72,29.71,28.72,29.67,1.05,3.67,"447,850",50.44,26.80,...,...,38.02,2.06
Nabriva Therapeutics,NBRV,1.99,2.00,1.95,1.97,-0.01,-0.51,"224,852",6.94,1.12,...,...,...,34.93
Nanometrics,NANO,28.67,29.86,28.51,29.41,0.82,2.87,"196,448",48.26,22.07,...,...,12.87,7.61
NanoString Technologies,NSTG,20.83,20.83,19.87,20.25,-0.59,-2.83,"388,838",21.99,5.87,...,...,...,36.55
NantHealth,NH,0.69,0.76,0.69,0.70,0.01,1.16,"30,531",3.90,0.48,...,...,...,28.65
NantKwest,NK,1.41,1.41,1.34,1.35,-0.02,-1.46,"145,020",5.47,0.93,...,...,...,16.38
NAPCO Security Technologies,NSSC,16.42,16.82,16.41,16.71,0.40,2.45,"54,052",17.74,8.55,...,...,37.13,6.10
Nasdaq,NDAQ,82.90,83.81,82.44,83.14,0.70,0.85,"608,593",96.84,72.98,1.76,2.12,18.71,1.92
Natera,NTRA,14.62,15.18,14.31,14.60,0.04,0.27,"997,091",29.62,8.60,...,...,...,4.58
Nathan's Famous,NATH,72.23,74.40,72.23,73.22,1.19,1.65,"8,931",107.05,60.35,1.00,1.37,53.07,10.19
National American University Holdings,NAUH,0.21,0.26,0.20,0.21,-0.01,-2.33,"351,731",1.87,0.13,...,...,...,16.67
National Beverage,FIZZ,78.68,82.13,78.22,81.91,3.20,4.07,"277,493",127.32,70.57,...,...,22.91,14.13
National CineMedia,NCMI,6.98,7.12,6.88,7.04,0.09,1.29,"281,421",10.94,5.09,0.68,9.66,70.61,8.64
National Commerce,NCOM,38.95,39.36,38.80,39.27,0.32,0.82,"79,061",48.60,33.40,...,...,21.96,9.08
National General Holdings,NGHC,23.91,24.22,23.79,24.03,0.13,0.54,"196,378",28.89,18.22,0.16,0.67,17.80,-0.74
National Instruments,NATI,46.54,46.72,45.44,45.87,-0.31,-0.67,"1,481,336",53.57,38.78,0.92,2.01,84.27,1.08
National Research,NRC,39.79,40.24,38.94,39.16,-0.35,-0.89,"179,530",42.85,26.35,0.76,1.94,43.17,2.67
National Vision Holdings,EYE,32.55,33.66,32.12,33.25,0.71,2.18,"959,051",46.63,25.60,...,...,34.89,18.03
National Western Life Group Cl A,NWLI,304.50,304.50,301.50,301.50,-3.00,-0.99,"7,086",339.96,260.64,0.36,0.12,8.83,0.27
Natural Alternatives International,NAII,10.96,10.96,10.90,10.96,0.01,0.09,"3,615",12.15,8.73,...,...,12.49,11.50
Natus Medical,BABY,33.64,34.63,33.51,34.09,0.48,1.43,"396,916",37.95,27.69,...,...,...,0.18
Navient,NAVI,10.67,10.94,10.65,10.91,0.35,3.31,"1,744,315",15.03,8.23,0.64,5.87,12.23,23.84
Navigators Group,NAVG,69.73,69.80,69.70,69.76,...,...,"116,161",71.45,46.25,0.28,0.40,22.26,0.39
NBT Bancorp,NBTB,36.93,37.31,36.74,36.79,-0.13,-0.35,"108,271",41.88,30.36,1.04,2.83,15.95,6.36
