Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arlington Asset Investment Cl A,AI,11.30,11.45,11.27,11.32,0.04,0.35,"644,520",15.03,9.90,2.20,19.43,...,-3.90
Armada Hoffler Properties,AHH,14.49,14.86,14.00,14.64,0.24,1.67,"2,933,487",16.00,12.67,0.80,5.46,32.53,-5.73
Armour Residential REIT,ARR,23.01,23.05,22.82,22.92,0.03,0.13,"436,426",27.60,21.40,2.28,9.95,6.00,-10.89
Armstrong Flooring,AFI,13.41,13.69,13.32,13.65,0.29,2.17,"179,539",18.60,12.03,...,...,...,-19.33
Armstrong World Industries,AWI,63.50,63.65,62.95,63.50,-0.05,-0.08,"224,769",65.00,43.40,...,...,14.32,4.87
Arrow Electronics,ARW,78.58,79.32,77.91,79.10,0.82,1.05,"376,390",87.26,72.31,...,...,16.58,-1.63
Arthur J. Gallagher,AJG,66.52,66.55,65.79,65.98,-0.18,-0.27,"710,779",72.77,56.20,1.64,2.49,17.78,4.27
Artisan Partners Asset Management,APAM,32.65,32.70,32.20,32.30,-0.30,-0.92,"292,967",41.45,29.00,2.40,7.43,28.52,-18.23
Asbury Automotive Group,ABG,72.95,73.80,72.25,73.15,0.40,0.55,"133,283",76.40,49.10,...,...,10.51,14.30
ASGN,ASGN,82.58,82.58,80.71,82.43,-0.04,-0.05,"165,340",86.13,44.66,...,...,26.55,28.26
Ashford Hospitality Trust,AHT,7.02,7.11,6.99,7.10,0.12,1.72,"376,774",7.57,5.42,0.48,6.76,...,5.50
Ashland Global Holdings,ASH,79.22,79.67,78.61,79.08,0.04,0.05,"345,888",80.84,59.80,1.00,1.26,...,11.07
Aspen Aerogels,ASPN,5.19,5.19,5.06,5.12,-0.02,-0.39,"18,157",5.58,3.99,...,...,...,4.92
Aspen Insurance Holdings,AHL,42.25,42.50,41.75,42.45,0.20,0.47,"433,158",52.40,34.80,0.96,2.26,...,4.56
Associated Banc-Corp.,ASB,28.15,28.25,27.80,28.10,...,...,"899,170",29.02,20.95,0.60,2.14,18.99,10.63
Associated Capital Group Cl A,AC,38.65,39.20,38.25,38.95,0.35,0.91,"22,335",39.80,32.20,0.20,0.51,...,14.22
Assurant,AIZ,97.43,97.96,95.64,95.76,-1.43,-1.47,"578,038",106.98,84.34,2.24,2.34,10.84,-5.04
Assured Guaranty,AGO,37.67,37.85,37.16,37.42,-0.09,-0.24,"926,259",45.73,32.97,0.64,1.71,7.35,10.48
AstraZeneca ADR,AZN,36.69,36.96,36.42,36.48,0.30,0.83,"2,867,945",37.30,28.43,1.90,5.21,32.52,5.13
Atento,ATTO,8.05,8.15,7.85,7.90,-0.15,-1.86,"84,029",12.90,6.67,...,...,...,-22.17
Athene Holding,ATH,46.35,46.71,45.78,46.59,0.12,0.26,"1,065,589",55.22,43.96,...,...,6.92,-9.90
At Home Group,HOME,38.27,38.98,38.04,38.27,0.13,0.34,"944,411",39.31,20.07,...,...,61.73,25.93
Atkore International Group,ATKR,22.19,22.36,22.01,22.31,0.20,0.90,"344,782",24.48,15.05,...,...,11.62,4.01
Atlantic Power,AT,2.15,2.20,2.10,2.15,...,...,"303,045",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,84.84,85.71,84.72,85.68,1.10,1.30,"536,903",93.56,76.46,1.94,2.26,15.60,-0.24
AT&T,T,32.60,32.98,32.10,32.52,0.30,0.93,"84,141,622",39.80,31.17,2.00,6.15,6.56,-16.36
AU Optronics ADR,AUO,4.46,4.59,4.45,4.55,0.06,1.34,"1,739,160",5.35,3.72,0.18,4.06,4.96,9.37
Autohome ADR,ATHM,115.42,118.95,115.24,117.12,1.93,1.68,"550,944",119.50,43.39,...,...,42.81,81.10
Autoliv,ALV,158.70,159.31,158.39,159.12,1.09,0.69,"169,409",160.23,104.56,2.48,1.56,34.00,25.21
AutoNation,AN,48.49,49.11,48.25,49.02,0.56,1.16,"540,827",62.02,38.59,...,...,10.87,-4.50
AutoZone,AZO,684.59,693.91,682.53,682.99,0.16,0.02,"280,238",797.89,491.13,...,...,13.92,-3.99
Avalonbay Communities,AVB,167.04,169.65,166.07,168.18,1.62,0.97,"745,304",197.75,152.65,5.88,3.50,29.66,-5.73
Avangrid,AGR,49.90,50.28,49.83,50.28,0.47,0.94,"385,082",54.55,43.13,1.73,3.44,40.22,-0.59
Avaya Holdings,AVYA,21.65,22.06,21.28,21.45,-0.27,-1.24,"1,254,829",23.76,15.63,...,...,0.88,22.22
Avery Dennison,AVY,107.05,107.08,105.87,106.27,-0.29,-0.27,"579,528",123.67,84.76,2.08,1.96,32.60,-7.48
Avianca Holdings ADR,AVH,7.53,7.60,7.42,7.46,-0.07,-0.93,"119,183",9.76,6.40,0.10,1.36,16.49,-7.10
Avista,AVA,52.69,52.78,52.64,52.78,0.15,0.29,"346,929",52.87,41.21,1.49,2.82,31.80,2.51
Avon Products,AVP,1.51,1.62,1.50,1.54,0.06,4.05,"17,642,235",3.89,1.48,0.24,15.58,70.97,-28.37
AVX,AVX,15.50,15.57,15.39,15.51,0.04,0.29,"117,744",20.22,14.51,0.46,2.97,387.75,-10.35
AXA Equitable Holdings,EQH,21.60,21.79,21.13,21.20,-0.43,-1.99,"3,635,139",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,31.14,31.23,30.72,31.20,0.03,0.10,"1,758,756",38.20,27.77,...,...,208.00,-3.58
AXIS Capital Holdings,AXS,56.66,56.68,56.09,56.65,-0.15,-0.26,"424,313",66.44,47.43,1.56,2.75,...,12.71
Azul ADR,AZUL,19.33,19.41,18.58,18.85,-0.44,-2.28,"806,541",35.05,17.19,...,...,49.09,-20.90
Azure Power Global,AZRE,14.94,14.95,14.77,14.85,-0.16,-1.07,"1,078",18.10,12.53,...,...,...,4.58
AZZ,AZZ,45.35,45.95,45.05,45.40,0.35,0.78,"176,934",57.65,39.50,0.68,1.50,26.24,-11.15
Babcock&Wilcox Enterprises,BW,2.44,2.45,2.41,2.41,-0.01,-0.41,"1,706,849",12.06,1.61,...,...,...,-57.57
Badger Meter,BMI,44.55,45.60,44.55,45.10,0.55,1.23,"122,945",52.10,39.10,0.52,1.15,39.56,-5.65
Baker Hughes a GE,BHGE,34.29,34.42,33.58,33.68,-0.38,-1.12,"4,119,883",40.82,25.53,0.72,2.14,...,6.45
Ball,BLL,37.21,37.32,36.79,36.88,-0.23,-0.62,"2,060,424",43.24,35.60,0.40,1.08,28.81,-2.56
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.07,7.10,7.04,7.06,-0.11,-1.53,"2,106,427",9.54,6.65,0.74,10.47,10.87,-16.94
Banco Bradesco Ord ADR,BBDO,6.56,6.70,6.09,6.42,0.01,0.16,"19,314",11.90,6.02,...,...,...,-23.82
Banco de Chile ADR,BCH,95.71,95.71,95.00,95.00,-0.21,-0.22,"40,639",106.50,74.23,3.12,3.28,17.30,-1.58
