Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Kohl's,KSS,67.24,68.03,66.05,66.37,-1.43,-2.11,"3,770,957",83.28,52.53,2.44,3.68,11.09,0.05
Koninklijke Philips ADR,PHG,33.58,33.60,32.98,33.04,-1.67,-4.81,"1,523,359",46.67,32.98,0.94,2.84,20.60,-5.90
Koppers Holdings,KOP,18.13,18.45,17.58,17.89,-0.44,-2.40,"235,882",51.30,15.00,...,...,37.78,4.99
Korea Electric Power ADR,KEP,15.52,15.52,15.25,15.31,0.28,1.86,"602,192",17.71,10.52,...,...,...,3.80
Korn Ferry,KFY,39.80,40.16,38.77,38.82,-1.22,-3.05,"736,420",68.98,37.38,0.40,1.03,29.41,-1.82
Kosmos Energy,KOS,4.15,4.33,4.07,4.22,0.10,2.43,"5,899,119",9.75,3.53,...,...,...,3.69
Kraton,KRA,22.63,22.70,21.61,22.05,-0.85,-3.71,"144,170",53.99,19.13,...,...,5.98,0.96
Kroger,KR,27.13,27.84,27.13,27.35,0.05,0.18,"8,065,331",32.74,22.85,0.56,2.05,6.30,-0.55
Kronos Worldwide,KRO,11.87,11.87,11.35,11.56,-0.41,-3.43,"291,359",29.15,10.51,0.68,5.88,4.96,0.35
KT ADR,KT,14.43,14.46,14.24,14.27,-0.16,-1.11,"530,409",16.12,12.55,...,...,14.00,0.35
L3 Technologies,LLL,170.96,171.39,167.27,167.99,-3.86,-2.25,"536,823",223.72,158.76,3.20,1.90,16.09,-3.27
Laboratory of America Holdings,LH,123.98,125.47,122.27,123.70,-2.73,-2.16,"919,100",190.35,119.38,...,...,8.92,-2.11
Ladder Capital Cl A,LADR,15.50,15.83,15.47,15.67,0.14,0.90,"569,791",17.96,13.42,2.28,14.55,7.84,1.29
LAIX ADR,LAIX,7.60,7.98,7.60,7.90,-0.20,-2.47,"32,781",16.50,7.01,...,...,...,4.22
Lamb Weston Holdings,LW,73.14,73.88,72.77,72.98,-0.68,-0.92,"1,673,058",83.86,52.92,0.80,1.10,24.41,-0.79
Lannett,LCI,5.33,5.73,5.27,5.59,0.24,4.49,"1,914,190",25.40,3.33,...,...,...,12.70
Laredo Petroleum,LPI,3.74,3.75,3.49,3.66,-0.08,-2.14,"4,854,515",11.68,3.00,...,...,1.50,1.10
Las Vegas Sands,LVS,53.52,53.88,52.06,52.22,-1.94,-3.58,"4,153,128",81.45,47.39,3.00,5.74,10.88,0.33
LATAM Airlines Group ADR,LTM,10.44,10.50,10.23,10.29,-0.19,-1.81,"309,348",17.39,8.41,0.15,1.46,59.45,-0.10
Lazard,LAZ,37.50,37.50,36.23,36.31,-1.36,-3.61,"1,102,152",60.00,33.54,1.76,4.85,14.76,-1.63
La-Z-Boy,LZB,27.27,27.42,26.87,27.03,-0.46,-1.67,"365,131",39.15,25.30,0.52,1.92,15.17,-2.45
L Brands,LB,26.16,27.06,25.90,26.46,0.15,0.57,"4,845,791",53.39,23.71,2.40,9.07,9.82,3.08
LCI Industries,LCII,66.46,67.61,65.06,65.21,-1.78,-2.66,"144,550",132.30,59.68,2.40,3.68,11.38,-2.38
Leaf Group,LEAF,7.04,7.48,7.00,7.04,-0.01,-0.14,"33,333",12.05,6.50,...,...,...,2.77
Lear Corp.,LEA,123.27,123.45,120.33,121.60,-2.36,-1.90,"487,777",206.36,114.45,2.80,2.30,6.21,-1.03
Lee Enterprises,LEE,2.09,2.13,2.05,2.11,0.01,0.48,"168,586",3.30,1.84,...,...,2.57,...
Legacy Acquisition Cl A,LGC,9.82,9.85,9.82,9.84,0.04,0.41,"166,942",9.91,9.51,...,...,145.99,0.20
Legacy Acquisition WT,LGC%,0.32,0.32,0.30,0.31,-0.02,-4.83,"5,700",0.56,0.27,...,...,...,-4.83
Leggett&Platt,LEG,35.76,35.96,34.95,35.45,-0.56,-1.56,"796,011",49.22,33.48,1.52,4.29,16.61,-1.09
Legg Mason,LM,25.58,26.29,25.47,25.91,0.11,0.43,"1,106,904",47.13,23.25,1.36,5.25,6.46,1.57
Leidos Holdings,LDOS,51.50,51.78,50.66,51.33,-0.72,-1.38,"909,028",72.30,50.33,1.28,2.49,15.55,-2.64
Leju Holdings ADR,LEJU,1.31,1.31,1.23,1.27,-0.07,-5.22,"30,103",2.35,0.96,...,...,...,-9.29
LendingClub,LC,2.70,2.77,2.63,2.71,...,...,"2,455,044",4.55,2.46,...,...,...,3.04
Lennar Cl A,LEN,39.71,40.30,39.21,39.55,-0.41,-1.03,"2,603,455",72.17,37.29,0.16,0.40,9.57,1.02
Lennar Cl B,LENB,31.55,32.34,31.45,31.92,-0.16,-0.50,"60,844",58.65,29.80,0.16,0.50,7.72,1.88
Lennox International,LII,214.91,216.03,210.39,212.25,-3.88,-1.80,"214,762",230.66,177.36,2.56,1.21,26.82,-3.02
Lexington Realty Trust,LXP,8.11,8.32,8.05,8.09,-0.03,-0.37,"1,867,398",9.63,7.59,0.71,8.78,8.65,-1.46
LG Display ADR,LPL,7.90,7.97,7.80,7.80,-0.30,-3.70,"343,201",15.88,6.75,...,...,...,-4.76
Liberty Oilfield Services,LBRT,13.39,13.75,12.86,13.22,-0.23,-1.71,"360,500",23.90,12.32,0.20,1.51,5.60,2.08
Liberty Property Trust,LPT,40.76,41.33,40.58,40.65,-0.20,-0.49,"1,005,873",46.91,37.77,1.60,3.94,14.17,-2.94
Life Storage,LSI,90.18,92.76,90.18,92.20,1.96,2.17,"293,788",102.91,76.42,4.00,4.34,31.77,-0.85
LightInTheBox Holding ADR,LITB,1.02,1.03,0.71,0.73,-0.29,-28.43,"312,382",3.52,0.60,...,...,...,-40.16
Lincoln National,LNC,51.20,51.80,50.71,50.84,-0.69,-1.34,"2,680,383",86.68,48.07,1.48,2.91,5.46,-0.92
Linde,LIN,154.06,154.35,151.93,152.29,-4.91,-3.12,"1,713,186",166.85,145.95,...,...,30.89,-2.40
Lindsay,LNN,95.67,95.67,91.09,91.56,-4.68,-4.86,"82,846",109.50,83.57,1.24,1.35,48.70,-4.87
LINE ADR,LN,34.21,34.44,33.49,33.53,-0.63,-1.84,"71,950",47.81,27.66,...,...,...,-1.70
Lions Gate Entertainment Cl A,LGFA,16.53,16.97,16.21,16.36,-0.26,-1.56,"778,696",36.48,13.63,0.36,2.20,28.94,1.61
Lions Gate Entertainment Cl B,LGFB,15.26,15.78,15.13,15.27,-0.15,-0.97,"513,113",34.41,12.85,0.36,2.36,27.01,2.62
Lithia Motors Cl A,LAD,78.08,80.04,77.30,78.89,0.32,0.41,"254,607",127.99,67.90,1.16,1.47,6.63,3.35
Lithium Americas,LAC,3.24,3.31,3.10,3.15,-0.09,-2.78,"107,207",10.39,2.75,...,...,...,-0.63
Live Nation Entertainment,LYV,48.01,48.70,47.47,47.69,-0.62,-1.28,"941,188",58.26,35.94,...,...,...,-3.17
Livent,LTHM,13.93,13.95,13.29,13.59,-0.40,-2.86,"986,457",19.90,12.10,...,...,...,-1.52
LiveRamp Holdings,RAMP,38.39,38.78,37.54,37.72,-1.03,-2.66,"970,359",51.51,18.60,...,...,66.61,-2.36
Lloyds Banking Group ADR,LYG,2.55,2.57,2.53,2.55,-0.01,-0.39,"7,189,558",4.21,2.43,0.11,4.37,9.08,-0.39
Lockheed Martin,LMT,262.32,264.00,257.38,258.08,-6.65,-2.51,"1,078,514",363.00,241.18,8.80,3.41,23.55,-1.44
Loews,L,44.93,45.20,44.44,44.52,-0.56,-1.24,"1,073,222",53.59,42.06,0.25,0.56,11.36,-2.20
Loma Negra Compania Industrial Argentina ADR,LOMA,10.91,10.91,10.57,10.73,-0.19,-1.74,"203,434",26.89,6.36,...,...,3.13,-3.59
Louisiana-Pacific,LPX,21.06,21.94,21.02,21.68,0.47,2.22,"2,263,262",32.16,20.39,0.52,2.40,6.23,-2.43
Lowe's,LOW,91.65,92.52,90.65,91.17,-1.10,-1.19,"3,462,967",117.70,81.16,1.92,2.11,20.26,-1.29
LSB Industries,LXU,5.74,5.88,5.42,5.43,-0.33,-5.73,"94,718",10.05,4.75,...,...,...,-1.63
LSC Communications,LKSD,7.30,7.45,7.10,7.26,-0.16,-2.16,"312,074",18.64,6.60,1.04,14.33,...,3.71
L.S. Starrett Cl A,SCX,5.53,5.60,5.40,5.52,-0.04,-0.65,"4,990",9.14,4.62,...,...,...,5.62
LTC Properties,LTC,40.26,41.78,40.20,40.84,0.58,1.44,"188,811",47.07,34.46,2.28,5.58,11.28,-2.02
Luby's,LUB,1.32,1.39,1.20,1.38,0.06,4.55,"55,951",3.20,0.99,...,...,...,15.00
Lumber Liquidators Holdings,LL,9.53,9.60,9.13,9.40,-0.57,-5.72,"2,007,109",32.14,9.13,...,...,49.47,-1.26
Luxfer Holdings,LXFR,17.60,17.81,17.18,17.25,-0.30,-1.71,"167,794",28.06,12.33,0.50,2.90,16.30,-2.16
Luxoft Holding,LXFT,30.64,30.64,29.73,29.90,-0.91,-2.95,"63,071",59.05,29.73,...,...,19.86,-1.71
Lydall,LDL,21.15,21.15,19.99,20.02,-1.34,-6.27,"147,614",51.85,18.47,...,...,8.34,-1.43
LyondellBasell Industries,LYB,83.67,84.39,81.90,82.26,-1.63,-1.94,"1,833,340",121.95,77.52,4.00,4.86,5.49,-1.08
Macerich,MAC,42.80,43.93,42.77,43.60,0.76,1.77,"1,551,687",69.73,40.90,3.00,6.88,81.82,0.74
Mack-Cali Realty,CLI,19.07,19.68,19.07,19.21,0.09,0.47,"473,722",22.26,15.86,0.80,4.16,56.43,-1.94
Macquarie Infrastructure,MIC,37.47,37.97,36.77,37.29,-0.23,-0.61,"407,836",67.84,33.71,4.00,10.73,6.91,2.00
Macy's,M,30.42,30.77,29.71,29.76,-1.00,-3.25,"7,590,182",41.99,22.47,1.51,5.07,5.42,-0.07
Madison Square Garden,MSG,263.86,266.99,259.59,260.78,-4.83,-1.82,"239,029",330.00,205.22,...,...,51.73,-2.58
Magellan Midstream Partners,MMP,56.82,57.62,56.08,56.90,0.26,0.46,"931,918",75.82,54.25,3.91,6.87,10.35,-0.28
MagnaChip Semiconductor,MX,6.58,6.58,6.26,6.39,-0.26,-3.91,"170,171",13.35,5.94,...,...,7.43,2.90
Magna International,MGA,45.32,45.34,44.02,44.18,-1.39,-3.05,"1,205,698",67.47,42.88,1.32,2.99,6.55,-2.79
Magnolia Oil&Gas,MGY,11.29,11.46,10.96,11.28,-0.01,-0.09,"624,884",15.23,9.69,...,...,56.37,0.62
Magnolia Oil&Gas WT,MGY%,3.05,3.18,3.00,3.13,-0.01,-0.27,"17,855",4.85,1.33,...,...,...,3.30
