Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Pangaea Logistics Solutions,PANL,3.25,3.26,3.18,3.18,-0.06,-1.85,"17,542",8.40,2.13,...,...,13.83,-13.59
Park City Group,PCYG,7.95,8.15,7.95,8.15,0.20,2.52,"12,865",14.00,6.75,...,...,67.92,-14.66
Parke Bancorp,PKBK,23.85,24.20,23.80,24.20,0.30,1.26,"10,297",24.80,16.25,0.56,2.31,16.07,29.54
Parkervision,PRKR,0.73,0.80,0.73,0.74,...,0.37,"47,639",2.24,0.48,...,...,...,-30.09
Pathfinder Bancorp,PBHC,15.52,15.52,15.52,15.52,0.02,0.15,"160",16.64,14.60,0.24,1.55,17.55,0.80
PAVmed,PAVM,1.42,1.42,1.35,1.37,-0.07,-4.86,"595,668",9.31,0.87,...,...,...,-40.05
Payment Data Systems,PYDS,1.74,1.77,1.71,1.76,0.01,0.54,"16,768",4.10,1.25,...,...,...,-30.45
PB Bancorp,PBBI,11.58,11.65,11.35,11.35,-0.25,-2.16,"701",12.20,10.00,0.24,2.11,28.87,5.58
PCSB Financial,PCSB,20.29,20.29,20.12,20.24,-0.03,-0.15,"42,971",22.34,16.50,...,...,153.80,6.25
pdvWireless,PDVW,25.50,28.05,25.50,27.90,2.45,9.63,"37,678",39.75,22.50,...,...,...,-13.08
Pensare Acquisition,WRLS,9.88,9.88,9.88,9.88,-0.01,-0.10,"700",10.17,7.75,...,...,...,2.17
Pensare Acquisition Rt,WRLSR,0.45,0.50,0.45,0.45,...,...,"145,400",0.55,0.30,...,...,...,-10.00
Pensare Acquisition WT,WRLSW,0.61,0.61,0.60,0.60,...,...,"8,400",0.74,0.40,...,...,...,9.09
People's Utah Bancorp,PUB,35.75,36.70,35.65,36.65,1.00,2.81,"17,016",38.70,26.55,0.40,1.09,30.54,20.96
Perma-Fix Environmental Services,PESI,4.50,4.50,4.30,4.45,0.15,3.49,"13,097",5.15,3.25,...,...,...,21.92
PFSweb,PFSW,10.14,10.24,9.90,10.12,-0.03,-0.30,"29,647",11.86,5.90,...,...,...,36.20
Piedmont Lithium ADR,PLLL,13.70,14.89,13.63,14.89,1.22,8.89,"2,764",19.00,10.87,...,...,...,-5.02
Pieris Pharmaceuticals,PIRS,5.90,5.97,5.76,5.78,-0.14,-2.36,"311,022",9.75,4.42,...,...,...,-23.44
Pingtan Marine Enterprise,PME,2.57,2.74,2.55,2.74,0.12,4.58,"64,868",4.50,1.99,0.04,1.46,10.54,-10.16
Pioneer Power Solutions,PPSI,5.20,5.62,5.05,5.62,0.42,8.08,"3,674",7.95,4.57,...,...,...,-26.17
Platinum Eagle Acquisition,EAGLU,10.07,10.07,10.07,10.07,-0.12,-1.18,"515",11.00,8.00,...,...,...,...
Platinum Eagle Acquisition Cl A,EAGL,9.74,9.75,9.74,9.75,0.01,0.10,"1,402",11.82,9.60,...,...,...,...
Platinum Eagle Acquisition WT,EAGLW,1.13,1.40,1.13,1.34,-0.06,-4.29,"800",2.13,1.13,...,...,...,...
Plug Power,PLUG,1.97,1.98,1.93,1.93,-0.03,-1.53,"838,512",3.21,1.53,...,...,...,-18.22
Plumas Bancorp,PLBC,27.65,27.82,27.65,27.82,0.18,0.63,"3,321",29.45,19.10,0.36,1.29,14.05,19.94
Pluristem Therapeutics,PSTI,1.26,1.29,1.26,1.26,-0.02,-1.56,"140,364",2.12,1.06,...,...,...,-8.70
PLx Pharma,PLXP,3.55,3.60,3.30,3.30,-0.25,-7.04,"8,432",9.41,3.20,...,...,...,-52.17
Poage Bankshares,PBSK,26.05,26.61,25.95,26.50,0.40,1.53,"41,822",26.61,17.20,0.24,0.91,...,26.19
Pointer Telocation,PNTR,11.65,11.90,11.65,11.70,-0.05,-0.43,"5,810",19.65,9.95,...,...,5.76,-37.10
Points International,PCOM,15.34,15.81,15.15,15.40,-0.08,-0.52,"121,368",18.48,7.76,...,...,46.67,49.66
PolarityTE,COOL,21.53,22.39,20.22,22.06,1.09,5.20,"901,910",41.22,15.21,...,...,...,-4.95
Polar Power,POLA,6.32,6.32,6.13,6.13,-0.24,-3.73,"6,309",6.85,4.01,...,...,...,22.36
Pope Resources,POPE,71.95,71.95,71.95,71.95,0.65,0.91,"103",74.00,66.60,2.80,3.89,15.47,3.17
Prana Biotechnology ADR,PRAN,2.11,2.18,2.10,2.18,0.02,0.93,"4,790",3.79,1.75,...,...,...,-30.10
