Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Fiat Chrysler Automobiles,FCAU,15.57,16.15,15.55,16.02,-0.07,-0.44,"6,212,327",24.95,15.19,...,...,6.03,-10.20
Fibria Celulose ADR,FBR,19.66,19.70,19.48,19.55,-0.17,-0.86,"1,339,150",22.05,13.34,0.13,0.65,24.05,32.99
Fidelity National Financial,FNF,31.65,32.50,31.14,32.32,0.20,0.62,"1,650,433",42.52,31.14,1.20,3.71,12.52,-17.64
Fidelity National Information Services,FIS,100.93,102.60,100.30,101.37,-1.55,-1.51,"1,206,013",110.83,89.31,1.28,1.26,23.63,7.74
First American Financial,FAF,42.28,44.17,41.96,43.70,0.68,1.58,"1,431,359",62.71,41.96,1.68,3.84,8.18,-22.02
First BanCorp (Puerto Rico),FBP,8.94,9.16,8.66,9.16,0.21,2.35,"2,562,158",9.38,4.48,...,...,16.36,79.61
First Commonwealth Financial (Pennsylvania),FCF,12.85,12.97,12.57,12.86,-0.14,-1.08,"1,063,088",17.91,12.01,0.36,2.80,15.13,-10.20
First Data Cl A,FDC,21.73,21.80,21.20,21.60,-0.54,-2.44,"27,731,546",26.62,14.73,...,...,12.15,29.26
FirstEnergy,FE,38.06,38.24,36.32,36.71,-1.18,-3.11,"7,641,547",39.01,29.34,1.44,3.92,...,19.89
First Horizon National,FHN,15.46,15.62,15.18,15.37,-0.05,-0.32,"3,394,165",20.86,14.94,0.48,3.12,13.37,-23.11
First Industrial Realty Trust,FR,31.32,31.37,30.41,30.72,-0.78,-2.48,"942,364",34.04,27.61,0.87,2.83,17.96,-2.38
First Majestic Silver,AG,5.74,5.92,5.60,5.71,0.01,0.18,"2,824,982",8.48,4.93,...,...,...,-15.28
First Republic Bank,FRC,86.27,87.17,84.82,86.62,-0.65,-0.74,"1,087,692",106.75,84.47,0.72,0.83,18.75,-0.02
Fitbit,FIT,4.59,4.68,4.40,4.56,-0.11,-2.36,"6,242,891",7.79,4.40,...,...,...,-20.14
Five Point Holdings,FPH,7.36,7.77,7.34,7.53,0.09,1.21,"1,015,456",15.04,7.33,...,...,14.90,-46.60
Flagstar Bancorp,FBC,29.68,29.88,29.09,29.33,-0.55,-1.84,"442,094",40.06,28.18,...,...,19.67,-21.62
FleetCor Technologies,FLT,191.26,192.81,186.76,188.40,-6.60,-3.38,"1,014,851",230.24,163.12,...,...,20.89,-2.09
Floor&Decor Holdings Cl A,FND,25.91,26.00,25.20,25.41,-0.99,-3.75,"2,599,644",58.28,25.20,...,...,18.68,-47.80
Flotek Industries,FTK,1.80,1.86,1.70,1.83,-0.01,-0.54,"826,805",6.77,1.70,...,...,...,-60.73
Flowers Foods,FLO,19.25,19.37,18.71,19.12,-0.21,-1.09,"1,244,443",22.82,17.71,0.72,3.77,28.97,-0.98
Flowserve,FLS,44.84,46.11,44.53,45.06,-0.49,-1.08,"1,392,459",56.86,37.71,0.76,1.69,...,6.95
Fluor,FLR,42.86,44.78,42.22,44.16,0.55,1.26,"2,242,410",62.09,42.22,0.84,1.90,24.81,-14.50
Fly Leasing ADR,FLY,13.25,13.41,13.09,13.27,-0.08,-0.60,"41,422",15.32,11.54,...,...,12.98,2.79
FMC,FMC,74.86,76.61,74.23,75.79,-0.25,-0.33,"1,203,786",98.70,72.73,0.66,0.87,10.46,-19.93
F.N.B.,FNB,11.21,11.34,11.03,11.26,-0.02,-0.18,"2,814,506",14.91,11.03,0.48,4.26,12.65,-18.52
Fomento Economico Mexicano ADR,FMX,91.79,92.65,89.92,92.15,0.26,0.28,"555,725",101.12,80.86,1.42,1.54,13.99,-1.86
Foot Locker,FL,45.38,46.11,44.47,45.61,-0.17,-0.37,"2,541,397",59.40,28.42,1.38,3.03,17.92,-2.71
Ford Motor,F,8.96,9.06,8.86,8.98,-0.01,-0.11,"99,253,231",13.48,8.17,0.60,6.68,5.33,-28.10
Foresight Energy,FELP,3.77,3.83,3.67,3.83,0.01,0.31,"28,779",4.71,3.28,0.23,5.91,...,-12.43
Forestar Group,FOR,18.43,18.57,18.22,18.48,-0.10,-0.54,"68,175",26.39,16.40,...,...,19.18,-16.00
Forest City Realty Trust Cl A,FCEA,25.17,25.20,25.15,25.16,-0.02,-0.08,"3,268,982",25.75,19.24,0.72,2.86,21.81,4.40
Fortis,FTS,33.15,33.38,32.89,32.97,-0.32,-0.96,"417,297",38.24,30.88,1.70,...,18.19,-10.09
Fortive,FTV,73.22,75.49,69.16,73.06,-3.27,-4.28,"10,072,456",88.34,69.03,0.28,0.38,22.27,0.98
Fortress Transportation&Infrastructure Investors,FTAI,16.57,16.91,16.50,16.87,0.01,0.06,"94,478",20.13,15.45,1.32,7.82,210.88,-15.35
Fortuna Silver Mines,FSM,3.78,3.99,3.78,3.84,0.05,1.32,"1,093,783",6.08,3.53,...,...,8.93,-26.44
Fortune Brands Home&Security,FBHS,43.71,44.68,41.17,41.58,-5.19,-11.10,"6,682,347",73.62,41.17,0.80,1.92,14.39,-39.25
Forum Energy Technologies,FET,8.35,8.71,8.13,8.60,0.06,0.70,"1,393,167",17.95,8.13,...,...,20.00,-44.69
Foundation Building Materials,FBM,10.09,10.09,9.74,9.77,-0.47,-4.59,"48,882",16.40,9.74,...,...,5.12,-33.94
Four Corners Property Trust,FCPT,26.66,26.71,25.78,26.13,-0.63,-2.35,"327,126",27.48,21.28,1.10,4.21,19.95,1.67
Four Seasons Education (Cayman) ADR,FEDU,3.97,4.10,3.97,4.09,0.10,2.51,"15,485",10.73,3.18,...,...,30.59,-54.56
Franco-Nevada,FNV,61.76,62.92,61.35,62.10,0.47,0.76,"861,693",86.06,58.26,0.96,1.55,52.18,-22.33
Franklin Covey,FC,21.16,21.59,21.15,21.35,-0.09,-0.42,"21,355",31.20,18.00,...,...,...,2.89
Franklin Financial Network,FSB,32.70,33.85,32.45,33.12,0.02,0.06,"162,711",41.50,30.80,...,...,14.53,-2.87
Franklin Resources,BEN,29.00,29.54,28.68,29.31,-0.03,-0.10,"5,377,555",45.96,28.12,0.92,3.14,20.50,-32.36
Frank's International,FI,6.78,7.16,6.70,7.03,0.08,1.15,"541,039",9.75,4.93,0.30,4.27,...,5.71
Freeport-McMoRan,FCX,10.90,11.58,10.87,11.50,0.25,2.22,"27,880,191",20.25,10.59,...,...,5.32,-39.35
Fresenius Medical Care ADR,FMS,39.92,40.30,39.33,40.06,0.92,2.35,"401,687",57.94,38.91,...,...,...,-23.77
Fresh Del Monte Produce,FDP,31.77,31.96,31.16,31.55,-0.22,-0.69,"173,758",52.43,29.70,0.60,1.90,39.94,-33.82
Frontline,FRO,6.77,7.18,6.71,7.13,0.47,7.06,"1,412,450",7.18,3.79,0.60,8.42,...,55.34
Front Yard Residential,RESI,10.02,10.03,9.38,9.54,-0.53,-5.26,"801,760",13.07,9.28,0.60,6.29,...,-19.56
FTI Consulting,FCN,73.39,73.55,68.82,69.12,-4.88,-6.59,"658,845",81.91,39.57,...,...,13.55,60.89
FTS International,FTSI,10.98,11.98,10.91,11.58,0.38,3.39,"579,803",22.60,9.38,...,...,1.62,...
FutureFuel,FF,16.22,16.62,16.02,16.36,-0.07,-0.43,"69,130",18.97,11.32,0.24,1.47,10.91,16.11
Gafisa ADR,GFA,6.54,6.63,6.46,6.60,0.05,0.76,"33,916",12.99,5.12,...,...,...,-47.70
GAIN Capital Holdings,GCAP,7.60,7.62,7.23,7.42,-0.06,-0.80,"639,702",13.26,6.08,0.24,3.23,45.24,-25.80
GAMCO Investors Cl A,GBL,20.34,20.39,20.05,20.14,-0.41,-2.00,"21,238",30.44,20.01,0.08,0.40,6.60,-32.07
GameStop Cl A,GME,14.43,14.43,13.64,13.71,-0.73,-5.06,"2,387,646",20.31,12.20,1.52,11.09,...,-23.62
Gannett,GCI,9.49,9.55,9.12,9.20,-0.38,-3.97,"1,045,767",12.38,8.42,0.64,6.96,42.46,-20.62
Gap,GPS,26.44,27.31,26.44,27.08,0.46,1.73,"5,712,884",35.68,25.27,0.97,3.58,11.88,-20.49
Gardner Denver Holdings,GDI,25.47,26.79,24.80,26.11,1.55,6.31,"3,157,353",38.00,23.33,...,...,19.30,-23.05
Garrett Motion,GTX,13.81,14.85,13.70,14.58,0.40,2.82,"1,356,897",22.00,13.33,...,...,...,...
Gartner,IT,141.94,144.88,140.47,142.64,-1.70,-1.18,"489,367",161.21,111.57,...,...,156.75,15.83
GasLog,GLOG,20.44,20.74,20.03,20.40,-0.27,-1.31,"456,278",22.55,15.75,0.60,2.94,85.00,-8.31
GasLog Partners,GLOP,25.26,25.27,24.87,25.09,-0.17,-0.67,"179,734",25.60,21.85,2.12,8.45,11.37,1.37
Gates Industrial,GTES,14.30,14.67,14.13,14.45,-0.03,-0.21,"517,374",20.29,14.13,...,...,17.46,...
GATX,GATX,71.77,73.58,71.20,72.50,-0.25,-0.34,"232,280",91.12,56.00,1.76,2.43,5.56,16.63
GCP Applied Technologies,GCP,24.79,25.10,24.00,25.02,-0.05,-0.20,"571,321",34.79,23.85,...,...,...,-21.57
Genco Shipping&Trading,GNK,10.85,11.03,10.69,10.76,-0.35,-3.15,"381,510",20.07,9.75,...,...,...,-19.22
Generac Holdings,GNRC,50.21,50.53,49.23,49.73,-1.12,-2.20,"368,577",60.70,42.96,...,...,15.64,0.42
General Dynamics,GD,168.71,171.88,167.27,169.86,-0.74,-0.43,"2,800,501",230.00,167.27,3.72,2.19,16.62,-16.51
General Electric,GE,11.59,11.65,11.17,11.30,-0.50,-4.24,"113,266,543",21.30,11.17,0.48,4.25,...,-35.24
General Mills,GIS,44.41,44.93,43.25,43.52,-0.95,-2.14,"4,955,611",60.69,41.01,1.96,4.50,12.07,-26.60
General Motors,GM,31.68,32.88,31.63,32.65,0.65,2.03,"17,695,810",45.52,30.56,1.52,4.66,...,-20.35
General Motors Co. Wt 2019,GM%B,14.01,15.42,14.01,15.16,0.68,4.70,"13,371",27.57,13.52,...,...,...,-35.23
Genesco,GCO,42.09,42.20,40.38,41.69,-0.88,-2.07,"241,292",51.85,23.25,...,...,...,28.28
Genesee&Wyoming Cl A,GWR,75.50,76.65,75.20,76.32,0.13,0.17,"503,957",92.91,67.61,...,...,8.01,-3.06
Genesis Energy,GEL,23.10,23.18,22.59,22.71,-0.65,-2.78,"477,601",25.87,18.42,2.16,9.51,...,1.61
Genesis Healthcare,GEN,1.40,1.48,1.36,1.44,0.03,2.13,"185,012",2.86,0.60,...,...,...,88.75
Genie Energy,GNE,5.51,5.55,5.15,5.29,-0.24,-4.34,"97,555",6.36,3.82,0.30,5.67,33.06,21.33
Genpact,G,26.90,27.10,26.54,26.73,-0.47,-1.73,"654,010",34.79,26.54,...,...,19.37,-15.78
Genuine Parts,GPC,99.96,100.10,97.72,98.56,-2.04,-2.03,"1,279,168",107.75,84.71,2.88,2.92,19.87,3.74
Genworth Financial Cl A,GNW,3.73,3.77,3.60,3.61,-0.14,-3.73,"2,928,275",4.92,2.66,...,...,2.35,16.08
GEO Group,GEO,23.82,23.92,22.83,23.15,-0.75,-3.14,"532,281",28.06,19.05,1.88,8.12,19.13,-1.91
GeoPark,GPRK,15.75,16.34,15.43,16.11,0.15,0.94,"175,687",21.88,8.35,...,...,...,62.56
Gerdau ADR,GGB,4.09,4.30,4.01,4.29,0.18,4.38,"30,675,572",5.32,2.89,...,...,...,15.32
Getty Realty,GTY,27.25,27.47,26.59,27.17,-0.26,-0.95,"127,150",29.59,22.68,1.40,5.15,23.13,0.04
GigCapital,GIGU,10.70,10.79,10.70,10.79,0.04,0.37,"281",10.85,9.94,...,...,...,7.90
GigCapital,GIG,10.00,10.00,10.00,10.00,...,...,"100",10.22,9.60,...,...,...,...
Gildan Activewear,GIL,29.68,29.93,29.22,29.66,-0.29,-0.97,"440,787",34.19,25.33,0.45,1.51,18.65,-8.17
Glatfelter,GLT,17.77,18.10,17.03,17.74,-0.21,-1.17,"374,354",23.85,15.30,0.52,2.93,...,-17.26
Glaukos,GKOS,58.57,59.79,55.88,58.41,-1.41,-2.36,"554,548",70.91,23.07,...,...,...,127.72
GlaxoSmithKline ADR,GSK,39.09,39.55,38.76,39.32,-0.21,-0.53,"3,126,865",42.36,34.52,2.01,5.12,43.82,10.85
Global Brass&Copper Holdings,BRSS,31.34,31.93,30.80,31.65,-0.14,-0.44,"61,374",39.05,27.50,0.36,1.14,12.92,-4.38
Global Cord Blood,CO,6.23,6.37,6.07,6.35,0.09,1.44,"53,822",12.44,6.07,...,...,19.97,-36.18
Global Medical REIT,GMRE,9.13,9.20,8.86,9.00,-0.21,-2.28,"47,225",10.05,6.34,0.80,8.89,333.33,9.76
