Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ACADIA Pharmaceuticals,ACAD,22.64,23.00,21.29,21.66,-1.07,-4.71,"1,829,026",35.49,12.77,...,...,...,-28.06
Acceleron Pharma,XLRN,53.50,54.37,52.10,53.95,0.75,1.41,"167,819",59.59,32.53,...,...,...,27.12
Access National,ANCX,26.60,26.80,26.17,26.59,...,...,"53,165",30.40,23.95,0.68,2.56,18.59,-4.49
Accuray,ARAY,4.75,4.79,4.65,4.79,0.04,0.84,"876,181",6.15,3.20,...,...,...,11.40
AcelRx Pharmaceuticals,ACRX,4.88,4.88,4.05,4.27,-0.53,-11.04,"11,191,021",5.05,1.65,...,...,...,110.86
Aceto,ACET,2.17,2.19,2.06,2.07,-0.10,-4.61,"266,706",11.98,2.00,0.04,1.93,...,-79.96
Achaogen,AKAO,3.75,3.91,3.24,3.27,-0.47,-12.57,"1,252,816",15.00,3.24,...,...,...,-69.55
Achillion Pharmaceuticals,ACHN,3.15,3.20,3.06,3.08,-0.07,-2.22,"825,346",4.34,2.33,...,...,...,6.94
AC Immune,ACIU,9.14,9.32,8.75,8.92,-0.10,-1.11,"43,662",17.40,7.16,...,...,...,-30.31
ACI Worldwide,ACIW,25.55,25.61,25.03,25.18,-0.37,-1.45,"443,814",28.98,20.23,...,...,2518.00,11.07
Aclaris Therapeutics,ACRS,12.24,12.86,12.16,12.24,0.02,0.16,"423,668",26.25,11.00,...,...,...,-50.36
ACM Research Cl A,ACMR,10.03,10.10,9.80,9.99,-0.03,-0.30,"11,729",15.60,4.74,...,...,166.50,90.29
Acorda Therapeutics,ACOR,19.70,20.36,19.25,20.28,0.82,4.21,"579,087",36.35,15.60,...,...,...,-5.45
Activision Blizzard,ATVI,68.00,68.30,64.00,64.34,-4.65,-6.74,"16,262,574",84.68,57.29,0.34,0.53,145.76,1.61
Adamas Pharmaceuticals,ADMS,12.00,12.08,10.58,10.99,-0.90,-7.57,"2,630,119",44.00,10.58,...,...,...,-67.57
Adaptimmune Therapeutics ADR,ADAP,7.16,7.30,6.94,7.13,0.04,0.56,"395,909",14.63,5.73,...,...,...,6.74
Addus HomeCare,ADUS,65.50,65.81,63.68,64.93,-0.47,-0.72,"139,652",72.55,30.95,...,...,48.10,86.58
ADDvantage Technologies Group,AEY,1.34,1.39,1.32,1.34,0.03,2.29,"4,170",2.33,1.21,...,...,...,-8.84
