Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brandywine Realty Trust,BDN,15.26,15.34,15.06,15.16,-0.10,-0.66,"1,473,496",18.69,15.06,0.72,4.75,18.05,-16.66
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.38,3.55,3.38,3.42,-0.08,-2.29,"39,734",4.55,3.21,...,...,4.99,-2.37
Braskem ADR,BAK,29.16,29.48,28.66,28.80,-0.05,-0.17,"326,194",33.73,21.32,0.75,2.62,13.54,9.67
BRF ADR,BRFS,5.89,5.97,5.73,5.80,0.13,2.29,"3,740,470",15.50,4.65,...,...,...,-48.49
Bridgepoint Education,BPI,9.90,10.06,9.69,9.79,-0.12,-1.21,"121,933",13.63,5.31,...,...,19.15,17.95
Briggs&Stratton,BGG,19.04,19.40,18.99,19.30,0.31,1.63,"229,595",27.34,16.26,0.56,2.90,...,-23.93
Bright Horizons Family Solutions,BFAM,116.56,117.24,115.49,116.43,0.42,0.36,"178,390",120.07,84.38,...,...,43.61,23.86
Bright Scholar Education Holdings ADR,BEDU,11.18,11.28,11.00,11.08,-0.09,-0.81,"364,991",28.18,10.80,...,...,37.69,-40.65
BrightSphere Investment Group,BSIG,12.21,12.39,12.17,12.28,0.13,1.07,"327,987",18.62,11.88,0.40,3.26,46.83,-26.69
BrightView Holdings,BV,14.79,15.45,14.64,15.29,0.60,4.08,"606,707",23.42,14.64,...,...,...,...
Brinker International,EAT,46.28,47.02,45.63,45.67,-0.47,-1.02,"1,084,370",54.14,29.94,1.52,3.33,16.49,17.58
Brink's,BCO,69.36,70.15,69.11,69.43,0.50,0.73,"172,359",88.10,67.58,0.60,0.86,...,-11.78
Bristol-Myers Squibb,BMY,62.99,63.20,62.32,62.65,-0.15,-0.24,"4,446,090",70.05,49.96,1.60,2.55,272.39,2.24
Bristow Group,BRS,12.00,12.37,11.90,12.33,0.36,3.01,"389,982",18.91,8.22,0.28,2.27,...,-8.46
British American Tobacco ADR,BTI,46.69,46.83,45.94,46.02,-0.37,-0.80,"1,684,753",71.44,45.47,2.72,5.90,1.91,-31.30
