Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
First Business Financial Services,FBIZ,20.98,21.30,20.41,20.56,-0.10,-0.48,"9,889",26.95,19.55,0.56,2.72,11.05,-7.05
FirstCash,FCFS,82.95,86.24,82.55,86.15,3.21,3.87,"336,660",95.40,62.65,1.00,1.16,22.91,27.72
First Citizens Bancshares Cl A,FCNCA,430.66,441.16,428.62,440.67,10.16,2.36,"11,594",488.44,387.22,1.60,0.36,14.47,9.35
First Community Bancshares,FCBC,34.03,34.64,34.03,34.32,0.07,0.20,"39,168",36.09,25.85,0.84,2.45,20.46,19.46
First Defiance Financial,FDEF,27.31,27.49,27.11,27.46,0.16,0.59,"20,224",35.00,25.14,0.68,2.48,12.91,5.68
First Financial Bancorp (Ohio),FFBC,26.59,27.00,26.46,26.99,0.25,0.93,"398,571",33.70,24.05,0.80,2.96,15.25,2.43
First Financial Bankshares,FFIN,61.57,62.57,61.40,62.44,0.51,0.82,"282,478",62.57,43.05,0.84,1.35,28.51,38.60
First Financial (Indiana),THFF,46.40,47.18,46.38,46.97,0.58,1.25,"8,709",53.05,40.75,1.02,2.17,15.10,3.57
First Financial Northwest,FFNW,15.66,15.69,15.56,15.56,0.08,0.52,"6,878",21.81,13.13,0.32,2.06,10.66,0.32
First Foundation,FFWM,16.37,16.50,15.16,16.39,0.03,0.18,"94,329",20.43,14.00,...,...,22.15,-11.60
First Guaranty Bancshares,FGBI,22.47,22.76,22.76,22.76,-0.37,-1.60,"823",29.50,20.70,0.64,2.81,...,-8.96
First Hawaiian,FHB,25.15,25.35,25.02,25.07,-0.12,-0.48,"850,261",32.36,22.91,0.96,3.83,15.97,-14.08
First Internet Bancorp,INBK,25.61,26.42,25.61,26.17,0.52,2.03,"17,181",42.40,23.81,0.24,0.92,10.90,-31.40
First Interstate BancSystem Cl A,FIBK,42.47,43.02,42.31,42.76,0.13,0.30,"154,507",47.05,36.00,1.12,2.62,15.78,6.77
First Merchants,FRME,41.00,41.76,41.00,41.66,0.46,1.12,"113,454",50.44,37.60,0.88,2.11,14.57,-0.95
First Mid-Illinois Bancshares,FMBH,37.13,37.63,37.05,37.47,0.36,0.97,"9,935",42.46,30.01,0.72,1.92,16.36,-2.78
First Midwest Bancorp,FMBI,23.13,23.46,23.06,23.15,-0.04,-0.17,"581,989",27.70,21.25,0.44,1.90,19.96,-3.58
First Northwest Bancorp,FNWB,15.17,15.52,15.11,15.26,0.09,0.59,"17,629",18.35,13.56,...,...,26.60,-6.38
FirstService,FSV,74.39,74.89,73.95,74.70,0.40,0.54,"22,460",90.20,62.90,0.54,0.72,39.52,6.84
First Solar,FSLR,43.82,44.06,42.57,42.83,-1.10,-2.50,"1,392,621",81.72,36.51,...,...,...,-36.57
First United,FUNC,18.20,18.60,18.20,18.60,0.59,3.28,"2,018",24.32,16.60,0.36,1.94,21.83,6.90
First Western Financial,MYFW,12.19,12.95,12.19,12.95,0.70,5.71,"1,009",20.95,12.07,...,...,...,...
Fiserv,FISV,76.75,77.71,76.75,77.51,0.80,1.04,"2,191,856",82.79,62.76,...,...,22.56,18.22
Five9,FIVN,37.69,38.44,37.34,38.37,0.49,1.29,"803,085",49.50,22.51,...,...,...,54.22
Five Below,FIVE,116.67,120.72,116.52,118.21,1.12,0.96,"618,583",136.13,56.14,...,...,53.01,78.24
Five Prime Therapeutics,FPRX,12.39,12.52,11.87,12.11,-0.31,-2.50,"176,753",39.18,11.72,...,...,...,-44.75
Flexion Therapeutics,FLXN,14.64,14.73,13.90,14.05,-0.57,-3.90,"572,031",29.10,13.36,...,...,...,-43.89
Flex Ltd,FLEX,8.57,8.81,8.51,8.56,-0.02,-0.23,"6,499,826",19.71,6.74,...,...,15.29,-52.42
Flex Pharma,FLKS,0.56,0.57,0.53,0.56,-0.01,-1.75,"823,234",8.98,0.39,...,...,...,-83.95
Flexsteel Industries,FLXS,24.08,24.73,23.60,24.50,0.42,1.74,"27,911",53.00,22.64,0.88,3.59,15.22,-47.63
Flir Systems,FLIR,46.85,48.87,46.85,48.45,1.46,3.11,"1,557,414",63.88,45.00,0.64,1.32,51.00,3.93
Fluent,FLNT,2.62,2.70,2.54,2.60,-0.02,-0.76,"200,849",5.18,1.86,...,...,...,-20.71
Fluidigm,FLDM,7.39,7.52,7.29,7.32,-0.08,-1.08,"444,708",8.62,4.45,...,...,...,24.28
Flushing Financial,FFIC,22.31,22.82,22.14,22.82,0.52,2.33,"26,764",29.81,20.34,0.80,3.51,13.50,-17.02
Foamix Pharmaceuticals,FOMX,4.14,4.56,4.14,4.48,0.33,7.95,"486,170",7.60,4.12,...,...,...,-25.46
Focus Financial Partners,FOCS,38.65,39.35,38.07,38.50,-0.37,-0.95,"163,855",49.52,35.01,...,...,...,...
Forescout Technologies,FSCT,26.90,27.66,26.64,27.19,0.32,1.19,"218,940",40.96,21.56,...,...,...,-14.74
FormFactor,FORM,15.06,15.25,14.57,14.95,-0.12,-0.80,"555,669",17.95,11.10,...,...,46.72,-4.47
Forrester Research,FORR,41.07,44.75,41.00,41.47,0.39,0.95,"34,313",50.00,36.19,0.80,1.93,63.80,-6.18
Forterra,FRTA,4.80,6.83,4.75,6.01,0.73,13.71,"988,823",12.30,4.39,...,...,20.74,-45.81
Fortinet,FTNT,74.57,75.64,73.52,74.75,-0.12,-0.16,"1,740,200",94.37,38.84,...,...,109.93,71.09
Forty Seven Cl A,FTSV,13.43,13.58,12.54,12.89,-0.34,-2.57,"95,551",16.86,12.02,...,...,...,...
Forward Air,FWRD,60.51,62.51,59.86,62.01,1.52,2.51,"132,037",72.81,49.88,0.72,1.16,18.46,7.96
Forward Pharma ADR,FWP,1.12,1.29,1.12,1.16,-0.04,-3.33,"21,385",5.75,1.05,...,...,...,-68.48
Fossil Group,FOSL,23.43,23.81,22.67,23.67,0.20,0.85,"1,171,259",32.17,5.50,...,...,...,204.63
Fox Factory Holding,FOXF,65.17,67.66,64.78,67.35,2.19,3.36,"297,610",73.10,33.20,...,...,39.39,73.36
Francesca's Holdings,FRAN,2.97,3.13,2.96,3.00,0.03,1.01,"628,475",8.48,2.79,...,...,300.00,-58.96
Franklin Electric,FELE,44.04,45.03,44.04,44.93,0.70,1.58,"62,283",51.45,38.45,0.48,1.07,23.75,-2.11
Fred's,FRED,3.13,3.26,3.06,3.15,0.02,0.64,"430,743",5.47,1.30,...,...,...,-22.22
FreightCar America,RAIL,10.02,10.44,9.51,9.52,-0.49,-4.90,"273,614",20.14,9.51,...,...,...,-44.26
Frequency Electronics,FEIM,11.75,11.75,10.85,10.85,-0.86,-7.34,"9,822",11.84,7.30,...,...,...,15.92
Freshpet,FRPT,31.09,34.91,28.61,34.35,-1.09,-3.08,"899,659",40.58,15.39,...,...,...,81.27
frontdoor,FTDR,24.02,25.20,22.75,24.88,-10.25,-29.18,"9,569,230",49.92,22.75,...,...,...,...
Frontier Communications,FTR,4.98,5.39,4.98,5.26,0.25,4.99,"3,279,887",11.64,4.26,...,...,...,-22.19
FRP Holdings,FRPH,49.90,52.63,49.86,50.20,0.11,0.22,"15,160",67.70,41.90,...,...,3.17,13.45
FTD Cos.,FTD,2.16,2.19,2.09,2.12,-0.05,-2.30,"60,087",10.85,1.98,...,...,...,-70.51
FuelCell Energy,FCEL,0.94,0.95,0.90,0.92,0.02,2.75,"520,867",2.25,0.72,...,...,...,-45.71
Fuel Tech,FTEK,1.26,1.32,1.26,1.31,0.06,4.80,"30,399",1.83,0.92,...,...,...,16.96
Fulgent Genetics,FLGT,3.24,3.57,3.12,3.28,0.08,2.50,"17,745",5.56,2.73,...,...,...,-25.11
Fulton Financial,FULT,16.22,16.46,16.14,16.38,0.13,0.80,"582,287",19.55,15.05,0.48,2.93,15.75,-8.49
Funko Cl A,FNKO,19.46,20.30,19.29,19.79,0.34,1.75,"321,619",31.12,5.81,...,...,57.21,197.59
Future FinTech Group,FTFT,1.26,1.58,1.24,1.51,0.25,19.84,"598,363",8.00,0.96,...,...,...,-63.79
G1 Therapeutics,GTHX,43.01,43.76,40.58,42.72,-0.22,-0.51,"248,391",69.57,18.04,...,...,...,115.32
Gaia Cl A,GAIA,15.00,15.00,13.52,13.89,-1.77,-11.33,"412,696",22.75,11.32,...,...,2.48,12.06
Galapagos ADR,GLPG,105.70,106.38,104.52,105.18,-1.55,-1.45,"43,818",122.28,84.13,...,...,...,12.18
Gamida Cell,GMDA,9.61,10.04,9.50,9.66,0.09,0.94,"46,619",10.60,7.99,...,...,...,...
Gaming&Leisure Properties,GLPI,33.72,33.91,33.48,33.70,0.15,0.45,"707,694",37.32,32.51,2.72,8.07,18.75,-8.92
Gaming Partners International,GPIC,8.26,8.35,8.26,8.30,-0.07,-0.84,"814",11.89,8.02,...,...,13.17,-26.16
Garmin,GRMN,64.77,65.23,64.23,64.56,-0.29,-0.45,"1,230,535",70.77,57.01,2.12,3.28,19.10,8.38
GCI Liberty Cl A,GLIBA,48.53,48.70,47.63,47.71,-0.74,-1.53,"450,866",55.47,36.22,...,...,...,22.27
GDS Holdings ADR,GDS,24.62,24.90,23.89,24.23,-0.04,-0.16,"468,566",46.18,16.78,...,...,...,7.55
Gemphire Therapeutics,GEMP,1.38,1.43,1.31,1.34,-0.06,-4.29,"60,762",11.43,0.83,...,...,...,-83.13
Gencor Industries,GENC,11.80,12.00,11.50,11.74,0.22,1.91,"9,357",18.34,10.73,...,...,17.52,-29.06
General Finance,GFN,14.20,15.00,13.63,13.75,-0.06,-0.43,"91,222",16.15,5.25,...,...,...,102.21
GenMark Diagnostics,GNMK,4.75,4.88,4.40,4.42,-0.32,-6.75,"1,301,600",8.81,3.87,...,...,...,6.00
Genocea Biosciences,GNCA,0.73,0.74,0.70,0.73,0.03,3.64,"213,774",1.39,0.49,...,...,...,-36.94
Genomic Health,GHDX,70.73,72.79,70.04,70.79,-0.18,-0.25,"258,930",73.95,26.54,...,...,643.55,106.99
Gentex,GNTX,21.72,21.89,21.47,21.57,-0.11,-0.51,"1,672,312",25.41,17.80,0.44,2.04,12.87,2.96
Gentherm,THRM,43.47,44.28,43.36,43.98,0.51,1.17,"208,487",50.30,30.18,...,...,67.64,38.52
Geospace Technologies,GEOS,13.35,13.70,13.28,13.70,0.26,1.93,"23,913",17.03,9.18,...,...,...,5.63
German American Bancorp,GABC,31.16,31.25,31.00,31.25,0.08,0.26,"37,996",38.65,30.32,0.60,1.92,15.24,-11.55
Geron,GERN,1.73,1.74,1.63,1.65,-0.12,-6.78,"4,427,132",6.99,1.46,...,...,...,-8.33
Gibraltar Industries,ROCK,33.66,34.58,33.24,34.54,0.72,2.13,"215,033",49.10,29.50,...,...,14.76,4.67
G-III Apparel Group,GIII,40.74,41.39,39.46,40.67,-0.34,-0.83,"567,383",51.20,23.19,...,...,19.94,10.25
Gilat Satellite Networks,GILT,10.34,10.53,10.34,10.49,0.30,2.94,"31,380",10.53,6.89,...,...,58.28,35.62
Gilead Sciences,GILD,69.75,70.39,69.55,70.35,0.77,1.11,"5,270,860",89.54,64.27,2.28,3.24,58.63,-1.80
Glacier Bancorp,GBCI,44.14,44.63,43.82,44.60,0.30,0.68,"361,283",46.28,35.50,1.04,2.33,25.20,13.23
Gladstone Commercial,GOOD,19.21,19.24,19.08,19.24,0.06,0.31,"55,179",23.29,16.78,1.50,7.80,...,-8.64
Gladstone Land,LAND,12.64,12.74,12.46,12.71,0.12,0.95,"41,155",13.98,11.36,0.53,4.19,...,-5.36
Global Blood Therapeutics,GBT,38.57,40.82,38.05,39.64,1.12,2.91,"720,453",68.05,31.50,...,...,...,0.74
Global Indemnity,GBLI,34.73,35.50,34.20,35.50,0.81,2.33,"2,961",49.91,31.78,1.00,2.82,...,-15.52
Global Water Resources,GWRS,11.00,11.14,10.91,11.08,0.05,0.45,"18,580",11.61,8.40,0.28,2.56,33.58,18.63
Glu Mobile,GLUU,7.04,7.15,6.83,6.94,-0.05,-0.72,"2,700,886",7.80,3.02,...,...,...,90.66
GlycoMimetics,GLYC,13.87,14.22,12.96,13.36,-0.47,-3.40,"272,091",26.05,10.56,...,...,...,-20.43
Gogo,GOGO,6.05,7.82,6.05,7.31,1.52,26.25,"12,533,756",11.75,3.52,...,...,...,-35.20
Golar LNG,GLNG,29.03,29.79,28.82,29.72,0.57,1.96,"1,737,508",35.54,22.45,0.50,1.68,...,-0.30
Golar LNG Partners,GMLP,14.78,15.02,14.30,14.30,-0.62,-4.13,"412,810",23.46,12.71,1.62,11.31,10.62,-37.28
Golden Entertainment,GDEN,17.51,17.78,16.91,17.43,-0.18,-1.02,"208,515",34.75,16.34,...,...,217.88,-46.62
