Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Euro Tech Holdings,CLWT,3.70,4.14,3.70,3.95,0.25,6.76,"146,435",8.45,2.00,...,...,12.74,19.34
Evofem Biosciences,EVFM,5.58,5.58,4.62,4.71,-0.69,-12.78,"49,306",15.78,1.80,...,...,...,-59.74
Evoke Pharma,EVOK,3.05,3.10,2.95,3.05,...,...,"114,133",4.09,1.85,...,...,...,34.96
Evolving Systems,EVOL,3.50,3.50,3.40,3.40,-0.10,-2.86,"1,741",5.85,3.21,0.44,12.94,21.25,-27.66
EXACT Sciences,EXAS,52.65,53.50,51.99,52.29,-0.07,-0.13,"1,059,644",63.60,30.17,...,...,...,-0.48
Exela Technologies,XELA,4.64,4.65,4.47,4.59,0.01,0.22,"60,806",10.00,4.15,...,...,...,-10.87
Eyegate Pharmaceuticals,EYEG,0.64,0.65,0.62,0.62,-0.00,-0.34,"499,508",2.43,0.29,...,...,...,-41.81
Eyegate Pharmaceuticals WT,EYEGW,0.08,0.08,0.08,0.08,0.01,17.50,"3,800",0.29,0.02,...,...,...,-46.63
Eyenovia,EYEN,8.21,8.25,7.74,7.90,-0.37,-4.46,"7,330",10.74,7.32,...,...,...,...
Farmers&Merchants Bancorp,FMAO,42.22,42.25,42.00,42.00,0.63,1.52,"1,690",46.00,24.44,0.52,1.24,28.38,2.94
Farmers National Banc,FMNB,15.85,15.90,15.45,15.88,0.07,0.47,"31,963",15.95,12.80,0.28,1.76,17.64,7.63
Farmmi,FAMI,9.23,9.35,9.05,9.24,0.14,1.54,"199,124",9.35,4.23,...,...,32.99,...
FAT Brands,FAT,6.85,6.93,6.85,6.92,-0.17,-2.41,"2,355",13.99,5.54,...,...,...,-22.43
Fauquier Bankshares,FBSS,20.94,21.10,18.99,21.10,-0.15,-0.71,"3,456",22.25,17.24,0.48,2.27,23.98,-3.65
FC Global Realty,FCRE,0.76,0.80,0.73,0.77,0.05,7.12,"91,668",1.70,0.65,...,...,...,-15.38
Federal Street Acquisition Un,FSACU,10.50,10.50,10.10,10.10,-0.35,-3.35,"412",10.50,9.53,...,...,...,-1.46
Fennec Pharmaceuticals,FENC,11.14,11.52,10.94,11.11,0.03,0.27,"32,252",14.99,3.50,...,...,...,10.88
Fibrocell Science,FCSC,0.89,0.92,0.71,0.76,-0.04,-5.00,"3,924,917",4.64,0.51,...,...,...,18.75
Finjan Holdings,FNJN,2.93,2.95,2.87,2.87,-0.08,-2.71,"238,169",4.06,1.66,...,...,3.03,32.87
FinTech Acquisition Corp. II,FNTE,9.98,9.99,9.97,9.97,-0.00,-0.03,"1,400",11.76,9.70,...,...,...,0.47
First Choice Bancorp,FCBP,28.54,28.54,28.09,28.48,-0.10,-0.35,"3,835",29.64,24.00,0.80,2.81,...,...
First Community (South Carolina),FCCO,23.35,23.55,23.07,23.40,...,...,"23,337",24.87,18.90,0.40,1.71,24.89,3.54
First of Long Island,FLIC,25.00,25.10,24.65,24.70,-0.20,-0.80,"90,646",33.50,23.30,0.60,2.43,16.58,-13.33
First Savings Financial Group,FSFG,69.20,69.60,69.20,69.60,0.53,0.77,"525",80.01,49.31,0.60,0.86,16.31,22.06
First US Bancshares,FUSB,10.92,11.15,10.52,11.15,0.20,1.82,"14,326",14.38,10.52,0.08,0.72,...,-12.89
Five Star Senior Living,FVE,1.15,1.20,1.10,1.15,...,...,"19,688",1.95,1.05,...,...,...,-23.33
FlexShopper,FPAY,2.96,3.08,2.90,2.90,-0.10,-3.33,"1,365",6.56,2.63,...,...,...,-23.68
FNCB Bancorp,FNCB,9.30,9.50,9.30,9.50,0.03,0.32,"1,109",10.00,6.54,0.16,1.68,950.00,30.14
Fonar,FONR,26.80,27.25,26.75,27.00,0.25,0.93,"11,355",33.90,21.10,...,...,10.57,10.88
Foresight Autonomous Holdings ADR,FRSX,3.02,3.02,2.88,2.93,-0.02,-0.84,"8,140",11.70,2.44,...,...,...,-27.41
Fortress Biotech,FBIO,3.63,3.66,3.32,3.52,-0.09,-2.49,"238,815",5.54,3.14,...,...,...,-11.78
Forward Industries,FORD,1.70,1.80,1.58,1.66,0.07,4.40,"1,805,695",4.45,1.02,...,...,31.50,34.96
FS Bancorp,FSBW,57.80,57.93,57.69,57.93,0.09,0.15,"11,957",59.81,42.77,0.56,0.97,12.57,6.16
Fuling Global,FORK,3.95,3.95,3.70,3.70,-0.05,-1.33,"4,266",6.00,3.00,...,...,9.02,-6.33
Full House Resorts,FLL,3.50,3.54,3.47,3.49,-0.01,-0.29,"23,743",4.10,2.10,...,...,...,-10.28
Fusion Connect,FSNN,5.17,5.25,5.03,5.04,-0.10,-1.95,"226,677",6.63,1.67,...,...,...,-10.40
Fuwei Films Holdings,FFHL,3.25,3.44,3.25,3.42,-0.15,-4.10,"7,371",4.93,2.39,...,...,...,16.46
Galectin Therapeutics,GALT,4.56,4.70,4.40,4.62,0.06,1.32,"397,384",6.74,1.28,...,...,...,38.32
Galmed Pharmaceuticals,GLMD,6.15,6.35,5.87,6.06,-0.11,-1.78,"13,379",12.22,3.61,...,...,...,-33.77
