Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Hope Bancorp,HOPE,16.87,17.04,16.77,17.00,0.22,1.31,"637,915",19.86,15.10,0.56,3.29,14.17,-6.85
HopFed Bancorp,HFBC,16.45,16.61,16.45,16.61,0.16,0.96,"901",16.70,13.51,0.28,1.69,23.07,17.79
Horizon Bancorp,HBNC,21.07,21.33,20.84,21.13,0.12,0.57,"64,337",22.13,16.67,0.40,1.89,18.48,14.01
Horizon Pharma,HZNP,17.68,17.92,17.63,17.72,0.09,0.51,"816,328",18.23,11.17,...,...,...,21.37
Hortonworks,HDP,17.42,18.65,16.96,17.29,-0.13,-0.75,"735,916",22.00,12.50,...,...,...,-14.02
Hospitality Properties Trust,HPT,28.21,28.61,27.94,28.59,0.32,1.13,"777,382",31.27,23.83,2.12,7.42,18.84,-4.22
Houghton Mifflin Harcourt,HMHC,6.40,6.45,6.20,6.35,...,...,"700,202",12.25,6.15,...,...,...,-31.72
Houston Wire&Cable,HWCC,7.76,7.90,7.72,7.90,-0.10,-1.25,"8,204",9.32,4.70,0.12,1.52,62.35,9.72
Huazhu Group ADR,HTHT,39.90,40.24,38.20,38.78,-1.23,-3.07,"1,737,543",49.60,24.00,...,...,62.06,7.40
Hub Group Cl A,HUBG,46.60,47.38,45.65,46.95,0.55,1.19,"489,759",54.46,33.35,...,...,11.13,-1.98
Hudson Global,HSON,1.71,1.75,1.65,1.75,0.05,2.94,"56,767",2.44,1.29,0.20,11.43,...,-22.22
Huntington Bancshares,HBAN,15.55,15.61,15.39,15.49,0.05,0.32,"8,064,121",16.60,12.14,0.56,3.62,13.19,6.39
Hurco,HURC,44.27,45.40,44.27,45.40,1.10,2.48,"16,788",50.50,32.78,0.44,0.97,17.80,7.58
Huron Consulting Group,HURN,45.85,48.45,45.42,45.50,1.85,4.24,"484,255",48.45,29.52,...,...,...,12.48
Hutchison China MediTech ADR,HCM,31.60,33.69,30.82,33.61,1.84,5.79,"226,073",42.25,22.65,...,...,...,-14.74
Hydrogenics,HYGS,6.90,6.90,6.80,6.85,-0.05,-0.72,"17,435",11.99,6.50,...,...,...,-38.29
i3 Verticals Cl A,IIIV,15.20,16.12,15.00,15.01,-0.30,-1.96,"58,413",19.50,13.79,...,...,...,...
IAC/InterActiveCorp.,IAC,146.46,149.51,146.01,147.16,-0.09,-0.06,"672,261",166.64,100.57,...,...,41.22,20.35
IBERIABANK,IBKC,83.30,84.35,82.10,84.15,1.05,1.26,"262,866",87.55,68.55,1.52,1.81,27.50,8.58
Icahn Enterprises,IEP,77.10,77.83,76.09,77.00,-0.08,-0.10,"120,934",79.21,49.13,7.00,9.09,4.96,45.28
ICF International,ICFI,73.60,73.90,73.15,73.70,0.05,0.07,"70,473",76.13,41.10,0.56,0.76,21.61,40.38
Ichor Holdings,ICHR,21.11,21.61,20.73,21.58,0.58,2.76,"817,641",35.51,17.76,...,...,10.33,-12.28
iClick Interactive Asia Group ADR,ICLK,5.76,5.85,5.70,5.82,0.08,1.39,"99,641",11.40,5.03,...,...,...,-35.69
Icon,ICLR,140.07,140.07,137.85,139.00,-0.16,-0.11,"264,766",146.31,101.00,...,...,25.84,23.94
Iconix Brand Group,ICON,0.52,0.54,0.50,0.51,-0.01,-1.56,"1,161,044",6.78,0.50,...,...,...,-60.32
ICU Medical,ICUI,288.55,294.65,285.15,292.90,6.10,2.13,"161,904",313.20,164.00,...,...,418.43,35.60
IDEXX Laboratories,IDXX,244.93,244.93,227.79,236.15,-8.78,-3.58,"1,082,837",252.49,146.09,...,...,74.26,51.01
I.D. Systems,IDSY,6.71,6.81,6.58,6.69,-0.11,-1.62,"4,623",8.05,5.37,...,...,...,-3.60
IES Holdings,IESC,17.90,17.90,17.50,17.65,-0.30,-1.67,"37,253",19.35,14.05,...,...,...,2.32
IHS Markit,INFO,53.01,53.95,53.00,53.45,0.42,0.79,"1,174,257",54.31,42.40,...,...,36.11,18.38
II-VI,IIVI,39.55,41.30,38.65,39.60,0.40,1.02,"1,248,272",53.08,34.05,...,...,27.89,-15.65
iKang Healthcare Group ADR,KANG,20.54,20.54,20.45,20.46,-0.02,-0.10,"256,460",20.70,12.21,...,...,...,29.49
ILG,ILG,34.39,34.39,33.69,34.00,-0.33,-0.96,"957,915",35.00,24.38,0.70,2.06,25.81,19.38
Illumina,ILMN,324.14,332.24,320.34,323.23,-1.13,-0.35,"1,414,300",332.24,188.00,...,...,73.77,47.94
Immersion,IMMR,14.04,14.18,13.77,13.88,-0.16,-1.14,"355,954",17.70,5.76,...,...,11.75,96.60
Immune Design,IMDZ,3.75,3.90,3.50,3.55,-0.25,-6.58,"258,181",11.85,2.80,...,...,...,-8.97
Immunogen,IMGN,9.26,9.44,9.14,9.15,-0.15,-1.61,"1,901,756",13.41,4.80,...,...,...,42.75
Immunomedics,IMMU,23.77,24.39,23.59,23.65,-0.28,-1.17,"1,458,249",27.33,7.17,...,...,...,46.35
Immutep ADR,IMMP,2.48,2.50,2.37,2.50,0.02,0.81,"35,504",3.06,1.25,...,...,...,59.24
Imperva,IMPV,46.25,46.60,45.85,46.20,-0.05,-0.11,"320,201",57.65,37.17,...,...,...,16.37
Impinj,PI,21.41,22.28,21.24,21.91,0.60,2.82,"258,716",50.73,9.95,...,...,...,-2.75
Incyte,INCY,65.38,66.54,64.93,65.59,-0.95,-1.43,"1,882,717",140.11,60.23,...,...,...,-30.75
Independent Bank,INDB,88.80,89.40,88.00,89.30,0.90,1.02,"67,249",95.00,65.25,1.52,1.70,23.50,27.85
Independent Bank Group,IBTX,67.20,68.38,67.10,68.20,1.10,1.64,"144,986",79.00,51.70,0.56,0.82,19.16,0.89
Independent Bank (Michigan),IBCP,24.55,25.15,24.25,25.15,0.65,2.65,"128,995",27.10,19.25,0.60,2.39,21.31,12.53
Industrial Logistics Properties Trust,ILPT,22.98,23.15,22.93,23.11,0.01,0.04,"131,123",24.00,17.21,1.32,5.71,...,...
Infinera,INFN,8.28,8.52,8.27,8.44,0.12,1.44,"1,929,365",12.39,6.10,...,...,...,33.33
Infinity Pharmaceuticals,INFI,1.78,1.80,1.72,1.77,...,...,"195,451",3.75,0.93,...,...,...,-12.81
InflaRx,IFRX,36.65,36.65,30.06,31.28,0.71,2.32,"14,961",42.83,14.47,...,...,...,49.31
Information Services Group,III,4.10,4.13,4.05,4.07,-0.03,-0.73,"12,298",4.63,3.52,...,...,...,-2.40
Ingles Markets Cl A,IMKTA,29.95,30.00,28.75,28.90,-0.85,-2.86,"69,268",36.95,20.75,0.66,2.28,6.85,-16.47
InnerWorkings,INWK,7.99,7.99,5.92,6.20,-2.66,-30.02,"1,670,450",12.03,5.92,...,...,28.18,-38.19
Innodata,INOD,1.16,1.17,1.15,1.16,...,...,"11,315",1.65,0.88,...,...,...,-14.71
Innophos Holdings,IPHS,45.02,45.10,43.94,44.51,-0.67,-1.48,"116,284",51.34,38.66,1.92,4.31,51.27,-4.75
Innospec,IOSP,80.70,80.80,78.30,78.75,-2.20,-2.72,"51,764",83.20,54.10,0.88,1.12,29.06,11.54
Innoviva,INVA,14.11,14.17,13.65,13.68,-0.47,-3.32,"915,195",17.99,11.47,...,...,9.31,-3.59
Inogen,INGN,198.99,203.64,195.68,201.94,2.69,1.35,"182,883",214.99,89.01,...,...,174.09,69.58
Inovalon Holdings Cl A,INOV,10.65,11.10,10.50,10.80,0.15,1.41,"849,638",17.80,8.90,...,...,108.00,-28.00
Inovio Pharmaceuticals,INO,4.00,4.07,3.94,3.95,-0.06,-1.50,"544,841",7.00,3.64,...,...,...,-4.36
Inseego,INSG,1.92,1.95,1.88,1.90,0.02,1.06,"40,027",2.33,1.01,...,...,...,18.01
Insight Enterprises,NSIT,51.01,54.06,46.30,48.44,-1.83,-3.64,"721,867",54.06,32.10,...,...,16.04,26.51
Insmed,INSM,24.90,25.90,24.11,24.77,-0.10,-0.40,"1,078,198",33.94,11.49,...,...,...,-20.56
Insteel Industries,IIIN,41.17,42.16,40.26,41.90,0.77,1.87,"163,193",43.78,23.20,0.12,0.29,26.19,47.95
Insulet,PODD,82.97,84.72,82.75,83.87,0.71,0.85,"571,975",102.89,49.15,...,...,...,21.55
Insys Therapeutics,INSY,6.63,6.70,6.43,6.48,-0.18,-2.70,"336,018",14.00,4.10,...,...,...,-32.64
Integra LifeSciences Holdings,IART,62.47,63.08,62.31,62.67,0.34,0.55,"587,570",67.50,41.51,...,...,71.22,30.94
Integrated Device Technology,IDTI,34.33,34.73,33.86,34.39,-0.04,-0.12,"1,386,183",35.76,23.07,...,...,3779.12,15.67
Intel,INTC,48.05,48.91,48.00,48.81,0.71,1.48,"27,361,820",57.60,34.38,1.20,2.46,17.62,5.74
Intellia Therapeutics,NTLA,26.45,27.97,25.38,25.78,-0.84,-3.16,"924,397",35.99,14.45,...,...,...,34.13
Interactive Brokers Group,IBKR,60.23,61.53,59.72,60.50,0.64,1.07,"588,533",80.32,39.70,0.40,0.66,37.51,2.18
Intercept Pharmaceuticals,ICPT,91.50,93.21,91.21,91.78,0.64,0.70,"466,104",121.92,51.05,...,...,...,57.10
InterDigital,IDCC,82.35,82.90,80.95,81.55,-0.90,-1.09,"317,562",85.85,67.55,1.40,1.72,17.06,7.09
Interface,TILE,22.35,22.35,21.70,22.00,-0.40,-1.79,"398,156",26.25,18.30,0.26,1.18,22.22,-12.52
Intermolecular,IMI,1.57,1.61,1.49,1.57,0.02,1.29,"61,240",1.98,0.86,...,...,...,14.60
InterNAP,INAP,9.82,10.07,9.59,9.95,0.07,0.71,"298,591",22.36,8.88,...,...,...,-36.66
International Bancshares,IBOC,44.45,45.20,44.40,45.15,0.70,1.57,"187,987",45.55,33.85,0.66,1.46,16.85,13.73
International Speedway Cl A,ISCA,43.35,43.65,42.95,43.60,0.30,0.69,"142,149",49.95,33.90,0.47,1.08,7.34,9.41
Internet Gold-Golden Lines,IGLD,2.59,2.59,2.53,2.54,-0.10,-3.79,"3,596",10.91,2.40,...,...,...,-69.94
Internet Initiative Japan ADR,IIJI,9.82,10.26,9.68,9.95,0.16,1.59,"9,246",12.50,8.12,...,...,19.40,9.22
Inter Parfums,IPAR,60.15,60.45,59.00,59.90,-0.30,-0.50,"99,029",60.85,37.34,0.84,1.40,42.18,37.86
Intersect ENT,XENT,27.00,27.90,25.65,26.05,-6.30,-19.47,"3,516,073",42.95,25.65,...,...,...,-19.60
Intersections,INTX,1.70,1.74,1.70,1.74,0.05,2.96,"34,452",4.42,1.46,...,...,...,-23.01
Intevac,IVAC,4.65,4.70,4.60,4.65,-0.05,-1.06,"132,935",9.75,4.50,...,...,...,-32.12
INTL FCStone,INTL,53.50,54.54,53.15,54.43,0.84,1.57,"58,213",55.72,33.11,...,...,238.62,27.98
Intra-Cellular Therapies,ITCI,20.00,20.96,19.98,20.68,0.61,3.04,"319,291",25.82,10.25,...,...,...,42.82
