Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Campbell Soup,CPB,37.23,38.59,37.23,38.25,1.02,2.74,"3,320,777",51.07,32.63,1.40,3.66,44.48,-20.49
Camping World Holdings Cl A,CWH,20.82,22.17,20.80,22.07,1.38,6.67,"1,276,830",47.62,18.16,0.32,1.45,...,-50.66
Canada Goose Holdings,GOOS,56.60,57.48,53.44,54.29,-2.67,-4.69,"903,814",68.75,19.95,...,...,86.52,72.02
Canadian Imperial Bank of Commerce,CM,93.05,93.16,92.51,92.82,-0.25,-0.27,"148,887",100.01,85.47,4.16,4.49,10.34,-4.71
Canadian National Railway,CNI,90.27,91.09,89.51,90.46,-0.17,-0.19,"435,536",91.90,70.59,1.37,1.52,25.63,9.65
Canadian Natural Resources,CNQ,31.56,32.05,31.43,31.66,-0.26,-0.81,"2,216,319",38.20,29.20,1.03,3.25,18.74,-11.37
Canadian Pacific Railway,CP,220.08,221.45,216.65,218.28,-2.41,-1.09,"792,956",224.19,164.01,2.00,0.92,17.64,19.44
Cango ADR,CANG,11.61,11.61,10.36,10.42,-0.64,-5.79,"1,565",13.90,8.20,...,...,...,...
Cannae Holdings,CNNE,20.77,20.82,20.48,20.79,0.03,0.14,"155,930",21.90,16.16,...,...,...,22.08
Canon ADR,CAJ,31.45,31.57,31.36,31.55,0.09,0.29,"324,031",40.67,30.14,1.41,4.48,14.87,-15.64
Canopy Growth,CGC,47.90,50.99,47.49,50.41,2.92,6.15,"8,140,120",56.60,9.37,...,...,...,113.09
Cantel Medical,CMD,90.50,90.76,87.67,89.19,-1.64,-1.81,"229,489",130.92,87.67,0.17,0.19,40.84,-13.30
Capital One Financial,COF,95.75,96.91,94.94,96.43,0.37,0.39,"2,539,345",106.50,83.88,1.60,1.66,15.31,-3.16
Capital One Financia Wt,COF%,54.75,54.75,54.75,54.75,-0.05,-0.09,"301",63.91,42.59,...,...,...,-5.57
Capital Senior Living,CSU,8.63,8.86,8.54,8.79,0.13,1.50,"266,004",16.72,7.18,...,...,...,-34.84
Capitol Investment IV,CICU,10.41,10.41,10.41,10.41,0.01,0.10,"778",10.45,9.98,...,...,...,4.00
Capitol Investment IV WT,CIC%,1.48,1.49,1.47,1.49,...,...,"6,200",1.50,1.00,...,...,...,35.45
Capstead Mortgage,CMO,7.63,7.69,7.58,7.65,0.03,0.39,"452,832",9.75,7.55,0.44,5.75,13.42,-11.56
CARBO Ceramics,CRR,7.16,7.46,7.16,7.36,0.11,1.52,"174,329",12.69,6.10,...,...,...,-27.70
Cardinal Health,CAH,53.72,54.64,53.72,54.44,0.65,1.21,"1,791,470",75.75,48.14,1.91,3.50,73.57,-11.15
Care.com,CRCM,21.83,21.96,21.49,21.82,-0.15,-0.68,"295,794",22.95,14.37,...,...,109.10,20.95
Carlisle,CSL,116.12,117.85,115.58,115.93,-1.27,-1.08,"328,143",129.47,97.03,1.60,1.38,21.99,2.01
CarMax,KMX,70.70,71.19,70.34,71.03,0.14,0.20,"1,253,889",81.67,57.05,...,...,17.54,10.76
Carnival,CCL,60.33,61.12,59.94,61.09,0.51,0.84,"3,125,525",72.70,56.45,2.00,3.27,13.61,-7.96
Carnival ADR,CUK,59.77,60.43,59.52,60.41,0.26,0.43,"200,490",72.29,56.76,2.00,3.31,13.45,-8.86
Carpenter Technology,CRS,58.26,59.13,57.72,59.03,0.62,1.06,"204,909",61.49,41.75,0.80,1.36,15.06,15.77
Carriage Services,CSV,20.75,20.89,20.59,20.81,0.05,0.24,"56,918",28.96,20.42,0.30,1.44,9.66,-19.06
Cars.com,CARS,27.20,27.40,26.81,26.94,-0.42,-1.54,"909,387",32.94,20.94,...,...,10.40,-6.59
Carters,CRI,97.51,99.11,96.84,98.53,1.11,1.14,"732,019",129.00,91.41,1.80,1.83,15.82,-16.14
Carvana Cl A,CVNA,53.22,53.68,50.78,52.66,-1.21,-2.25,"1,330,145",72.59,12.17,...,...,...,175.42
Castlight Health Cl B,CSLT,2.53,2.56,2.41,2.49,-0.05,-1.97,"265,162",5.95,2.41,...,...,...,-33.60
Catalent,CTLT,44.40,44.79,43.85,44.17,-0.28,-0.63,"703,657",47.87,36.73,...,...,71.24,7.52
CatchMark Timber Trust,CTT,10.81,10.96,10.76,10.90,0.07,0.65,"144,934",13.73,10.76,0.54,4.95,...,-16.98
Caterpillar,CAT,151.95,153.66,150.88,153.35,0.04,0.03,"3,457,042",173.24,125.94,3.44,2.24,29.78,-2.68
Cato Cl A,CATO,18.56,18.97,18.46,18.62,...,...,"186,910",26.88,10.76,1.32,7.09,26.63,16.96
CBIZ Inc,CBZ,23.90,24.01,23.71,23.92,0.03,0.13,"253,815",24.38,14.35,...,...,21.17,54.82
CBL&Associates Properties,CBL,3.76,3.89,3.72,3.83,0.08,2.13,"2,346,739",8.79,3.58,0.80,20.89,...,-32.33
CBRE Group,CBRE,42.07,42.41,41.77,42.06,-0.01,-0.02,"1,692,437",50.43,38.42,...,...,19.29,-2.89
CBS Cl A,CBSA,55.47,57.31,54.88,57.22,1.62,2.92,"3,409",61.70,47.98,0.72,1.26,14.43,-4.28
CBS Cl B,CBS,55.08,57.49,54.67,57.05,1.73,3.13,"6,262,922",61.59,47.54,0.72,1.26,14.39,-3.31
Cedar Fair Dep Rec,FUN,55.00,55.24,54.16,54.76,-0.42,-0.76,"442,108",70.82,50.10,3.56,6.50,16.90,-15.74
Cedar Realty Trust,CDR,4.19,4.31,4.19,4.26,0.09,2.16,"397,205",6.29,3.54,0.20,4.69,...,-29.93
Celanese,CE,110.09,111.20,109.10,109.21,-0.89,-0.81,"1,193,941",119.29,95.45,2.16,1.98,13.13,1.99
Celestica,CLS,10.34,10.34,10.17,10.23,-0.18,-1.73,"168,705",12.75,9.79,...,...,18.94,-2.39
Cellcom Israel,CEL,6.85,6.85,6.62,6.66,-0.24,-3.48,"3,021",10.62,5.43,...,...,175.26,-34.70
Cementos Pacasmayo ADR,CPAC,11.29,11.29,11.29,11.29,0.21,1.89,"1,020",14.11,9.20,0.54,4.79,29.51,-8.96
Cemex ADR,CX,6.35,6.37,6.23,6.34,-0.08,-1.25,"7,705,459",8.95,5.71,...,...,16.49,-15.47
Cenovus Energy,CVE,9.95,10.02,9.85,9.96,-0.13,-1.29,"1,347,546",11.52,7.09,0.15,1.52,...,9.09
Centene,CNC,143.94,144.33,141.05,142.70,-1.27,-0.88,"912,234",148.24,83.56,...,...,24.31,41.46
CenterPoint Energy,CNP,27.87,28.24,27.80,27.95,0.22,0.79,"5,756,500",30.17,24.81,1.11,3.97,7.80,-1.45
Centrais Eletricas Brasileiras ADR,EBR,5.65,5.87,5.36,5.86,1.00,20.58,"2,768,320",7.86,3.14,...,...,...,2.81
Central Pacific Financial,CPF,26.37,26.77,26.32,26.63,0.27,1.02,"126,229",33.15,25.90,0.84,3.15,17.87,-10.73
Central Puerto ADR,CEPU,9.43,9.56,8.91,9.16,0.01,0.11,"309,691",19.20,7.80,...,...,9.21,...
Century Communities,CCS,24.80,25.22,24.50,25.04,0.12,0.48,"281,083",36.00,24.22,...,...,9.14,-19.49
CenturyLink,CTL,21.80,21.85,21.04,21.26,-0.60,-2.74,"9,745,671",24.20,13.16,2.16,10.16,11.75,27.46
Ceridian HCM Holding,CDAY,39.83,40.52,38.92,40.22,-0.06,-0.15,"518,207",44.98,28.65,...,...,...,...
CF Industries Holdings,CF,55.05,55.69,54.50,55.33,0.31,0.56,"1,916,583",56.51,33.50,1.20,2.17,21.99,30.07
CGI Group Cl A,GIB,62.60,62.63,61.99,62.35,-0.61,-0.97,"71,268",66.53,51.16,...,...,21.90,14.76
ChannelAdvisor,ECOM,12.84,13.39,12.78,13.31,0.54,4.23,"168,859",15.63,8.30,...,...,...,47.89
Chaparral Energy,CHAP,17.39,17.71,17.39,17.71,0.24,1.37,"10,833",25.85,15.55,...,...,...,-25.24
