Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ASGN,ASGN,92.12,92.12,88.89,90.45,-1.86,-2.01,"453,874",92.66,44.66,...,...,29.04,40.73
Ashford Hospitality Trust,AHT,8.10,8.10,7.77,7.79,-0.26,-3.23,"244,633",8.66,5.42,0.48,6.16,...,15.75
Ashland Global Holdings,ASH,82.80,83.00,82.02,82.61,-0.22,-0.27,"646,260",83.26,59.80,1.00,1.21,...,16.03
Aspen Aerogels,ASPN,4.84,5.23,4.82,5.22,0.38,7.85,"44,670",5.58,3.99,...,...,...,6.97
Aspen Insurance Holdings,AHL,40.55,40.75,40.20,40.25,-0.10,-0.25,"235,611",49.40,34.80,0.96,2.39,...,-0.86
Associated Banc-Corp.,ASB,27.95,28.13,27.55,27.70,-0.25,-0.89,"592,200",29.02,20.95,0.60,2.17,17.10,9.06
Associated Capital Group Cl A,AC,38.65,38.65,37.25,37.80,-0.75,-1.95,"14,511",42.50,32.20,0.20,0.53,...,10.85
Assurant,AIZ,110.02,111.43,109.04,109.18,-0.97,-0.88,"454,927",111.43,84.34,2.24,2.05,12.36,8.27
Assured Guaranty,AGO,37.26,37.67,37.26,37.58,0.21,0.56,"412,269",45.73,32.97,0.64,1.70,7.38,10.95
AstraZeneca ADR,AZN,38.27,38.33,37.91,38.23,0.08,0.21,"5,781,929",38.73,28.78,0.90,2.35,34.08,10.17
Atento,ATTO,6.40,6.45,6.22,6.25,-0.15,-2.34,"86,068",12.90,5.75,...,...,...,-38.42
Athene Holding,ATH,45.27,45.82,44.85,45.07,0.08,0.18,"827,217",55.22,43.09,...,...,6.69,-12.84
At Home Group,HOME,37.90,38.37,35.66,35.76,-2.11,-5.57,"670,332",40.97,20.07,...,...,57.68,17.67
Atkore International Group,ATKR,23.77,23.85,23.48,23.56,-0.12,-0.51,"319,326",24.48,15.05,...,...,12.27,9.84
Atlantic Power,AT,2.10,2.15,2.10,2.10,...,...,"469,349",2.60,1.80,0.09,4.30,...,-10.64
Atmos Energy,ATO,91.42,91.57,90.37,90.88,-0.43,-0.47,"264,309",93.56,76.46,1.94,2.13,16.55,5.81
AT&T,T,30.45,31.21,30.35,31.08,0.73,2.41,"45,650,231",39.80,30.13,2.00,6.44,6.05,-20.06
AU Optronics ADR,AUO,4.30,4.45,4.24,4.27,0.02,0.47,"965,349",5.35,3.72,0.49,11.56,4.65,2.64
Autohome ADR,ATHM,103.68,104.64,100.85,102.24,-0.98,-0.95,"991,387",119.50,47.12,...,...,37.19,58.09
Autoliv,ALV,100.19,103.20,99.22,101.20,0.36,0.36,"1,410,933",115.42,75.32,2.48,2.45,21.62,10.55
AutoNation,AN,46.13,46.34,45.66,45.94,0.08,0.17,"841,766",62.02,38.59,...,...,10.19,-10.50
AutoZone,AZO,712.80,712.80,693.15,699.78,-11.36,-1.60,"246,648",797.89,497.29,...,...,14.26,-1.63
Avalara,AVLR,45.50,46.00,42.22,42.82,-2.49,-5.50,"268,533",59.40,35.00,...,...,...,...
Avalonbay Communities,AVB,173.36,173.38,171.43,172.23,-0.65,-0.38,"413,729",193.41,152.65,5.88,3.41,30.38,-3.46
Avangrid,AGR,49.86,50.08,49.49,49.69,-0.12,-0.24,"355,562",54.55,45.08,1.76,3.54,41.41,-1.76
Avanos Medical,AVNS,57.33,57.39,55.88,55.98,-1.44,-2.51,"115,825",66.22,39.45,...,...,48.30,21.22
Avaya Holdings,AVYA,21.28,21.45,20.75,21.01,-0.14,-0.66,"450,672",23.76,15.63,...,...,0.86,19.72
Avery Dennison,AVY,113.33,114.24,111.67,112.46,-0.67,-0.59,"624,918",123.67,91.36,2.08,1.85,37.61,-2.09
