Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Oramed Pharmaceuticals,ORMP,7.44,7.45,7.32,7.32,-0.07,-0.95,"4,982",11.34,6.15,...,...,...,-18.67
Orgenesis,ORGS,9.72,10.20,9.60,10.19,0.59,6.15,"19,667",16.80,2.76,...,...,...,77.06
Orion Energy Systems,OESX,0.79,0.81,0.76,0.79,0.01,1.28,"11,191",1.66,0.70,...,...,...,-10.23
Orrstown Financial Services,ORRF,26.40,26.50,26.26,26.30,-0.20,-0.75,"8,888",26.95,19.93,0.52,1.98,22.27,4.16
Osprey Energy Acquisition,OSPR,9.85,9.85,9.65,9.65,-0.35,-3.50,"252",10.00,9.47,...,...,...,0.52
Ossen Innovation ADR,OSN,2.67,2.74,2.63,2.65,-0.11,-3.99,"16,636",8.90,1.50,...,...,3.17,-7.99
Otelco Cl A,OTEL,15.00,15.05,14.90,14.90,-0.05,-0.33,"11,630",17.75,6.55,...,...,4.23,11.61
Ottawa Bancorp,OTTW,13.87,13.87,13.86,13.86,0.21,1.54,"1,318",14.99,13.35,0.20,1.44,54.20,-4.02
Oxbridge Re Holdings,OXBR,2.05,2.05,2.05,2.05,-0.00,-0.00,"307",6.15,1.85,0.48,23.41,...,-4.65
Pacific Ethanol,PEIX,3.55,3.55,3.45,3.45,-0.10,-2.82,"488,872",7.50,2.75,...,...,...,-24.18
Pangaea Logistics Solutions,PANL,2.88,3.14,2.88,3.14,0.16,5.37,"15,610",8.40,2.13,...,...,18.47,-14.67
