Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
China Auto Logistics,CALI,2.55,2.64,2.55,2.61,-0.02,-0.76,"9,847",8.77,1.50,...,...,...,-18.44
China Automotive Systems,CAAS,4.32,4.44,4.32,4.42,0.06,1.38,"10,254",5.90,4.04,...,...,...,-7.92
China Ceramics,CCCL,1.74,1.75,1.53,1.53,-0.21,-12.09,"112,720",4.28,1.25,...,...,...,-35.98
China Commercial Credit,CCCR,1.13,1.13,1.10,1.12,...,...,"35,465",4.00,0.97,...,...,...,-18.84
China Customer Relations Centers,CCRC,19.07,20.16,18.72,19.89,0.83,4.35,"201,204",23.40,10.75,...,...,41.44,16.66
China Jo-Jo Drugstores,CJJD,1.52,1.57,1.50,1.50,...,...,"7,726",1.80,1.17,...,...,...,20.97
China Lending,CLDC,1.91,1.95,1.91,1.95,0.06,3.18,"2,331",6.24,1.66,...,...,...,-37.30
China Natural Resources,CHNR,2.13,2.23,2.13,2.20,0.08,3.54,"3,222",4.23,1.88,...,...,...,-17.60
ChinaNet Online Holdings,CNET,2.72,2.75,2.65,2.70,-0.02,-0.85,"102,519",11.90,0.90,...,...,...,147.41
China Recycling Energy,CREG,1.69,1.72,1.63,1.66,-0.01,-0.60,"32,880",9.39,0.95,...,...,...,-40.71
ChromaDex,CDXC,3.73,3.73,3.61,3.64,-0.07,-1.89,"121,039",7.24,2.86,...,...,...,-38.10
Citius Pharmaceuticals,CTXR,2.69,2.75,2.64,2.64,-0.05,-1.86,"6,134",6.45,2.25,...,...,...,-30.53
Citizens&Northern,CZNC,26.01,26.35,25.87,26.33,0.31,1.19,"11,081",26.75,22.00,1.08,4.10,22.31,9.71
Civista Bancshares,CIVB,25.35,25.35,24.51,24.58,-0.25,-1.01,"42,937",25.71,18.82,0.28,1.14,16.95,11.73
ClearOne,CLRO,4.00,4.10,3.90,3.90,-0.15,-3.70,"35,079",10.20,3.90,0.28,7.18,...,-56.42
ClearSign Combustion,CLIR,2.15,2.15,2.00,2.00,-0.13,-5.88,"72,065",4.70,1.65,...,...,...,-44.44
Cleveland BioLabs,CBLI,2.55,2.62,2.52,2.55,0.02,0.79,"4,936",4.25,2.24,...,...,...,-36.41
CLPS,CLPS,8.69,11.74,7.66,10.80,1.90,21.35,"2,545,962",12.05,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.89,9.90,9.89,9.90,...,...,"512",9.90,9.59,...,...,...,2.59
CM Seven Star Acquisition Rt,CMSSR,0.37,0.40,0.37,0.38,0.02,5.56,"3,200",0.40,0.01,...,...,...,18.75
CM Seven Star Acquisition Un,CMSSU,10.40,10.40,10.39,10.40,...,...,"22,902",10.50,9.93,...,...,...,4.42
