Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chaparral Energy,CHAP,5.82,5.89,5.15,5.22,-0.63,-10.77,"273,229",25.85,5.15,...,...,...,-77.97
Charah Solutions,CHRA,6.62,6.90,6.46,6.90,0.24,3.60,"177,165",12.00,5.27,...,...,...,...
Charles River Laboratories International,CRL,114.00,115.37,110.23,110.65,-3.34,-2.93,"598,407",139.72,96.70,...,...,39.99,1.10
Charles Schwab,SCHW,39.25,40.13,38.92,39.14,-0.48,-1.21,"15,872,593",60.22,38.92,0.52,1.33,17.71,-23.81
Chatham Lodging Trust,CLDT,17.52,17.85,17.50,17.68,0.05,0.28,"1,033,969",23.51,17.50,1.32,7.47,22.67,-22.32
Cheetah Mobile ADR,CMCM,6.36,6.44,5.99,6.30,-0.06,-0.94,"2,223,980",18.18,5.37,...,...,4.10,-47.85
Chegg,CHGG,27.43,27.52,25.72,25.89,-1.49,-5.44,"1,487,800",32.82,15.46,...,...,...,58.64
Chemed,CHE,267.53,273.03,260.03,268.22,0.76,0.28,"217,575",335.99,239.87,1.20,0.45,21.92,10.37
Chemours,CC,26.62,27.29,26.22,26.24,-0.34,-1.28,"4,393,111",54.62,25.17,1.00,3.81,4.47,-47.58
Cherry Hill Mortgage Investment,CHMI,17.45,18.10,17.45,17.55,0.11,0.63,"273,577",19.35,16.01,1.96,11.17,2.64,-2.45
Chesapeake Energy,CHK,1.85,2.03,1.84,1.90,0.06,3.26,"56,927,172",5.60,1.80,...,...,3.10,-52.02
Chesapeake Granite Wash Trust,CHKR,1.07,1.10,1.07,1.09,0.02,2.34,"65,728",1.90,1.04,0.21,19.51,4.31,-40.81
Chesapeake Lodging Trust,CHSP,25.57,25.97,24.95,25.05,-0.62,-2.42,"1,106,685",33.81,24.95,1.60,6.39,13.46,-7.53
Chesapeake Utilities,CPK,84.47,86.65,82.50,82.99,-1.24,-1.47,"113,288",93.40,66.35,1.48,1.78,20.97,5.65
Chevron,CVX,103.62,106.94,102.91,104.21,-0.77,-0.73,"18,214,760",133.88,102.91,4.48,4.30,14.04,-16.76
Chico's Fas,CHS,5.73,5.89,5.56,5.57,-0.19,-3.30,"5,220,179",10.90,4.42,0.34,6.10,8.82,-36.85
Chimera Investment,CIM,17.60,18.07,17.36,17.47,-0.06,-0.34,"2,644,069",19.32,15.77,2.00,11.45,5.63,-5.47
China Distance Education Holdings ADR,DL,7.03,7.03,6.81,6.81,-0.23,-3.27,"22,485",10.71,6.79,...,...,19.94,-26.54
China Eastern Airlines ADR,CEA,27.84,27.84,27.00,27.03,-1.16,-4.11,"19,162",45.33,25.68,...,...,17.47,-25.21
China Green Agriculture,CGA,0.53,0.56,0.51,0.52,0.01,2.09,"62,347",2.11,0.45,...,...,...,-57.84
China Life Insurance ADR,LFC,10.44,10.58,10.39,10.42,0.08,0.77,"931,544",17.32,9.86,0.32,3.06,15.27,-33.25
