Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advanced Disposal Services,ADSW,24.50,24.51,24.35,24.45,-0.08,-0.33,"474,484",25.71,21.50,...,...,46.33,2.13
Advanced Drainage Systems,WMS,28.65,28.90,28.48,28.55,-0.20,-0.70,"469,383",31.00,17.90,0.32,1.12,29.43,19.71
AdvanSix,ASIX,38.17,38.17,37.18,37.33,-1.00,-2.61,"102,210",46.51,29.55,...,...,8.91,-11.27
Advantage Oil&Gas,AAV,3.15,3.15,3.05,3.05,-0.10,-3.17,"70,948",7.35,2.70,...,...,11.90,-29.07
AECOM,ACM,33.33,33.41,32.45,32.93,-0.56,-1.67,"1,004,090",39.90,30.15,...,...,29.14,-11.36
Aegean Marine Petroleum Network,ANW,0.75,0.75,0.70,0.73,-0.03,-4.59,"1,209,889",6.00,0.70,0.04,5.52,...,-83.14
Aegon ADR,AEG,6.08,6.11,6.02,6.06,-0.09,-1.46,"1,622,047",7.48,4.87,0.33,5.43,5.22,-3.81
AerCap Holdings,AER,54.04,54.22,53.58,53.93,-0.43,-0.79,"1,463,793",56.26,45.54,...,...,8.07,2.51
Aerohive Networks,HIVE,4.29,4.36,4.25,4.27,-0.14,-3.17,"313,562",6.50,3.02,...,...,...,-26.76
Aerojet Rocketdyne Holdings,AJRD,29.10,29.12,28.58,28.96,-0.24,-0.82,"602,730",36.25,20.26,...,...,...,-7.18
AES,AES,12.86,12.92,12.77,12.87,0.01,0.08,"4,932,301",13.35,9.87,0.52,4.04,55.21,18.84
Aetna,AET,190.65,190.86,188.76,189.58,-1.34,-0.70,"1,264,798",194.40,149.69,2.00,1.05,18.00,5.09
Affiliated Managers Group,AMG,153.60,154.30,152.02,153.57,-1.05,-0.68,"782,067",217.00,150.55,1.20,0.78,12.08,-25.18
AFLAC,AFL,44.01,44.38,43.83,44.08,-0.11,-0.25,"2,461,595",46.19,38.31,1.04,2.36,7.38,0.43
AGCO,AGCO,60.43,60.52,59.64,60.10,-0.63,-1.04,"745,857",75.95,58.12,0.60,1.00,21.85,-15.86
Agilent Technologies,A,62.46,62.69,60.80,61.20,-1.59,-2.53,"2,300,547",75.00,58.22,0.60,0.97,85.00,-8.62
AG Mortgage Investment Trust,MITT,19.46,19.51,19.41,19.46,0.01,0.05,"111,518",19.95,16.31,2.00,10.28,6.18,2.37
Agnico-Eagle Mines,AEM,44.54,44.89,44.26,44.30,-0.55,-1.23,"1,053,455",51.86,37.35,0.44,0.99,49.22,-4.07
Agree Realty,ADC,53.88,54.13,53.50,53.67,-0.06,-0.11,"216,079",54.16,43.74,2.16,4.02,25.97,4.34
A. H. Belo Series A,AHC,4.60,4.73,4.60,4.70,...,...,"26,745",5.80,4.35,0.32,6.81,9.80,-2.08
Aircastle,AYR,21.20,21.42,20.84,20.92,-0.39,-1.83,"334,799",25.30,18.97,1.12,5.35,10.11,-10.56
Air Lease,AL,42.48,42.48,41.26,41.58,-0.99,-2.33,"716,828",50.70,36.42,0.40,0.96,5.91,-13.54
Air Products&Chemicals,APD,157.60,157.72,154.67,155.76,-2.32,-1.47,"1,162,436",175.17,140.78,4.40,2.82,30.06,-5.07
AK Steel Holding,AKS,4.80,4.89,4.52,4.55,-0.33,-6.76,"15,106,179",7.04,4.00,...,...,...,-19.61
Alamo Group,ALG,91.08,91.96,89.68,90.49,-1.59,-1.73,"76,471",120.58,86.41,0.44,0.49,22.67,-19.83
Alamos Gold,AGI,5.68,5.73,5.57,5.58,-0.11,-1.93,"1,076,359",8.58,4.83,0.02,0.36,60.98,-14.29
Alaska Air Group,ALK,62.59,62.90,61.37,61.74,-1.17,-1.86,"937,410",95.75,57.53,1.28,2.07,8.21,-16.01
Albany International Cl A,AIN,61.20,61.20,60.05,60.30,-1.10,-1.79,"73,552",68.85,49.20,0.68,1.13,64.15,-1.87
Albemarle,ALB,93.65,94.97,91.29,91.96,-1.50,-1.60,"1,324,170",144.99,86.75,1.34,1.46,21.28,-28.09
