Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AMN Healthcare Services,AMN,61.00,61.20,60.00,60.10,-1.00,-1.64,"345,996",68.20,34.85,...,...,20.65,22.03
Ampco-Pittsburgh,AP,10.59,11.07,10.50,10.80,0.30,2.86,"57,673",18.59,8.49,0.36,3.33,...,-12.90
Amphenol Cl A,APH,93.58,94.04,92.18,92.25,-1.71,-1.82,"1,005,385",95.90,76.07,0.92,1.00,40.28,5.07
Anadarko Petroleum,APC,73.18,74.20,73.01,73.71,1.31,1.81,"3,424,256",76.70,39.96,1.00,1.36,9828.00,37.42
Andeavor,ANDV,151.11,152.33,150.68,150.80,0.49,0.33,"1,082,802",152.33,89.58,2.36,1.56,14.26,31.89
Andeavor Logistics,ANDX,44.45,45.00,44.37,44.90,0.68,1.54,"441,246",55.21,40.66,4.12,9.18,18.95,-2.79
AngloGold Ashanti ADR,AU,8.63,8.77,8.61,8.69,0.19,2.24,"2,486,170",12.00,7.81,0.06,0.67,...,-14.72
Anheuser-Busch InBev ADR,BUD,101.33,101.54,100.78,101.27,-0.48,-0.47,"1,399,065",126.50,91.70,4.78,4.72,25.23,-9.22
Anixter International,AXE,70.05,71.65,70.05,71.35,1.35,1.93,"324,523",88.85,56.25,...,...,23.15,-6.12
Annaly Capital Management,NLY,10.58,10.73,10.56,10.71,0.13,1.23,"11,103,157",12.58,9.95,1.20,11.20,5.25,-9.92
Antero Midstream GP,AMGP,19.16,19.36,19.07,19.26,0.15,0.78,"262,471",22.39,14.85,0.50,2.60,187.90,-2.33
Antero Midstream Partners,AM,31.85,32.24,31.85,32.16,0.42,1.32,"300,582",35.10,24.20,1.66,5.16,23.47,10.74
Antero Resources,AR,20.38,20.65,20.32,20.36,0.13,0.64,"2,643,028",22.69,16.31,...,...,17.86,7.16
Anthem,ANTM,249.23,253.88,249.23,252.21,2.73,1.09,"1,384,239",267.95,179.40,3.00,1.19,15.34,12.09
Anworth Mortgage Asset,ANH,4.97,5.06,4.96,5.02,0.05,1.01,"548,420",6.21,4.55,0.56,11.16,17.93,-7.72
Aon,AON,144.41,145.38,143.26,143.39,-1.11,-0.77,"979,126",152.78,130.87,1.60,1.12,44.10,7.01
A.O. Smith,AOS,59.18,59.96,58.59,58.66,-0.29,-0.49,"1,315,969",68.39,53.23,0.72,1.23,30.87,-4.28
Apache,APA,45.60,46.38,45.60,46.06,1.05,2.33,"2,005,239",50.01,33.60,1.00,2.17,14.29,9.10
Apartment Investment&Management,AIV,41.89,42.00,41.61,41.77,-0.12,-0.29,"498,217",46.72,37.97,1.52,3.64,246.72,-4.44
Apergy,APY,39.40,40.43,39.15,40.32,1.43,3.68,"361,420",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.85,19.02,18.83,18.98,0.13,0.69,"1,777,125",19.09,17.56,1.84,9.69,11.90,2.87
Apollo Global Management Cl A,APO,35.04,35.22,34.82,34.90,-0.13,-0.37,"651,149",37.35,27.33,1.52,4.36,17.28,4.27
Apple Hospitality REIT,APLE,17.85,17.97,17.78,17.90,0.07,0.39,"753,244",20.19,16.72,1.20,6.70,21.31,-8.72
Applied Industrial Technologies,AIT,73.50,74.10,72.75,72.95,-0.60,-0.82,"148,222",76.55,54.00,1.20,1.64,18.61,7.12
Aptargroup,ATR,103.52,104.10,99.94,102.50,-0.40,-0.39,"486,089",104.10,79.97,1.36,1.33,30.33,18.80
Aptiv,APTV,94.37,94.93,92.40,92.50,-1.11,-1.19,"1,644,251",103.23,72.83,0.88,0.95,18.62,9.04
Aqua America,WTR,36.77,36.91,36.49,36.54,-0.28,-0.76,"413,665",39.55,32.37,0.88,2.40,26.87,-6.86
Aquantia,AQ,13.19,13.19,12.55,12.92,-0.23,-1.75,"361,651",18.49,9.01,...,...,...,14.03
AquaVenture Holdings,WAAS,16.34,16.43,16.17,16.22,-0.18,-1.10,"32,153",17.70,10.87,...,...,...,4.51
Aramark,ARMK,40.22,40.38,39.52,39.74,-0.64,-1.58,"1,921,965",46.09,36.28,0.42,1.06,20.07,-7.02
Arbor Realty Trust,ABR,11.35,11.47,11.23,11.37,0.21,1.88,"1,787,779",11.72,7.88,1.00,8.80,9.17,31.60
ARC Document Solutions,ARC,2.38,2.47,2.38,2.44,0.08,3.39,"175,093",4.84,1.62,...,...,...,-4.31
ArcelorMittal ADR,MT,31.61,31.80,31.44,31.47,0.20,0.64,"2,159,502",37.50,24.74,0.40,1.27,6.36,-2.60
Arch Coal,ARCH,81.55,82.56,80.33,80.98,-0.33,-0.41,"285,008",102.61,68.95,1.60,1.98,7.58,-13.07
Archer Daniels Midland,ADM,47.56,47.76,47.30,47.35,-0.26,-0.55,"3,318,070",48.26,38.59,1.34,2.83,16.27,18.14
Archrock,AROC,13.30,13.65,13.25,13.60,0.45,3.42,"765,212",13.65,8.25,0.53,3.88,36.87,29.52
Arconic,ARNC,21.33,21.58,20.80,20.86,-0.56,-2.61,"5,146,506",31.17,16.47,0.24,1.15,...,-23.45
Arcos Dorados Holdings Cl A,ARCO,7.00,7.05,6.95,7.00,...,...,"488,673",10.80,6.75,0.20,2.86,16.57,-32.37
Arcus Biosciences,RCUS,11.35,11.74,11.31,11.55,0.23,2.03,"48,740",22.10,10.83,...,...,...,...
Ardagh Group Cl A,ARD,16.55,16.55,15.68,15.89,-0.65,-3.93,"152,077",22.82,14.77,0.56,3.52,32.12,-24.69
Ardmore Shipping,ASC,7.00,7.25,6.85,6.95,-0.05,-0.71,"218,466",9.05,6.40,0.44,6.33,...,-13.13
Ares Commercial Real Estate,ACRE,14.11,14.18,14.02,14.05,0.04,0.29,"112,718",14.25,11.96,1.16,8.26,11.06,8.91
Ares Management,ARES,20.95,21.05,20.75,20.95,0.05,0.24,"296,000",25.95,17.40,1.12,5.35,14.46,4.75
Argan,AGX,38.10,38.70,38.10,38.45,0.50,1.32,"144,285",69.95,34.90,1.00,2.60,10.77,-14.56
Argo Group International Holdings,ARGO,62.05,63.20,62.05,62.10,-0.10,-0.16,"66,734",65.90,48.83,1.08,1.74,59.19,15.84
Arista Networks,ANET,270.15,270.77,255.08,257.86,-13.42,-4.95,"901,592",311.67,141.78,...,...,42.55,9.46
Arlington Asset Investment Cl A,AI,10.40,10.48,10.39,10.42,0.02,0.19,"684,194",13.41,9.88,1.50,14.40,...,-11.54
Armada Hoffler Properties,AHH,14.75,15.08,14.47,15.01,0.20,1.35,"285,957",16.00,12.73,0.80,5.33,33.36,-3.35
Armour Residential REIT,ARR,23.50,23.85,23.50,23.70,0.18,0.77,"686,769",27.55,21.40,2.28,9.62,7.10,-7.85
Armstrong Flooring,AFI,12.96,13.29,12.88,13.20,0.20,1.54,"70,028",17.91,12.03,...,...,...,-21.99
Armstrong World Industries,AWI,68.85,69.00,66.95,67.10,-1.60,-2.33,"436,945",70.95,44.75,...,...,15.14,10.82
Arrow Electronics,ARW,75.02,75.55,74.30,74.92,-0.09,-0.12,"404,638",87.26,72.31,...,...,15.71,-6.83
Arthur J. Gallagher,AJG,71.04,71.70,70.98,71.14,0.25,0.35,"922,811",73.11,57.19,1.64,2.31,21.05,12.42
Artisan Partners Asset Management,APAM,33.00,34.00,32.90,33.90,1.00,3.04,"335,098",41.45,29.00,2.40,7.08,29.94,-14.18
Asbury Automotive Group,ABG,68.15,70.65,68.15,70.60,2.45,3.60,"194,507",76.50,49.10,...,...,9.35,10.31
ASE Technology Holding ADR,ASX,5.14,5.19,5.02,5.04,-0.08,-1.56,"807,942",8.00,4.44,...,...,...,...
ASGN,ASGN,90.73,91.69,88.38,88.44,-2.01,-2.22,"298,019",92.66,44.66,...,...,28.39,37.61
Ashford Hospitality Trust,AHT,7.78,7.84,7.68,7.78,-0.01,-0.13,"261,404",8.66,5.42,0.48,6.17,...,15.60
Ashland Global Holdings,ASH,82.68,82.72,81.71,81.77,-0.84,-1.02,"559,949",83.26,59.80,1.00,1.22,...,14.85
Aspen Aerogels,ASPN,5.19,5.24,5.17,5.17,-0.05,-0.96,"1,264",5.58,3.99,...,...,...,5.94
Aspen Insurance Holdings,AHL,40.30,40.80,40.15,40.20,-0.05,-0.12,"280,983",49.40,34.80,0.96,2.39,...,-0.99
Associated Banc-Corp.,ASB,27.75,27.88,27.40,27.45,-0.25,-0.90,"878,203",29.02,20.95,0.60,2.19,16.94,8.07
Associated Capital Group Cl A,AC,37.90,38.20,37.55,37.70,-0.10,-0.26,"8,572",42.50,32.20,0.20,0.53,...,10.56
Assurant,AIZ,109.22,110.85,109.19,109.71,0.53,0.49,"757,828",111.43,84.34,2.24,2.04,12.42,8.80
Assured Guaranty,AGO,37.57,38.06,37.57,37.77,0.19,0.51,"647,516",45.73,32.97,0.64,1.69,7.42,11.51
AstraZeneca ADR,AZN,38.33,38.70,38.31,38.49,0.26,0.68,"5,124,642",38.73,28.78,0.90,2.34,34.31,10.92
Atento,ATTO,6.25,6.55,6.15,6.45,0.20,3.20,"93,213",12.90,5.75,...,...,...,-36.45
Athene Holding,ATH,45.23,45.81,44.89,45.35,0.28,0.62,"698,028",55.22,43.09,...,...,6.73,-12.30
At Home Group,HOME,35.80,36.02,34.67,35.76,...,...,"656,802",40.97,20.07,...,...,57.68,17.67
Atkore International Group,ATKR,23.66,23.92,23.10,23.10,-0.46,-1.95,"443,601",24.48,15.05,...,...,12.03,7.69
Atlantic Power,AT,2.10,2.20,2.10,2.15,0.05,2.38,"448,496",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,90.83,91.20,90.25,90.51,-0.37,-0.41,"173,742",93.56,76.46,1.94,2.14,16.48,5.38
AT&T,T,31.56,32.13,31.45,32.00,0.92,2.96,"62,736,877",39.80,30.13,2.00,6.25,6.23,-17.70
AU Optronics ADR,AUO,4.33,4.34,4.28,4.30,0.03,0.70,"534,462",5.35,3.72,0.49,11.48,4.69,3.37
Autohome ADR,ATHM,101.75,101.75,98.84,100.04,-2.20,-2.15,"1,176,154",119.50,47.12,...,...,36.39,54.69
Autoliv,ALV,102.05,102.87,101.09,102.06,0.86,0.85,"719,823",115.42,75.32,2.48,2.43,21.81,11.49
AutoNation,AN,46.07,47.66,46.01,47.61,1.67,3.64,"1,456,932",62.02,38.59,...,...,10.56,-7.25
AutoZone,AZO,696.82,702.00,692.21,698.46,-1.32,-0.19,"186,828",797.89,497.29,...,...,14.23,-1.81
Avalara,AVLR,42.93,42.93,39.85,40.40,-2.42,-5.65,"483,710",59.40,35.00,...,...,...,...
Avalonbay Communities,AVB,172.31,173.13,170.98,172.17,-0.06,-0.03,"423,789",193.41,152.65,5.88,3.42,30.37,-3.50
Avangrid,AGR,49.79,49.83,49.33,49.42,-0.27,-0.54,"411,384",54.55,45.10,1.76,3.56,41.18,-2.29
Avanos Medical,AVNS,55.80,55.97,54.58,55.13,-0.85,-1.52,"266,939",66.22,39.45,...,...,47.56,19.38
Avaya Holdings,AVYA,20.96,21.24,20.39,20.50,-0.51,-2.43,"734,328",23.76,15.63,...,...,0.84,16.81
Avery Dennison,AVY,112.68,113.64,112.05,112.59,0.13,0.12,"466,888",123.67,91.75,2.08,1.85,37.66,-1.98
Avianca Holdings ADR,AVH,6.75,6.79,6.56,6.57,-0.17,-2.52,"34,621",9.76,6.18,0.07,1.03,22.63,-18.18
Avista,AVA,50.20,50.49,50.19,50.30,0.09,0.18,"455,903",52.91,47.50,1.49,2.96,30.30,-2.31
Avon Products,AVP,1.52,1.59,1.50,1.58,0.06,3.95,"4,257,809",3.69,1.38,0.24,15.19,72.81,-26.51
AVX,AVX,20.00,20.50,19.96,20.27,0.32,1.60,"1,233,749",20.50,14.51,0.46,2.27,112.61,17.17
AXA Equitable Holdings,EQH,21.75,22.13,21.75,22.02,0.28,1.29,"967,797",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.09,30.50,30.04,30.18,-0.05,-0.17,"2,207,149",38.20,27.77,...,...,54.87,-6.74
AXIS Capital Holdings,AXS,56.41,57.01,56.34,56.61,0.16,0.28,"472,189",65.35,47.43,1.56,2.76,...,12.63
Azul ADR,AZUL,20.31,20.38,19.45,19.57,-0.71,-3.50,"757,885",35.05,15.53,...,...,37.32,-17.88
Azure Power Global,AZRE,15.79,15.90,15.07,15.28,-0.25,-1.61,"23,027",18.10,12.53,...,...,...,7.61
AZZ,AZZ,53.60,54.15,53.25,53.35,-0.35,-0.65,"83,490",56.05,39.50,0.68,1.27,28.53,4.40
Babcock&Wilcox Enterprises,BW,2.12,2.14,2.10,2.11,...,...,"677,418",10.81,1.61,...,...,...,-62.85
Badger Meter,BMI,50.70,51.05,50.33,50.35,-0.45,-0.89,"73,981",53.30,41.00,0.52,1.03,50.86,5.33
Baker Hughes a GE,BHGE,35.31,35.38,34.63,34.69,-0.04,-0.12,"3,011,418",38.10,25.53,0.72,2.08,...,9.64
Ball,BLL,38.81,38.96,38.44,38.58,-0.19,-0.49,"2,299,187",43.24,34.71,0.40,1.04,30.14,1.93
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.21,7.29,7.21,7.27,0.09,1.25,"2,348,023",9.54,6.65,0.74,10.17,11.28,-14.47
Banco Bradesco Ord ADR,BBDO,7.52,7.62,7.47,7.59,0.21,2.91,"18,455",11.90,5.49,0.05,0.70,...,-9.88
Banco de Chile ADR,BCH,91.90,93.20,91.90,92.50,0.52,0.57,"21,709",104.17,77.86,3.05,3.30,17.64,-2.03
Banc of California,BANC,20.05,20.20,19.60,19.65,-0.35,-1.75,"353,893",23.40,17.10,0.52,2.65,34.69,-4.84
Banco Latinoamericano de Comercio Exterior Cl E,BLX,23.95,24.35,23.93,24.07,0.09,0.40,"62,130",30.50,23.12,1.54,6.40,13.01,-10.52
BanColombia ADR,CIB,47.75,48.44,47.11,47.21,-0.15,-0.32,"174,427",51.38,36.38,1.40,2.97,12.90,19.04
Banco Macro ADR,BMA,71.59,72.67,69.52,69.60,-1.92,-2.68,"100,300",136.10,54.83,2.00,2.87,7.47,-39.94
BancorpSouth Bank,BXS,33.15,33.45,32.90,32.95,-0.30,-0.90,"300,308",35.55,27.20,0.68,2.06,17.07,4.77
Banco Santander ADR,SAN,5.55,5.59,5.54,5.58,0.06,1.00,"4,184,416",7.57,5.25,0.30,5.41,11.68,-14.68
Banco Santander Brasil ADR,BSBR,9.81,9.88,9.69,9.82,0.21,2.19,"1,476,527",12.11,7.20,...,...,...,1.55
Banco Santander-Chile ADR,BSAC,32.99,33.16,32.58,32.75,-0.11,-0.33,"275,938",35.09,26.41,1.48,4.52,...,4.73
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,8.54,8.74,8.36,8.47,-0.20,-2.31,"2,323,097",10.82,6.28,...,...,11.86,15.87
Bank of America,BAC,31.14,31.45,31.13,31.31,0.25,0.80,"55,070,027",33.05,22.75,0.48,1.53,16.14,6.06
