Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Allegiance Bancshares,ABTX,38.85,38.91,37.74,37.96,-0.72,-1.86,"46,336",46.85,36.50,...,...,18.89,0.82
Allegiant Travel,ALGT,122.89,124.06,120.52,121.41,-0.46,-0.38,"97,223",181.45,105.21,2.80,2.31,9.65,-21.54
Allena Pharmaceuticals,ALNA,8.64,8.64,7.46,7.88,-0.48,-5.74,"7,907",17.56,6.13,...,...,...,-21.67
Alliance Resource Partners,ARLP,19.88,19.95,19.44,19.86,0.26,1.33,"482,358",21.90,15.55,2.10,10.57,6.84,0.81
Allied Motion Technologies,AMOT,46.41,46.41,45.09,45.18,-0.90,-1.95,"28,803",55.47,28.08,0.12,0.27,31.63,36.54
Allogene Therapeutics,ALLO,27.96,29.16,24.90,25.00,-2.69,-9.73,"1,082,640",35.55,21.67,...,...,...,...
Allot Communications,ALLT,7.19,7.32,7.12,7.18,...,0.07,"139,505",7.32,4.74,...,...,...,34.71
Allscripts Healthcare Solutions,MDRX,9.77,10.03,9.76,9.90,...,...,"1,726,930",16.13,9.52,...,...,...,-31.96
Alnylam Pharmaceuticals,ALNY,68.32,69.51,63.61,65.07,-2.24,-3.33,"1,303,561",153.99,63.61,...,...,...,-48.78
Alphabet Cl A,GOOGL,1060.00,1065.79,1041.11,1054.58,6.61,0.63,"1,597,031",1291.44,984.00,...,...,39.68,0.11
Alphabet Cl C,GOOG,1050.00,1054.56,1031.00,1043.66,7.61,0.73,"1,501,292",1273.89,980.64,...,...,39.27,-0.26
Alpha&Omega Semiconductor,AOSL,10.43,10.84,10.43,10.67,0.37,3.59,"83,170",18.25,9.01,...,...,22.23,-34.78
Alphatec Holdings,ATEC,2.86,3.15,2.86,2.95,0.09,3.15,"135,661",4.21,2.31,...,...,...,10.90
Alpine Immune Sciences,ALPN,5.15,5.20,5.15,5.17,0.03,0.61,"2,784",11.75,4.61,...,...,...,-53.83
Altaba,AABA,62.34,63.23,61.71,62.28,1.07,1.75,"9,279,698",82.45,55.76,...,...,2.43,-10.84
Altair Engineering Cl A,ALTR,32.80,33.56,31.91,32.18,-0.45,-1.38,"146,579",43.99,20.50,...,...,...,34.53
Altimmune,ALT,3.40,3.53,2.90,3.28,-0.12,-3.53,"616,216",66.00,2.90,...,...,...,-94.51
Altisource Portfolio Solutions,ASPS,23.14,23.37,22.33,22.37,-0.60,-2.61,"255,432",37.86,21.05,...,...,1.39,-20.11
Altra Industrial Motion,AIMC,33.46,33.81,32.70,32.88,-0.24,-0.72,"507,310",53.70,30.82,0.68,2.07,18.17,-34.76
AMAG Pharmaceuticals,AMAG,17.25,17.40,16.60,17.04,-0.21,-1.22,"742,647",26.10,11.95,...,...,...,28.60
Amalgamated Bank,AMAL,19.51,20.14,19.35,19.82,-2.60,-11.60,"775,481",22.97,16.00,0.24,1.21,...,...
Amarin ADR,AMRN,16.01,16.55,13.56,16.12,0.74,4.81,"30,578,824",23.34,2.35,...,...,...,302.00
A-Mark Precious Metals,AMRK,12.74,12.74,12.44,12.51,-0.10,-0.79,"6,428",15.80,10.39,...,...,...,-14.61
Amazon.com,AMZN,1656.32,1673.00,1597.07,1599.01,-32.16,-1.97,"6,321,413",2050.50,1121.63,...,...,89.67,36.73
Ambac Financial Group,AMBC,18.59,18.68,18.05,18.21,-0.30,-1.62,"467,018",23.34,13.72,...,...,4.45,13.95
Ambac Financial Group WT,AMBCW,9.69,9.69,8.56,8.97,-0.72,-7.43,"26,724",12.24,5.04,...,...,...,56.27
Ambarella,AMBA,35.16,35.35,33.47,33.66,-1.05,-3.03,"360,460",66.23,31.41,...,...,...,-42.71
AMC Networks Cl A,AMCX,60.00,61.11,59.95,60.23,0.51,0.85,"626,361",69.02,46.90,...,...,6.99,11.37
Amdocs,DOX,66.74,66.81,64.18,65.23,-1.11,-1.67,"1,420,360",71.72,60.50,1.00,1.53,26.62,-0.38
Amedisys,AMED,116.84,117.80,115.82,117.10,0.70,0.60,"289,674",127.38,49.80,...,...,44.69,122.16
Amerco,UHAL,344.50,344.50,334.30,339.10,-3.56,-1.04,"66,143",386.64,316.00,...,...,8.38,-10.27
America First Multifamily Investors,ATAX,5.77,5.83,5.76,5.83,0.06,1.04,"60,626",6.50,5.17,0.50,8.58,9.56,-3.64
American Airlines Group,AAL,38.00,38.59,37.45,38.11,0.33,0.87,"6,917,529",59.08,30.24,0.40,1.05,13.19,-26.75
American Finance Trust Cl A,AFIN,13.51,13.68,12.89,13.03,-0.45,-3.34,"391,284",18.50,12.00,1.10,8.44,...,...
American National Bankshares,AMNB,36.25,36.44,35.91,35.97,-0.10,-0.28,"8,432",42.85,34.76,1.00,2.78,15.89,-6.08
American National Insurance,ANAT,126.82,126.82,123.03,124.69,-1.06,-0.84,"18,899",134.03,112.89,3.28,2.63,5.41,-2.78
American Outdoor Brands,AOBC,13.62,13.96,13.55,13.74,0.14,1.03,"578,784",15.95,8.32,...,...,24.98,7.01
American Public Education,APEI,33.01,34.07,32.27,32.45,-0.39,-1.19,"58,078",46.15,23.15,...,...,22.38,29.54
American Railcar Industries,ARII,69.98,70.20,69.86,69.90,0.05,0.07,"161,193",70.50,34.76,1.60,2.29,9.07,67.87
American Software Cl A,AMSWA,11.83,11.85,11.49,11.57,-0.17,-1.45,"64,411",18.94,10.86,0.44,3.80,34.03,-0.52
American Superconductor,AMSC,9.80,9.80,8.52,8.76,-0.96,-9.88,"259,014",9.89,3.06,...,...,24.60,141.32
American Woodmark,AMWD,62.61,64.26,62.38,62.62,0.61,0.98,"121,097",148.44,55.03,...,...,16.39,-51.92
America's Car-Mart,CRMT,73.93,75.65,71.79,72.17,-1.52,-2.06,"158,085",89.85,42.20,...,...,12.96,61.63
AMERISAFE,AMSF,64.49,65.36,63.27,63.30,-1.03,-1.60,"79,312",67.96,52.00,0.88,1.39,22.85,2.76
Ameris Bancorp,ABCB,44.72,44.84,43.41,43.57,-0.89,-2.00,"319,758",59.05,39.34,0.40,0.92,21.25,-9.61
AmeriServ Financial,ASRV,4.25,4.28,4.22,4.22,-0.02,-0.47,"19,941",4.55,3.95,0.08,1.90,15.12,1.69
