Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
TMSR Holding,TMSR,8.70,8.70,7.42,7.47,-0.48,-6.04,"4,100",10.50,7.21,...,...,...,-25.00
TOP Ships,TOPS,1.12,1.13,1.05,1.10,-0.04,-3.49,"874,989",2700.90,0.69,...,...,...,-56.17
Torchlight Energy Resources,TRCH,1.34,1.37,1.34,1.37,0.03,2.03,"147,972",1.81,0.95,...,...,...,2.24
Trident Acquisitions Un,TDACU,10.10,10.14,10.10,10.12,0.04,0.35,"733,825",10.14,10.01,...,...,...,...
Trillium Therapeutics,TRIL,6.20,6.45,5.95,5.95,-0.25,-4.03,"95,454",13.30,4.15,...,...,...,-17.93
Trinity Merger Cl A,TMCX,9.75,9.75,9.73,9.75,0.01,0.05,"766,500",9.79,9.72,...,...,...,...
Trinity Merger Un,TMCXU,10.12,10.18,10.12,10.13,0.07,0.70,"184,784",10.19,10.00,...,...,...,...
Trinity Merger WT,TMCXW,0.42,0.44,0.41,0.41,...,...,"467,225",0.44,0.40,...,...,...,...
TrovaGene,TROV,0.90,0.90,0.84,0.86,-0.01,-0.70,"1,404,908",19.56,0.79,...,...,...,-76.59
Truett-Hurst Cl A,THST,1.32,1.35,1.32,1.35,-0.05,-3.57,"6,166",2.50,1.26,...,...,...,-34.78
TSR,TSRI,4.61,4.61,4.61,4.61,-0.04,-0.97,"105",11.10,3.80,...,...,21.93,-11.44
Tucows,TCX,65.05,65.05,64.13,64.90,-0.05,-0.08,"34,959",71.75,49.70,...,...,29.50,-7.35
Tyme Technologies,TYME,3.14,3.50,3.13,3.35,0.34,11.30,"503,827",9.50,2.01,...,...,...,-47.49
UFP Technologies,UFPT,31.50,31.70,30.85,30.90,-0.15,-0.48,"8,099",34.00,25.88,...,...,25.75,11.15
United Bancorp,UBCP,13.90,13.90,13.04,13.11,-0.19,-1.44,"5,675",14.00,11.35,0.52,3.97,17.37,-1.07
United Insurance Holdings,UIHC,20.66,20.68,20.41,20.63,-0.04,-0.19,"43,945",21.45,13.60,0.24,1.16,60.68,19.59
Urban One Cl A,UONE,2.65,2.70,2.50,2.65,0.15,6.00,"12,642",4.85,1.25,...,...,1.42,43.24
Urban One Cl D,UONEK,2.20,2.30,2.15,2.15,...,...,"19,659",2.40,1.35,...,...,1.15,22.86
U S Concrete,USCR,61.70,62.95,61.55,62.95,1.30,2.11,"263,331",86.35,53.30,...,...,71.98,-24.75
U.S. Energy,USEG,1.22,1.25,1.21,1.21,-0.03,-2.42,"49,293",1.96,0.60,...,...,...,-19.33
U.S. Global Investors Cl A,GROW,2.18,2.22,2.17,2.21,0.04,1.84,"44,327",7.49,1.25,0.03,1.36,221.00,-43.33
U.S. Gold,USAU,1.32,1.34,1.27,1.30,-0.03,-2.26,"116,468",3.46,1.05,...,...,...,-20.25
Valeritas Holdings,VLRX,1.70,1.78,1.61,1.67,-0.02,-1.18,"500,933",7.20,1.19,...,...,...,-41.40
Vantage Energy Acquisition Un,VEACU,10.26,10.36,10.26,10.36,...,...,"600",10.40,9.97,...,...,172.67,1.67
Vaxart,VXRT,3.36,3.45,3.10,3.23,-0.22,-6.38,"30,756",11.88,2.76,...,...,...,-48.15
VBI Vaccines,VBIV,3.25,3.68,3.08,3.64,0.35,10.64,"457,246",5.10,2.82,...,...,...,-14.75
VectoIQ Acquisition,VTIQ,9.56,9.56,9.56,9.56,-0.02,-0.21,"300,000",9.58,9.56,...,...,...,...
VectoIQ Acquisition Un,VTIQU,10.08,10.10,10.07,10.10,0.03,0.30,"446,250",10.10,9.96,...,...,...,...
VectoIQ Acquisition WT,VTIQW,0.53,0.56,0.53,0.53,0.03,6.00,"49,000",0.56,0.48,...,...,...,...
Vericel,VCEL,13.55,13.60,13.20,13.25,-0.30,-2.21,"517,048",14.75,2.55,...,...,...,143.12
Vermillion,VRML,0.96,1.02,0.93,1.02,0.02,2.41,"102,338",2.10,0.88,...,...,...,-47.15
Vertex Energy,VTNR,1.04,1.06,1.01,1.06,0.02,1.92,"16,314",1.50,0.65,...,...,...,11.58
Veru,VERU,2.00,2.19,1.97,2.16,0.19,9.63,"203,860",3.00,0.90,...,...,...,89.45
