Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Asta Funding,ASFI,3.95,3.95,3.95,3.95,0.05,1.28,"5,711",11.50,2.80,...,...,...,-47.33
Astec Industries,ASTE,51.09,51.09,49.74,49.87,-1.31,-2.56,"107,928",64.80,44.92,0.44,0.88,...,-14.75
Astronics,ATRO,40.22,40.73,37.68,37.75,-2.64,-6.54,"99,468",49.45,30.60,...,...,61.89,-8.97
AstroNova,ALOT,20.83,21.20,20.68,20.68,-0.18,-0.86,"14,205",23.95,11.00,0.28,1.35,35.05,49.31
ATA ADR,ATAI,1.03,1.15,1.01,1.01,-0.01,-0.98,"78,586",6.87,0.82,6.00,594.06,...,-78.14
Atara Biotherapeutics,ATRA,36.83,36.83,35.20,35.53,-1.39,-3.76,"516,566",54.45,12.65,...,...,...,96.30
athenahealth,ATHN,125.01,126.04,121.45,121.83,-3.52,-2.81,"274,615",163.94,111.61,...,...,44.30,-8.43
Athenex,ATNX,14.24,14.41,13.56,13.57,-0.68,-4.77,"238,954",20.90,13.28,...,...,...,-14.65
Atlantic American,AAME,2.68,2.68,2.57,2.60,-0.11,-4.06,"2,943",4.00,2.20,0.02,0.77,52.00,-23.53
Atlantica Yield,AY,20.24,20.50,20.06,20.09,-0.16,-0.79,"312,214",25.99,18.00,1.36,6.77,...,-5.28
Atlantic Capital Bancshares,ACBI,16.93,17.55,16.59,16.64,-0.30,-1.77,"194,854",21.60,15.20,...,...,277.33,-5.45
Atlanticus Holdings,ATLC,3.46,3.69,3.41,3.41,-0.15,-4.21,"19,829",4.91,1.52,...,...,...,42.08
Atlas Air Worldwide Holdings,AAWW,55.96,56.20,52.91,53.72,-2.23,-3.99,"557,415",75.29,50.65,...,...,8.64,-8.41
Atlas Financial Holdings,AFH,9.78,9.99,9.63,9.63,-0.15,-1.53,"10,999",21.50,8.05,...,...,...,-53.14
Atlassian Cl A,TEAM,80.24,80.69,77.51,78.65,-2.64,-3.25,"2,367,369",98.21,39.06,...,...,...,72.78
ATN International,ATNI,73.12,75.44,72.71,72.73,-0.39,-0.53,"57,532",75.94,49.34,0.68,0.93,56.82,31.61
AtriCure,ATRC,32.50,32.95,30.38,30.50,-2.00,-6.15,"389,442",36.49,14.88,...,...,...,67.21
Atrion,ATRI,683.99,709.52,673.05,680.00,-4.46,-0.65,"19,868",709.52,516.85,5.40,0.79,37.24,7.83
aTyr Pharma,LIFE,0.71,0.74,0.67,0.68,-0.03,-4.23,"283,660",6.50,0.60,...,...,...,-80.57
Auburn National Bancorp,AUBN,40.00,40.00,39.24,39.24,-0.38,-0.96,"1,544",53.96,33.22,0.96,2.45,16.99,0.87
Audentes Therapeutics,BOLD,34.60,34.64,29.82,29.82,-6.88,-18.73,"1,242,701",46.18,24.51,...,...,...,-4.56
AudioCodes,AUDC,9.66,9.67,9.18,9.22,-0.45,-4.65,"105,633",11.48,6.15,0.20,2.17,43.90,25.27
Aurinia Pharmaceuticals,AUPH,5.93,6.02,5.65,5.76,-0.19,-3.19,"742,597",7.60,4.41,...,...,...,27.15
Aurora Mobile ADR,JG,6.58,6.85,6.29,6.29,-0.36,-5.41,"49,631",11.72,5.00,...,...,...,...
Autodesk,ADSK,141.66,141.99,133.34,133.50,-9.36,-6.55,"3,694,259",159.94,101.55,...,...,...,27.35
Autolus Therapeutics ADR,AUTL,27.14,28.00,24.60,24.65,-2.47,-9.11,"33,670",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,150.26,150.46,141.57,141.78,-8.36,-5.57,"2,636,018",153.51,107.61,2.76,1.95,38.84,20.98
Avadel Pharmaceuticals ADR,AVDL,4.61,4.73,4.51,4.59,-0.07,-1.50,"72,718",11.93,3.98,...,...,...,-44.02
