Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Willis Lease Finance,WLFC,33.40,35.33,33.40,34.28,0.98,2.94,"33,713",35.33,21.54,...,...,3.54,37.28
Willis Towers Watson,WLTW,151.99,153.62,151.58,152.19,0.90,0.59,"597,738",165.00,125.66,2.40,1.58,36.47,1.00
Windstream Holdings,WIN,1.46,1.46,1.40,1.41,-0.03,-2.08,"2,643,046",5.75,1.28,...,...,...,-23.78
Wingstop,WING,47.34,48.11,47.13,47.23,-0.04,-0.08,"402,733",49.69,27.29,0.28,0.59,50.78,21.16
Winmark,WINA,129.55,131.50,129.55,130.80,0.85,0.65,"3,353",144.10,112.00,0.44,0.34,22.95,1.08
Wintrust Financial,WTFC,84.79,86.51,84.46,86.05,1.67,1.98,"528,969",91.67,64.14,0.76,0.88,19.56,4.47
WisdomTree Investments,WETF,9.18,9.31,9.10,9.17,0.08,0.88,"1,076,262",13.41,7.87,0.12,1.31,45.46,-26.93
Wix.com,WIX,77.50,80.22,77.00,79.55,3.05,3.99,"631,677",87.65,50.90,...,...,...,38.23
Woodward,WWD,71.44,72.19,70.64,71.66,0.68,0.96,"244,784",89.30,65.22,0.57,0.80,26.35,-6.38
Workday,WDAY,125.08,129.00,123.13,127.11,3.34,2.70,"1,412,277",140.00,80.76,...,...,...,24.94
World Acceptance,WRLD,103.63,106.04,102.22,105.30,2.55,2.48,"61,875",121.17,49.26,...,...,16.46,30.45
Wright Medical Group,WMGI,19.69,20.00,19.49,19.84,0.26,1.33,"1,095,280",31.53,19.04,...,...,...,-10.63
Wright Medical Group Rt,WMGIZ,1.33,1.37,1.33,1.37,0.01,0.60,"400",1.76,1.25,...,...,...,-9.27
WSFS Financial,WSFS,48.45,48.80,47.80,47.90,-0.15,-0.31,"62,959",53.00,42.45,0.36,0.75,25.89,0.10
WVS Financial,WVFC,15.96,16.41,15.96,16.34,-0.29,-1.74,"4,001",18.05,14.44,0.32,1.96,17.02,5.51
Wynn Resorts,WYNN,177.57,182.90,177.13,182.36,6.32,3.59,"3,211,089",203.63,112.70,2.00,1.10,25.08,8.17
XBiotech,XBIT,5.19,5.40,5.13,5.35,0.24,4.70,"194,519",18.06,2.77,...,...,...,35.79
Xcel Brands,XELB,3.20,3.20,3.00,3.20,...,...,"4,138",5.00,2.00,...,...,22.41,-3.03
Xcel Energy,XEL,45.43,45.87,45.10,45.48,0.14,0.31,"3,582,539",52.22,41.51,1.52,3.34,20.12,-5.47
Xcerra,XCRA,11.54,11.77,11.51,11.65,0.19,1.66,"1,108,167",12.08,8.69,...,...,14.04,19.00
