Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Nutrisystem,NTRI,43.43,43.56,43.27,43.45,-0.03,-0.07,"904,672",53.30,26.05,1.00,2.30,23.36,-0.98
NuVasive,NUVA,48.09,48.84,47.24,48.75,0.28,0.58,"685,184",72.41,44.62,...,...,108.33,-1.63
Nuvectra,NVTR,16.85,16.87,14.86,14.88,-2.07,-12.21,"282,326",25.17,7.73,...,...,...,-8.94
NVIDIA,NVDA,133.79,135.16,127.69,127.99,-8.23,-6.04,"16,731,475",292.76,124.46,0.64,0.50,17.09,-4.13
NXP Semiconductors,NXPI,73.31,74.20,71.73,71.97,-3.06,-4.08,"4,523,580",125.93,67.62,1.00,1.39,8.89,-1.79
NxStage Medical,NXTM,28.23,28.73,28.05,28.40,0.16,0.57,"473,212",29.26,22.70,...,...,...,-0.77
O2Micro International ADR,OIIM,1.55,1.60,1.50,1.50,-0.05,-2.90,"22,893",2.40,1.30,...,...,...,-0.33
Obalon Therapeutics,OBLN,2.29,2.29,1.72,1.94,-0.36,-15.65,"319,935",8.19,1.46,...,...,...,-6.28
ObsEva,OBSV,13.14,13.33,12.23,12.30,-0.88,-6.68,"14,410",20.35,9.05,...,...,...,-2.84
OceanFirst Financial,OCFC,22.61,23.08,22.47,22.78,0.08,0.35,"110,870",30.90,21.30,0.68,2.99,18.44,1.20
Ocular Therapeutix,OCUL,4.09,4.20,3.85,4.06,-0.04,-0.98,"481,509",8.28,3.55,...,...,...,2.01
Odonate Therapeutics,ODT,14.16,14.36,13.07,13.32,-0.93,-6.53,"56,762",32.00,11.54,...,...,...,-5.40
Office Depot,ODP,2.60,2.62,2.51,2.55,-0.08,-3.04,"3,560,455",3.66,2.00,0.10,3.92,22.25,-1.16
Office Properties Income Trust,OPI,27.52,29.20,27.00,28.41,1.23,4.53,"1,148,186",73.36,25.05,...,...,...,3.38
Ohio Valley Banc,OVBC,36.82,37.07,35.50,35.88,-1.69,-4.50,"2,423",56.15,26.45,0.84,2.34,18.89,1.38
Okta Cl A,OKTA,61.80,63.11,59.28,59.56,-3.70,-5.85,"1,844,815",75.49,25.64,...,...,...,-6.65
Old Dominion Freight Line,ODFL,122.72,122.72,117.99,118.89,-4.53,-3.67,"339,318",170.22,115.00,0.52,0.44,15.19,-3.72
Old National Bancorp,ONB,15.46,15.85,15.30,15.48,-0.06,-0.39,"548,352",20.95,14.45,0.52,3.36,19.11,0.52
Old Second Bancorp,OSBC,13.23,13.40,13.05,13.20,-0.13,-0.98,"46,437",16.30,11.32,0.04,0.30,17.37,1.54
Ollie's Bargain Outlet Holdings,OLLI,65.71,67.30,64.76,66.20,-0.05,-0.08,"568,840",97.61,50.15,...,...,28.10,-0.47
Olympic Steel,ZEUS,15.28,15.79,15.18,15.37,0.08,0.52,"64,461",25.84,13.72,0.08,0.52,4.46,7.71
Omega Flex,OFLX,54.29,55.96,53.49,54.61,-0.26,-0.47,"30,272",95.00,51.02,0.96,1.76,29.79,1.00
Omeros,OMER,11.83,12.00,11.52,11.65,-0.20,-1.69,"471,125",27.00,8.36,...,...,...,4.58
Omnicell,OMCL,59.28,59.80,57.81,58.88,-1.07,-1.78,"333,581",79.48,39.75,...,...,49.75,-3.85
OncoMed Pharmaceuticals,OMED,0.75,0.75,0.66,0.72,-0.03,-3.37,"467,599",4.07,0.55,...,...,4.54,-3.02
ON Semiconductor,ON,16.22,16.45,15.57,15.65,-1.13,-6.73,"7,376,553",27.10,14.55,...,...,6.92,-5.21
OP Bancorp,OPBK,8.97,9.09,8.60,8.61,-0.37,-4.12,"19,527",14.10,8.07,...,...,...,-2.93
Open Text,OTEX,32.18,32.36,31.43,31.45,-0.98,-3.02,"309,394",40.31,30.99,0.61,1.93,34.76,-3.53
Opera ADR,OPRA,6.07,6.29,6.02,6.05,-0.02,-0.33,"135,029",15.62,5.31,...,...,...,8.81
Ophthotech,OPHT,1.27,1.29,1.20,1.21,-0.06,-4.72,"81,969",4.50,1.02,...,...,...,0.83
OPKO Health,OPK,3.29,3.35,3.17,3.28,-0.01,-0.30,"5,822,842",6.40,2.33,...,...,...,8.97
Optibase,OBAS,8.81,9.54,8.81,9.45,0.78,8.96,"3,600",9.54,7.42,...,...,...,8.96
Optical Cable,OCC,3.78,3.78,3.75,3.75,-0.09,-2.34,"520",6.40,2.30,...,...,29.41,-1.57
OptiNose,OPTN,6.80,6.88,6.55,6.74,-0.09,-1.32,"131,587",30.00,5.66,...,...,...,8.71
Opus Bank,OPB,19.56,20.13,19.48,19.74,0.08,0.41,"125,698",30.95,17.79,0.44,2.23,19.51,0.77
OraSure Technologies,OSUR,11.61,11.76,11.27,11.40,-0.27,-2.31,"314,937",22.22,10.27,...,...,40.61,-2.40
ORBCOMM,ORBC,8.46,8.72,8.28,8.29,-0.22,-2.59,"678,391",11.95,7.62,...,...,...,0.36
Orbotech,ORBK,55.61,55.90,54.59,54.86,-1.39,-2.47,"407,254",65.75,44.14,...,...,17.87,-2.97
Orchard Therapeutics ADR,ORTX,15.34,15.34,14.18,14.50,-0.48,-3.23,"7,707",19.24,8.65,...,...,...,-7.84
O'Reilly Automotive,ORLY,338.95,348.96,335.38,346.13,4.98,1.46,"983,785",363.20,217.64,...,...,21.76,0.52
Organovo Holdings,ONVO,1.00,1.03,0.96,0.99,-0.01,-0.66,"392,422",2.09,0.90,...,...,...,3.79
Origin Agritech,SEED,5.02,5.42,5.02,5.39,0.20,3.88,"18,526",15.20,4.75,...,...,...,4.26
Origin Bancorp,OBNK,34.80,35.41,34.46,35.23,0.21,0.60,"52,795",42.31,27.41,0.13,0.37,...,3.37
Oritani Financial,ORIT,15.02,15.30,15.02,15.21,0.11,0.73,"146,223",17.30,14.07,1.00,6.57,15.36,3.12
Orthofix International,OFIX,51.51,52.16,47.79,49.57,-2.05,-3.97,"99,238",63.57,47.79,...,...,147.53,-5.56
OrthoPediatrics,KIDS,34.52,34.52,31.64,31.73,-3.12,-8.95,"77,192",39.81,14.00,...,...,...,-9.03
Osiris Therapeutics,OSIR,13.50,14.80,13.28,14.23,0.74,5.49,"283,964",14.80,6.15,...,...,76.38,5.41
OSI Systems,OSIS,71.41,71.70,70.22,70.60,-1.30,-1.81,"146,890",82.94,50.50,...,...,...,-3.68
Osmotica Pharmaceuticals,OSMT,7.75,8.16,7.68,7.83,0.05,0.64,"43,973",9.90,6.21,...,...,...,1.03
Otonomy,OTIC,1.90,1.96,1.73,1.80,-0.09,-4.76,"118,238",6.45,1.50,...,...,...,-2.70
Otter Tail,OTTR,47.81,48.02,47.17,47.39,-0.43,-0.90,"56,379",51.88,39.00,1.34,2.83,21.81,-4.53
Overstock.com,OSTK,13.98,14.46,13.15,13.25,-0.88,-6.23,"1,290,996",89.80,12.33,...,...,...,-2.43
Ovid Therapeutics,OVID,2.69,2.89,2.65,2.65,-0.05,-1.85,"15,836",11.45,2.34,...,...,...,9.50
Oxford Immunotec Global,OXFD,12.98,13.47,12.71,13.30,0.31,2.39,"83,671",19.19,10.00,...,...,...,4.07
Paccar,PCAR,57.46,57.58,56.11,56.52,-1.34,-2.32,"1,849,981",79.69,53.43,1.28,2.26,9.03,-1.09
Pacific Biosciences of California,PACB,7.38,7.39,7.28,7.29,-0.11,-1.49,"1,556,276",7.84,2.02,...,...,...,-1.49
Pacific City Financial,PCB,14.50,14.50,13.94,14.02,-0.75,-5.08,"18,803",20.95,13.36,0.12,0.86,9.88,-10.42
