Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chesapeake Granite Wash Trust,CHKR,1.55,1.60,1.55,1.55,...,...,"231,782",2.85,1.20,0.19,12.10,5.25,-16.22
Chesapeake Lodging Trust,CHSP,30.26,30.63,30.18,30.42,0.32,1.06,"660,006",30.63,22.55,1.60,5.26,25.27,12.29
Chesapeake Utilities,CPK,76.10,76.10,75.55,75.80,-0.15,-0.20,"30,024",86.35,66.35,1.30,1.72,21.35,-3.50
Chevron,CVX,126.59,128.40,124.44,124.94,-0.59,-0.47,"6,293,857",133.88,102.55,4.48,3.59,23.43,-0.20
Chicago Bridge&Iron,CBI,16.47,17.04,16.35,16.35,-0.12,-0.73,"4,379,009",29.40,9.55,...,...,...,1.30
Chico's Fas,CHS,9.61,9.69,9.49,9.66,0.10,1.05,"1,551,140",14.38,6.96,0.34,3.52,12.23,9.52
Chimera Investment,CIM,18.01,18.18,17.94,18.16,0.13,0.72,"1,059,478",19.93,15.77,2.00,11.01,6.07,-1.73
China Distance Education Holdings ADR,DL,7.83,8.10,7.81,8.08,0.16,2.02,"16,893",10.71,6.61,...,...,41.08,-12.84
China Eastern Airlines ADR,CEA,40.98,41.01,40.81,40.82,-0.30,-0.73,"13,715",45.33,24.44,...,...,12.66,12.95
China Green Agriculture,CGA,1.26,1.27,1.23,1.24,-0.01,-0.80,"69,025",2.11,1.19,...,...,1.91,...
China Life Insurance ADR,LFC,13.98,14.05,13.93,13.95,-0.08,-0.57,"241,889",17.85,13.48,0.32,2.28,13.21,-10.63
China Mobile ADR,CHL,46.98,47.07,46.90,46.94,-0.12,-0.25,"421,868",56.93,44.55,2.02,4.30,11.39,-7.12
China New Borun ADR,BORN,1.26,1.26,1.21,1.25,0.02,1.63,"10,990",1.74,1.10,...,...,2.98,-0.45
China Online Education Group ADR,COE,10.78,11.15,10.78,10.99,0.34,3.19,"8,641",19.82,9.25,...,...,...,-12.08
China Petroleum&Chemical ADR,SNP,97.70,98.22,97.04,97.27,-0.12,-0.12,"132,951",98.27,69.60,10.20,10.48,14.57,32.57
China Rapid Finance ADR,XRF,4.27,4.29,4.06,4.21,-0.04,-0.94,"84,767",12.86,3.83,...,...,...,-26.40
China Southern Airlines ADR,ZNH,55.09,55.09,53.64,53.93,-2.49,-4.41,"61,475",70.52,33.46,0.73,1.36,10.31,4.07
China Telecom ADR,CHA,48.32,48.56,48.26,48.39,0.23,0.48,"32,557",53.77,41.28,1.47,3.03,14.29,1.94
China Unicom (Hong Kong) ADR,CHU,13.88,13.98,13.88,13.92,0.19,1.38,"128,920",16.55,11.87,0.08,0.59,120.10,2.88
China Yuchai International,CYD,20.43,20.94,20.41,20.52,0.02,0.10,"20,796",27.98,16.16,...,...,5.90,-14.50
China Zenix Auto International ADR,ZX,1.33,1.35,1.33,1.35,0.01,0.75,"2,622",2.32,0.86,0.06,4.44,56.72,10.97
Chipotle Mexican Grill Cl,CMG,421.61,421.69,415.24,419.62,-0.79,-0.19,"557,839",499.00,247.51,...,...,62.72,45.18
Choice Hotels International,CHH,81.20,82.25,81.09,81.40,0.25,0.31,"212,377",85.35,59.60,0.86,1.06,40.10,4.90
Christopher&Banks,CBK,1.05,1.06,1.04,1.06,0.01,0.95,"15,155",1.55,0.95,...,...,...,-16.54
Chubb,CB,132.81,133.07,131.87,132.71,-0.04,-0.03,"1,467,867",157.50,128.82,2.84,2.14,16.20,-9.18
Chunghwa Telecom ADR,CHT,37.52,37.52,37.31,37.36,-0.16,-0.43,"45,919",39.33,33.10,1.64,4.38,23.52,5.42
Church&Dwight,CHD,47.52,47.71,46.96,47.52,0.17,0.36,"2,688,163",54.18,43.21,0.87,1.83,15.63,-5.28
Ciena,CIEN,26.58,26.95,26.17,26.55,0.11,0.42,"2,289,534",27.98,19.40,...,...,5.67,26.85
Cigna,CI,171.50,172.67,168.35,172.59,1.42,0.83,"2,420,930",227.13,158.29,0.04,0.02,17.00,-15.02
Cimarex Energy,XEC,98.19,101.47,97.14,97.30,-0.01,-0.01,"978,423",130.16,87.98,0.64,0.66,18.75,-20.25
Cincinnati Bell,CBB,15.60,15.95,15.45,15.70,0.20,1.29,"209,857",22.20,13.00,...,...,27.07,-24.70
Cinemark Holdings,CNK,39.00,39.28,38.72,39.26,0.50,1.29,"966,318",44.00,32.03,1.28,3.26,17.34,12.75
Ciner Resources,CINR,26.43,26.95,25.70,25.70,-0.80,-3.02,"11,548",29.75,22.61,2.27,8.82,12.42,2.35
Circor International,CIR,45.12,47.03,45.12,46.81,1.83,4.07,"82,233",68.76,39.84,0.15,0.32,...,-3.84
Cision,CISN,13.66,13.72,13.54,13.63,0.06,0.44,"119,887",14.19,9.90,...,...,...,14.83
CIT Group,CIT,53.03,53.35,52.65,53.04,0.08,0.15,"539,265",56.14,43.25,0.64,1.21,32.83,7.74
Citigroup,C,68.27,68.67,68.14,68.50,0.56,0.82,"11,245,363",80.70,59.10,1.28,1.87,...,-7.94
Citizens Cl A,CIA,7.65,7.87,7.64,7.79,0.15,1.96,"43,471",8.87,5.86,...,...,...,5.99
Citizens Financial Group,CFG,41.12,41.37,40.70,41.07,0.04,0.10,"2,153,057",48.23,31.51,0.88,2.14,11.94,-2.17
City Office REIT,CIO,11.44,11.61,11.44,11.59,0.16,1.40,"191,670",13.93,10.03,0.94,8.11,8.92,-10.91
Civeo,CVEO,3.28,3.38,3.25,3.33,0.09,2.78,"846,710",4.20,1.57,...,...,...,21.98
Civitas Solutions,CIVI,14.70,14.75,14.40,14.45,-0.25,-1.70,"54,222",19.90,11.15,...,...,46.61,-15.50
