Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ESCO Technologies,ESE,58.55,58.90,58.40,58.45,-0.20,-0.34,"46,964",66.80,50.30,0.32,0.55,19.88,-2.99
Essent Group,ESNT,36.74,38.36,36.74,38.20,1.49,4.06,"1,122,201",50.08,32.73,...,...,8.74,-12.02
Essex Property Trust,ESS,241.43,242.28,238.45,240.99,0.26,0.11,"355,312",270.04,214.03,7.44,3.09,45.99,-0.16
Estee Lauder Cl A,EL,151.45,153.23,151.19,153.05,1.54,1.02,"868,782",153.88,93.45,1.52,0.99,49.85,20.28
Esterline Technologies,ESL,74.55,75.95,74.22,75.95,1.50,2.01,"154,166",102.70,67.15,...,...,46.27,1.67
Ethan Allen Interiors,ETH,24.20,24.40,23.90,24.20,...,...,"345,426",33.13,21.50,0.76,3.14,18.33,-15.38
Euronav,EURN,9.50,9.55,9.25,9.35,-0.15,-1.58,"857,175",9.65,6.90,...,...,...,1.08
Evercore Cl A,EVR,109.80,111.35,109.60,110.90,1.10,1.00,"289,571",111.85,69.55,2.00,1.80,36.36,23.22
Everest Re Group,RE,230.20,231.02,228.41,230.32,0.24,0.10,"137,863",277.17,208.81,5.20,2.26,25.09,4.09
Evergy,EVRG,52.26,52.51,51.26,51.32,-0.61,-1.17,"1,793,055",54.74,51.26,...,...,22.71,...
Everi Holdings,EVRI,8.30,8.30,8.09,8.09,-0.19,-2.29,"349,197",8.99,6.08,...,...,...,7.29
Eversource Energy,ES,53.80,54.03,53.37,53.56,-0.04,-0.07,"1,368,891",66.15,53.15,2.02,3.77,17.03,-15.23
Evertec,EVTC,22.05,22.48,22.05,22.35,0.25,1.13,"246,194",22.70,12.60,...,...,30.20,63.74
Evolent Health Cl A,EVH,22.20,23.20,22.10,22.85,0.65,2.93,"1,451,934",27.50,10.30,...,...,...,85.77
Evoqua Water Technologies,AQUA,19.73,20.09,19.70,19.95,0.24,1.22,"448,013",25.36,18.05,...,...,109.20,-15.86
Exantas Capital,XAN,9.92,9.98,9.89,9.91,-0.05,-0.50,"124,287",11.38,8.51,...,...,...,5.76
Exelon,EXC,40.08,40.31,39.74,40.00,-0.14,-0.35,"5,213,706",42.67,35.37,1.38,3.45,11.51,1.50
Express,EXPR,10.11,10.53,10.11,10.50,0.32,3.14,"1,818,837",11.34,5.28,...,...,33.87,3.45
Extended Stay America / ESH Hospitality,STAY,21.79,21.81,21.37,21.48,-0.28,-1.29,"1,178,819",22.33,16.27,0.88,4.10,58.05,13.05
Exterran,EXTN,28.39,28.39,27.45,27.51,-0.82,-2.89,"241,769",33.69,23.29,...,...,49.87,-12.50
Extra Space Storage,EXR,97.88,98.56,97.52,98.02,0.29,0.30,"585,047",99.56,73.70,3.44,3.51,25.59,12.09
Exxon Mobil,XOM,83.11,83.66,82.50,83.60,0.72,0.87,"13,271,543",89.30,72.16,3.28,3.92,17.55,-0.05
Fabrinet,FN,36.83,37.19,36.62,36.95,...,...,"243,185",47.02,24.02,...,...,15.86,28.75
FactSet Research Systems,FDS,206.05,208.61,206.05,208.41,1.92,0.93,"232,449",217.36,155.09,2.56,1.23,33.19,8.12
Fair Isaac,FICO,192.92,199.06,192.84,198.95,6.12,3.17,"257,347",199.06,131.35,0.08,0.04,50.75,29.86
Fang Holdings ADR,SFUN,5.03,5.05,4.74,4.75,-0.34,-6.68,"3,248,681",5.69,3.01,...,...,147.52,-14.87
Farmland Partners,FPI,8.73,8.76,8.65,8.70,-0.01,-0.11,"163,852",9.89,7.15,0.51,5.86,1812.50,0.23
FB Financial,FBK,41.88,42.03,41.68,41.99,0.03,0.07,"156,461",45.43,32.84,...,...,20.29,...
FBL Financial Group,FFG,82.40,82.85,81.65,81.75,-0.75,-0.91,"11,031",83.65,59.75,1.84,2.25,10.70,17.37
FCB Financial Holdings Cl A,FCB,61.65,62.70,61.60,62.50,0.80,1.30,"336,763",62.95,39.90,...,...,23.06,23.03
Federal Agricultural Mortgage Cl A,AGMA,84.69,84.69,84.69,84.69,-0.49,-0.58,"372",87.20,61.00,2.32,2.74,12.13,16.41
Federal Agricultural Mortgage Cl C,AGM,92.25,93.12,91.60,91.65,-0.70,-0.76,"19,758",95.97,62.72,2.32,2.53,13.13,17.14
Federal Realty Investment Trust,FRT,120.79,121.40,120.27,120.86,0.03,0.02,"323,864",135.59,106.41,4.00,3.31,41.95,-9.00
Federal Signal,FSS,24.25,24.46,24.12,24.13,-0.12,-0.49,"194,714",24.86,16.28,0.32,1.33,21.74,20.11
Federated Investors,FII,24.76,24.90,24.59,24.82,...,...,"799,149",36.76,23.73,1.08,4.35,8.27,-31.21
FedEx,FDX,256.97,260.41,256.75,260.15,2.90,1.13,"1,096,965",274.66,203.13,2.00,0.77,15.88,4.25
Ferrari,RACE,136.22,136.57,135.23,136.37,-0.08,-0.06,"174,271",141.56,84.38,...,...,39.45,30.07
Ferrellgas Partners,FGP,3.59,3.62,3.47,3.51,-0.14,-3.84,"310,006",5.75,2.87,0.40,11.40,...,-17.99
Ferro Corp.,FOE,20.82,21.22,20.72,21.18,0.32,1.53,"967,484",25.50,17.37,...,...,30.70,-10.22
FGL Holdings,FG,8.47,8.71,8.43,8.66,0.18,2.12,"1,059,750",11.95,8.20,...,...,...,-14.00
FGL Holdings WT,FG%,1.15,1.18,1.14,1.15,-0.01,-0.43,"1,558,130",2.50,0.97,...,...,...,-25.81
Fiat Chrysler Automobiles,FCAU,21.17,21.22,20.97,21.15,-0.24,-1.12,"3,439,365",24.95,10.41,...,...,7.30,18.55
Fibria Celulose ADR,FBR,19.21,19.30,18.89,19.14,0.12,0.63,"1,633,015",22.05,9.56,0.13,0.66,30.84,30.20
Fidelity National Financial,FNF,37.32,37.94,37.32,37.87,0.46,1.23,"726,513",42.52,30.56,1.20,3.17,14.90,-3.49
Fidelity National Information Services,FIS,105.47,106.17,105.13,106.14,0.67,0.64,"819,647",107.06,83.36,1.28,1.21,26.21,12.81
First American Financial,FAF,52.05,52.64,51.99,52.57,0.44,0.84,"427,386",62.71,42.86,1.52,2.89,13.45,-6.19
First BanCorp (Puerto Rico),FBP,8.09,8.32,8.05,8.12,0.07,0.87,"1,787,704",8.32,4.48,...,...,23.88,59.22
FirstCash,FCFS,94.00,94.55,93.80,94.10,-0.05,-0.05,"357,079",95.40,55.25,0.88,0.94,29.04,39.51
First Commonwealth Financial (Pennsylvania),FCF,16.23,16.36,16.23,16.30,0.04,0.25,"349,817",16.39,12.06,0.36,2.21,25.47,13.83
First Data Cl A,FDC,19.99,20.58,19.99,20.05,0.06,0.30,"12,479,030",20.58,14.73,...,...,12.38,19.99
FirstEnergy,FE,33.40,33.48,33.23,33.32,-0.02,-0.06,"2,455,388",35.56,28.69,1.44,4.32,...,8.82
First Horizon National,FHN,19.01,19.21,18.98,19.20,0.13,0.68,"2,169,668",20.86,15.84,0.48,2.50,26.30,-3.95
First Industrial Realty Trust,FR,33.50,33.65,33.35,33.52,0.03,0.09,"885,083",33.75,27.61,0.87,2.60,18.73,6.51
