Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Diplomat Pharmacy,DPLO,26.08,26.08,24.90,24.93,-1.24,-4.74,"757,800",28.74,14.50,...,...,178.07,24.22
Discover Financial Services,DFS,71.61,71.92,70.98,71.51,-0.58,-0.80,"2,092,677",81.93,57.50,1.40,1.96,12.33,-7.03
Ditech Holding,DHCP,5.33,5.80,5.30,5.62,0.29,5.44,"84,295",19.86,4.75,...,...,...,-62.06
Ditech Holding WT A,DHCP%A,0.80,0.80,0.61,0.64,-0.16,-19.69,"6,097",1.49,0.28,...,...,...,...
Ditech Holding WT B,DHCP%B,0.55,0.55,0.40,0.40,-0.15,-27.27,"30,591",0.92,0.18,...,...,...,...
Dolby Laboratories Cl A,DLB,64.25,65.48,64.25,65.25,0.83,1.29,"290,200",74.29,48.00,0.64,0.98,81.56,5.24
Dollar General,DG,99.10,99.93,98.76,99.20,0.11,0.11,"3,675,736",105.82,70.30,1.16,1.17,16.53,6.66
Dominion Energy,D,71.94,72.40,71.51,72.00,2.05,2.93,"6,245,336",85.30,61.53,3.34,4.64,15.40,-11.18
Dominion Energy Midstream Partners,DM,18.45,18.50,16.50,16.85,3.20,23.44,"8,710,272",34.85,12.55,1.34,7.93,12.50,-44.66
Dominion Energy Un,DCUD,47.87,48.30,47.55,48.23,0.97,2.05,"171,163",53.58,42.50,3.38,7.00,...,-6.64
Domino's Pizza,DPZ,275.00,284.77,272.90,276.75,-6.93,-2.44,"1,956,042",293.81,166.74,2.20,0.79,42.00,46.46
Domtar,UFS,48.03,48.65,47.92,48.60,0.69,1.44,"547,646",52.58,37.35,1.74,3.58,...,-1.86
Donaldson,DCI,45.67,46.15,45.45,46.08,0.34,0.74,"376,712",52.20,42.59,0.76,1.65,42.08,-5.86
Donnelley Financial Solutions,DFIN,20.13,20.46,19.97,20.45,0.20,0.99,"250,221",23.73,15.22,...,...,81.80,4.93
Dorian LPG,LPG,7.79,8.03,7.79,7.86,...,...,"168,796",8.79,6.20,...,...,...,-4.38
Douglas Dynamics,PLOW,48.45,49.10,48.30,48.85,0.20,0.41,"46,544",49.50,30.23,1.06,2.17,19.74,29.23
Douglas Emmett,DEI,39.35,39.91,39.20,39.67,0.28,0.71,"602,496",41.59,34.72,1.00,2.52,63.68,-3.39
Dover,DOV,77.69,78.60,75.54,78.12,3.93,5.30,"3,875,603",88.03,66.12,1.88,2.41,15.94,-4.17
Dover Downs Gaming&Entertainment,DDE,1.99,2.06,1.98,2.03,0.04,2.01,"106,631",2.40,0.92,0.08,3.94,...,99.02
Dover Motorsports,DVD,2.05,2.05,1.95,2.00,-0.05,-2.44,"16,042",2.35,1.80,0.08,4.00,7.69,2.56
DowDuPont,DWDP,66.55,66.55,65.54,66.14,-0.45,-0.68,"6,680,248",77.08,61.27,1.52,2.30,50.19,-7.13
DRDGOLD ADR,DRD,2.48,2.57,2.44,2.50,0.04,1.63,"48,797",4.11,2.23,0.17,6.62,19.69,-23.31
D.R. Horton,DHI,43.20,43.72,43.06,43.28,0.03,0.07,"2,973,633",53.32,34.95,0.50,1.16,14.52,-15.25
Dril-Quip,DRQ,56.70,57.25,55.90,56.80,-0.30,-0.53,"520,738",58.95,35.85,...,...,...,19.08
Drive Shack,DS,7.21,7.34,7.15,7.16,-0.03,-0.42,"210,070",8.06,2.41,...,...,...,29.48
Dr. Reddy's Laboratories ADR,RDY,29.25,29.43,29.00,29.25,-0.58,-1.94,"316,716",42.60,28.13,0.30,1.01,31.96,-22.12
DSW Cl A,DSW,27.70,28.34,27.55,28.18,0.45,1.62,"1,090,582",28.34,15.14,1.00,3.55,33.15,31.62
DTE Energy,DTE,106.22,107.80,106.22,107.37,1.31,1.24,"993,942",116.74,94.25,3.53,3.29,17.62,-1.91
DTE Energy Un,DTV,51.54,52.23,51.54,52.20,0.35,0.67,"84,239",58.42,48.68,3.25,6.23,...,-3.27
Ducommun,DCO,34.85,34.94,34.52,34.74,-0.08,-0.23,"10,831",35.89,25.06,...,...,19.52,22.11
