Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Tenaris ADR,TS,34.10,34.97,34.02,34.69,0.63,1.85,"1,168,798",40.64,25.91,1.12,3.23,29.77,8.88
Tenet Healthcare,THC,28.44,29.41,28.29,29.29,0.85,2.99,"1,325,912",39.74,12.25,...,...,...,93.21
Tennant,TNC,71.18,72.18,70.79,71.78,0.57,0.80,"56,343",86.03,59.00,0.84,1.17,80.65,-1.20
Tenneco,TEN,40.96,41.10,39.69,39.99,-1.11,-2.70,"345,341",65.59,39.51,1.00,2.50,8.01,-31.69
Teradata,TDC,35.91,36.25,35.53,35.69,-0.35,-0.97,"788,965",44.27,31.77,...,...,...,-7.20
Teradyne,TER,34.44,34.57,33.83,34.00,-0.52,-1.51,"2,600,501",50.68,32.06,0.36,1.06,36.56,-18.80
Terex,TEX,39.67,39.69,38.56,38.71,-1.21,-3.03,"860,042",50.17,35.30,0.40,1.03,24.86,-19.72
TERNIUM ADR,TX,30.91,31.00,30.06,30.77,-0.35,-1.12,"377,125",42.43,25.52,1.10,3.57,5.83,-2.60
Terreno Realty,TRNO,37.04,37.40,36.98,37.38,0.38,1.03,"313,363",39.27,31.56,0.96,2.57,34.38,6.62
Tetra Technologies,TTI,3.96,4.21,3.94,4.12,0.17,4.30,"690,306",5.11,2.54,...,...,...,-3.51
Teva Pharmaceutical Industries ADR,TEVA,21.36,21.48,20.71,21.23,-0.14,-0.66,"11,386,186",25.96,10.85,0.34,1.60,...,12.03
Texas Pacific Land Trust Sub Share Ctf,TPL,842.21,844.76,833.55,839.10,-2.96,-0.35,"8,863",877.97,377.96,1.05,0.13,46.51,87.87
Textainer Group Holdings,TGH,11.97,12.06,11.63,11.65,-0.40,-3.32,"89,511",26.50,11.63,0.12,1.03,9.32,-45.81
Textron,TXT,71.53,71.53,70.30,70.33,-1.37,-1.91,"955,236",72.87,51.07,0.08,0.11,39.29,24.28
Thermo Fisher Scientific,TMO,239.72,241.27,238.42,239.97,0.31,0.13,"1,363,353",249.95,181.51,0.68,0.28,40.54,26.38
Thermon Group Holdings,THR,24.55,24.70,24.37,24.62,0.07,0.29,"88,563",27.95,20.45,...,...,55.95,4.01
Third Point Reinsurance,TPRE,12.46,12.65,12.38,12.57,0.11,0.88,"439,841",17.10,12.28,...,...,14.45,-14.20
Thomson Reuters,TRI,46.31,46.61,46.08,46.33,-0.03,-0.06,"2,444,916",48.61,36.52,1.38,2.98,27.68,6.29
