Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
VeriSign,VRSN,147.56,148.18,146.22,147.58,0.40,0.27,"448,834",148.18,96.78,...,...,38.43,28.96
Verisk Analytics,VRSK,113.20,113.28,112.38,113.04,0.05,0.04,"387,549",113.28,78.97,...,...,32.77,17.75
Veritex Holdings,VBTX,31.96,32.12,31.39,31.41,-0.54,-1.69,"147,044",33.08,23.84,...,...,28.82,13.85
Veritone,VERI,17.56,17.62,16.90,17.10,-0.25,-1.44,"90,008",74.92,7.76,...,...,...,-26.29
Verona Pharma ADR,VRNA,13.98,13.98,13.82,13.95,-0.04,-0.28,"1,201",25.55,10.44,...,...,...,17.51
Verrica Pharmaceuticals,VRCA,18.76,19.10,18.50,18.87,0.22,1.18,"21,021",23.29,16.54,...,...,...,...
Versartis,VSAR,2.05,2.10,2.00,2.05,...,...,"117,415",22.10,1.35,...,...,...,-6.82
Vertex Pharmaceuticals,VRTX,178.35,181.60,177.90,180.50,2.23,1.25,"1,404,783",181.60,127.67,...,...,209.88,20.45
Viacom Cl A,VIA,35.05,35.50,35.00,35.05,-0.10,-0.28,"11,090",42.55,28.20,0.80,2.28,6.54,0.43
Viacom Cl B,VIAB,29.93,30.17,29.89,30.00,-0.02,-0.07,"1,428,306",36.77,22.13,0.80,2.67,5.60,-2.63
ViaSat,VSAT,70.46,70.76,69.16,69.91,-0.52,-0.74,"403,584",80.26,57.75,...,...,...,-6.60
Viavi Solutions,VIAV,10.56,10.63,10.41,10.46,-0.11,-1.04,"822,787",11.54,8.34,...,...,...,19.68
Vicor,VICR,49.30,50.00,48.35,49.65,0.40,0.81,"206,303",52.05,16.30,...,...,382.81,137.56
Victory Capital Holdings Cl A,VCTR,9.91,10.13,9.91,10.13,0.15,1.50,"20,522",13.50,9.20,...,...,21.45,...
ViewRay,VRAY,8.84,9.18,8.66,8.93,0.05,0.56,"1,079,490",10.64,4.40,...,...,...,-3.56
Viking Therapeutics,VKTX,10.30,11.39,10.03,10.74,0.38,3.67,"2,709,279",13.43,0.88,...,...,...,164.53
Village Super Market Cl A,VLGEA,29.07,29.70,28.76,29.03,-0.03,-0.10,"14,295",31.49,21.95,1.00,3.44,16.76,26.60
Viper Energy Partners Un,VNOM,32.29,32.93,31.50,31.72,-0.47,-1.46,"445,878",34.49,14.76,1.92,6.05,26.00,35.96
Virco Manufacturing,VIRC,4.67,4.67,4.60,4.65,-0.05,-1.06,"3,455",6.05,3.95,0.06,1.29,...,-7.92
Virtu Financial,VIRT,26.20,26.25,25.80,25.80,-0.30,-1.15,"524,814",37.85,13.10,0.96,3.72,13.03,40.98
Virtusa,VRTU,54.50,54.61,53.98,54.21,-0.18,-0.33,"119,207",54.61,30.72,...,...,...,22.98
Virtus Investment Partners,VRTS,132.35,134.00,130.30,131.50,-0.45,-0.34,"43,849",138.03,103.81,1.80,1.37,28.53,14.30
Visteon,VC,127.96,132.52,125.80,131.03,-1.09,-0.83,"1,149,058",140.64,104.51,...,...,24.83,4.71
Vital Therapies,VTL,7.50,7.60,7.35,7.50,0.05,0.67,"96,950",8.80,2.42,...,...,...,26.05
VIVUS,VVUS,0.78,0.80,0.76,0.77,-0.01,-1.15,"317,328",1.27,0.33,...,...,...,53.40
Vodafone Group ADR,VOD,24.18,24.23,24.07,24.16,-0.20,-0.82,"4,582,957",32.75,24.04,2.45,10.13,23.52,-24.26
VOXX International,VOXX,5.45,5.70,5.40,5.50,0.10,1.85,"135,349",8.85,4.64,...,...,...,-1.79
Voyager Therapeutics,VYGR,18.06,18.60,17.29,18.29,0.28,1.55,"730,849",31.91,8.10,...,...,...,10.18
VSE,VSEC,48.76,49.17,48.21,48.60,-0.40,-0.82,"12,655",59.90,41.95,0.32,0.66,13.61,0.35
vTv Therapeutics Cl A,VTVT,1.58,1.62,1.52,1.57,-0.01,-0.63,"113,557",8.40,0.65,...,...,...,-73.88
Walgreens Boots Alliance,WBA,63.96,65.52,63.95,65.17,1.29,2.02,"7,556,873",83.89,59.07,1.76,2.70,15.23,-10.26
Washington Federal,WAFD,32.95,33.10,32.67,32.75,-0.10,-0.30,"302,690",37.70,29.80,0.68,2.08,15.09,-4.38
Washington Trust Bancorp,WASH,58.85,58.90,58.05,58.05,-0.85,-1.44,"29,560",63.25,48.85,1.72,2.96,20.02,9.01
Waterstone Financial,WSBF,17.10,17.15,17.05,17.10,-0.10,-0.58,"13,196",20.05,16.60,0.48,2.81,18.19,0.29
WAVE Life Sciences,WVE,37.75,37.85,36.25,36.90,-0.80,-2.12,"231,861",55.95,15.15,...,...,...,5.13
Wayside Technology Group,WSTG,14.15,14.25,14.15,14.25,0.15,1.06,"3,582",18.50,12.60,0.68,4.77,11.78,-14.67
WD-40,WDFC,162.00,163.20,161.00,162.30,0.15,0.09,"98,181",163.20,103.80,2.16,1.33,40.71,37.54
Web.com Group,WEB,25.60,25.75,25.35,25.60,...,...,"477,137",26.30,15.75,...,...,24.85,17.43
Weibo ADR,WB,91.03,91.54,89.13,90.67,0.02,0.02,"889,791",142.12,71.20,...,...,50.45,-12.36
Wendy's Co,WEN,17.44,17.77,17.44,17.56,0.08,0.46,"1,788,403",18.22,13.57,0.34,1.94,22.81,6.94
Werner Enterprises,WERN,37.70,38.33,37.02,37.15,-0.50,-1.33,"1,472,157",43.95,28.55,0.36,0.97,12.59,-3.88
WesBanco,WSBC,45.70,45.74,45.18,45.19,-0.47,-1.03,"47,209",48.37,35.49,1.16,2.57,19.48,11.17
Westamerica Bancorp,WABC,58.96,59.40,58.43,58.43,-0.54,-0.92,"52,934",64.26,49.38,1.60,2.74,29.36,-1.88
West Bancorp,WTBA,25.65,25.85,25.40,25.45,-0.20,-0.78,"9,665",28.00,20.90,0.80,3.14,17.08,1.19
Western Digital,WDC,78.81,80.06,78.78,79.52,0.67,0.85,"1,642,644",106.96,75.96,2.00,2.52,137.10,-0.01
Western New England Bancorp,WNEB,11.00,11.05,10.85,11.05,-0.05,-0.45,"38,698",11.25,9.30,0.16,1.45,30.69,1.38
Westport Fuel Systems,WPRT,2.62,2.65,2.61,2.63,...,...,"159,003",4.33,1.48,...,...,...,-30.05
Weyco Group,WEYS,36.40,36.94,36.39,36.68,0.27,0.74,"5,483",39.93,26.68,0.92,2.51,21.83,23.42
