Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aemetis,AMTX,1.10,1.15,1.06,1.06,-0.09,-7.83,"16,922",3.12,0.45,...,...,...,92.73
Aerie Pharmaceuticals,AERI,58.60,59.50,57.70,58.90,0.45,0.77,"415,729",74.75,47.05,...,...,...,-1.42
AeroVironment,AVAV,106.82,109.35,106.02,106.98,-0.18,-0.17,"396,376",121.32,41.53,...,...,59.77,90.49
Aevi Genomic Medicine,GNMX,1.27,1.31,1.22,1.30,0.03,2.36,"113,692",2.65,0.83,...,...,...,8.33
Affimed,AFMD,4.45,4.55,4.26,4.40,0.03,0.57,"1,008,889",7.35,1.15,...,...,...,238.46
Agile Therapeutics,AGRX,0.34,0.36,0.33,0.34,...,0.65,"1,428,411",5.40,0.23,...,...,...,-87.37
Agilysys,AGYS,15.95,16.42,15.85,16.23,0.24,1.50,"117,255",16.87,10.60,...,...,...,32.17
Agios Pharmaceuticals,AGIO,73.61,75.97,73.00,75.51,1.95,2.65,"224,202",99.82,51.62,...,...,...,32.08
AGNC Investment,AGNC,18.90,18.91,18.75,18.77,-0.13,-0.69,"4,230,620",21.94,17.84,2.16,11.51,5.42,-7.03
AgroFresh Solutions,AGFS,6.55,6.79,6.54,6.57,-0.11,-1.65,"127,274",8.75,4.94,...,...,...,-11.22
AgroFresh Solutions WT,AGFSW,0.20,0.23,0.20,0.23,0.03,17.90,"23,875",0.77,0.05,...,...,...,-43.93
Aileron Therapeutics,ALRN,2.87,2.98,2.65,2.75,-0.12,-4.18,"59,650",15.48,1.98,...,...,...,-73.91
Aimmune Therapeutics,AIMT,27.12,27.64,27.01,27.44,0.23,0.85,"314,411",42.00,23.62,...,...,...,-27.45
AirMedia Group ADR,AMCN,0.40,0.40,0.38,0.40,0.01,2.25,"177,483",2.80,0.38,...,...,...,-65.22
Air Transport Services Group,ATSG,21.99,22.35,21.05,21.36,-0.69,-3.13,"304,196",27.67,19.17,...,...,16.45,-7.69
Akamai Technologies,AKAM,73.28,73.41,72.27,72.87,-0.63,-0.86,"1,244,522",83.08,46.97,...,...,71.44,12.04
Akcea Therapeutics,AKCA,28.08,33.42,28.08,33.08,5.10,18.23,"713,430",40.75,15.20,...,...,...,90.55
Akebia Therapeutics,AKBA,8.36,8.59,8.24,8.38,0.10,1.21,"428,486",20.25,7.32,...,...,...,-43.64
Akorn,AKRX,13.15,13.37,12.92,13.01,-0.21,-1.59,"1,746,874",33.63,10.76,...,...,...,-59.63
Alarm.Com Holdings,ALRM,56.28,57.24,55.79,56.66,0.05,0.09,"360,050",59.05,33.39,...,...,75.55,50.09
Alaska Communications Systems Group,ALSK,1.67,1.69,1.63,1.65,-0.03,-1.79,"54,357",2.91,1.39,...,...,33.00,-38.43
Alder BioPharmaceuticals,ALDR,16.10,16.75,16.00,16.75,0.65,4.04,"543,351",20.87,9.55,...,...,...,46.29
Alexion Pharmaceuticals,ALXN,130.03,130.49,125.63,128.51,6.52,5.34,"3,493,846",144.91,102.10,...,...,...,7.46
Alico,ALCO,34.10,34.10,33.80,33.85,-0.80,-2.31,"31,961",34.80,25.55,0.24,0.71,...,14.75
Align Technology,ALGN,379.00,391.92,377.31,388.96,8.12,2.13,"462,401",393.98,180.31,...,...,107.75,75.06
Alimera Sciences,ALIM,1.06,1.07,1.00,1.03,-0.01,-0.96,"142,189",1.46,0.74,...,...,...,-22.56
