Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
A.O. Smith,AOS,64.50,64.50,62.82,63.07,-1.37,-2.13,"696,368",68.39,53.23,0.72,1.14,35.63,2.92
Apache,APA,40.27,40.87,39.82,40.00,-0.71,-1.74,"3,664,812",51.21,33.60,1.00,2.50,12.41,-5.26
Apartment Investment&Management,AIV,40.61,40.90,40.41,40.83,0.01,0.02,"995,066",46.72,37.97,1.52,3.72,241.17,-6.59
Apergy,APY,43.39,44.03,43.15,43.19,-0.59,-1.35,"1,056,683",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.70,18.70,18.58,18.59,-0.12,-0.64,"1,108,608",19.26,17.56,1.84,9.90,12.53,0.76
Apollo Global Management Cl A,APO,31.39,31.56,31.17,31.32,-0.16,-0.51,"560,632",37.35,25.61,1.52,4.85,15.50,-6.42
Apple Hospitality REIT,APLE,19.25,19.25,19.01,19.03,-0.18,-0.94,"1,772,049",20.19,16.72,1.20,6.31,22.65,-2.96
Applied Industrial Technologies,AIT,70.15,70.33,69.20,69.75,-0.55,-0.78,"178,936",75.40,54.00,1.20,1.72,17.79,2.42
Aptargroup,ATR,94.25,94.39,92.19,92.32,-1.64,-1.75,"145,597",96.39,79.97,1.28,1.39,26.15,7.00
Aptiv,APTV,96.75,97.94,96.54,97.50,1.03,1.07,"2,105,759",98.79,70.51,0.88,0.90,19.63,14.94
Aqua America,WTR,35.54,35.60,34.70,34.70,-0.99,-2.77,"589,188",39.55,32.30,0.82,2.36,25.51,-11.55
Aquantia,AQ,12.00,12.03,11.84,11.96,0.02,0.17,"258,203",18.49,9.01,...,...,...,5.56
AquaVenture Holdings,WAAS,14.43,14.68,14.38,14.57,0.15,1.04,"84,400",17.70,10.87,...,...,...,-6.12
Aramark,ARMK,39.05,39.23,38.81,38.82,-0.28,-0.72,"1,263,544",46.09,36.28,0.42,1.08,19.61,-9.17
Arbor Realty Trust,ABR,9.53,9.58,9.46,9.56,0.03,0.31,"977,693",9.59,7.88,1.00,10.46,7.71,10.65
ARC Document Solutions,ARC,1.98,2.02,1.94,1.95,-0.02,-1.02,"118,360",4.84,1.91,...,...,...,-23.53
ArcelorMittal ADR,MT,32.53,32.73,31.96,32.20,-0.03,-0.09,"4,530,641",37.50,19.59,0.40,1.24,6.50,-0.34
Arch Coal,ARCH,84.27,85.45,81.33,82.16,-2.09,-2.48,"349,286",102.61,60.13,1.60,1.95,7.69,-11.81
Archer Daniels Midland,ADM,44.28,44.35,43.52,43.72,-0.56,-1.26,"3,439,555",46.25,38.59,1.34,3.06,15.02,9.08
Archrock,AROC,11.80,11.90,11.50,11.55,-0.35,-2.94,"2,510,102",13.01,8.25,0.48,4.16,31.31,10.00
Arconic,ARNC,17.95,18.13,17.62,17.65,-0.47,-2.59,"4,860,268",31.17,16.66,0.24,1.36,...,-35.23
Arcos Dorados Holdings Cl A,ARCO,7.45,7.55,7.35,7.40,...,...,"476,054",10.80,6.95,0.20,2.70,17.52,-28.50
Arcus Biosciences,RCUS,15.86,16.28,15.53,15.93,0.10,0.63,"179,001",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,17.50,18.04,17.25,17.37,0.14,0.81,"175,045",24.45,17.17,0.56,3.22,35.11,-17.68
Ardmore Shipping,ASC,8.35,8.45,8.05,8.10,-0.20,-2.41,"247,175",9.05,6.40,0.44,5.43,...,1.25
Ares Commercial Real Estate,ACRE,13.81,13.84,13.75,13.82,-0.05,-0.36,"159,526",13.98,11.96,1.12,8.10,11.71,7.13
Ares Management,ARES,21.55,22.25,21.45,22.15,0.60,2.78,"367,569",25.95,17.25,1.12,5.06,15.28,10.75
Argan,AGX,38.75,39.10,38.55,38.70,-0.05,-0.13,"160,351",69.95,36.30,1.00,2.58,8.47,-14.00
Argo Group International Holdings,ARGO,61.25,61.55,60.65,60.75,-0.53,-0.86,"126,315",65.90,48.83,1.08,1.78,57.91,13.32
Arista Networks,ANET,253.48,256.13,251.20,251.56,-0.09,-0.04,"834,190",311.67,141.78,...,...,41.51,6.78
Arlington Asset Investment Cl A,AI,11.52,11.54,11.41,11.44,-0.07,-0.61,"483,891",15.03,9.90,2.20,19.23,...,-2.89
Armada Hoffler Properties,AHH,14.59,14.64,14.36,14.40,-0.17,-1.17,"326,327",16.00,12.67,0.80,5.56,32.00,-7.28
Armour Residential REIT,ARR,23.47,23.47,23.04,23.17,-0.28,-1.19,"423,559",27.60,21.40,2.28,9.84,6.07,-9.91
Armstrong Flooring,AFI,13.54,13.54,13.00,13.10,-0.45,-3.32,"113,042",18.72,12.03,...,...,...,-22.58
Armstrong World Industries,AWI,61.55,61.55,60.35,60.60,-0.90,-1.46,"352,089",64.60,41.65,...,...,13.67,0.08
Arrow Electronics,ARW,75.53,75.66,74.02,74.12,-1.24,-1.65,"479,719",87.26,72.31,...,...,15.54,-7.82
Arthur J. Gallagher,AJG,66.50,67.00,66.10,66.28,-0.29,-0.44,"1,251,138",72.77,56.19,1.64,2.47,17.87,4.74
Artisan Partners Asset Management,APAM,32.40,32.60,32.05,32.30,-0.15,-0.46,"283,757",41.45,28.25,2.40,7.43,28.52,-18.23
Asbury Automotive Group,ABG,70.45,70.45,68.70,69.55,-0.65,-0.93,"159,927",76.40,49.10,...,...,9.99,8.67
ASGN,ASGN,78.41,78.79,76.92,77.00,-1.46,-1.86,"342,781",86.13,44.66,...,...,24.80,19.81
Ashford Hospitality Trust,AHT,7.42,7.49,7.33,7.37,-0.06,-0.81,"754,535",7.49,5.42,0.48,6.51,...,9.51
Ashland Global Holdings,ASH,78.37,78.64,77.18,77.72,-0.38,-0.49,"329,269",79.68,59.80,1.00,1.29,...,9.16
Aspen Aerogels,ASPN,5.03,5.06,5.02,5.02,...,...,"21,625",5.58,3.99,...,...,...,2.87
Aspen Insurance Holdings,AHL,43.65,43.80,43.30,43.40,-0.35,-0.80,"382,349",52.40,34.80,0.96,2.21,...,6.90
Associated Banc-Corp.,ASB,27.65,27.75,27.40,27.60,-0.10,-0.36,"2,104,116",27.95,20.95,0.60,2.17,18.65,8.66
Associated Capital Group Cl A,AC,38.75,39.05,38.75,38.80,0.10,0.26,"8,128",39.80,32.20,0.20,0.52,...,13.78
Assurant,AIZ,95.27,95.72,93.01,93.35,-2.04,-2.14,"638,212",106.98,84.34,2.24,2.40,10.57,-7.43
Assured Guaranty,AGO,35.68,35.75,35.28,35.49,-0.24,-0.67,"572,179",45.73,32.97,0.64,1.80,6.97,4.78
AstraZeneca ADR,AZN,37.00,37.16,36.64,37.03,0.17,0.46,"5,794,331",37.30,28.43,1.90,5.13,33.01,6.71
Atento,ATTO,7.59,7.65,7.47,7.55,-0.05,-0.66,"128,834",12.90,6.67,...,...,...,-25.62
Athene Holding,ATH,45.43,45.43,43.96,44.67,-0.75,-1.65,"3,551,367",55.22,43.96,...,...,6.63,-13.61
At Home Group,HOME,35.61,35.61,34.36,34.61,-0.74,-2.09,"423,551",37.83,18.40,...,...,69.22,13.89
Atkore International Group,ATKR,22.13,22.24,21.47,21.60,-0.50,-2.26,"706,937",24.48,15.05,...,...,11.25,0.70
Atlantic Power,AT,2.15,2.17,2.02,2.05,-0.15,-6.82,"661,249",2.60,1.80,0.09,4.41,...,-12.77
Atmos Energy,ATO,90.01,90.78,89.12,89.21,-0.77,-0.86,"1,317,496",93.56,76.46,1.94,2.17,16.24,3.87
AT&T,T,32.52,32.55,32.16,32.32,-0.25,-0.77,"25,261,862",39.80,31.17,2.00,6.19,6.52,-16.87
AU Optronics ADR,AUO,4.31,4.34,4.31,4.34,0.10,2.36,"715,865",5.35,3.72,0.18,4.25,4.73,4.33
Autohome ADR,ATHM,109.48,113.73,109.31,112.72,3.65,3.35,"1,216,845",113.73,40.65,...,...,41.20,74.30
Autoliv,ALV,148.27,149.01,147.23,147.97,4.68,3.27,"883,167",153.84,104.56,2.48,1.68,31.62,16.44
AutoNation,AN,46.62,46.72,45.43,45.66,-0.87,-1.87,"3,569,396",62.02,38.59,...,...,10.12,-11.05
AutoZone,AZO,654.90,654.90,646.07,649.32,-4.46,-0.68,"346,812",797.89,491.13,...,...,13.23,-8.72
Avalonbay Communities,AVB,164.22,165.75,163.21,165.54,-0.32,-0.19,"1,105,302",199.52,152.65,5.88,3.55,29.20,-7.21
Avangrid,AGR,53.07,53.64,52.81,53.09,-0.01,-0.02,"376,178",54.55,43.13,1.73,3.25,42.47,4.96
Avaya Holdings,AVYA,21.64,22.39,21.55,22.07,0.50,2.32,"1,740,667",23.76,15.63,...,...,0.91,25.75
Avery Dennison,AVY,107.00,107.03,104.88,105.03,-1.86,-1.74,"960,138",123.67,83.10,2.08,1.98,32.22,-8.56
Avianca Holdings ADR,AVH,7.58,7.66,7.51,7.54,-0.07,-0.92,"85,443",9.76,6.40,0.10,1.35,16.67,-6.10
Avista,AVA,52.33,52.55,52.33,52.44,-0.05,-0.10,"336,517",52.87,41.21,1.49,2.84,31.59,1.85
Avon Products,AVP,1.85,1.85,1.75,1.80,-0.04,-2.17,"5,114,004",3.89,1.75,0.24,13.33,82.95,-16.28
AVX,AVX,15.56,15.62,15.27,15.29,-0.23,-1.48,"124,901",20.22,14.51,0.46,3.01,382.25,-11.62
AXA Equitable Holdings,EQH,21.33,21.49,20.95,21.36,-0.08,-0.37,"2,660,133",22.00,19.50,...,...,...,...
Axalta Coating Systems,AXTA,31.11,31.53,30.96,31.11,-0.08,-0.26,"1,462,728",38.20,27.77,...,...,207.40,-3.86
AXIS Capital Holdings,AXS,57.34,57.53,56.64,56.85,-0.71,-1.23,"857,310",66.52,47.43,1.56,2.74,...,13.11
