Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Jack in the Box,JACK,77.44,79.46,76.90,77.06,-0.27,-0.35,"790,679",102.45,75.09,1.60,2.08,24.12,-21.46
JAKKS Pacific,JAKK,2.13,2.16,2.04,2.09,-0.05,-2.34,"67,957",3.33,1.95,...,...,...,-11.06
James River Group Holdings,JRVR,37.03,37.14,35.74,35.74,-1.29,-3.48,"646,932",43.47,32.17,1.20,3.36,20.61,-10.67
Jazz Pharmaceuticals,JAZZ,127.40,127.40,115.36,115.94,-14.76,-11.29,"1,756,936",184.00,115.36,...,...,13.71,-13.90
J.B. Hunt Transport Services,JBHT,93.07,94.60,90.73,90.85,-1.58,-1.71,"1,636,374",131.74,90.73,0.96,1.06,12.78,-20.99
JD.com ADR,JD,20.09,21.99,19.52,21.08,1.17,5.88,"48,667,579",50.68,19.21,...,...,168.51,-49.11
JetBlue Airways,JBLU,16.09,16.19,15.51,15.53,-0.61,-3.78,"7,268,986",23.07,15.51,...,...,7.29,-30.48
J&J Snack Foods,JJSF,147.44,150.05,142.54,142.59,-5.43,-3.67,"194,904",162.80,125.98,2.00,1.40,25.88,-6.09
JMU ADR,JMU,0.58,0.58,0.42,0.46,-0.16,-25.32,"94,387",15.90,0.42,...,...,...,-95.49
John B. Sanfilippo&Son,JBSS,57.80,63.58,56.18,57.91,-0.06,-0.10,"146,632",79.37,54.32,0.55,0.95,23.26,-8.44
Johnson Outdoors Cl A,JOUT,59.33,60.67,58.57,59.30,-0.20,-0.34,"97,328",107.36,54.66,0.56,0.94,14.61,-4.49
Jounce Therapeutics,JNCE,2.85,2.95,2.80,2.87,0.04,1.41,"1,039,679",29.25,2.78,...,...,...,-77.49
Kaiser Aluminum,KALU,86.60,87.88,84.53,84.75,-1.63,-1.89,"414,619",119.66,84.53,2.20,2.60,27.16,-20.68
Kala Pharmaceuticals,KALA,4.60,4.60,4.21,4.29,-0.30,-6.54,"513,977",20.17,4.21,...,...,...,-76.80
KalVista Pharmaceuticals,KALV,18.51,19.25,18.51,18.93,0.30,1.61,"71,653",25.57,7.73,...,...,...,94.15
Kamada,KMDA,4.88,4.90,4.73,4.88,...,...,"28,606",6.45,4.35,...,...,18.07,2.74
Kandi Technologies Group,KNDI,3.80,3.85,3.61,3.62,-0.25,-6.46,"352,891",8.25,3.60,...,...,41.75,-46.76
Karyopharm Therapeutics,KPTI,8.89,8.90,8.01,8.20,-0.67,-7.55,"2,580,052",21.71,8.01,...,...,...,-14.58
Kearny Financial,KRNY,12.33,12.43,12.11,12.15,-0.14,-1.14,"1,117,363",14.85,12.00,0.20,1.65,41.90,-15.92
Kelly Services Cl A,KELYA,20.28,20.72,19.74,19.87,-0.40,-1.97,"356,814",32.31,19.74,0.30,1.51,14.45,-27.14
KemPharm,KMPH,2.11,2.15,1.79,2.00,-0.10,-4.76,"555,617",8.40,1.79,...,...,...,-50.62
Kentucky First Federal Bancorp,KFFB,7.54,7.83,7.54,7.83,0.23,3.03,"727",9.70,7.40,0.40,5.11,55.22,-12.51
