Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ampco-Pittsburgh,AP,4.35,4.36,3.82,4.23,-0.17,-3.86,"98,247",15.65,3.58,0.36,8.51,...,-65.89
Amphenol Cl A,APH,86.52,88.29,86.34,87.78,1.14,1.32,"1,605,928",97.56,80.42,0.92,1.05,36.27,-0.02
Amrep,AXR,7.39,7.39,7.15,7.20,0.05,0.70,"1,878",9.88,6.24,...,...,...,2.56
Anadarko Petroleum,APC,53.94,55.72,53.74,55.51,1.11,2.04,"4,537,065",76.70,46.80,1.00,1.80,19.77,3.49
Anaplan,PLAN,22.98,23.28,22.44,23.04,0.11,0.48,"279,005",27.30,20.37,...,...,...,...
Andeavor Logistics,ANDX,36.09,37.24,36.00,36.92,0.60,1.65,"655,979",55.21,36.00,4.12,11.16,17.19,-20.07
AngloGold Ashanti ADR,AU,9.58,9.72,9.55,9.65,0.19,2.01,"1,898,238",12.00,7.08,0.06,0.60,245.55,-5.30
Anheuser-Busch InBev ADR,BUD,76.75,77.65,76.52,77.23,0.63,0.82,"3,158,542",118.25,72.88,1.83,2.36,19.23,-30.77
Anixter International,AXE,66.94,69.35,66.77,69.16,1.76,2.61,"124,714",88.85,56.25,...,...,20.51,-9.00
Annaly Capital Management,NLY,9.90,9.92,9.82,9.85,-0.16,-1.60,"14,410,587",12.37,9.70,1.20,12.18,3.90,-17.16
Antero Midstream GP,AMGP,14.90,15.00,14.27,14.63,-0.29,-1.94,"738,038",22.39,14.27,0.58,3.94,56.27,-25.81
Antero Midstream Partners,AM,27.98,28.46,27.21,27.54,-0.55,-1.96,"575,088",34.53,24.20,1.76,6.39,18.36,-5.17
Antero Resources,AR,14.05,14.37,13.92,14.22,0.02,0.14,"5,221,884",22.69,13.91,...,...,21.22,-25.16
Anthem,ANTM,279.06,284.89,276.86,284.14,4.04,1.44,"1,873,611",290.84,215.52,3.00,1.06,16.46,26.28
Anworth Mortgage Asset,ANH,4.36,4.38,4.31,4.36,-0.02,-0.46,"359,771",5.76,4.20,0.56,12.84,11.87,-19.85
Aon,AON,160.58,163.66,160.15,163.06,1.04,0.64,"869,426",165.43,130.87,1.60,0.98,51.76,21.69
A.O. Smith,AOS,44.81,46.58,44.64,46.25,1.02,2.26,"1,313,804",68.39,40.34,0.88,1.90,23.50,-24.53
Apache,APA,35.87,37.27,35.74,36.99,0.87,2.41,"4,246,510",50.03,33.60,1.00,2.70,16.15,-12.39
Apartment Investment&Management,AIV,45.07,45.18,44.35,44.65,-0.46,-1.02,"1,576,339",46.38,37.97,1.52,3.40,...,2.15
Apergy,APY,35.99,37.02,35.51,36.62,0.43,1.19,"408,279",46.11,33.34,...,...,...,...
Aphria,APHA,9.55,10.44,9.41,10.29,0.75,7.86,"2,227,965",19.87,6.23,...,...,70.67,-30.24
Apollo Commercial Real Estate Finance,ARI,18.51,18.56,18.38,18.55,-0.01,-0.05,"1,516,265",19.57,17.56,1.84,9.92,12.66,0.54
Apollo Global Management Cl A,APO,28.24,28.55,27.85,28.26,0.02,0.07,"1,194,712",37.35,27.85,1.84,6.51,17.65,-15.57
Apple Hospitality REIT,APLE,15.80,15.83,15.61,15.72,-0.19,-1.19,"1,913,236",20.19,15.61,1.20,7.63,21.54,-19.84
Applied Industrial Technologies,AIT,64.92,66.70,64.32,66.28,0.83,1.27,"120,717",82.35,59.70,1.20,1.81,16.61,-2.67
Aptargroup,ATR,101.55,104.83,101.21,104.79,2.71,2.65,"249,561",112.31,79.97,1.36,1.30,33.28,21.45
Aptiv,APTV,74.52,75.33,72.49,75.15,0.15,0.20,"1,902,497",103.23,71.66,0.88,1.17,18.57,-11.41
Aqua America,WTR,32.32,32.96,32.09,32.95,0.58,1.79,"113,851",39.55,32.09,0.88,2.66,23.56,-16.01
Aquantia,AQ,9.95,10.39,9.95,10.26,0.26,2.60,"142,149",18.49,7.08,...,...,...,-9.44
AquaVenture Holdings,WAAS,18.60,18.65,17.89,18.64,0.21,1.14,"18,055",20.49,11.83,...,...,...,20.10
Aramark,ARMK,35.01,36.85,34.85,36.74,1.33,3.76,"6,010,373",46.09,33.98,0.44,1.20,16.33,-14.04
Arbor Realty Trust,ABR,12.12,12.12,11.86,12.00,-0.18,-1.48,"1,939,872",12.79,7.89,1.08,9.00,8.69,38.89
ARC Document Solutions,ARC,2.67,2.80,2.61,2.77,0.11,4.14,"111,467",3.59,1.62,...,...,...,8.63
ArcelorMittal ADR,MT,24.33,24.97,24.21,24.80,0.37,1.51,"2,332,214",37.50,23.80,0.40,1.61,5.03,-23.24
Arch Coal,ARCH,93.17,95.35,92.38,94.70,1.05,1.12,"272,203",102.61,75.09,1.60,1.69,6.51,1.65
Archer Daniels Midland,ADM,46.32,46.39,45.45,46.13,-0.47,-1.01,"4,132,262",52.06,38.65,1.34,2.90,11.44,15.09
Archrock,AROC,9.84,10.29,9.79,10.28,0.38,3.84,"805,594",13.75,8.25,0.53,5.14,14.38,-2.10
Arconic,ARNC,20.09,20.73,19.82,20.66,0.32,1.57,"3,728,683",31.17,16.47,0.24,1.16,...,-24.18
Arcosa,ACA,30.31,31.74,30.31,31.33,0.48,1.56,"527,146",34.91,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.51,7.54,7.34,7.48,-0.09,-1.19,"327,447",10.50,6.05,0.20,2.67,...,-27.73
Arcus Biosciences,RCUS,11.27,12.09,11.16,11.59,0.25,2.20,"176,536",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,12.61,12.79,12.47,12.70,0.06,0.47,"137,618",21.82,12.47,0.56,4.41,34.04,-39.81
Ardmore Shipping,ASC,6.25,6.29,6.01,6.21,-0.08,-1.27,"229,034",9.00,6.01,0.44,7.09,...,-22.38
Ares Commercial Real Estate,ACRE,14.50,14.50,14.21,14.32,-0.24,-1.65,"116,339",14.77,11.96,1.24,8.66,11.64,11.01
Ares Management,ARES,21.79,22.43,21.75,22.00,-0.14,-0.63,"674,714",25.95,18.00,1.12,5.09,40.02,10.00
Argan,AGX,43.09,44.33,43.00,43.94,0.75,1.74,"133,348",61.60,34.90,1.00,2.28,15.00,-2.36
Argo Group International Holdings,ARGO,65.11,67.55,65.11,67.52,2.07,3.16,"76,944",69.77,49.65,1.08,1.60,17.26,25.95
Arista Networks,ANET,229.69,244.93,229.68,244.20,14.71,6.41,"1,232,960",313.37,206.86,...,...,79.31,3.66
Arlington Asset Investment Cl A,AI,8.39,8.45,8.18,8.42,-0.02,-0.24,"502,550",12.67,8.08,1.50,17.81,...,-28.52
Arlo Technologies,ARLO,13.17,13.66,13.01,13.52,0.45,3.44,"328,280",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,15.15,15.18,14.97,15.09,-0.16,-1.05,"173,846",16.17,12.73,0.80,5.30,40.20,-2.83
Armour Residential REIT,ARR,22.02,22.04,21.71,21.86,-0.31,-1.40,"410,741",26.50,20.15,2.28,10.43,5.78,-15.01
Armstrong Flooring,AFI,14.91,16.74,14.76,16.70,1.87,12.61,"362,107",20.46,12.03,...,...,...,-1.30
Armstrong World Industries,AWI,65.75,66.94,64.95,66.61,0.50,0.76,"896,572",73.45,49.95,0.70,1.05,12.84,10.01
Arrow Electronics,ARW,72.08,74.94,71.72,74.54,2.11,2.91,"744,647",87.26,64.04,...,...,12.28,-7.30
Arthur J. Gallagher,AJG,76.04,77.42,75.77,77.37,0.95,1.24,"1,012,707",78.50,62.04,1.64,2.12,23.10,22.27
Artisan Partners Asset Management,APAM,25.68,26.29,25.47,26.21,0.28,1.08,"239,693",41.45,25.47,2.40,9.16,16.78,-33.65
Asbury Automotive Group,ABG,68.36,69.55,66.68,69.46,0.80,1.17,"227,610",77.75,58.60,...,...,8.42,8.53
ASE Technology Holding ADR,ASX,3.78,3.83,3.75,3.82,0.07,1.87,"1,575,909",8.00,3.75,...,...,...,...
ASGN,ASGN,65.42,67.72,65.36,67.24,1.34,2.03,"305,839",94.25,58.84,...,...,19.88,4.62
Ashford Hospitality Trust,AHT,5.10,5.10,4.91,4.95,-0.21,-4.07,"684,088",8.66,4.91,0.48,9.70,...,-26.45
Ashland Global Holdings,ASH,80.53,83.14,80.39,82.34,1.48,1.83,"1,106,781",86.63,64.81,1.00,1.21,46.34,15.65
Aspen Aerogels,ASPN,3.59,3.62,3.48,3.50,-0.08,-2.23,"53,777",5.58,3.48,...,...,...,-28.28
Aspen Insurance Holdings,AHL,41.14,41.38,41.00,41.36,0.23,0.56,"695,419",46.10,34.80,0.96,2.32,...,1.87
Associated Banc-Corp.,ASB,22.60,23.36,22.47,23.33,0.49,2.15,"1,514,177",29.02,22.00,0.68,2.91,13.80,-8.15
Associated Capital Group Cl A,AC,44.07,44.60,43.05,43.76,-0.60,-1.35,"10,674",46.86,33.10,0.20,0.46,150.90,28.33
Assurant,AIZ,99.25,100.43,98.61,99.98,0.05,0.05,"421,109",111.43,84.34,2.40,2.40,10.45,-0.85
Assured Guaranty,AGO,39.32,40.09,39.17,40.08,0.53,1.34,"577,519",43.40,32.97,0.64,1.60,9.43,18.33
AstraZeneca ADR,AZN,41.31,41.41,40.75,41.40,...,...,"6,764,831",41.77,31.99,0.90,2.17,42.91,19.31
Atento,ATTO,5.97,6.09,5.86,6.03,-0.02,-0.33,"119,975",10.45,5.45,...,...,...,-40.59
Athene Holding,ATH,45.09,45.52,44.54,45.00,-0.54,-1.19,"1,467,970",53.92,43.09,...,...,...,-12.98
At Home Group,HOME,27.98,28.45,27.33,28.27,-0.08,-0.28,"725,103",40.97,20.83,...,...,91.19,-6.98
Atkore International Group,ATKR,19.41,19.68,19.31,19.43,-0.12,-0.61,"418,924",28.67,17.61,...,...,8.79,-9.42
Atlantic Power,AT,2.15,2.16,2.13,2.15,-0.01,-0.46,"380,543",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,97.57,98.95,96.05,98.91,1.62,1.67,"603,411",98.95,76.46,2.10,2.12,18.06,15.16
