Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Trecora Resources,TREC,7.72,8.00,7.57,7.80,0.15,1.96,"56,226",15.60,6.69,...,...,11.61,-42.22
Tredegar,TG,16.08,16.08,15.70,15.86,-0.11,-0.69,"63,133",26.50,14.85,0.44,2.77,...,-17.40
TreeHouse Foods,THS,49.98,50.97,49.21,50.71,0.90,1.81,"627,399",55.60,36.35,...,...,...,2.53
Trex,TREX,58.52,59.40,57.67,59.36,1.20,2.06,"423,649",90.74,50.72,...,...,27.42,9.53
Tribune Media Cl A,TRCO,45.25,45.41,45.16,45.38,0.13,0.29,"856,461",45.49,31.61,1.00,2.20,6.53,6.85
TriNet Group,TNET,41.67,42.05,41.05,41.95,0.75,1.82,"193,185",60.15,38.26,...,...,13.22,-5.39
Trinity Industries,TRN,20.47,20.65,19.95,20.59,0.16,0.78,"2,099,825",28.32,18.98,0.52,2.53,4.79,-23.64
Trinseo,TSE,45.30,45.96,44.58,45.78,0.96,2.14,"275,292",85.35,42.10,1.60,3.49,4.92,-36.94
Triple-S Management Cl B,GTS,17.43,17.56,17.05,17.39,0.02,0.12,"109,778",44.01,15.45,...,...,...,-30.02
TRI Pointe Group,TPH,11.10,11.22,10.67,10.93,-0.14,-1.26,"1,016,142",19.55,10.37,...,...,6.75,-39.01
Triton International,TRTN,30.54,31.20,30.30,31.07,0.73,2.41,"331,961",42.41,27.76,2.08,6.69,5.14,-17.04
Triumph Group,TGI,12.03,12.07,11.36,11.50,-0.47,-3.93,"647,815",30.05,11.36,0.16,1.39,...,-57.72
Tronox Cl A,TROX,7.95,7.95,7.49,7.78,-0.01,-0.13,"1,264,003",22.15,6.46,0.18,2.31,...,-62.07
TrueBlue,TBI,21.95,22.41,21.60,22.25,0.43,1.97,"147,327",29.85,20.56,...,...,13.39,-19.09
Tsakos Energy Navigation,TNP,2.71,2.79,2.63,2.66,-0.03,-1.12,"415,330",4.15,2.56,0.20,7.52,...,-31.97
Tupperware Brands,TUP,31.31,31.60,30.84,31.57,0.39,1.25,"607,575",66.26,29.82,2.72,8.62,...,-49.65
Turkcell Iletisim Hizmetleri ADR,TKC,5.68,5.76,5.58,5.62,0.04,0.72,"661,476",11.29,3.93,0.14,2.43,15.06,-44.90
Turning Point Brands,TPB,28.04,28.50,26.51,27.22,-0.72,-2.58,"296,231",47.00,19.11,0.18,0.66,22.68,28.82
Turquoise Hill Resources,TRQ,1.58,1.66,1.57,1.65,0.09,5.77,"4,018,706",3.59,1.43,...,...,8.85,-51.90
Tutor Perini,TPC,15.85,15.97,15.51,15.97,0.22,1.40,"376,000",28.05,14.66,...,...,7.03,-37.00
Twilio Cl A,TWLO,87.08,91.10,86.37,89.30,3.28,3.81,"4,202,634",100.47,23.25,...,...,...,278.39
Twitter,TWTR,28.60,29.13,28.34,28.74,0.31,1.09,"15,709,819",47.79,22.04,...,...,21.29,19.70
Two Harbors Investment,TWO,13.08,13.12,12.77,12.84,-0.24,-1.83,"3,138,410",16.30,12.63,1.88,14.64,3.41,-21.03
Tyler Technologies,TYL,182.82,186.06,181.49,185.82,4.31,2.37,"310,140",252.47,173.26,...,...,41.82,4.95
Tyson Foods Cl A,TSN,52.56,53.43,52.42,53.40,1.06,2.03,"2,290,245",82.51,49.77,1.50,2.81,6.60,-34.13
UBS Group,UBS,12.42,12.54,12.29,12.38,-0.02,-0.16,"3,967,454",20.89,11.61,0.68,5.46,26.44,-32.68
UDR,UDR,39.47,39.63,38.94,39.62,0.25,0.64,"1,780,317",42.98,32.88,1.29,3.26,142.42,2.86
UGI,UGI,52.66,53.36,51.96,53.35,0.88,1.68,"1,102,830",59.31,42.51,1.04,1.95,13.08,13.63
Ultrapar Participacoes ADR,UGP,13.48,13.62,13.38,13.54,0.07,0.52,"525,127",26.48,8.86,0.28,2.09,24.98,-40.43
UMH Properties,UMH,11.76,11.88,11.52,11.84,0.13,1.11,"176,732",16.69,11.14,0.72,6.08,...,-20.54
Under Armour Cl A,UAA,17.64,17.93,17.54,17.67,0.15,0.86,"3,439,221",24.96,12.50,...,...,...,22.45
Under Armour Cl C,UA,16.06,16.43,16.05,16.17,0.18,1.13,"2,260,197",23.28,11.41,...,...,...,21.40
Unifi,UFI,22.58,22.86,21.81,22.84,0.42,1.87,"69,346",38.65,21.27,...,...,17.34,-36.33
UniFirst,UNF,142.39,143.07,140.41,143.07,1.55,1.10,"59,332",193.05,133.17,0.45,0.31,17.49,-13.24
Unilever ADR,UL,52.44,52.47,52.05,52.25,0.23,0.44,"999,348",58.07,50.74,1.79,3.44,20.18,-5.58
Unilever ADR,UN,53.97,53.97,53.55,53.80,0.32,0.60,"884,301",58.72,51.56,1.79,3.34,20.77,-4.47
Union Acquisition,LTN,10.05,10.07,10.05,10.07,0.07,0.68,"48,240",10.68,9.55,...,...,...,...
Union Acquisition Rt,LTN$,0.38,0.38,0.38,0.38,-0.01,-2.56,"700",0.43,0.28,...,...,...,...
Union Acquisition WT,LTN%,0.25,0.25,0.25,0.25,-0.01,-3.47,"200",0.44,0.11,...,...,...,...
Union Pacific,UNP,138.04,138.51,136.53,138.23,1.45,1.06,"1,967,094",165.63,121.22,3.20,2.31,9.18,3.08
Unisys,UIS,11.50,11.63,11.29,11.63,0.25,2.20,"573,750",20.95,8.00,...,...,7.69,42.70
Unit,UNT,14.43,14.67,13.80,14.28,-0.12,-0.83,"405,621",29.06,13.19,...,...,6.14,-35.09
UnitedHealth Group,UNH,248.06,250.28,246.94,249.12,2.88,1.17,"2,696,413",287.94,208.48,3.60,1.45,19.55,13.00
United Microelectronics ADR,UMC,1.78,1.80,1.78,1.79,0.01,0.56,"621,687",3.14,1.64,0.12,6.59,13.18,-25.10
United Parcel Service Cl B,UPS,96.86,97.56,96.44,97.53,1.00,1.04,"2,585,259",135.53,89.89,3.64,3.73,15.58,-18.15
United Rentals,URI,102.78,103.24,98.78,102.53,1.03,1.01,"1,720,263",190.74,94.28,...,...,5.18,-40.36
United States 12 Month Natural Gas Fd,UNL,10.62,10.62,10.28,10.33,-0.46,-4.26,"8,807",11.84,8.71,...,...,...,12.53
United States 12 Month Oil Fund LP,USL,17.79,18.05,17.58,17.96,0.33,1.88,"27,476",28.54,17.05,...,...,...,-14.15
United States Brent Oil Fund LP,BNO,15.17,15.37,14.87,15.33,0.34,2.27,"260,275",24.41,14.58,...,...,...,-15.30
United States Gasoline Fund LP,UGA,22.83,22.99,22.27,22.91,0.32,1.42,"58,380",37.15,22.05,...,...,...,-28.07
United States Natural Gas Fund,UNG,25.82,25.87,24.27,24.71,-2.69,-9.82,"4,849,872",39.87,21.56,...,...,...,5.96
United States Oil Fund,USO,9.63,9.71,9.44,9.66,0.13,1.36,"27,688,062",16.24,9.23,...,...,...,-19.57
United States Steel,X,18.40,18.65,17.86,18.24,-0.01,-0.05,"5,396,314",47.64,17.09,0.20,1.10,4.77,-48.17
United Technologies,UTX,105.60,106.48,105.24,106.48,1.14,1.08,"3,958,030",144.15,100.48,2.94,2.76,17.13,-16.53
Unitil,UTL,50.81,51.70,50.33,50.64,-0.16,-0.31,"42,191",53.07,40.92,1.46,2.88,22.28,11.00
Univar,UNVR,17.63,18.01,17.34,17.74,0.15,0.85,"1,166,233",31.84,16.33,...,...,12.68,-42.70
Universal,UVV,55.12,55.12,53.51,54.15,-0.67,-1.22,"115,013",76.98,45.95,3.00,5.54,11.42,3.14
Universal Health Realty Income Trust,UHT,62.24,62.38,60.35,61.37,-0.33,-0.53,"26,299",76.97,53.00,2.70,4.40,32.67,-18.29
Universal Health Services Cl B,UHS,116.86,117.40,115.19,116.56,0.36,0.31,"509,239",139.63,108.62,0.40,0.34,13.10,2.83
Universal Insurance Holdings,UVE,38.23,38.38,37.54,37.92,-0.17,-0.45,"123,973",50.50,26.75,0.64,1.69,8.46,38.65
Universal Technical Institute,UTI,3.76,3.84,3.59,3.65,-0.04,-1.08,"47,126",3.89,1.86,0.08,2.19,...,52.08
Unum Group,UNM,29.14,29.47,29.01,29.38,0.38,1.31,"1,391,657",58.73,26.77,1.04,3.54,12.19,-46.47
Urban Edge Properties,UE,16.74,16.74,16.23,16.62,-0.01,-0.06,"565,473",25.76,16.13,0.88,5.29,22.77,-34.80
Urstadt Biddle Properties,UBP,15.84,15.84,14.75,15.06,-0.78,-4.92,"13,923",18.50,14.75,0.98,6.51,22.56,-11.15
Urstadt Biddle Properties Cl A,UBA,19.51,19.65,18.83,19.22,-0.23,-1.18,"161,289",23.16,17.20,1.10,5.72,28.71,-11.59
USA Compression Partners,USAC,12.95,13.13,12.64,12.98,0.18,1.41,"446,768",19.33,12.09,2.10,16.18,...,-21.52
USANA Health Sciences,USNA,116.02,118.18,115.39,117.73,2.77,2.41,"101,996",137.95,69.55,...,...,33.15,58.99
