Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Travelzoo,TZOO,12.31,12.94,12.31,12.44,0.14,1.14,"212,581",21.15,5.95,...,...,41.25,26.55
Tremont Mortgage Trust,TRMT,8.85,8.85,8.57,8.60,-0.16,-1.83,"21,378",15.75,8.06,...,...,...,-4.97
Trevena,TRVN,0.54,0.55,0.51,0.52,-0.01,-2.15,"758,098",3.58,0.38,...,...,...,20.93
Tribune Publishing,TPCO,11.65,12.54,11.30,11.68,0.08,0.69,"159,324",24.74,10.82,...,...,...,3.00
Tricida,TCDA,22.15,22.59,20.30,21.00,-1.32,-5.91,"124,626",40.10,20.30,...,...,...,-10.94
TriCo Bancshares,TCBK,35.41,35.54,35.10,35.47,0.08,0.23,"51,700",40.38,31.05,0.76,2.14,18.53,4.97
TriMas,TRS,28.17,29.01,27.89,27.95,-0.17,-0.60,"208,281",31.80,22.70,...,...,20.70,2.42
Trimble,TRMB,35.77,36.23,35.27,35.69,0.13,0.37,"978,300",45.70,29.75,...,...,56.60,8.45
Trinity Biotech ADR,TRIB,2.55,2.57,2.42,2.50,-0.01,-0.40,"27,327",6.54,2.13,0.22,8.80,16.20,9.17
TripAdvisor,TRIP,55.65,56.25,54.64,55.58,0.27,0.49,"1,572,411",69.00,34.08,...,...,366.62,3.04
TriState Capital Holdings,TSC,21.44,21.63,20.93,21.17,-0.24,-1.12,"156,389",30.10,18.20,...,...,12.23,8.79
Triumph Bancorp,TBK,31.77,31.80,28.80,29.29,-2.45,-7.72,"643,644",44.70,27.47,...,...,17.64,-1.38
trivago ADR,TRVG,6.05,6.07,5.92,6.05,0.01,0.17,"340,168",10.05,4.01,...,...,...,7.46
T. Rowe Price Group,TROW,94.75,94.75,92.75,93.62,-0.85,-0.90,"1,310,533",127.43,84.59,2.80,2.99,12.98,1.41
TrueCar,TRUE,9.45,9.66,9.22,9.28,-0.12,-1.28,"364,358",14.55,8.03,...,...,...,2.43
Trupanion,TRUP,27.15,27.75,25.47,25.75,-1.25,-4.63,"311,720",46.70,22.38,...,...,...,1.14
Trustco Bank,TRST,7.75,7.98,7.70,7.95,0.21,2.71,"313,688",9.45,6.51,0.27,3.43,14.56,15.89
Trustmark,TRMK,30.23,30.51,30.06,30.48,0.20,0.66,"562,619",36.32,26.84,0.92,3.02,16.09,7.21
TTEC Holdings,TTEC,32.78,33.29,32.25,32.74,-0.05,-0.15,"27,308",42.30,23.01,0.56,1.71,...,14.60
TTM Technologies,TTMI,10.71,10.80,10.50,10.56,-0.07,-0.66,"557,129",19.91,8.97,...,...,7.72,8.53
Tuesday Morning,TUES,1.86,1.88,1.76,1.82,-0.02,-1.09,"232,359",4.10,1.67,...,...,...,7.06
Tuniu ADR,TOUR,5.00,5.03,4.69,4.71,-0.29,-5.80,"41,203",8.65,4.35,...,...,...,-3.09
Turtle Beach,HEAR,15.40,15.67,14.73,15.19,0.12,0.80,"782,429",34.50,1.64,...,...,9.05,6.45
Twin Disc,TWIN,17.86,18.68,17.16,17.69,-0.17,-0.95,"25,979",31.95,13.40,0.36,2.04,23.33,19.93
Twist Bioscience,TWST,21.87,23.07,21.25,21.66,-0.17,-0.78,"33,851",34.46,12.38,...,...,...,-6.19
Two River Bancorp,TRCB,15.88,15.88,15.55,15.60,0.06,0.39,"13,200",19.90,11.54,0.22,1.41,15.99,2.23
Ubiquiti Networks,UBNT,105.33,106.99,103.91,106.37,1.76,1.68,"208,842",115.44,49.40,1.00,0.94,38.51,7.00
Ulta Beauty,ULTA,289.41,292.03,286.13,288.20,-0.65,-0.23,"514,223",322.49,191.70,...,...,26.83,17.71
Ultimate Software Group,ULTI,266.85,270.21,260.51,266.18,1.13,0.43,"119,951",332.44,207.02,...,...,168.22,8.70
Ultra Clean Holdings,UCTT,9.40,9.51,9.07,9.17,-0.16,-1.71,"433,192",25.46,6.94,...,...,5.78,8.26
Ultragenyx Pharmaceutical,RARE,51.91,52.08,48.86,49.22,-1.93,-3.77,"510,422",90.98,37.44,...,...,...,13.20
Ultralife,ULBI,7.33,7.75,7.31,7.41,0.14,1.93,"26,700",10.95,6.30,...,...,13.32,9.78
Ultra Petroleum,UPL,0.94,0.94,0.85,0.85,-0.06,-6.50,"2,748,300",8.61,0.56,...,...,1.18,11.84
UMB Financial,UMBF,67.95,68.26,67.03,67.50,-0.01,-0.01,"192,984",82.14,57.00,1.20,1.78,11.93,10.71
Umpqua Holdings,UMPQ,18.48,18.51,18.07,18.18,-0.16,-0.87,"2,490,463",24.89,15.09,0.84,4.62,12.63,14.34
