Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Antero Midstream Partners,AM,31.50,31.63,30.94,31.34,0.13,0.42,"493,597",34.53,24.20,1.76,5.62,22.55,7.92
Antero Resources,AR,16.21,16.54,15.88,16.31,0.31,1.94,"5,767,314",22.69,15.88,...,...,22.34,-14.16
Anthem,ANTM,266.44,273.69,263.89,270.93,5.50,2.07,"1,759,933",283.06,205.24,3.00,1.11,16.48,20.41
Anworth Mortgage Asset,ANH,4.33,4.41,4.32,4.39,0.07,1.62,"433,607",5.92,4.20,0.56,12.76,13.30,-19.30
Aon,AON,147.27,150.83,146.96,149.98,3.68,2.52,"1,396,772",158.77,130.87,1.60,1.07,46.13,11.93
A.O. Smith,AOS,44.74,45.55,44.62,45.18,0.85,1.92,"1,919,136",68.39,44.28,0.88,1.95,23.78,-26.27
Apache,APA,38.51,38.91,37.74,38.15,0.18,0.47,"3,408,077",50.03,33.60,1.00,2.62,17.03,-9.64
Apartment Investment&Management,AIV,42.66,43.51,42.36,43.28,0.64,1.50,"1,170,021",45.64,37.97,1.52,3.51,458.47,-0.98
Apergy,APY,37.76,39.07,37.41,38.47,1.35,3.64,"378,150",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.45,18.74,18.34,18.66,0.18,0.97,"975,923",19.57,17.56,1.84,9.86,11.70,1.14
Apollo Global Management Cl A,APO,28.72,30.29,28.56,29.86,1.51,5.33,"1,324,962",37.35,28.00,1.72,5.76,16.32,-10.79
Apple Hospitality REIT,APLE,16.05,16.39,16.00,16.26,0.26,1.63,"1,425,622",20.19,15.88,1.20,7.38,21.97,-17.08
Applied Industrial Technologies,AIT,66.84,67.75,66.32,67.43,1.10,1.66,"152,750",82.35,59.65,1.20,1.78,18.68,-0.98
Aptargroup,ATR,100.88,101.97,100.50,101.29,1.21,1.21,"298,968",112.31,79.97,1.36,1.34,29.97,17.40
Aptiv,APTV,73.86,74.45,72.73,74.13,1.25,1.72,"2,939,575",103.23,72.08,0.88,1.19,15.82,-12.61
Aqua America,WTR,35.23,35.23,33.96,34.13,-1.16,-3.29,"1,105,040",39.55,32.37,0.88,2.57,24.55,-13.00
Aquantia,AQ,10.77,10.86,10.57,10.66,0.04,0.38,"310,176",18.49,9.01,...,...,...,-5.91
AquaVenture Holdings,WAAS,17.41,17.51,17.11,17.26,-0.11,-0.63,"45,297",20.49,10.87,...,...,...,11.21
Aramark,ARMK,35.38,35.48,34.86,35.02,-0.02,-0.06,"3,512,894",46.09,34.86,0.42,1.20,17.42,-18.06
Arbor Realty Trust,ABR,11.76,11.92,11.60,11.87,0.12,1.02,"797,223",12.35,7.89,1.00,8.42,9.27,37.38
ARC Document Solutions,ARC,2.45,2.50,2.29,2.33,-0.11,-4.51,"163,175",4.68,1.62,...,...,...,-8.63
ArcelorMittal ADR,MT,24.91,25.24,24.74,25.07,0.77,3.17,"3,423,446",37.50,24.24,0.40,1.60,4.61,-22.41
