Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Extraction Oil&Gas,XOG,6.17,6.28,5.94,5.98,-0.22,-3.55,"3,007,844",17.42,5.43,...,...,...,-58.21
Extreme Networks,EXTR,6.53,6.57,6.01,6.02,-0.56,-8.51,"2,230,609",15.55,4.81,...,...,...,-51.92
EyePoint Pharmaceuticals,EYPT,2.30,2.32,2.19,2.22,-0.08,-3.48,"246,084",3.94,0.93,...,...,...,105.56
Ezcorp Cl A,EZPW,9.34,9.50,8.84,8.97,-0.40,-4.27,"607,413",15.10,8.84,...,...,13.14,-26.48
F5 Networks,FFIV,174.50,176.70,168.96,169.55,-5.31,-3.04,"776,777",199.71,129.70,...,...,23.08,29.21
Facebook Cl A,FB,140.73,143.39,137.16,137.93,-3.16,-2.24,"28,678,236",218.62,126.85,...,...,20.79,-21.83
Famous Dave's of America,DAVE,5.03,5.29,4.90,4.94,-0.17,-3.33,"19,057",9.65,4.44,...,...,...,-24.58
Fanhua ADR,FANH,24.60,25.63,23.03,23.11,-1.64,-6.63,"255,653",38.25,20.20,...,...,15.77,6.89
Farmer Bros.,FARM,24.53,24.72,24.17,24.41,-0.13,-0.53,"139,541",34.95,23.02,...,...,...,-24.07
FARO Technologies,FARO,50.15,50.15,46.93,47.07,-3.07,-6.12,"52,714",70.20,43.26,...,...,...,0.15
Fastenal,FAST,58.61,59.63,57.09,57.27,-2.46,-4.12,"3,787,056",61.14,47.37,1.60,2.79,22.28,4.72
Fate Therapeutics,FATE,16.66,17.98,16.12,16.98,0.01,0.06,"1,536,260",17.98,3.80,...,...,...,177.91
FedNat Holding,FNHC,22.11,22.11,20.90,21.17,-0.79,-3.60,"36,304",26.76,12.84,0.32,1.51,8.94,27.76
Ferroglobe,GSM,2.26,2.30,2.17,2.17,-0.08,-3.56,"1,713,987",17.61,1.77,...,...,2.77,-86.60
FibroGen,FGEN,43.44,44.73,41.20,41.34,-2.59,-5.90,"970,773",68.55,37.85,...,...,...,-12.78
Fidelity D&D Bancorp,FDBC,63.50,63.50,60.24,60.24,-2.25,-3.60,"1,536",75.00,40.51,1.04,1.73,21.70,45.86
Fidelity Southern,LION,23.31,23.31,21.93,22.15,-1.26,-5.38,"104,831",27.05,21.23,0.48,2.17,13.06,1.61
Fiesta Restaurant Group,FRGI,19.16,19.56,18.55,18.64,-0.64,-3.32,"204,304",30.88,16.40,...,...,106.45,-1.89
Fifth Third Bancorp,FITB,27.71,27.89,25.95,26.08,-1.80,-6.46,"8,219,201",34.67,24.10,0.72,2.76,8.55,-14.04
Financial Institutions,FISI,29.81,30.59,27.59,27.82,-2.07,-6.93,"30,067",34.35,26.48,0.96,3.45,10.62,-10.55
Finisar,FNSR,23.47,23.52,22.80,22.86,-0.58,-2.47,"1,956,518",25.41,14.25,...,...,...,12.33
FireEye,FEYE,19.91,20.25,19.24,19.60,-0.41,-2.05,"4,503,192",20.61,13.52,...,...,...,38.03
First Bancorp,FNLC,28.42,28.48,27.65,27.78,-0.87,-3.04,"12,117",31.61,25.03,1.16,4.18,13.51,2.02
First Bancorp (North Carolina),FBNC,39.00,39.36,36.61,36.77,-2.74,-6.93,"88,423",43.14,33.88,0.40,1.09,13.66,4.13
First Bancshares,FBMS,35.00,35.30,33.60,34.02,-1.13,-3.21,"54,543",43.53,29.75,0.20,0.59,24.99,-0.53
First Bank,FRBA,12.00,12.00,11.52,11.57,-0.43,-3.58,"24,116",15.00,11.51,0.12,1.04,15.03,-16.46
First Busey,BUSE,28.46,28.70,26.79,26.86,-1.73,-6.05,"124,707",33.25,26.61,0.80,2.98,15.26,-10.29
First Business Financial Services,FBIZ,21.01,21.27,20.22,20.22,-1.14,-5.34,"10,209",26.95,19.55,0.56,2.77,10.87,-8.59
FirstCash,FCFS,86.64,86.90,82.45,82.61,-4.34,-4.99,"229,457",95.40,65.85,1.00,1.21,21.97,22.48
First Citizens Bancshares Cl A,FCNCA,427.63,432.75,410.68,412.12,-16.88,-3.93,"25,809",488.44,393.77,1.60,0.39,13.53,2.26
First Community Bancshares,FCBC,34.58,34.58,32.42,32.64,-2.06,-5.94,"40,146",36.09,25.85,0.84,2.57,19.45,13.61
First Defiance Financial,FDEF,28.07,29.00,26.34,26.44,-1.79,-6.34,"52,759",35.00,25.49,0.68,2.57,12.42,1.75
First Financial Bancorp (Ohio),FFBC,27.52,27.57,25.62,25.71,-1.95,-7.05,"351,693",33.70,24.05,0.80,3.11,14.53,-2.43
First Financial Bankshares,FFIN,64.33,64.46,60.74,61.21,-3.52,-5.44,"442,917",66.83,44.05,0.84,1.37,27.95,35.87
First Financial (Indiana),THFF,46.45,46.69,44.00,44.19,-2.41,-5.17,"18,191",53.05,40.75,1.02,2.31,14.21,-2.56
First Financial Northwest,FFNW,15.42,15.68,15.25,15.36,-0.24,-1.54,"25,666",21.81,13.13,0.32,2.08,10.55,-0.97
First Foundation,FFWM,15.95,15.98,14.74,14.80,-1.16,-7.27,"221,812",20.43,14.00,...,...,20.06,-20.17
First Guaranty Bancshares,FGBI,21.50,21.82,20.51,20.51,-1.45,-6.60,"3,356",29.50,19.20,0.64,3.12,12.85,-17.96
First Hawaiian,FHB,25.87,25.87,24.55,24.75,-1.18,-4.55,"1,473,289",32.36,22.91,0.96,3.88,15.76,-15.18
First Internet Bancorp,INBK,24.87,25.27,24.22,24.37,-0.73,-2.91,"30,424",42.40,23.81,0.24,0.98,10.15,-36.12
First Interstate BancSystem Cl A,FIBK,42.93,43.09,40.39,40.50,-2.63,-6.10,"295,130",47.05,38.10,1.12,2.77,14.94,1.12
First Merchants,FRME,41.94,42.02,39.40,39.50,-2.65,-6.29,"150,946",50.44,39.40,0.88,2.23,13.81,-6.09
First Mid-Illinois Bancshares,FMBH,36.51,36.77,35.25,35.54,-1.14,-3.11,"16,970",42.46,30.01,0.72,2.03,15.53,-7.78
First Midwest Bancorp,FMBI,23.06,23.19,21.85,22.03,-1.18,-5.08,"648,981",27.70,21.25,0.48,2.18,18.99,-8.25
First Northwest Bancorp,FNWB,15.45,15.47,15.11,15.11,-0.48,-3.08,"21,007",17.65,13.56,...,...,26.56,-7.30
FirstService,FSV,77.64,78.28,75.77,76.27,-1.38,-1.78,"69,487",90.20,62.90,0.54,0.71,40.35,9.08
First Solar,FSLR,47.41,47.53,44.37,44.50,-1.90,-4.09,"2,003,205",81.72,36.51,...,...,...,-34.09
First United,FUNC,18.27,18.27,17.76,17.76,-0.55,-3.00,"7,735",24.32,16.60,0.36,2.03,17.90,2.07
First Western Financial,MYFW,12.92,12.92,12.61,12.61,-0.31,-2.40,"6,972",20.95,12.05,...,...,...,...
Fiserv,FISV,79.50,80.07,76.55,76.91,-2.76,-3.46,"2,816,043",82.79,62.76,...,...,22.39,17.30
Five9,FIVN,42.31,42.68,40.08,40.38,-2.32,-5.43,"434,677",49.50,22.51,...,...,...,62.30
Five Below,FIVE,108.66,110.08,103.60,104.58,-5.65,-5.13,"1,809,776",136.13,60.00,...,...,46.90,57.69
Five Prime Therapeutics,FPRX,13.52,13.95,12.68,12.72,-0.88,-6.47,"257,239",25.55,10.35,...,...,...,-41.97
Flexion Therapeutics,FLXN,16.38,16.67,15.71,15.74,-0.72,-4.37,"548,679",29.10,13.36,...,...,...,-37.14
Flex Ltd,FLEX,8.78,8.91,8.38,8.42,-0.45,-5.07,"6,530,229",19.71,6.74,...,...,15.04,-53.20
Flex Pharma,FLKS,0.43,0.43,0.40,0.40,-0.03,-7.28,"212,992",8.98,0.38,...,...,...,-88.54
Flexsteel Industries,FLXS,24.89,24.95,24.10,24.17,-0.72,-2.89,"33,937",52.28,22.64,0.88,3.64,15.01,-48.33
Flir Systems,FLIR,46.21,46.39,44.63,44.86,-1.47,-3.17,"1,079,684",63.88,44.38,0.64,1.43,47.22,-3.78
Fluent,FLNT,3.55,3.66,3.50,3.60,0.05,1.41,"260,530",5.18,1.86,...,...,...,9.78
Fluidigm,FLDM,7.98,8.37,7.84,8.11,0.13,1.63,"462,504",8.69,4.65,...,...,...,37.69
Flushing Financial,FFIC,23.17,23.29,21.88,21.89,-1.40,-6.01,"66,468",29.55,20.34,0.80,3.65,12.95,-20.40
Foamix Pharmaceuticals,FOMX,4.14,4.23,3.96,4.00,-0.09,-2.20,"320,076",7.60,3.60,...,...,...,-33.44
Focus Financial Partners,FOCS,31.29,31.50,28.87,29.03,-2.40,-7.64,"181,048",49.52,28.87,...,...,...,...
Forescout Technologies,FSCT,27.41,27.81,26.24,26.57,-1.13,-4.08,"582,641",40.96,21.56,...,...,...,-16.68
FormFactor,FORM,16.28,16.43,15.47,15.58,-0.84,-5.12,"873,236",17.15,11.10,...,...,48.69,-0.45
Forrester Research,FORR,46.26,46.26,42.95,42.95,-3.34,-7.22,"53,858",50.00,36.19,0.80,1.86,66.08,-2.83
Forterra,FRTA,5.40,5.62,4.91,4.96,-0.50,-9.16,"267,672",12.30,4.19,...,...,8.93,-55.32
Fortinet,FTNT,75.48,76.39,72.44,73.38,-1.73,-2.30,"2,234,861",94.37,40.50,...,...,107.27,67.96
Forty Seven Cl A,FTSV,18.79,19.82,17.33,18.53,-0.21,-1.12,"133,942",19.82,12.02,...,...,...,...
Forward Air,FWRD,65.03,65.03,61.31,61.58,-3.56,-5.47,"101,459",72.81,51.00,0.72,1.17,18.33,7.21
Forward Pharma ADR,FWP,1.15,1.15,1.06,1.11,-0.01,-0.89,"16,640",5.75,0.99,...,...,...,-69.84
Fossil Group,FOSL,20.73,21.60,19.77,19.89,-0.80,-3.87,"1,448,191",32.17,6.26,...,...,...,155.98
Fox Factory Holding,FOXF,64.67,65.97,61.96,63.25,-1.65,-2.54,"252,913",76.77,33.20,...,...,36.99,62.81
Francesca's Holdings,FRAN,1.96,2.01,1.90,1.98,0.02,1.02,"977,268",8.48,1.73,...,...,198.00,-72.91
Franklin Electric,FELE,45.20,45.20,42.62,42.73,-2.69,-5.92,"108,137",51.45,38.45,0.48,1.12,22.59,-6.91
Fred's,FRED,2.85,2.93,2.60,2.61,-0.25,-8.74,"486,163",5.21,1.30,...,...,...,-35.56
