Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Glacier Bancorp,GBCI,44.75,45.98,44.75,45.94,0.65,1.44,"436,694",46.28,35.77,1.04,2.26,25.95,16.63
Gladstone Commercial,GOOD,19.41,19.46,19.21,19.40,-0.03,-0.15,"87,948",23.29,16.78,1.50,7.73,...,-7.88
Gladstone Land,LAND,12.80,12.93,12.74,12.86,0.07,0.55,"70,431",13.95,11.36,0.53,4.14,62.52,-4.24
Global Blood Therapeutics,GBT,36.44,37.59,34.94,36.31,-0.34,-0.93,"1,015,295",68.05,31.50,...,...,...,-7.73
Global Indemnity,GBLI,33.69,34.60,33.50,34.10,0.20,0.59,"7,499",49.91,31.78,1.00,2.93,...,-18.85
Global Water Resources,GWRS,10.46,10.64,10.16,10.23,-0.24,-2.29,"19,069",11.61,8.40,0.29,2.80,34.10,9.53
Glu Mobile,GLUU,7.46,7.77,7.38,7.67,0.12,1.59,"2,557,099",8.42,3.02,...,...,...,110.71
GlycoMimetics,GLYC,11.49,11.98,11.24,11.95,0.31,2.66,"248,628",26.05,10.93,...,...,...,-28.83
Gogo,GOGO,5.70,5.97,5.00,5.00,-1.57,-23.90,"11,479,287",11.75,3.52,...,...,...,-55.67
Golar LNG,GLNG,26.07,26.40,25.74,26.04,-0.08,-0.31,"959,911",35.54,23.00,0.60,2.30,...,-12.65
Golar LNG Partners,GMLP,13.75,13.86,13.51,13.83,0.20,1.47,"170,510",23.46,12.71,1.62,11.69,10.27,-39.34
Golden Entertainment,GDEN,15.10,16.12,15.10,16.03,0.58,3.75,"410,027",34.75,13.25,...,...,...,-50.90
Golden Ocean Group,GOGL,6.69,6.96,6.69,6.89,0.21,3.14,"194,572",10.05,6.42,0.40,5.81,18.48,-15.46
Goodyear Tire&Rubber,GT,22.10,22.59,21.77,22.35,0.13,0.59,"2,343,429",36.07,19.25,0.64,2.86,10.93,-30.83
Goosehead Insurance Cl A,GSHD,21.97,22.76,20.49,21.96,-0.41,-1.83,"485,553",38.18,10.78,...,...,...,...
GoPro,GPRO,5.36,5.55,5.28,5.52,0.09,1.66,"3,503,669",8.78,4.42,...,...,...,-27.08
Government Properties Income Trust,GOV,8.74,8.85,8.50,8.84,0.10,1.14,"2,015,094",19.05,8.44,1.72,19.46,...,-52.32
Grand Canyon Education,LOPE,123.06,125.13,122.88,124.88,1.05,0.85,"266,880",130.10,85.14,...,...,27.28,39.48
GRAVITY ADR,GRVY,36.73,38.00,35.50,35.94,-0.49,-1.35,"19,495",54.48,15.44,...,...,10.80,-23.94
Great Elm Capital Group,GEC,3.40,3.45,3.40,3.45,0.05,1.47,"1,800",4.40,2.88,...,...,...,-14.81
Great Lakes Dredge&Dock,GLDD,7.00,7.19,6.98,7.15,0.09,1.27,"238,941",7.72,4.15,...,...,...,32.41
Great Southern Bancorp,GSBC,54.58,55.07,54.16,54.95,0.25,0.46,"36,721",61.65,48.10,1.28,2.33,12.63,6.39
Green Bancorp,GNBC,18.56,18.93,18.38,18.93,0.22,1.18,"130,863",25.15,16.80,0.40,2.11,16.13,-6.75
