Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
QuinStreet,QNST,14.16,14.72,14.16,14.53,0.28,1.96,"582,629",15.05,3.45,...,...,80.72,73.39
Quotient,QTNT,7.41,7.63,7.41,7.54,0.02,0.27,"117,532",9.02,2.78,...,...,...,52.32
Qurate Retail Series A,QRTEA,21.10,21.36,20.89,21.35,0.06,0.28,"1,960,835",29.11,20.14,...,...,5.16,-12.57
R1 RCM,RCM,8.16,8.95,8.03,8.81,0.72,8.90,"1,039,944",9.39,3.05,...,...,...,99.77
Radisys,RSYS,1.48,1.51,1.48,1.50,0.01,0.67,"165,538",1.73,0.53,...,...,...,49.25
Radius Health,RDUS,22.99,23.28,22.25,22.51,-0.44,-1.92,"780,676",43.87,22.25,...,...,...,-29.15
Radnet,RDNT,13.35,13.80,13.35,13.70,0.30,2.24,"184,715",15.50,7.46,...,...,...,35.64
Radware,RDWR,26.36,26.60,25.88,26.35,...,...,"303,963",27.91,15.82,...,...,...,35.82
Ramaco Resources,METC,6.45,6.57,6.37,6.55,0.05,0.77,"89,577",9.35,3.81,...,...,...,-4.80
Rambus,RMBS,12.41,12.74,12.41,12.62,0.16,1.28,"824,918",15.50,11.85,...,...,...,-11.25
Randgold Resources ADR,GOLD,71.64,72.44,71.34,72.00,-0.65,-0.89,"606,666",108.29,71.05,2.00,2.78,25.64,-27.19
Randolph Bancorp,RNDB,16.50,16.60,16.50,16.60,0.10,0.61,"10,711",17.45,13.36,...,...,...,8.11
Ra Pharmaceuticals,RARX,11.08,11.15,9.61,9.70,-1.41,-12.69,"261,523",17.90,4.78,...,...,...,14.12
Rapid7,RPD,28.19,29.42,28.03,29.38,0.95,3.34,"217,259",33.92,14.75,...,...,...,57.45
Raven Industries,RAVN,38.10,38.70,37.90,38.45,0.10,0.26,"34,454",42.40,26.70,0.52,1.35,27.46,11.94
RBB Bancorp,RBB,30.18,30.74,30.18,30.60,0.41,1.36,"14,709",33.62,21.26,0.36,1.18,17.29,11.80
RBC Bearings,ROLL,142.88,145.46,140.24,142.97,-0.82,-0.57,"74,111",151.50,101.08,...,...,40.05,13.11
RCI Hospitality Holdings,RICK,32.18,32.54,32.10,32.50,0.22,0.68,"29,682",34.84,21.91,0.12,0.37,15.33,16.15
RCM Technologies,RCMT,4.90,5.04,4.82,4.82,...,...,"5,602",7.50,4.63,...,...,22.95,-22.88
RealNetworks,RNWK,3.55,3.55,3.50,3.51,0.01,0.29,"5,614",5.00,2.63,...,...,...,2.63
